event,t_ms,allocator_ref,allocator,live_bytes
90647,107048.989166,0x35746e0,A2,20745476815
90648,107048.989787,0x41ca3b0,A0,21380277919
90649,107048.996747,0x41ca3b0,A0,21380278151
90650,107049.002815,0x3ec9730,A1,21227914097
90651,107049.010996,0x3ec9730,A1,21270019601
90652,107049.016624,0x3ec9730,A1,21312125105
90653,107049.023023,0x3ec9730,A1,21326160273
90654,107049.028570,0x3ec9730,A1,21368265777
90655,107049.036181,0x3ec9730,A1,21368266005
90656,107050.219448,0x35a3890,A3,20632508534
90657,107050.222232,0x35a3890,A3,20632508534
90658,107050.228751,0x35a3890,A3,20238563534
90659,107050.231284,0x35a3890,A3,20238563534
90660,107050.239135,0x35a3890,A3,20107893998
90661,107050.241989,0x35a3890,A3,20107893998
90662,107050.248158,0x35a3890,A3,19713948998
90663,107050.250601,0x35a3890,A3,19713948998
90664,107050.256699,0x35a3890,A3,19320003998
90665,107050.259253,0x35a3890,A3,19320003998
90666,107050.452068,0x35a3890,A3,20501838998
90667,107050.458917,0x35a3890,A3,20534532926
90668,107050.464065,0x35a3890,A3,20567226854
90669,107050.469071,0x35a3890,A3,20578124830
90670,107050.474319,0x35a3890,A3,20610818758
90671,107050.480788,0x35a3890,A3,20610818990
90672,107053.544421,0x35746e0,A2,21927753823
90673,107053.776470,0x3ec9730,A1,22552269693
90674,107054.148151,0x35746e0,A2,21962021719
90675,107054.184411,0x35746e0,A2,21996289615
90676,107054.217706,0x35746e0,A2,22007712247
90677,107054.239627,0x35746e0,A2,22041980143
90678,107054.273443,0x35746e0,A2,22041980371
90679,107054.287663,0x35746e0,A2,22041980143
90680,107054.289175,0x35746e0,A2,22007712247
90681,107054.290006,0x35746e0,A2,21996289615
90682,107054.290607,0x35746e0,A2,21962021719
90683,107054.291268,0x35746e0,A2,21927753823
90684,107054.291928,0x35746e0,A2,20745476815
90685,107054.327217,0x35746e0,A2,21921502567
90686,107054.337772,0x35746e0,A2,22024306255
90687,107054.344391,0x35746e0,A2,22127109943
90688,107054.350689,0x35746e0,A2,22138532575
90689,107054.356818,0x35746e0,A2,22241336263
90690,107054.370366,0x35746e0,A2,22241336491
90691,107054.378578,0x3ec9730,A1,22594375197
90692,107054.417171,0x3ec9730,A1,22636480701
90693,107054.455283,0x3ec9730,A1,22650515869
90694,107054.478886,0x3ec9730,A1,22692621373
90695,107054.515676,0x3ec9730,A1,22692621601
90696,107054.529565,0x3ec9730,A1,22692621373
90697,107054.531208,0x3ec9730,A1,22650515869
90698,107054.532239,0x3ec9730,A1,22636480701
90699,107054.532830,0x3ec9730,A1,22594375197
90700,107054.533501,0x3ec9730,A1,22552269693
90701,107054.534021,0x3ec9730,A1,21368266005
90702,107054.577181,0x3ec9730,A1,22544291757
90703,107054.587315,0x3ec9730,A1,22670608269
90704,107054.594515,0x3ec9730,A1,22796924781
90705,107054.601374,0x3ec9730,A1,22810959949
90706,107054.607673,0x3ec9730,A1,22937276461
90707,107054.621802,0x3ec9730,A1,22937276689
90708,107057.087703,0x35746e0,A2,23417362243
90709,107057.408985,0x3ec9730,A1,24113302441
90710,107057.683843,0x35746e0,A2,23520165931
90711,107057.748712,0x35746e0,A2,23622969619
90712,107057.816155,0x35746e0,A2,23634392251
90713,107057.838846,0x35746e0,A2,23737195939
90714,107057.905588,0x35746e0,A2,23737196167
90715,107057.919347,0x35746e0,A2,23737195939
90716,107057.920438,0x35746e0,A2,23634392251
90717,107057.921319,0x35746e0,A2,23622969619
90718,107057.921990,0x35746e0,A2,23520165931
90719,107057.922932,0x35746e0,A2,23417362243
90720,107057.923823,0x35746e0,A2,22241336491
90721,107057.965861,0x35746e0,A2,23423613499
90722,107057.972510,0x35746e0,A2,23457881395
90723,107057.978819,0x35746e0,A2,23492149291
90724,107057.984627,0x35746e0,A2,23503571923
90725,107057.990725,0x35746e0,A2,23537839819
90726,107057.997414,0x35746e0,A2,23537840047
90727,107057.998195,0x3ec9730,A1,24239618953
90728,107058.076343,0x3ec9730,A1,24365935465
90729,107058.155191,0x3ec9730,A1,24379970633
90730,107058.181367,0x3ec9730,A1,24506287145
90731,107058.260606,0x3ec9730,A1,24506287373
90732,107058.273834,0x3ec9730,A1,24506287145
90733,107058.274856,0x3ec9730,A1,24379970633
90734,107058.275977,0x3ec9730,A1,24365935465
90735,107058.276668,0x3ec9730,A1,24239618953
90736,107058.277349,0x3ec9730,A1,24113302441
90737,107058.277910,0x3ec9730,A1,22937276689
90738,107058.318386,0x3ec9730,A1,24121280377
90739,107058.325075,0x3ec9730,A1,24163385881
90740,107058.330592,0x3ec9730,A1,24205491385
90741,107058.337091,0x3ec9730,A1,24219526553
90742,107058.343430,0x3ec9730,A1,24261632057
90743,107058.349578,0x3ec9730,A1,24261632285
90744,107060.354536,0x41ca3b0,A0,22563979319
90745,107060.955051,0x35746e0,A2,24720117055
90746,107061.105408,0x35a3890,A3,21792653990
90747,107061.312833,0x3ec9730,A1,25445635973
90748,107061.552263,0x35746e0,A2,24754384951
90749,107061.587040,0x35746e0,A2,24788652847
90750,107061.620577,0x35746e0,A2,24800075479
90751,107061.643158,0x35746e0,A2,24834343375
90752,107061.676984,0x35746e0,A2,24834343603
90753,107061.690102,0x35746e0,A2,24834343375
90754,107061.690913,0x35746e0,A2,24800075479
90755,107061.691714,0x35746e0,A2,24788652847
90756,107061.692556,0x35746e0,A2,24754384951
90757,107061.693277,0x35746e0,A2,24720117055
90758,107061.693988,0x35746e0,A2,23537840047
90759,107061.841731,0x41ca3b0,A0,22606280711
90760,107061.912077,0x3ec9730,A1,25487741477
90761,107061.951011,0x3ec9730,A1,25529846981
90762,107061.987982,0x3ec9730,A1,25543882149
90763,107062.011024,0x3ec9730,A1,25585987653
90764,107062.050478,0x3ec9730,A1,25585987881
90765,107062.063335,0x3ec9730,A1,25585987653
90766,107062.064117,0x3ec9730,A1,25543882149
90767,107062.064757,0x3ec9730,A1,25529846981
90768,107062.065629,0x3ec9730,A1,25487741477
90769,107062.066169,0x3ec9730,A1,25445635973
90770,107062.066830,0x3ec9730,A1,24261632285
90771,107062.579826,0x35a3890,A3,21825347918
90772,107062.763799,0x41ca3b0,A0,22648582103
90773,107062.941103,0x35a3890,A3,21858041846
90774,107063.122232,0x41ca3b0,A0,22662682567
90775,107063.299666,0x35a3890,A3,21868939822
90776,107063.468077,0x41ca3b0,A0,22704983959
90777,107063.632624,0x35a3890,A3,21901633750
90778,107063.811159,0x41ca3b0,A0,22704984191
90779,107063.989765,0x35a3890,A3,21901633982
90780,107064.145379,0x41ca3b0,A0,22704983959
90781,107064.147241,0x41ca3b0,A0,22662682567
90782,107064.148042,0x41ca3b0,A0,22648582103
90783,107064.148803,0x41ca3b0,A0,22606280711
90784,107064.149795,0x41ca3b0,A0,22563979319
90785,107064.150716,0x41ca3b0,A0,21380278151
90786,107064.193665,0x41ca3b0,A0,22556303903
90787,107064.203699,0x41ca3b0,A0,22683208079
90788,107064.209957,0x41ca3b0,A0,22810112255
90789,107064.215896,0x41ca3b0,A0,22824212719
90790,107064.221714,0x41ca3b0,A0,22951116895
90791,107064.228613,0x41ca3b0,A0,22951117127
90792,107064.299350,0x35a3890,A3,21901633750
90793,107064.301033,0x35a3890,A3,21868939822
90794,107064.302104,0x35a3890,A3,21858041846
90795,107064.302755,0x35a3890,A3,21825347918
90796,107064.303456,0x35a3890,A3,21792653990
90797,107064.304147,0x35a3890,A3,20610818990
90798,107064.331835,0x35a3890,A3,21786844814
90799,107064.340948,0x35a3890,A3,21884926598
90800,107064.346916,0x35a3890,A3,21983008382
90801,107064.352774,0x35a3890,A3,21993906358
90802,107064.358982,0x35a3890,A3,22091988142
90803,107064.365501,0x35a3890,A3,22091988374
90804,107069.858235,0x41ca3b0,A0,24127142879
90805,107070.658225,0x35a3890,A3,23268014198
90806,107071.388459,0x41ca3b0,A0,24254047055
90807,107072.124732,0x35a3890,A3,23366095982
90808,107072.346457,0x41ca3b0,A0,24380951231
90809,107072.554453,0x35a3890,A3,23464177766
90810,107072.777750,0x41ca3b0,A0,24395051695
90811,107072.987108,0x35a3890,A3,23475075742
90812,107073.155259,0x41ca3b0,A0,24521955871
90813,107073.319645,0x35a3890,A3,23573157526
90814,107073.538886,0x41ca3b0,A0,24521956103
90815,107073.748044,0x35a3890,A3,23573157758
90816,107073.904890,0x41ca3b0,A0,24521955871
90817,107073.905951,0x41ca3b0,A0,24395051695
90818,107073.906812,0x41ca3b0,A0,24380951231
90819,107073.907794,0x41ca3b0,A0,24254047055
90820,107073.908655,0x41ca3b0,A0,24127142879
90821,107073.909436,0x41ca3b0,A0,22951117127
90822,107073.940078,0x41ca3b0,A0,24134818295
90823,107073.946246,0x41ca3b0,A0,24177119687
90824,107073.951654,0x41ca3b0,A0,24219421079
90825,107073.956941,0x41ca3b0,A0,24233521543
90826,107073.962559,0x41ca3b0,A0,24275822935
90827,107073.969288,0x41ca3b0,A0,24275823167
90828,107074.057860,0x35a3890,A3,23573157526
90829,107074.058681,0x35a3890,A3,23475075742
90830,107074.059392,0x35a3890,A3,23464177766
90831,107074.060033,0x35a3890,A3,23366095982
90832,107074.060764,0x35a3890,A3,23268014198
90833,107074.061355,0x35a3890,A3,22091988374
90834,107074.083325,0x35a3890,A3,23273823374
90835,107074.089053,0x35a3890,A3,23306517302
90836,107074.094110,0x35a3890,A3,23339211230
90837,107074.099297,0x35a3890,A3,23350109206
90838,107074.105115,0x35a3890,A3,23382803134
90839,107074.113416,0x35a3890,A3,23382803366
90840,107075.938606,0x35746e0,A2,23537839819
90841,107075.939698,0x35746e0,A2,23503571923
90842,107075.940459,0x35746e0,A2,23492149291
90843,107075.941320,0x35746e0,A2,23457881395
90844,107075.942171,0x35746e0,A2,23423613499
90845,107075.943183,0x35746e0,A2,22241336491
90846,107076.444081,0x3ec9730,A1,24261632057
90847,107076.444963,0x3ec9730,A1,24219526553
90848,107076.445724,0x3ec9730,A1,24205491385
90849,107076.446315,0x3ec9730,A1,24163385881
90850,107076.446895,0x3ec9730,A1,24121280377
90851,107076.447777,0x3ec9730,A1,22937276689
90852,107077.580304,0x35746e0,A2,22241336263
90853,107077.581475,0x35746e0,A2,22138532575
90854,107077.582337,0x35746e0,A2,22127109943
90855,107077.583028,0x35746e0,A2,22024306255
90856,107077.583628,0x35746e0,A2,21921502567
90857,107077.584349,0x35746e0,A2,20745476815
90858,107078.197392,0x3ec9730,A1,22937276461
90859,107078.198184,0x3ec9730,A1,22810959949
90860,107078.199175,0x3ec9730,A1,22796924781
90861,107078.199846,0x3ec9730,A1,22670608269
90862,107078.200407,0x3ec9730,A1,22544291757
90863,107078.201027,0x3ec9730,A1,21368266005
90864,107079.760562,0x41ca3b0,A0,25459524335
90865,107080.885018,0x35a3890,A3,24564638366
90866,107081.623073,0x41ca3b0,A0,25501825727
90867,107082.361679,0x35a3890,A3,24597332294
90868,107082.543349,0x41ca3b0,A0,25544127119
90869,107082.720202,0x35a3890,A3,24630026222
90870,107082.902443,0x41ca3b0,A0,25558227583
90871,107083.079536,0x35a3890,A3,24640924198
90872,107083.247637,0x41ca3b0,A0,25600528975
90873,107083.411903,0x35a3890,A3,24673618126
90874,107083.591030,0x41ca3b0,A0,25600529207
90875,107083.771167,0x35a3890,A3,24673618358
90876,107083.926211,0x41ca3b0,A0,25600528975
90877,107083.932379,0x41ca3b0,A0,25558227583
90878,107083.933100,0x41ca3b0,A0,25544127119
90879,107083.933741,0x41ca3b0,A0,25501825727
90880,107083.934662,0x41ca3b0,A0,25459524335
90881,107083.935383,0x41ca3b0,A0,24275823167
90882,107084.077859,0x35a3890,A3,24673618126
90883,107084.078730,0x35a3890,A3,24640924198
90884,107084.079401,0x35a3890,A3,24630026222
90885,107084.084408,0x35a3890,A3,24597332294
90886,107084.085009,0x35a3890,A3,24564638366
90887,107084.085650,0x35a3890,A3,23382803366
90888,107085.808789,0x35746e0,A2,20745476587
90889,107085.824521,0x35746e0,A2,20711208691
90890,107085.825402,0x35746e0,A2,20699786059
90891,107085.826384,0x35746e0,A2,20665518163
90892,107085.827185,0x35746e0,A2,20631250267
90893,107085.827826,0x35746e0,A2,19448973259
90894,107085.848534,0x35746e0,A2,20631250267
90895,107085.854833,0x35746e0,A2,20665518163
90896,107085.860320,0x35746e0,A2,20699786059
90897,107085.865387,0x35746e0,A2,20711208691
90898,107085.871045,0x35746e0,A2,20745476587
90899,107085.876583,0x35746e0,A2,20745476815
90900,107086.671626,0x3ec9730,A1,21368265777
90901,107086.678355,0x3ec9730,A1,21326160273
90902,107086.679036,0x3ec9730,A1,21312125105
90903,107086.679637,0x3ec9730,A1,21270019601
90904,107086.680738,0x3ec9730,A1,21227914097
90905,107086.681540,0x3ec9730,A1,20043910409
90906,107086.698042,0x35746e0,A2,21927753823
90907,107086.715096,0x3ec9730,A1,21227914097
90908,107086.722225,0x3ec9730,A1,21270019601
90909,107086.729195,0x3ec9730,A1,21312125105
90910,107086.735794,0x3ec9730,A1,21326160273
90911,107086.742594,0x3ec9730,A1,21368265777
90912,107086.749463,0x3ec9730,A1,21368266005
90913,107087.297787,0x35746e0,A2,21962021719
90914,107087.332114,0x35746e0,A2,21996289615
90915,107087.363838,0x35746e0,A2,22007712247
90916,107087.384757,0x35746e0,A2,22041980143
90917,107087.416130,0x35746e0,A2,22041980371
90918,107087.428096,0x35746e0,A2,22041980143
90919,107087.428787,0x35746e0,A2,22007712247
90920,107087.429388,0x35746e0,A2,21996289615
90921,107087.429889,0x35746e0,A2,21962021719
90922,107087.430570,0x35746e0,A2,21927753823
90923,107087.431251,0x35746e0,A2,20745476815
90924,107087.456265,0x35746e0,A2,21921502567
90925,107087.462664,0x35746e0,A2,22024306255
90926,107087.468131,0x35746e0,A2,22127109943
90927,107087.473399,0x35746e0,A2,22138532575
90928,107087.479076,0x35746e0,A2,22241336263
90929,107087.484434,0x35746e0,A2,22241336491
90930,107087.598300,0x3ec9730,A1,22552269693
90931,107088.195552,0x3ec9730,A1,22594375197
90932,107088.233684,0x3ec9730,A1,22636480701
90933,107088.270344,0x3ec9730,A1,22650515869
90934,107088.293106,0x3ec9730,A1,22692621373
90935,107088.328284,0x3ec9730,A1,22692621601
90936,107088.340801,0x3ec9730,A1,22692621373
90937,107088.341803,0x3ec9730,A1,22650515869
90938,107088.342464,0x3ec9730,A1,22636480701
90939,107088.342954,0x3ec9730,A1,22594375197
90940,107088.343435,0x3ec9730,A1,22552269693
90941,107088.344126,0x3ec9730,A1,21368266005
90942,107088.379094,0x3ec9730,A1,22544291757
90943,107088.385423,0x3ec9730,A1,22670608269
90944,107088.391010,0x3ec9730,A1,22796924781
90945,107088.396648,0x3ec9730,A1,22810959949
90946,107088.402336,0x3ec9730,A1,22937276461
90947,107088.407994,0x3ec9730,A1,22937276689
90948,107090.199628,0x35746e0,A2,23417362243
90949,107090.790740,0x35746e0,A2,23520165931
90950,107090.857712,0x35746e0,A2,23622969619
90951,107090.924504,0x35746e0,A2,23634392251
90952,107090.945623,0x35746e0,A2,23737195939
90953,107091.009862,0x35746e0,A2,23737196167
90954,107091.024282,0x35746e0,A2,23737195939
90955,107091.025053,0x35746e0,A2,23634392251
90956,107091.025603,0x35746e0,A2,23622969619
90957,107091.026304,0x35746e0,A2,23520165931
90958,107091.026975,0x35746e0,A2,23417362243
90959,107091.027516,0x35746e0,A2,22241336491
90960,107091.070325,0x35746e0,A2,23423613499
90961,107091.076173,0x35746e0,A2,23457881395
90962,107091.084835,0x35746e0,A2,23492149291
90963,107091.090573,0x35746e0,A2,23503571923
90964,107091.096200,0x35746e0,A2,23537839819
90965,107091.101938,0x35746e0,A2,23537840047
90966,107091.218879,0x3ec9730,A1,24113302441
90967,107091.808320,0x3ec9730,A1,24239618953
90968,107091.886337,0x3ec9730,A1,24365935465
90969,107091.963834,0x3ec9730,A1,24379970633
90970,107091.987967,0x3ec9730,A1,24506287145
90971,107092.066505,0x3ec9730,A1,24506287373
90972,107092.078321,0x3ec9730,A1,24506287145
90973,107092.078962,0x3ec9730,A1,24379970633
90974,107092.079523,0x3ec9730,A1,24365935465
90975,107092.079993,0x3ec9730,A1,24239618953
90976,107092.080684,0x3ec9730,A1,24113302441
90977,107092.081235,0x3ec9730,A1,22937276689
90978,107092.121711,0x3ec9730,A1,24121280377
90979,107092.127989,0x3ec9730,A1,24163385881
90980,107092.137322,0x3ec9730,A1,24205491385
90981,107092.143280,0x3ec9730,A1,24219526553
90982,107092.149379,0x3ec9730,A1,24261632057
90983,107092.154987,0x3ec9730,A1,24261632285
90984,107096.213558,0x35746e0,A2,24720117055
90985,107096.810459,0x35746e0,A2,24754384951
90986,107096.845527,0x35746e0,A2,24788652847
90987,107096.878282,0x35746e0,A2,24800075479
90988,107096.900332,0x35746e0,A2,24834343375
90989,107096.935100,0x35746e0,A2,24834343603
90990,107096.947046,0x35746e0,A2,24834343375
90991,107096.947807,0x35746e0,A2,24800075479
90992,107096.948498,0x35746e0,A2,24788652847
90993,107096.949039,0x35746e0,A2,24754384951
90994,107096.949580,0x35746e0,A2,24720117055
90995,107096.950221,0x35746e0,A2,23537840047
90996,107097.191763,0x3ec9730,A1,25445635973
90997,107097.787853,0x3ec9730,A1,25487741477
90998,107097.825234,0x3ec9730,A1,25529846981
90999,107097.861905,0x3ec9730,A1,25543882149
91000,107097.885136,0x3ec9730,A1,25585987653
91001,107097.922167,0x3ec9730,A1,25585987881
91002,107097.934915,0x3ec9730,A1,25585987653
91003,107097.935466,0x3ec9730,A1,25543882149
91004,107097.936006,0x3ec9730,A1,25529846981
91005,107097.936517,0x3ec9730,A1,25487741477
91006,107097.937018,0x3ec9730,A1,25445635973
91007,107097.937549,0x3ec9730,A1,24261632285
91008,107111.185186,0x35746e0,A2,23537839819
91009,107111.186308,0x35746e0,A2,23503571923
91010,107111.187119,0x35746e0,A2,23492149291
91011,107111.188040,0x35746e0,A2,23457881395
91012,107111.188791,0x35746e0,A2,23423613499
91013,107111.189512,0x35746e0,A2,22241336491
91014,107111.298332,0x35746e0,A2,22633345075
91015,107111.304190,0x35746e0,A2,23025353659
91016,107111.309277,0x35746e0,A2,23417362243
91017,107111.375528,0x35746e0,A2,23025353659
91018,107111.376229,0x35746e0,A2,22633345075
91019,107111.376890,0x35746e0,A2,22241336491
91020,107111.398980,0x35746e0,A2,22243964155
91021,107112.315130,0x3ec9730,A1,24261632057
91022,107112.316232,0x3ec9730,A1,24219526553
91023,107112.317263,0x3ec9730,A1,24205491385
91024,107112.317914,0x3ec9730,A1,24163385881
91025,107112.318575,0x3ec9730,A1,24121280377
91026,107112.319206,0x3ec9730,A1,22937276689
91027,107112.500064,0x3ec9730,A1,23329285273
91028,107112.505492,0x3ec9730,A1,23721293857
91029,107112.511200,0x3ec9730,A1,24113302441
91030,107112.567337,0x3ec9730,A1,23721293857
91031,107112.568008,0x3ec9730,A1,23329285273
91032,107112.568579,0x3ec9730,A1,22937276689
91033,107112.590869,0x3ec9730,A1,22939266049
91034,107113.909423,0x41ca3b0,A0,24275822935
91035,107113.910664,0x41ca3b0,A0,24233521543
91036,107113.911736,0x41ca3b0,A0,24219421079
91037,107113.912527,0x41ca3b0,A0,24177119687
91038,107113.913258,0x41ca3b0,A0,24134818295
91039,107113.914079,0x41ca3b0,A0,22951117127
91040,107116.041084,0x35a3890,A3,23382803134
91041,107116.042095,0x35a3890,A3,23350109206
91042,107116.043077,0x35a3890,A3,23339211230
91043,107116.043798,0x35a3890,A3,23306517302
91044,107116.044579,0x35a3890,A3,23273823374
91045,107116.045610,0x35a3890,A3,22091988374
91046,107117.926397,0x41ca3b0,A0,22951116895
91047,107117.927288,0x41ca3b0,A0,22824212719
91048,107117.928109,0x41ca3b0,A0,22810112255
91049,107117.928750,0x41ca3b0,A0,22683208079
91050,107117.929351,0x41ca3b0,A0,22556303903
91051,107117.929941,0x41ca3b0,A0,21380278151
91052,107119.492580,0x35746e0,A2,22244648491
91053,107119.495404,0x35746e0,A2,22244648491
91054,107119.507050,0x35746e0,A2,22244648491
91055,107119.512157,0x35746e0,A2,22246591819
91056,107119.514831,0x35746e0,A2,22246591819
91057,107119.518966,0x35746e0,A2,22246591819
91058,107119.520018,0x35746e0,A2,22246591819
91059,107119.681270,0x35a3890,A3,22091988142
91060,107119.682251,0x35a3890,A3,21993906358
91061,107119.683423,0x35a3890,A3,21983008382
91062,107119.684094,0x35a3890,A3,21884926598
91063,107119.684704,0x35a3890,A3,21786844814
91064,107119.685325,0x35a3890,A3,20610818990
91065,107121.128760,0x3ec9730,A1,22940581417
91066,107121.131564,0x3ec9730,A1,22940581417
91067,107121.143070,0x3ec9730,A1,22940581417
91068,107121.148958,0x3ec9730,A1,22941255409
91069,107121.151942,0x3ec9730,A1,22941255409
91070,107121.155998,0x3ec9730,A1,22941255409
91071,107121.157069,0x3ec9730,A1,22941255409
91072,107137.907133,0x35a3890,A3,20610818758
91073,107137.908285,0x35a3890,A3,20578124830
91074,107137.909046,0x35a3890,A3,20567226854
91075,107137.909827,0x35a3890,A3,20534532926
91076,107137.910798,0x35a3890,A3,20501838998
91077,107137.911539,0x35a3890,A3,19320003998
91078,107137.933570,0x35a3890,A3,20501838998
91079,107137.939628,0x35a3890,A3,20534532926
91080,107137.944455,0x35a3890,A3,20567226854
91081,107137.949271,0x35a3890,A3,20578124830
91082,107137.954599,0x35a3890,A3,20610818758
91083,107137.960577,0x35a3890,A3,20610818990
91084,107138.252759,0x41ca3b0,A0,21380277919
91085,107138.253800,0x41ca3b0,A0,21337976527
91086,107138.254751,0x41ca3b0,A0,21323876063
91087,107138.255352,0x41ca3b0,A0,21281574671
91088,107138.255933,0x41ca3b0,A0,21239273279
91089,107138.256704,0x41ca3b0,A0,20055572111
91090,107138.284532,0x41ca3b0,A0,21239273279
91091,107138.290270,0x41ca3b0,A0,21281574671
91092,107138.295337,0x41ca3b0,A0,21323876063
91093,107138.300204,0x41ca3b0,A0,21337976527
91094,107138.305591,0x41ca3b0,A0,21380277919
91095,107138.311499,0x41ca3b0,A0,21380278151
91096,107139.289655,0x35a3890,A3,21792653990
91097,107140.331377,0x41ca3b0,A0,22563979319
91098,107141.069462,0x35a3890,A3,21825347918
91099,107141.812914,0x41ca3b0,A0,22606280711
91100,107141.984330,0x35a3890,A3,21858041846
91101,107142.165559,0x41ca3b0,A0,22648582103
91102,107142.343524,0x35a3890,A3,21868939822
91103,107142.524263,0x41ca3b0,A0,22662682567
91104,107142.691893,0x35a3890,A3,21901633750
91105,107142.855188,0x41ca3b0,A0,22704983959
91106,107143.031280,0x35a3890,A3,21901633982
91107,107143.211177,0x41ca3b0,A0,22704984191
91108,107143.368814,0x35a3890,A3,21901633750
91109,107143.369555,0x35a3890,A3,21868939822
91110,107143.370146,0x35a3890,A3,21858041846
91111,107143.370747,0x35a3890,A3,21825347918
91112,107143.371318,0x35a3890,A3,21792653990
91113,107143.371828,0x35a3890,A3,20610818990
91114,107143.393518,0x35a3890,A3,21786844814
91115,107143.399867,0x35a3890,A3,21884926598
91116,107143.405144,0x35a3890,A3,21983008382
91117,107143.410191,0x35a3890,A3,21993906358
91118,107143.415188,0x35a3890,A3,22091988142
91119,107143.421306,0x35a3890,A3,22091988374
91120,107143.521434,0x41ca3b0,A0,22704983959
91121,107143.522185,0x41ca3b0,A0,22662682567
91122,107143.522786,0x41ca3b0,A0,22648582103
91123,107143.523487,0x41ca3b0,A0,22606280711
91124,107143.524108,0x41ca3b0,A0,22563979319
91125,107143.524698,0x41ca3b0,A0,21380278151
91126,107143.548101,0x41ca3b0,A0,22556303903
91127,107143.553889,0x41ca3b0,A0,22683208079
91128,107143.559086,0x41ca3b0,A0,22810112255
91129,107143.563932,0x41ca3b0,A0,22824212719
91130,107143.572594,0x41ca3b0,A0,22951116895
91131,107143.578703,0x41ca3b0,A0,22951117127
91132,107148.937953,0x35a3890,A3,23268014198
91133,107149.890052,0x41ca3b0,A0,24127142879
91134,107150.623260,0x35a3890,A3,23366095982
91135,107151.354836,0x41ca3b0,A0,24254047055
91136,107151.563353,0x35a3890,A3,23464177766
91137,107151.785108,0x41ca3b0,A0,24380951231
91138,107151.995768,0x35a3890,A3,23475075742
91139,107152.219425,0x41ca3b0,A0,24395051695
91140,107152.386164,0x35a3890,A3,23573157526
91141,107152.550360,0x41ca3b0,A0,24521955871
91142,107152.758416,0x35a3890,A3,23573157758
91143,107152.979851,0x41ca3b0,A0,24521956103
91144,107153.138599,0x35a3890,A3,23573157526
91145,107153.139460,0x35a3890,A3,23475075742
91146,107153.140191,0x35a3890,A3,23464177766
91147,107153.140782,0x35a3890,A3,23366095982
91148,107153.141303,0x35a3890,A3,23268014198
91149,107153.141864,0x35a3890,A3,22091988374
91150,107153.167659,0x35a3890,A3,23273823374
91151,107153.173517,0x35a3890,A3,23306517302
91152,107153.178834,0x35a3890,A3,23339211230
91153,107153.184162,0x35a3890,A3,23350109206
91154,107153.189589,0x35a3890,A3,23382803134
91155,107153.196048,0x35a3890,A3,23382803366
91156,107153.291830,0x41ca3b0,A0,24521955871
91157,107153.292581,0x41ca3b0,A0,24395051695
91158,107153.293172,0x41ca3b0,A0,24380951231
91159,107153.293652,0x41ca3b0,A0,24254047055
91160,107153.294213,0x41ca3b0,A0,24127142879
91161,107153.294884,0x41ca3b0,A0,22951117127
91162,107153.327229,0x41ca3b0,A0,24134818295
91163,107153.333227,0x41ca3b0,A0,24177119687
91164,107153.338654,0x41ca3b0,A0,24219421079
91165,107153.343861,0x41ca3b0,A0,24233521543
91166,107153.349379,0x41ca3b0,A0,24275822935
91167,107153.355668,0x41ca3b0,A0,24275823167
91168,107163.750993,0x35a3890,A3,24564638366
91169,107164.955870,0x41ca3b0,A0,25459524335
91170,107165.690520,0x35a3890,A3,24597332294
91171,107166.429026,0x41ca3b0,A0,25501825727
91172,107166.607711,0x35a3890,A3,24630026222
91173,107166.788500,0x41ca3b0,A0,25544127119
91174,107166.966315,0x35a3890,A3,24640924198
91175,107167.146432,0x41ca3b0,A0,25558227583
91176,107167.314153,0x35a3890,A3,24673618126
91177,107167.478889,0x41ca3b0,A0,25600528975
91178,107167.654471,0x35a3890,A3,24673618358
91179,107167.836701,0x41ca3b0,A0,25600529207
91180,107167.992035,0x35a3890,A3,24673618126
91181,107167.992756,0x35a3890,A3,24640924198
91182,107167.993317,0x35a3890,A3,24630026222
91183,107167.993868,0x35a3890,A3,24597332294
91184,107167.994408,0x35a3890,A3,24564638366
91185,107167.994969,0x35a3890,A3,23382803366
91186,107168.144415,0x41ca3b0,A0,25600528975
91187,107168.145126,0x41ca3b0,A0,25558227583
91188,107168.145656,0x41ca3b0,A0,25544127119
91189,107168.146247,0x41ca3b0,A0,25501825727
91190,107168.146788,0x41ca3b0,A0,25459524335
91191,107168.147299,0x41ca3b0,A0,24275823167
91192,107197.852158,0x35a3890,A3,23382803134
91193,107197.852999,0x35a3890,A3,23350109206
91194,107197.853710,0x35a3890,A3,23339211230
91195,107197.854331,0x35a3890,A3,23306517302
91196,107197.854902,0x35a3890,A3,23273823374
91197,107197.855572,0x35a3890,A3,22091988374
91198,107197.917688,0x35a3890,A3,22483996982
91199,107197.922705,0x35a3890,A3,22876005590
91200,107197.927662,0x35a3890,A3,23268014198
91201,107197.977620,0x35a3890,A3,22876005590
91202,107197.978441,0x35a3890,A3,22483996982
91203,107197.979192,0x35a3890,A3,22091988374
91204,107197.995645,0x35a3890,A3,22094649422
91205,107200.091337,0x41ca3b0,A0,24275822935
91206,107200.092378,0x41ca3b0,A0,24233521543
91207,107200.093160,0x41ca3b0,A0,24219421079
91208,107200.093871,0x41ca3b0,A0,24177119687
91209,107200.094531,0x41ca3b0,A0,24134818295
91210,107200.095232,0x41ca3b0,A0,22951117127
91211,107200.197633,0x41ca3b0,A0,23343125711
