seq,step,time,tag,phase,current_bytes,actual_bytes,highwater_bytes
755,-1,23,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
756,-1,23,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
757,-1,23,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
758,-1,23,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
759,-1,23,kOmegaSST.omegaEqn.after,point,23857780783,40000000000,29402737879
760,-1,23,kOmegaSST.kEqn.before,point,23857780783,40000000000,29402737879
761,-1,23,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
762,-1,23,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
763,-1,23,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
764,-1,23,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
765,-1,23,kOmegaSST.kEqn.after,point,23857780783,40000000000,29402737879
766,-1,23,kOmegaSST.correct,exit,23857780783,40000000000,29402737879
767,23,23,after-turb,point,23857780783,40000000000,29402737879
768,23,23,timeStep,exit,23857780783,40000000000,29402737879
769,24,24,timeStep,enter,23857780783,40000000000,29402737879
770,24,24,step-start,point,23857780783,40000000000,29402737879
771,24,24,momentumSolve,enter,23857780783,40000000000,29402737879
772,-1,24,PDE.solveRhs.afterAssemble,point,23857780783,40000000000,29402737879
773,-1,24,PDE.solveRhs.afterSavedRhs,point,24249789367,40000000000,29402737879
774,-1,24,PDE.solveRhs.beforeSolve,point,24249789367,40000000000,29402737879
775,-1,24,PDE.solveRhs.afterSolve,point,24249789367,40000000000,29402737879
776,24,24,momentumSolve,exit,23857780783,40000000000,29402737879
777,24,24,after-UEqn,point,23857780783,40000000000,29402737879
778,24,24,pEqn,enter,25984616903,40000000000,29402737879
779,-1,24,PDE.solveImpl.beforeAssemble,point,25984616903,40000000000,29402737879
780,-1,24,PDE.solveImpl.afterAssemble,point,25984616903,40000000000,29402737879
781,-1,24,PDE.solveImpl.beforeSolve,point,25984616903,40000000000,29402737879
782,-1,24,PDE.solveImpl.afterSolve,point,25984616903,40000000000,29402737879
783,24,24,pEqn,exit,25984616903,40000000000,29402737879
784,24,24,after-pEqn,point,23857780783,40000000000,29402737879
785,-1,24,kOmegaSST.correct,enter,23857780783,40000000000,29402737879
786,-1,24,kOmegaSST.afterGradients,point,23857780783,40000000000,29402737879
787,-1,24,kOmegaSST.omegaEqn.before,point,23857780783,40000000000,29402737879
788,-1,24,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
789,-1,24,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
790,-1,24,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
791,-1,24,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
792,-1,24,kOmegaSST.omegaEqn.after,point,23857780783,40000000000,29402737879
793,-1,24,kOmegaSST.kEqn.before,point,23857780783,40000000000,29402737879
794,-1,24,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
795,-1,24,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
796,-1,24,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
797,-1,24,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
798,-1,24,kOmegaSST.kEqn.after,point,23857780783,40000000000,29402737879
799,-1,24,kOmegaSST.correct,exit,23857780783,40000000000,29402737879
800,24,24,after-turb,point,23857780783,40000000000,29402737879
801,24,24,timeStep,exit,23857780783,40000000000,29402737879
802,25,25,timeStep,enter,23857780783,40000000000,29402737879
803,25,25,step-start,point,23857780783,40000000000,29402737879
804,25,25,momentumSolve,enter,23857780783,40000000000,29402737879
805,-1,25,PDE.solveRhs.afterAssemble,point,23857780783,40000000000,29402737879
806,-1,25,PDE.solveRhs.afterSavedRhs,point,24249789367,40000000000,29402737879
807,-1,25,PDE.solveRhs.beforeSolve,point,24249789367,40000000000,29402737879
808,-1,25,PDE.solveRhs.afterSolve,point,24249789367,40000000000,29402737879
809,25,25,momentumSolve,exit,23857780783,40000000000,29402737879
810,25,25,after-UEqn,point,23857780783,40000000000,29402737879
811,25,25,pEqn,enter,25984616903,40000000000,29402737879
812,-1,25,PDE.solveImpl.beforeAssemble,point,25984616903,40000000000,29402737879
813,-1,25,PDE.solveImpl.afterAssemble,point,25984616903,40000000000,29402737879
814,-1,25,PDE.solveImpl.beforeSolve,point,25984616903,40000000000,29402737879
815,-1,25,PDE.solveImpl.afterSolve,point,25984616903,40000000000,29402737879
816,25,25,pEqn,exit,25984616903,40000000000,29402737879
817,25,25,after-pEqn,point,23857780783,40000000000,29402737879
818,-1,25,kOmegaSST.correct,enter,23857780783,40000000000,29402737879
819,-1,25,kOmegaSST.afterGradients,point,23857780783,40000000000,29402737879
820,-1,25,kOmegaSST.omegaEqn.before,point,23857780783,40000000000,29402737879
821,-1,25,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
822,-1,25,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
823,-1,25,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
824,-1,25,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
825,-1,25,kOmegaSST.omegaEqn.after,point,23857780783,40000000000,29402737879
826,-1,25,kOmegaSST.kEqn.before,point,23857780783,40000000000,29402737879
827,-1,25,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
828,-1,25,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
829,-1,25,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
830,-1,25,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
831,-1,25,kOmegaSST.kEqn.after,point,23857780783,40000000000,29402737879
832,-1,25,kOmegaSST.correct,exit,23857780783,40000000000,29402737879
833,25,25,after-turb,point,23857780783,40000000000,29402737879
834,25,25,timeStep,exit,23857780783,40000000000,29402737879
835,26,26,timeStep,enter,23857780783,40000000000,29402737879
836,26,26,step-start,point,23857780783,40000000000,29402737879
837,26,26,momentumSolve,enter,23857780783,40000000000,29402737879
838,-1,26,PDE.solveRhs.afterAssemble,point,23857780783,40000000000,29402737879
839,-1,26,PDE.solveRhs.afterSavedRhs,point,24249789367,40000000000,29402737879
840,-1,26,PDE.solveRhs.beforeSolve,point,24249789367,40000000000,29402737879
841,-1,26,PDE.solveRhs.afterSolve,point,24249789367,40000000000,29402737879
842,26,26,momentumSolve,exit,23857780783,40000000000,29402737879
843,26,26,after-UEqn,point,23857780783,40000000000,29402737879
844,26,26,pEqn,enter,25984616903,40000000000,29402737879
845,-1,26,PDE.solveImpl.beforeAssemble,point,25984616903,40000000000,29402737879
846,-1,26,PDE.solveImpl.afterAssemble,point,25984616903,40000000000,29402737879
847,-1,26,PDE.solveImpl.beforeSolve,point,25984616903,40000000000,29402737879
848,-1,26,PDE.solveImpl.afterSolve,point,25984616903,40000000000,29402737879
849,26,26,pEqn,exit,25984616903,40000000000,29402737879
850,26,26,after-pEqn,point,23857780783,40000000000,29402737879
851,-1,26,kOmegaSST.correct,enter,23857780783,40000000000,29402737879
852,-1,26,kOmegaSST.afterGradients,point,23857780783,40000000000,29402737879
853,-1,26,kOmegaSST.omegaEqn.before,point,23857780783,40000000000,29402737879
854,-1,26,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
855,-1,26,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
856,-1,26,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
857,-1,26,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
858,-1,26,kOmegaSST.omegaEqn.after,point,23857780783,40000000000,29402737879
859,-1,0,kOmegaSST.boundRepair,enter,23857780783,40000000000,29402737879
860,-1,0,kOmegaSST.boundRepair,exit,23857780783,40000000000,29402737879
861,-1,26,kOmegaSST.kEqn.before,point,23857780783,40000000000,29402737879
862,-1,26,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
863,-1,26,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
864,-1,26,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
865,-1,26,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
866,-1,26,kOmegaSST.kEqn.after,point,23857780783,40000000000,29402737879
867,-1,26,kOmegaSST.correct,exit,23857780783,40000000000,29402737879
868,26,26,after-turb,point,23857780783,40000000000,29402737879
869,26,26,timeStep,exit,23857780783,40000000000,29402737879
870,27,27,timeStep,enter,23857780783,40000000000,29402737879
871,27,27,step-start,point,23857780783,40000000000,29402737879
872,27,27,momentumSolve,enter,23857780783,40000000000,29402737879
873,-1,27,PDE.solveRhs.afterAssemble,point,23857780783,40000000000,29402737879
874,-1,27,PDE.solveRhs.afterSavedRhs,point,24249789367,40000000000,29402737879
875,-1,27,PDE.solveRhs.beforeSolve,point,24249789367,40000000000,29402737879
876,-1,27,PDE.solveRhs.afterSolve,point,24249789367,40000000000,29402737879
877,27,27,momentumSolve,exit,23857780783,40000000000,29402737879
878,27,27,after-UEqn,point,23857780783,40000000000,29402737879
879,27,27,pEqn,enter,25984616903,40000000000,29402737879
880,-1,27,PDE.solveImpl.beforeAssemble,point,25984616903,40000000000,29402737879
881,-1,27,PDE.solveImpl.afterAssemble,point,25984616903,40000000000,29402737879
882,-1,27,PDE.solveImpl.beforeSolve,point,25984616903,40000000000,29402737879
883,-1,27,PDE.solveImpl.afterSolve,point,25984616903,40000000000,29402737879
884,27,27,pEqn,exit,25984616903,40000000000,29402737879
885,27,27,after-pEqn,point,23857780783,40000000000,29402737879
886,-1,27,kOmegaSST.correct,enter,23857780783,40000000000,29402737879
887,-1,27,kOmegaSST.afterGradients,point,23857780783,40000000000,29402737879
888,-1,27,kOmegaSST.omegaEqn.before,point,23857780783,40000000000,29402737879
889,-1,27,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
890,-1,27,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
891,-1,27,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
892,-1,27,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
893,-1,27,kOmegaSST.omegaEqn.after,point,23857780783,40000000000,29402737879
894,-1,27,kOmegaSST.kEqn.before,point,23857780783,40000000000,29402737879
895,-1,27,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
896,-1,27,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
897,-1,27,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
898,-1,27,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
899,-1,27,kOmegaSST.kEqn.after,point,23857780783,40000000000,29402737879
900,-1,27,kOmegaSST.correct,exit,23857780783,40000000000,29402737879
901,27,27,after-turb,point,23857780783,40000000000,29402737879
902,27,27,timeStep,exit,23857780783,40000000000,29402737879
903,28,28,timeStep,enter,23857780783,40000000000,29402737879
904,28,28,step-start,point,23857780783,40000000000,29402737879
905,28,28,momentumSolve,enter,23857780783,40000000000,29402737879
906,-1,28,PDE.solveRhs.afterAssemble,point,23857780783,40000000000,29402737879
907,-1,28,PDE.solveRhs.afterSavedRhs,point,24249789367,40000000000,29402737879
908,-1,28,PDE.solveRhs.beforeSolve,point,24249789367,40000000000,29402737879
909,-1,28,PDE.solveRhs.afterSolve,point,24249789367,40000000000,29402737879
910,28,28,momentumSolve,exit,23857780783,40000000000,29402737879
911,28,28,after-UEqn,point,23857780783,40000000000,29402737879
912,28,28,pEqn,enter,25984616903,40000000000,29402737879
913,-1,28,PDE.solveImpl.beforeAssemble,point,25984616903,40000000000,29402737879
914,-1,28,PDE.solveImpl.afterAssemble,point,25984616903,40000000000,29402737879
915,-1,28,PDE.solveImpl.beforeSolve,point,25984616903,40000000000,29402737879
916,-1,28,PDE.solveImpl.afterSolve,point,25984616903,40000000000,29402737879
917,28,28,pEqn,exit,25984616903,40000000000,29402737879
918,28,28,after-pEqn,point,23857780783,40000000000,29402737879
919,-1,28,kOmegaSST.correct,enter,23857780783,40000000000,29402737879
920,-1,28,kOmegaSST.afterGradients,point,23857780783,40000000000,29402737879
921,-1,28,kOmegaSST.omegaEqn.before,point,23857780783,40000000000,29402737879
922,-1,28,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
923,-1,28,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
924,-1,28,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
925,-1,28,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
926,-1,28,kOmegaSST.omegaEqn.after,point,23857780783,40000000000,29402737879
927,-1,0,kOmegaSST.boundRepair,enter,23857780783,40000000000,29402737879
928,-1,0,kOmegaSST.boundRepair,exit,23857780783,40000000000,29402737879
929,-1,28,kOmegaSST.kEqn.before,point,23857780783,40000000000,29402737879
930,-1,28,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
931,-1,28,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
932,-1,28,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
933,-1,28,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
934,-1,28,kOmegaSST.kEqn.after,point,23857780783,40000000000,29402737879
935,-1,28,kOmegaSST.correct,exit,23857780783,40000000000,29402737879
936,28,28,after-turb,point,23857780783,40000000000,29402737879
937,28,28,timeStep,exit,23857780783,40000000000,29402737879
938,29,29,timeStep,enter,23857780783,40000000000,29402737879
939,29,29,step-start,point,23857780783,40000000000,29402737879
940,29,29,momentumSolve,enter,23857780783,40000000000,29402737879
941,-1,29,PDE.solveRhs.afterAssemble,point,23857780783,40000000000,29402737879
942,-1,29,PDE.solveRhs.afterSavedRhs,point,24249789367,40000000000,29402737879
943,-1,29,PDE.solveRhs.beforeSolve,point,24249789367,40000000000,29402737879
944,-1,29,PDE.solveRhs.afterSolve,point,24249789367,40000000000,29402737879
945,29,29,momentumSolve,exit,23857780783,40000000000,29402737879
946,29,29,after-UEqn,point,23857780783,40000000000,29402737879
947,29,29,pEqn,enter,25984616903,40000000000,29402737879
948,-1,29,PDE.solveImpl.beforeAssemble,point,25984616903,40000000000,29402737879
949,-1,29,PDE.solveImpl.afterAssemble,point,25984616903,40000000000,29402737879
950,-1,29,PDE.solveImpl.beforeSolve,point,25984616903,40000000000,29402737879
951,-1,29,PDE.solveImpl.afterSolve,point,25984616903,40000000000,29402737879
952,29,29,pEqn,exit,25984616903,40000000000,29402737879
953,29,29,after-pEqn,point,23857780783,40000000000,29402737879
954,-1,29,kOmegaSST.correct,enter,23857780783,40000000000,29402737879
955,-1,29,kOmegaSST.afterGradients,point,23857780783,40000000000,29402737879
956,-1,29,kOmegaSST.omegaEqn.before,point,23857780783,40000000000,29402737879
957,-1,29,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
958,-1,29,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
959,-1,29,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
960,-1,29,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
961,-1,29,kOmegaSST.omegaEqn.after,point,23857780783,40000000000,29402737879
962,-1,29,kOmegaSST.kEqn.before,point,23857780783,40000000000,29402737879
963,-1,29,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
964,-1,29,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
965,-1,29,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
966,-1,29,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
967,-1,29,kOmegaSST.kEqn.after,point,23857780783,40000000000,29402737879
968,-1,29,kOmegaSST.correct,exit,23857780783,40000000000,29402737879
969,29,29,after-turb,point,23857780783,40000000000,29402737879
970,29,29,timeStep,exit,23857780783,40000000000,29402737879
971,30,30,timeStep,enter,23857780783,40000000000,29402737879
972,30,30,step-start,point,23857780783,40000000000,29402737879
973,30,30,momentumSolve,enter,23857780783,40000000000,29402737879
974,-1,30,PDE.solveRhs.afterAssemble,point,23857780783,40000000000,29402737879
975,-1,30,PDE.solveRhs.afterSavedRhs,point,24249789367,40000000000,29402737879
976,-1,30,PDE.solveRhs.beforeSolve,point,24249789367,40000000000,29402737879
977,-1,30,PDE.solveRhs.afterSolve,point,24249789367,40000000000,29402737879
978,30,30,momentumSolve,exit,23857780783,40000000000,29402737879
979,30,30,after-UEqn,point,23857780783,40000000000,29402737879
980,30,30,pEqn,enter,25984616903,40000000000,29402737879
981,-1,30,PDE.solveImpl.beforeAssemble,point,25984616903,40000000000,29402737879
982,-1,30,PDE.solveImpl.afterAssemble,point,25984616903,40000000000,29402737879
983,-1,30,PDE.solveImpl.beforeSolve,point,25984616903,40000000000,29402737879
984,-1,30,PDE.solveImpl.afterSolve,point,25984616903,40000000000,29402737879
985,30,30,pEqn,exit,25984616903,40000000000,29402737879
986,30,30,after-pEqn,point,23857780783,40000000000,29402737879
987,-1,30,kOmegaSST.correct,enter,23857780783,40000000000,29402737879
988,-1,30,kOmegaSST.afterGradients,point,23857780783,40000000000,29402737879
989,-1,30,kOmegaSST.omegaEqn.before,point,23857780783,40000000000,29402737879
990,-1,30,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
991,-1,30,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
992,-1,30,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
993,-1,30,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
994,-1,30,kOmegaSST.omegaEqn.after,point,23857780783,40000000000,29402737879
995,-1,0,kOmegaSST.boundRepair,enter,23857780783,40000000000,29402737879
996,-1,0,kOmegaSST.boundRepair,exit,23857780783,40000000000,29402737879
997,-1,30,kOmegaSST.kEqn.before,point,23857780783,40000000000,29402737879
998,-1,30,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
999,-1,30,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
1000,-1,30,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
1001,-1,30,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
1002,-1,30,kOmegaSST.kEqn.after,point,23857780783,40000000000,29402737879
1003,-1,30,kOmegaSST.correct,exit,23857780783,40000000000,29402737879
1004,30,30,after-turb,point,23857780783,40000000000,29402737879
1005,30,30,timeStep,exit,23857780783,40000000000,29402737879
