event,t_ms,allocator_ref,allocator,live_bytes
64112,166694.319114,0x4b127f0,A1,24829792569
64113,166694.355955,0x4184370,A3,23983278566
64114,166694.536994,0x4b51fd0,A0,25318374751
64115,166694.700819,0x4184370,A3,23994176542
64116,166694.882549,0x4b51fd0,A0,25332475215
64117,166695.046964,0x4184370,A3,23994176774
64118,166695.214124,0x4b51fd0,A0,25374776607
64119,166695.287795,0x4b127f0,A1,24829792341
64120,166695.288576,0x4b127f0,A1,24787686837
64121,166695.289197,0x4b127f0,A1,24773651669
64122,166695.289868,0x4b127f0,A1,24731546165
64123,166695.290609,0x4b127f0,A1,24689440661
64124,166695.291270,0x4b127f0,A1,24297432077
64125,166695.368697,0x4184370,A3,23994176542
64126,166695.370058,0x4184370,A3,23983278566
64127,166695.370729,0x4184370,A3,23972380590
64128,166695.378901,0x4184370,A3,23961482614
64129,166695.379752,0x4184370,A3,23950584638
64130,166695.380363,0x4184370,A3,23556639638
64131,166695.465730,0x4184370,A3,23948648246
64132,166695.476525,0x4184370,A3,23981342174
64133,166695.483985,0x4184370,A3,24014036102
64134,166695.489512,0x4184370,A3,24024934078
64135,166695.498084,0x4184370,A3,24057628006
64136,166695.507237,0x4184370,A3,24057628238
64137,166695.546841,0x4b51fd0,A0,25374776839
64138,166696.043584,0x4184370,A3,24449636846
64139,166696.076098,0x4b127f0,A1,24297431849
64140,166696.076970,0x4b127f0,A1,24283396681
64141,166696.077600,0x4b127f0,A1,24269361513
64142,166696.078281,0x4b127f0,A1,24255326345
64143,166696.078852,0x4b127f0,A1,24241291177
64144,166696.084490,0x4b127f0,A1,23846623281
64145,166696.120850,0x4b127f0,A1,23977292809
64146,166696.135500,0x4b127f0,A1,24107962337
64147,166696.198126,0x4b51fd0,A0,25374776607
64148,166696.199418,0x4b51fd0,A0,25332475215
64149,166696.200399,0x4b51fd0,A0,25318374751
64150,166696.201561,0x4b51fd0,A0,25276073359
64151,166696.202232,0x4b51fd0,A0,25233771967
64152,166696.203163,0x4b51fd0,A0,24841763383
64153,166696.311221,0x4b51fd0,A0,25236330439
64154,166696.319603,0x4b51fd0,A0,25250430903
64155,166696.326562,0x4b51fd0,A0,25264531367
64156,166696.334553,0x4b51fd0,A0,25278631831
64157,166696.342424,0x4b51fd0,A0,25292732295
64158,166696.351567,0x4b51fd0,A0,25292732527
64159,166696.545854,0x4184370,A3,24482330774
64160,166697.274645,0x4b51fd0,A0,25687299583
64161,166697.446301,0x4184370,A3,24515024702
64162,166697.801169,0x4b51fd0,A0,25701400047
64163,166697.875671,0x4b127f0,A1,23977292809
64164,166697.884413,0x4b127f0,A1,23846623281
64165,166697.978202,0x4184370,A3,24525922678
64166,166698.151350,0x4b51fd0,A0,25715500511
64167,166698.314484,0x4184370,A3,24558616606
64168,166698.477918,0x4b51fd0,A0,25729600975
64169,166698.656464,0x4184370,A3,24558616838
64170,166698.822312,0x4b51fd0,A0,25743701439
64171,166698.977995,0x4184370,A3,24558616606
64172,166698.978827,0x4184370,A3,24525922678
64173,166698.979487,0x4184370,A3,24515024702
64174,166698.980078,0x4184370,A3,24482330774
64175,166698.981340,0x4184370,A3,24449636846
64176,166698.981961,0x4184370,A3,24057628238
64177,166699.069852,0x4184370,A3,24451573238
64178,166699.077172,0x4184370,A3,24462471214
64179,166699.083490,0x4184370,A3,24473369190
64180,166699.089689,0x4184370,A3,24484267166
64181,166699.096418,0x4184370,A3,24495165142
64182,166699.104139,0x4184370,A3,24495165374
64183,166699.143743,0x4b51fd0,A0,25743701671
64184,166699.853298,0x4184370,A3,24889110374
64185,166700.003745,0x4b51fd0,A0,25743701439
64186,166700.004476,0x4b51fd0,A0,25729600975
64187,166700.005107,0x4b51fd0,A0,25715500511
64188,166700.005647,0x4b51fd0,A0,25701400047
64189,166700.006258,0x4b51fd0,A0,25687299583
64190,166700.006779,0x4b51fd0,A0,25292732527
64191,166700.355949,0x4184370,A3,24900008350
64192,166702.005455,0x4984780,A2,24634609419
64193,166702.006326,0x4984780,A2,24623186787
64194,166702.006967,0x4984780,A2,24611764155
64195,166702.007528,0x4984780,A2,24600341523
64196,166702.008129,0x4984780,A2,24588918891
64197,166702.009080,0x4984780,A2,24194826555
64198,166702.836036,0x4184370,A3,24910906326
64199,166702.907795,0x4984780,A2,24194826327
64200,166702.909567,0x4984780,A2,24160558431
64201,166702.910459,0x4984780,A2,24149135799
64202,166702.911830,0x4984780,A2,24114867903
64203,166702.913302,0x4984780,A2,24080600007
64204,166702.914724,0x4984780,A2,23688591423
64205,166703.688117,0x4984780,A2,23688591195
64206,166703.688978,0x4984780,A2,23677168563
64207,166703.689669,0x4984780,A2,23665745931
64208,166703.690570,0x4984780,A2,23654323299
64209,166703.691331,0x4984780,A2,23642900667
64210,166703.696108,0x4984780,A2,23248808331
64211,166703.731767,0x4984780,A2,23379477859
64212,166703.745696,0x4984780,A2,23510147387
64213,166705.312238,0x4184370,A3,24921804302
64214,166705.466310,0x4984780,A2,23379477859
64215,166705.474061,0x4984780,A2,23248808331
64216,166707.786638,0x4184370,A3,24932702278
64217,166710.264723,0x4184370,A3,24932702510
64218,166711.128710,0x4b51fd0,A0,25292732295
64219,166711.129881,0x4b51fd0,A0,25278631831
64220,166711.130652,0x4b51fd0,A0,25264531367
64221,166711.136481,0x4b51fd0,A0,25250430903
64222,166711.137252,0x4b51fd0,A0,25236330439
64223,166711.138353,0x4b51fd0,A0,24841763383
64224,166711.288139,0x4184370,A3,24932702278
64225,166711.288790,0x4184370,A3,24921804302
64226,166711.289321,0x4184370,A3,24910906326
64227,166711.289851,0x4184370,A3,24900008350
64228,166711.290362,0x4184370,A3,24889110374
64229,166711.290913,0x4184370,A3,24495165374
64230,166712.383284,0x4b51fd0,A0,24841763151
64231,166712.384455,0x4b51fd0,A0,24799461759
64232,166712.386138,0x4b51fd0,A0,24785361295
64233,166712.387550,0x4b51fd0,A0,24743059903
64234,166712.388921,0x4b51fd0,A0,24700758511
64235,166712.390353,0x4b51fd0,A0,24308749927
64236,166715.617958,0x4b51fd0,A0,24308749695
64237,166715.618999,0x4b51fd0,A0,24294649231
64238,166715.619820,0x4b51fd0,A0,24280548767
64239,166715.620632,0x4b51fd0,A0,24266448303
64240,166715.621343,0x4b51fd0,A0,24252347839
64241,166715.621993,0x4b51fd0,A0,23857780783
64242,166715.660446,0x4b51fd0,A0,23988450311
64243,166715.674856,0x4b51fd0,A0,24119119839
64244,166722.326785,0x4b51fd0,A0,23988450311
64245,166722.335547,0x4b51fd0,A0,23857780783
64246,166726.956817,0x4184370,A3,24495165142
64247,166726.957658,0x4184370,A3,24484267166
64248,166726.958369,0x4184370,A3,24473369190
64249,166726.958970,0x4184370,A3,24462471214
64250,166726.965279,0x4184370,A3,24451573238
64251,166726.966190,0x4184370,A3,24057628238
64252,166728.130870,0x4184370,A3,24057628006
64253,166728.132362,0x4184370,A3,24024934078
64254,166728.133844,0x4184370,A3,24014036102
64255,166728.134785,0x4184370,A3,23981342174
64256,166728.135757,0x4184370,A3,23948648246
64257,166728.137209,0x4184370,A3,23556639638
64258,166731.351886,0x4184370,A3,23556639406
64259,166731.352827,0x4184370,A3,23545741430
64260,166731.353478,0x4184370,A3,23534843454
64261,166731.354249,0x4184370,A3,23523945478
64262,166731.354970,0x4184370,A3,23513047502
64263,166731.355781,0x4184370,A3,23119102502
64264,166731.392551,0x4184370,A3,23249772038
64265,166731.406711,0x4184370,A3,23380441574
64266,166734.934778,0x4184370,A3,23249772038
64267,166734.941618,0x4184370,A3,23119102502
64268,166815.505238,0x4984780,A2,23249036443
64269,166815.510676,0x4984780,A2,23249036443
64270,166815.521390,0x4984780,A2,23249036443
64271,166815.544071,0x4984780,A2,23249684219
64272,166815.547146,0x4984780,A2,23249684219
64273,166815.551412,0x4984780,A2,23249684219
64274,166815.566843,0x4b127f0,A1,23847061737
64275,166815.571860,0x4b127f0,A1,23847061737
64276,166815.581673,0x4b127f0,A1,23847061737
64277,166815.601771,0x4b127f0,A1,23847286401
64278,166815.604925,0x4b127f0,A1,23847286401
64279,166815.609131,0x4b127f0,A1,23847286401
64280,166815.644680,0x4184370,A3,23119117078
64281,166815.650378,0x4184370,A3,23119117078
64282,166815.660932,0x4184370,A3,23119117078
64283,166815.996443,0x4b51fd0,A0,23858008895
64284,166816.002021,0x4b51fd0,A0,23858008895
64285,166816.012645,0x4b51fd0,A0,23858008895
64286,166816.153539,0x4184370,A3,23119764854
64287,166816.156953,0x4184370,A3,23119764854
64288,166816.161149,0x4184370,A3,23119764854
64289,166816.315111,0x4b51fd0,A0,23858447351
64290,166816.318716,0x4b51fd0,A0,23858447351
64291,166816.323643,0x4b51fd0,A0,23858447351
64292,166816.472026,0x4184370,A3,23119989518
64293,166816.475030,0x4184370,A3,23119989518
64294,166816.478455,0x4184370,A3,23119989518
64295,166816.629733,0x4b51fd0,A0,23858461927
64296,166816.632827,0x4b51fd0,A0,23858461927
64297,166816.636052,0x4b51fd0,A0,23858461927
64298,166823.604396,0x4b51fd0,A0,23858233815
64299,166823.607801,0x4b51fd0,A0,23857795359
64300,166823.609072,0x4b51fd0,A0,23857780783
64301,166823.713095,0x4b127f0,A1,23846847945
64302,166823.716019,0x4b127f0,A1,23846623281
64303,166823.830827,0x4984780,A2,23249456107
64304,166823.833300,0x4184370,A3,23119974942
64305,166823.833931,0x4984780,A2,23248808331
64306,166823.836305,0x4184370,A3,23119327166
64307,166823.837606,0x4184370,A3,23119102502
64308,166824.199994,0x4b127f0,A1,24241291177
64309,166824.209708,0x4b127f0,A1,24255326345
64310,166824.211029,0x4184370,A3,23513047502
64311,166824.216006,0x4b127f0,A1,24269361513
64312,166824.218249,0x4184370,A3,23523945478
64313,166824.222025,0x4b127f0,A1,24283396681
64314,166824.224107,0x4184370,A3,23534843454
64315,166824.228984,0x4b127f0,A1,24297431849
64316,166824.229665,0x4184370,A3,23545741430
64317,166824.234852,0x4184370,A3,23556639406
64318,166824.236414,0x4b127f0,A1,24297432077
64319,166824.242663,0x4184370,A3,23556639638
64320,166824.263501,0x4b51fd0,A0,24252347839
64321,166824.273545,0x4b51fd0,A0,24266448303
64322,166824.281326,0x4b51fd0,A0,24280548767
64323,166824.288987,0x4b51fd0,A0,24294649231
64324,166824.296267,0x4b51fd0,A0,24308749695
64325,166824.306430,0x4b51fd0,A0,24308749927
64326,166824.321441,0x4984780,A2,23642900667
64327,166824.331104,0x4984780,A2,23654323299
64328,166824.336902,0x4984780,A2,23665745931
64329,166824.343441,0x4984780,A2,23677168563
64330,166824.350110,0x4984780,A2,23688591195
64331,166824.357451,0x4984780,A2,23688591423
64332,166828.227217,0x4b127f0,A1,24692099973
64333,166828.266281,0x4984780,A2,24082683759
64334,166828.442784,0x4b127f0,A1,24706135141
64335,166828.465955,0x4b127f0,A1,24720170309
64336,166828.481557,0x4984780,A2,24094106391
64337,166828.488677,0x4b127f0,A1,24734205477
64338,166828.503427,0x4984780,A2,24105529023
64339,166828.509886,0x4b127f0,A1,24748240645
64340,166828.525137,0x4984780,A2,24116951655
64341,166828.531756,0x4b127f0,A1,24748240873
64342,166828.545314,0x4b127f0,A1,24748240645
64343,166828.546967,0x4b127f0,A1,24734205477
64344,166828.547968,0x4b127f0,A1,24720170309
64345,166828.548048,0x4984780,A2,24128374287
64346,166828.548789,0x4b127f0,A1,24706135141
64347,166828.549480,0x4b127f0,A1,24692099973
64348,166828.550041,0x4b127f0,A1,24297432077
64349,166828.568366,0x4984780,A2,24128374515
64350,166828.581654,0x4984780,A2,24128374287
64351,166828.583357,0x4984780,A2,24116951655
64352,166828.584538,0x4984780,A2,24105529023
64353,166828.585299,0x4984780,A2,24094106391
64354,166828.585910,0x4984780,A2,24082683759
64355,166828.586581,0x4984780,A2,23688591423
64356,166828.635508,0x4b127f0,A1,24689440661
64357,166828.644270,0x4b127f0,A1,24731546165
64358,166828.650329,0x4b127f0,A1,24773651669
64359,166828.656938,0x4b127f0,A1,24787686837
64360,166828.663527,0x4b127f0,A1,24829792341
64361,166828.664538,0x4984780,A2,24080600007
64362,166828.669385,0x4b127f0,A1,24829792569
64363,166828.673491,0x4984780,A2,24114867903
64364,166828.680440,0x4984780,A2,24149135799
64365,166828.687610,0x4984780,A2,24160558431
64366,166828.694189,0x4984780,A2,24194826327
64367,166828.700708,0x4984780,A2,24194826555
64368,166828.952163,0x4984780,A2,24586835139
64369,166829.002673,0x4b127f0,A1,25221801153
64370,166829.163874,0x4984780,A2,24621103035
64371,166829.196970,0x4984780,A2,24655370931
64372,166829.213633,0x4b127f0,A1,25263906657
64373,166829.231367,0x4984780,A2,24666793563
64374,166829.250163,0x4b127f0,A1,25306012161
64375,166829.253548,0x4984780,A2,24701061459
64376,166829.286403,0x4b127f0,A1,25320047329
64377,166829.286994,0x4984780,A2,24701061687
64378,166829.308733,0x4b127f0,A1,25362152833
64379,166829.311738,0x4984780,A2,24701061459
64380,166829.312689,0x4984780,A2,24666793563
64381,166829.313320,0x4984780,A2,24655370931
64382,166829.313810,0x4984780,A2,24621103035
64383,166829.314431,0x4984780,A2,24586835139
64384,166829.315853,0x4984780,A2,24194826555
64385,166829.344493,0x4b127f0,A1,25362153061
64386,166829.369727,0x4b127f0,A1,25362152833
64387,166829.370578,0x4b127f0,A1,25320047329
64388,166829.371229,0x4b127f0,A1,25306012161
64389,166829.371750,0x4b127f0,A1,25263906657
64390,166829.372411,0x4b127f0,A1,25221801153
64391,166829.372902,0x4b127f0,A1,24829792569
64392,166829.386961,0x4984780,A2,24588918891
64393,166829.393300,0x4984780,A2,24600341523
64394,166829.399168,0x4984780,A2,24611764155
64395,166829.404775,0x4984780,A2,24623186787
64396,166829.411244,0x4984780,A2,24634609419
64397,166829.418554,0x4984780,A2,24634609647
64398,166829.458729,0x4b127f0,A1,25224460465
64399,166829.464628,0x4b127f0,A1,25238495633
64400,166829.471337,0x4b127f0,A1,25252530801
64401,166829.477475,0x4b127f0,A1,25266565969
64402,166829.484285,0x4b127f0,A1,25280601137
64403,166829.491414,0x4b127f0,A1,25280601365
64404,166829.900727,0x4984780,A2,25028701983
64405,166829.970553,0x4b127f0,A1,25675269261
64406,166830.109804,0x4984780,A2,25040124615
64407,166830.130833,0x4984780,A2,25051547247
64408,166830.153124,0x4984780,A2,25062969879
64409,166830.173972,0x4984780,A2,25074392511
64410,166830.181092,0x4b127f0,A1,25689304429
64411,166830.195882,0x4984780,A2,25074392739
64412,166830.206016,0x4b127f0,A1,25703339597
64413,166830.207438,0x4984780,A2,25074392511
64414,166830.208179,0x4984780,A2,25062969879
64415,166830.208740,0x4984780,A2,25051547247
64416,166830.209281,0x4984780,A2,25040124615
64417,166830.209801,0x4984780,A2,25028701983
64418,166830.210282,0x4984780,A2,24634609647
64419,166830.227836,0x4b127f0,A1,25717374765
64420,166830.249336,0x4b127f0,A1,25731409933
64421,166830.270975,0x4b127f0,A1,25731410161
64422,166830.283032,0x4b127f0,A1,25731409933
64423,166830.283693,0x4b127f0,A1,25717374765
64424,166830.284244,0x4b127f0,A1,25703339597
64425,166830.284744,0x4b127f0,A1,25689304429
64426,166830.285285,0x4b127f0,A1,25675269261
64427,166830.285816,0x4b127f0,A1,25280601365
64428,166833.395969,0x4184370,A3,23950584638
64429,166833.717190,0x4b51fd0,A0,24703316983
64430,166834.062945,0x4184370,A3,23961482614
64431,166834.421448,0x4b51fd0,A0,24717417447
64432,166834.586675,0x4184370,A3,23972380590
64433,166834.753574,0x4b51fd0,A0,24731517911
64434,166834.917279,0x4184370,A3,23983278566
64435,166835.082576,0x4b51fd0,A0,24745618375
64436,166835.246091,0x4184370,A3,23994176542
64437,166835.410577,0x4b51fd0,A0,24759718839
64438,166835.575824,0x4184370,A3,23994176774
64439,166835.741452,0x4b51fd0,A0,24759719071
64440,166835.895964,0x4184370,A3,23994176542
64441,166835.897656,0x4184370,A3,23983278566
64442,166835.898628,0x4184370,A3,23972380590
64443,166835.910103,0x4184370,A3,23961482614
64444,166835.910784,0x4184370,A3,23950584638
64445,166835.911605,0x4184370,A3,23556639638
64446,166835.958320,0x4184370,A3,23948648246
64447,166835.967783,0x4184370,A3,23981342174
64448,166835.974452,0x4184370,A3,24014036102
64449,166835.980500,0x4184370,A3,24024934078
64450,166835.986348,0x4184370,A3,24057628006
64451,166835.993758,0x4184370,A3,24057628238
64452,166836.048734,0x4b51fd0,A0,24759718839
64453,166836.050366,0x4b51fd0,A0,24745618375
64454,166836.061651,0x4b51fd0,A0,24731517911
64455,166836.062573,0x4b51fd0,A0,24717417447
64456,166836.063274,0x4b51fd0,A0,24703316983
64457,166836.063955,0x4b51fd0,A0,24308749927
64458,166836.162410,0x4b51fd0,A0,24700758511
64459,166836.174456,0x4b51fd0,A0,24743059903
64460,166836.181596,0x4b51fd0,A0,24785361295
64461,166836.188546,0x4b51fd0,A0,24799461759
64462,166836.196637,0x4b51fd0,A0,24841763151
64463,166836.203757,0x4b51fd0,A0,24841763383
64464,166836.541230,0x4184370,A3,24449636846
64465,166837.025035,0x4b51fd0,A0,25233771967
64466,166837.376017,0x4184370,A3,24482330774
64467,166837.733819,0x4b51fd0,A0,25276073359
64468,166837.909200,0x4184370,A3,24515024702
64469,166838.093213,0x4b51fd0,A0,25318374751
64470,166838.269665,0x4184370,A3,24525922678
64471,166838.453368,0x4b51fd0,A0,25332475215
64472,166838.618765,0x4184370,A3,24558616606
64473,166838.786545,0x4b51fd0,A0,25374776607
64474,166838.955017,0x4984780,A2,24634609419
64475,166838.955848,0x4984780,A2,24623186787
64476,166838.956509,0x4984780,A2,24611764155
64477,166838.957120,0x4984780,A2,24600341523
64478,166838.957871,0x4984780,A2,24588918891
64479,166838.958742,0x4984780,A2,24194826555
64480,166838.962677,0x4184370,A3,24558616838
64481,166839.145178,0x4b51fd0,A0,25374776839
64482,166839.236814,0x4b127f0,A1,25280601137
64483,166839.237745,0x4b127f0,A1,25266565969
64484,166839.238336,0x4b127f0,A1,25252530801
64485,166839.239047,0x4b127f0,A1,25238495633
64486,166839.239728,0x4b127f0,A1,25224460465
64487,166839.240699,0x4b127f0,A1,24829792569
64488,166839.299690,0x4184370,A3,24558616606
64489,166839.300582,0x4184370,A3,24525922678
64490,166839.301323,0x4184370,A3,24515024702
64491,166839.301853,0x4184370,A3,24482330774
64492,166839.302444,0x4184370,A3,24449636846
64493,166839.303115,0x4184370,A3,24057628238
64494,166839.339295,0x4184370,A3,24451573238
64495,166839.344953,0x4184370,A3,24462471214
64496,166839.350450,0x4184370,A3,24473369190
64497,166839.355647,0x4184370,A3,24484267166
64498,166839.360935,0x4184370,A3,24495165142
64499,166839.368204,0x4184370,A3,24495165374
64500,166839.453181,0x4b51fd0,A0,25374776607
64501,166839.454283,0x4b51fd0,A0,25332475215
64502,166839.454984,0x4b51fd0,A0,25318374751
64503,166839.455575,0x4b51fd0,A0,25276073359
64504,166839.456275,0x4b51fd0,A0,25233771967
64505,166839.457006,0x4b51fd0,A0,24841763383
64506,166839.551006,0x4b51fd0,A0,25236330439
64507,166839.557955,0x4b51fd0,A0,25250430903
64508,166839.565065,0x4b51fd0,A0,25264531367
64509,166839.572135,0x4b51fd0,A0,25278631831
64510,166839.579194,0x4b51fd0,A0,25292732295
64511,166839.588227,0x4b51fd0,A0,25292732527
64512,166839.847353,0x4984780,A2,24194826327
64513,166839.849025,0x4984780,A2,24160558431
64514,166839.849826,0x4984780,A2,24149135799
64515,166839.850587,0x4984780,A2,24114867903
64516,166839.851418,0x4984780,A2,24080600007
64517,166839.852209,0x4984780,A2,23688591423
64518,166840.161054,0x4184370,A3,24889110374
64519,166840.200638,0x4b127f0,A1,24829792341
64520,166840.201509,0x4b127f0,A1,24787686837
64521,166840.202200,0x4b127f0,A1,24773651669
64522,166840.202871,0x4b127f0,A1,24731546165
64523,166840.203492,0x4b127f0,A1,24689440661
64524,166840.204153,0x4b127f0,A1,24297432077
64525,166840.619494,0x4984780,A2,23688591195
64526,166840.620295,0x4984780,A2,23677168563
64527,166840.621016,0x4984780,A2,23665745931
64528,166840.621777,0x4984780,A2,23654323299
64529,166840.622638,0x4984780,A2,23642900667
64530,166840.623359,0x4984780,A2,23248808331
64531,166840.645159,0x4984780,A2,23379477859
64532,166840.656545,0x4984780,A2,23510147387
64533,166840.893440,0x4b51fd0,A0,25687299583
64534,166840.979498,0x4b127f0,A1,24297431849
64535,166840.980340,0x4b127f0,A1,24283396681
64536,166840.980970,0x4b127f0,A1,24269361513
64537,166840.981671,0x4b127f0,A1,24255326345
64538,166840.982202,0x4b127f0,A1,24241291177
64539,166840.983013,0x4b127f0,A1,23846623281
64540,166841.003221,0x4b127f0,A1,23977292809
64541,166841.012974,0x4b127f0,A1,24107962337
64542,166841.239015,0x4184370,A3,24900008350
64543,166841.595435,0x4b51fd0,A0,25701400047
64544,166841.759951,0x4184370,A3,24910906326
64545,166841.926489,0x4b51fd0,A0,25715500511
64546,166842.089443,0x4184370,A3,24921804302
64547,166842.255131,0x4b51fd0,A0,25729600975
64548,166842.385420,0x4984780,A2,23379477859
64549,166842.390647,0x4984780,A2,23248808331
64550,166842.418616,0x4184370,A3,24932702278
64551,166842.584944,0x4b51fd0,A0,25743701439
64552,166842.747718,0x4184370,A3,24932702510
64553,166842.771951,0x4b127f0,A1,23977292809
64554,166842.776678,0x4b127f0,A1,23846623281
64555,166842.914717,0x4b51fd0,A0,25743701671
64556,166843.066596,0x4184370,A3,24932702278
64557,166843.067297,0x4184370,A3,24921804302
64558,166843.067878,0x4184370,A3,24910906326
64559,166843.068509,0x4184370,A3,24900008350
64560,166843.068979,0x4184370,A3,24889110374
64561,166843.069520,0x4184370,A3,24495165374
64562,166843.219756,0x4b51fd0,A0,25743701439
64563,166843.220568,0x4b51fd0,A0,25729600975
64564,166843.221158,0x4b51fd0,A0,25715500511
64565,166843.221699,0x4b51fd0,A0,25701400047
64566,166843.222230,0x4b51fd0,A0,25687299583
64567,166843.222811,0x4b51fd0,A0,25292732527
64568,166862.241882,0x4184370,A3,24495165142
64569,166862.242963,0x4184370,A3,24484267166
64570,166862.243804,0x4184370,A3,24473369190
64571,166862.244525,0x4184370,A3,24462471214
64572,166862.250894,0x4184370,A3,24451573238
64573,166862.252076,0x4184370,A3,24057628238
64574,166863.135039,0x4b51fd0,A0,25292732295
64575,166863.136221,0x4b51fd0,A0,25278631831
64576,166863.137022,0x4b51fd0,A0,25264531367
64577,166863.146294,0x4b51fd0,A0,25250430903
64578,166863.147306,0x4b51fd0,A0,25236330439
64579,166863.148417,0x4b51fd0,A0,24841763383
64580,166864.144766,0x4184370,A3,24057628006
64581,166864.146188,0x4184370,A3,24024934078
64582,166864.147129,0x4184370,A3,24014036102
64583,166864.148812,0x4184370,A3,23981342174
64584,166864.149903,0x4184370,A3,23948648246
64585,166864.150965,0x4184370,A3,23556639638
64586,166865.221085,0x4b51fd0,A0,24841763151
64587,166865.223899,0x4b51fd0,A0,24799461759
64588,166865.225050,0x4b51fd0,A0,24785361295
64589,166865.226683,0x4b51fd0,A0,24743059903
64590,166865.227744,0x4b51fd0,A0,24700758511
64591,166865.229036,0x4b51fd0,A0,24308749927
64592,166866.132547,0x4184370,A3,23556639406
64593,166866.133759,0x4184370,A3,23545741430
64594,166866.134470,0x4184370,A3,23534843454
64595,166866.135431,0x4184370,A3,23523945478
64596,166866.136182,0x4184370,A3,23513047502
64597,166866.136994,0x4184370,A3,23119102502
64598,166866.163840,0x4184370,A3,23249772038
64599,166866.175587,0x4184370,A3,23380441574
64600,166867.053202,0x4b51fd0,A0,24308749695
64601,166867.054164,0x4b51fd0,A0,24294649231
64602,166867.054855,0x4b51fd0,A0,24280548767
64603,166867.055465,0x4b51fd0,A0,24266448303
64604,166867.056056,0x4b51fd0,A0,24252347839
64605,166867.056677,0x4b51fd0,A0,23857780783
64606,166867.079629,0x4b51fd0,A0,23988450311
64607,166867.090544,0x4b51fd0,A0,24119119839
64608,166870.988820,0x4184370,A3,23249772038
64609,166870.994898,0x4184370,A3,23119102502
64610,166871.214820,0x4b51fd0,A0,23988450311
64611,166871.220929,0x4b51fd0,A0,23857780783
64612,166956.732067,0x4984780,A2,23249036443
64613,166956.737664,0x4984780,A2,23249036443
64614,166956.748489,0x4984780,A2,23249036443
64615,166956.770590,0x4984780,A2,23249684219
64616,166956.773654,0x4984780,A2,23249684219
64617,166956.777689,0x4984780,A2,23249684219
64618,166956.794963,0x4b127f0,A1,23847061737
64619,166956.799920,0x4b127f0,A1,23847061737
64620,166956.809813,0x4b127f0,A1,23847061737
64621,166956.830662,0x4b127f0,A1,23847286401
64622,166956.833866,0x4b127f0,A1,23847286401
64623,166956.837962,0x4b127f0,A1,23847286401
64624,166956.879539,0x4184370,A3,23119117078
64625,166956.885087,0x4184370,A3,23119117078
64626,166956.896312,0x4184370,A3,23119117078
64627,166957.218285,0x4b51fd0,A0,23858008895
64628,166957.225084,0x4b51fd0,A0,23858008895
64629,166957.237581,0x4b51fd0,A0,23858008895
64630,166957.372797,0x4184370,A3,23119764854
64631,166957.375921,0x4184370,A3,23119764854
64632,166957.380167,0x4184370,A3,23119764854
64633,166957.534249,0x4b51fd0,A0,23858447351
64634,166957.536912,0x4b51fd0,A0,23858447351
64635,166957.540628,0x4b51fd0,A0,23858447351
64636,166957.691815,0x4184370,A3,23119989518
64637,166957.695000,0x4184370,A3,23119989518
64638,166957.698044,0x4184370,A3,23119989518
64639,166957.850173,0x4b51fd0,A0,23858461927
64640,166957.853067,0x4b51fd0,A0,23858461927
64641,166957.855951,0x4b51fd0,A0,23858461927
64642,166964.730106,0x4984780,A2,23249456107
64643,166964.733170,0x4984780,A2,23248808331
64644,166964.879501,0x4b127f0,A1,23846847945
64645,166964.882405,0x4b127f0,A1,23846623281
64646,166964.890636,0x4b51fd0,A0,23858233815
64647,166964.891307,0x4184370,A3,23119974942
64648,166964.894041,0x4b51fd0,A0,23857795359
64649,166964.894291,0x4184370,A3,23119327166
64650,166964.895353,0x4b51fd0,A0,23857780783
64651,166964.895533,0x4184370,A3,23119102502
64652,166965.601373,0x4984780,A2,23249036443
64653,166965.604517,0x4984780,A2,23249036443
64654,166965.609794,0x4984780,A2,23249036443
64655,166965.626888,0x4984780,A2,23249684219
64656,166965.629341,0x4984780,A2,23249684219
64657,166965.632175,0x4984780,A2,23249684219
64658,166965.944464,0x4b127f0,A1,23847061737
64659,166965.947648,0x4b127f0,A1,23847061737
64660,166965.952605,0x4b127f0,A1,23847061737
64661,166965.967856,0x4b127f0,A1,23847286401
64662,166965.970249,0x4b127f0,A1,23847286401
64663,166965.973203,0x4b127f0,A1,23847286401
64664,166966.084817,0x4b51fd0,A0,23858008895
64665,166966.087871,0x4b51fd0,A0,23858008895
64666,166966.093899,0x4b51fd0,A0,23858008895
64667,166967.063131,0x4184370,A3,23119117078
64668,166967.065815,0x4184370,A3,23119117078
64669,166967.070721,0x4184370,A3,23119117078
64670,166967.226836,0x4b51fd0,A0,23858447351
64671,166967.229570,0x4b51fd0,A0,23858447351
64672,166967.232944,0x4b51fd0,A0,23858447351
64673,166967.386836,0x4184370,A3,23119764854
64674,166967.389269,0x4184370,A3,23119764854
64675,166967.392183,0x4184370,A3,23119764854
64676,166967.544442,0x4b51fd0,A0,23858461927
64677,166967.546735,0x4b51fd0,A0,23858461927
64678,166967.549589,0x4b51fd0,A0,23858461927
64679,166967.703180,0x4184370,A3,23119989518
64680,166967.705453,0x4184370,A3,23119989518
64681,166967.708257,0x4184370,A3,23119989518
64682,166974.335272,0x4b127f0,A1,23846847945
64683,166974.336765,0x4b127f0,A1,23846623281
64684,166974.447637,0x4984780,A2,23249456107
64685,166974.449119,0x4984780,A2,23248808331
64686,166974.597883,0x4184370,A3,23119974942
64687,166974.598174,0x4b51fd0,A0,23858233815
