event,t_ms,allocator_ref,allocator,live_bytes
91853,202267.258014,0x3e13310,A3,25700732254
91854,202267.434907,0x3d52010,A0,26507192863
91855,202267.611941,0x3e13310,A3,25700732486
91856,202267.772662,0x3d52010,A0,26507192631
91857,202267.773453,0x3d52010,A0,26464891239
91858,202267.774013,0x3d52010,A0,26450790775
91859,202267.774704,0x3d52010,A0,26408489383
91860,202267.775305,0x3d52010,A0,26366187991
91861,202267.775846,0x3d52010,A0,25182486823
91862,202267.808070,0x3d52010,A0,26358512575
91863,202267.812246,0x3d52010,A0,26485416751
91864,202267.814920,0x3d52010,A0,26612320927
91865,202267.817784,0x3d52010,A0,26626421391
91866,202267.820898,0x3d52010,A0,26753325567
91867,202267.823501,0x3d52010,A0,26753325799
91868,202267.925321,0x3e13310,A3,25700732254
91869,202267.925952,0x3e13310,A3,25668038326
91870,202267.926413,0x3e13310,A3,25657140350
91871,202267.926954,0x3e13310,A3,25624446422
91872,202267.927544,0x3e13310,A3,25591752494
91873,202267.928135,0x3e13310,A3,24409917494
91874,202267.963013,0x3e13310,A3,25585943318
91875,202267.966908,0x3e13310,A3,25684025102
91876,202267.969482,0x3e13310,A3,25782106886
91877,202267.972116,0x3e13310,A3,25793004862
91878,202267.975030,0x3e13310,A3,25891086646
91879,202267.977583,0x3e13310,A3,25891086878
91880,202273.480094,0x3d52010,A0,27929351551
91881,202274.261778,0x3e13310,A3,27067112702
91882,202274.992722,0x3d52010,A0,28056255727
91883,202275.725209,0x3e13310,A3,27165194486
91884,202275.946603,0x3d52010,A0,28183159903
91885,202276.153647,0x3e13310,A3,27263276270
91886,202276.376864,0x3d52010,A0,28197260367
91887,202276.586853,0x3e13310,A3,27274174246
91888,202276.754353,0x3d52010,A0,28324164543
91889,202276.916476,0x3e13310,A3,27372256030
91890,202277.136698,0x3d52010,A0,28324164775
91891,202277.343903,0x3e13310,A3,27372256262
91892,202277.504213,0x3d52010,A0,28324164543
91893,202277.504904,0x3d52010,A0,28197260367
91894,202277.505475,0x3d52010,A0,28183159903
91895,202277.505956,0x3d52010,A0,28056255727
91896,202277.506566,0x3d52010,A0,27929351551
91897,202277.507097,0x3d52010,A0,26753325799
91898,202277.533253,0x3d52010,A0,27937026967
91899,202277.535997,0x3d52010,A0,27979328359
91900,202277.538641,0x3d52010,A0,28021629751
91901,202277.544268,0x3d52010,A0,28035730215
91902,202277.559219,0x3d52010,A0,28078031607
91903,202277.562593,0x3d52010,A0,28078031839
91904,202277.657664,0x3e13310,A3,27372256030
91905,202277.658215,0x3e13310,A3,27274174246
91906,202277.658786,0x3e13310,A3,27263276270
91907,202277.659286,0x3e13310,A3,27165194486
91908,202277.659817,0x3e13310,A3,27067112702
91909,202277.660278,0x3e13310,A3,25891086878
91910,202277.694354,0x3e13310,A3,27072921878
91911,202277.697078,0x3e13310,A3,27105615806
91912,202277.699772,0x3e13310,A3,27138309734
91913,202277.702486,0x3e13310,A3,27149207710
91914,202277.705189,0x3e13310,A3,27181901638
91915,202277.711178,0x3e13310,A3,27181901870
91916,202287.958889,0x3d52010,A0,29261733007
91917,202289.181088,0x3e13310,A3,28363736870
91918,202289.919533,0x3d52010,A0,29304034399
91919,202290.657006,0x3e13310,A3,28396430798
91920,202290.837914,0x3d52010,A0,29346335791
91921,202291.014417,0x3e13310,A3,28429124726
91922,202291.197108,0x3d52010,A0,29360436255
91923,202291.372689,0x3e13310,A3,28440022702
91924,202291.542743,0x3d52010,A0,29402737647
91925,202291.702783,0x3e13310,A3,28472716630
91926,202291.883231,0x3d52010,A0,29402737879
91927,202292.059162,0x3e13310,A3,28472716862
91928,202292.218311,0x3d52010,A0,29402737647
91929,202292.218972,0x3d52010,A0,29360436255
91930,202292.219563,0x3d52010,A0,29346335791
91931,202292.220144,0x3d52010,A0,29304034399
91932,202292.220674,0x3d52010,A0,29261733007
91933,202292.221425,0x3d52010,A0,28078031839
91934,202292.371451,0x3e13310,A3,28472716630
91935,202292.371992,0x3e13310,A3,28440022702
91936,202292.372523,0x3e13310,A3,28429124726
91937,202292.373004,0x3e13310,A3,28396430798
91938,202292.373484,0x3e13310,A3,28363736870
91939,202292.374005,0x3e13310,A3,27181901870
91940,202322.074345,0x3d52010,A0,28078031607
91941,202322.075607,0x3d52010,A0,28035730215
91942,202322.076358,0x3d52010,A0,28021629751
91943,202322.076838,0x3d52010,A0,27979328359
91944,202322.077499,0x3d52010,A0,27937026967
91945,202322.078100,0x3d52010,A0,26753325799
91946,202322.184196,0x3d52010,A0,27145334383
91947,202322.187150,0x3d52010,A0,27537342967
91948,202322.189854,0x3d52010,A0,27929351551
91949,202322.241194,0x3d52010,A0,27537342967
91950,202322.241835,0x3d52010,A0,27145334383
91951,202322.242386,0x3d52010,A0,26753325799
91952,202322.258308,0x3d52010,A0,26755369231
91953,202324.231479,0x3e13310,A3,27181901638
91954,202324.232140,0x3e13310,A3,27149207710
91955,202324.232711,0x3e13310,A3,27138309734
91956,202324.233231,0x3e13310,A3,27105615806
91957,202324.233882,0x3e13310,A3,27072921878
91958,202324.234393,0x3e13310,A3,25891086878
91959,202324.303768,0x3e13310,A3,26283095486
91960,202324.306622,0x3e13310,A3,26675104094
91961,202324.309406,0x3e13310,A3,27067112702
91962,202324.375817,0x3e13310,A3,26675104094
91963,202324.376578,0x3e13310,A3,26283095486
91964,202324.377109,0x3e13310,A3,25891086878
91965,202324.395134,0x3e13310,A3,25893747926
91966,202343.231987,0x3d52010,A0,26756053567
91967,202343.235331,0x3d52010,A0,26756053567
91968,202343.248559,0x3d52010,A0,26756053567
91969,202343.252034,0x3d52010,A0,26757368935
91970,202343.254678,0x3d52010,A0,26757368935
91971,202343.259084,0x3d52010,A0,26757368935
91972,202343.260215,0x3d52010,A0,26757368935
91973,202343.261938,0x3d52010,A0,26757412663
91974,202343.264451,0x3d52010,A0,26757412663
91975,202343.267836,0x3d52010,A0,26757412663
91976,202343.268877,0x3d52010,A0,26757412663
91977,202343.269828,0x3d52010,A0,26757412663
91978,202343.743359,0x3e13310,A3,25893791654
91979,202343.745963,0x3e13310,A3,25893791654
91980,202343.758160,0x3e13310,A3,25893791654
91981,202343.760983,0x3e13310,A3,25895734982
91982,202343.763597,0x3e13310,A3,25895734982
91983,202343.767602,0x3e13310,A3,25895734982
91984,202343.768764,0x3e13310,A3,25895734982
91985,202343.770567,0x3e13310,A3,25896408974
91986,202343.773100,0x3e13310,A3,25896408974
91987,202343.776375,0x3e13310,A3,25896408974
91988,202343.777336,0x3e13310,A3,25896408974
91989,202343.778257,0x3e13310,A3,25896408974
91990,202362.504468,0x3d52010,A0,26756728327
91991,202362.506030,0x3d52010,A0,26755412959
91992,202362.506761,0x3d52010,A0,26755369231
91993,202362.515153,0x3d52010,A0,26753325799
91994,202362.580292,0x2fed490,A1,26742652913
91995,202362.581944,0x2fed490,A1,26741978921
91996,202362.591127,0x2fed490,A1,26739989561
91997,202362.598517,0x2fed490,A1,26739989333
91998,202362.599188,0x2fed490,A1,26613672821
91999,202362.599819,0x2fed490,A1,26599637653
92000,202362.600450,0x2fed490,A1,26473321141
92001,202362.600980,0x2fed490,A1,26347004629
92002,202362.608210,0x2fed490,A1,25170978877
92003,202362.667302,0x3d52010,A0,26753325567
92004,202362.668143,0x3d52010,A0,26626421391
92005,202362.675413,0x3d52010,A0,26612320927
92006,202362.676014,0x3d52010,A0,26485416751
92007,202362.676674,0x3d52010,A0,26358512575
92008,202362.677526,0x3d52010,A0,25182486823
92009,202372.224614,0x2fed490,A1,25170978649
92010,202372.225355,0x2fed490,A1,25128873145
92011,202372.225936,0x2fed490,A1,25114837977
92012,202372.226466,0x2fed490,A1,25072732473
92013,202372.227027,0x2fed490,A1,25030626969
92014,202372.227568,0x2fed490,A1,23846623281
92015,202372.258030,0x2fed490,A1,24238631865
92016,202372.261635,0x2fed490,A1,24630640449
92017,202372.290544,0x2fed490,A1,25806666201
92018,202372.294310,0x2fed490,A1,25932982713
92019,202372.297174,0x2fed490,A1,26059299225
92020,202372.299967,0x2fed490,A1,26073334393
92021,202372.303532,0x2fed490,A1,26199650905
92022,202372.306436,0x2fed490,A1,26199651133
92023,202373.921776,0x3d52010,A0,25182486591
92024,202373.922867,0x3d52010,A0,25140185199
92025,202373.923578,0x3d52010,A0,25126084735
92026,202373.924179,0x3d52010,A0,25083783343
92027,202373.924720,0x3d52010,A0,25041481951
92028,202373.925601,0x3d52010,A0,23857780783
92029,202373.948713,0x3d52010,A0,24249789367
92030,202373.952007,0x3d52010,A0,24641797951
92031,202373.980266,0x3d52010,A0,25817823703
92032,202373.984001,0x3d52010,A0,25944727879
92033,202373.987075,0x3d52010,A0,26071632055
92034,202373.989959,0x3d52010,A0,26085732519
92035,202373.993544,0x3d52010,A0,26212636695
92036,202374.000464,0x3d52010,A0,26212636927
92037,202377.059407,0x2fed490,A1,27375676885
92038,202377.653203,0x2fed490,A1,27501993397
92039,202377.726814,0x2fed490,A1,27628309909
92040,202377.803209,0x2fed490,A1,27642345077
92041,202377.822906,0x2fed490,A1,27768661589
92042,202377.898029,0x2fed490,A1,27768661817
92043,202377.910416,0x2fed490,A1,27768661589
92044,202377.911197,0x2fed490,A1,27642345077
92045,202377.911718,0x2fed490,A1,27628309909
92046,202377.912229,0x2fed490,A1,27501993397
92047,202377.912740,0x2fed490,A1,27375676885
92048,202377.913340,0x2fed490,A1,26199651133
92049,202377.962898,0x2fed490,A1,26594319029
92050,202377.966033,0x2fed490,A1,26608354197
92051,202377.968907,0x2fed490,A1,26622389365
92052,202377.971831,0x2fed490,A1,26636424533
92053,202377.974915,0x2fed490,A1,26650459701
92054,202377.977829,0x2fed490,A1,26650459929
92055,202379.874325,0x3d52010,A0,27388662679
92056,202380.348126,0x2f89300,A2,26045742555
92057,202380.348246,0x3e13310,A3,25896365246
92058,202380.350059,0x3e13310,A3,25894421918
92059,202380.350259,0x2f89300,A2,26043799227
92060,202380.350760,0x3e13310,A3,25893747926
92061,202380.359622,0x3e13310,A3,25891086878
92062,202380.362516,0x2f89300,A2,26041171563
92063,202380.370627,0x2f89300,A2,26041171335
92064,202380.371398,0x2f89300,A2,25938367647
92065,202380.372059,0x2f89300,A2,25926945015
92066,202380.372670,0x2f89300,A2,25824141327
92067,202380.373130,0x2f89300,A2,25721337639
92068,202380.380911,0x2f89300,A2,24545311887
92069,202380.418082,0x2fed490,A1,27045127825
92070,202380.624966,0x2fed490,A1,27059162993
92071,202380.644503,0x2fed490,A1,27073198161
92072,202380.663259,0x2fed490,A1,27087233329
92073,202380.682505,0x2fed490,A1,27101268497
92074,202380.701682,0x2fed490,A1,27101268725
92075,202380.712987,0x2fed490,A1,27101268497
92076,202380.713648,0x2fed490,A1,27087233329
92077,202380.714129,0x2fed490,A1,27073198161
92078,202380.714640,0x2fed490,A1,27059162993
92079,202380.719686,0x2fed490,A1,27045127825
92080,202380.720247,0x2fed490,A1,26650459929
92081,202380.763417,0x3d52010,A0,27515566855
92082,202380.933661,0x3e13310,A3,25891086646
92083,202380.934432,0x3e13310,A3,25793004862
92084,202380.935123,0x3e13310,A3,25782106886
92085,202380.935783,0x3e13310,A3,25684025102
92086,202380.942382,0x3e13310,A3,25585943318
92087,202380.942933,0x3e13310,A3,24409917494
92088,202381.153643,0x3d52010,A0,27642471031
92089,202383.688255,0x3d52010,A0,27656571495
92090,202384.891609,0x2fed490,A1,26650459701
92091,202384.892320,0x2fed490,A1,26636424533
92092,202384.892941,0x2fed490,A1,26622389365
92093,202384.893491,0x2fed490,A1,26608354197
92094,202384.894002,0x2fed490,A1,26594319029
92095,202384.894623,0x2fed490,A1,26199651133
92096,202384.897717,0x2fed490,A1,26199650905
92097,202384.898398,0x2fed490,A1,26073334393
92098,202384.898959,0x2fed490,A1,26059299225
92099,202384.899530,0x2fed490,A1,25932982713
92100,202384.900090,0x2fed490,A1,25806666201
92101,202384.900681,0x2fed490,A1,24630640449
92102,202384.915091,0x2fed490,A1,24238631865
92103,202384.916273,0x2fed490,A1,24630640449
92104,202385.484984,0x2fed490,A1,24238631865
92105,202385.492044,0x2fed490,A1,23846623281
92106,202385.536916,0x2fed490,A1,24238631865
92107,202386.168293,0x3d52010,A0,27783475671
92108,202387.204036,0x2fed490,A1,24630640449
92109,202387.208272,0x2fed490,A1,25022649033
92110,202387.239405,0x2fed490,A1,25417316929
92111,202387.242419,0x2fed490,A1,25431352097
92112,202387.245213,0x2fed490,A1,25445387265
92113,202387.248748,0x2fed490,A1,25459422433
92114,202387.251852,0x2fed490,A1,25473457601
92115,202387.254606,0x2fed490,A1,25473457829
92116,202388.012317,0x2fed490,A1,25868125725
92117,202388.218690,0x2fed490,A1,25882160893
92118,202388.238237,0x2fed490,A1,25896196061
92119,202388.257424,0x2fed490,A1,25910231229
92120,202388.276069,0x2fed490,A1,25924266397
92121,202388.294585,0x2fed490,A1,25924266625
92122,202388.307012,0x2fed490,A1,25924266397
92123,202388.307703,0x2fed490,A1,25910231229
92124,202388.308244,0x2fed490,A1,25896196061
92125,202388.308754,0x2fed490,A1,25882160893
92126,202388.309255,0x2fed490,A1,25868125725
92127,202388.309736,0x2fed490,A1,25473457829
92128,202388.703587,0x3d52010,A0,27783475903
92129,202389.800174,0x2f89300,A2,24545311659
92130,202389.801095,0x2f89300,A2,24511043763
92131,202389.801676,0x2f89300,A2,24499621131
92132,202389.802306,0x2f89300,A2,24465353235
92133,202389.802927,0x2f89300,A2,24431085339
92134,202389.803588,0x2f89300,A2,23248808331
92135,202389.829504,0x2f89300,A2,23640816915
92136,202389.833710,0x2f89300,A2,24032825499
92137,202389.876048,0x2f89300,A2,25208851251
92138,202389.880153,0x2f89300,A2,25311654939
92139,202389.883318,0x2f89300,A2,25414458627
92140,202389.886342,0x2f89300,A2,25425881259
92141,202389.890257,0x2f89300,A2,25528684947
92142,202389.893251,0x2f89300,A2,25528685175
92143,202391.170476,0x3d52010,A0,27783475671
92144,202391.171578,0x3d52010,A0,27656571495
92145,202391.172259,0x3d52010,A0,27642471031
92146,202391.172810,0x3d52010,A0,27515566855
92147,202391.173440,0x3d52010,A0,27388662679
92148,202391.174031,0x3d52010,A0,26212636927
92149,202391.212024,0x3d52010,A0,26607203983
92150,202391.215328,0x3d52010,A0,26621304447
92151,202391.218542,0x3d52010,A0,26635404911
92152,202391.222288,0x3d52010,A0,26649505375
92153,202391.225101,0x3d52010,A0,26663605839
92154,202391.228106,0x3d52010,A0,26663606071
92155,202392.546998,0x3e13310,A3,24409917262
92156,202392.547869,0x3e13310,A3,24377223334
92157,202392.548500,0x3e13310,A3,24366325358
92158,202392.549111,0x3e13310,A3,24333631430
92159,202392.549731,0x3e13310,A3,24300937502
92160,202392.550352,0x3e13310,A3,23119102502
92161,202392.576258,0x3e13310,A3,23511111110
92162,202392.579633,0x3e13310,A3,23903119718
92163,202392.615171,0x3e13310,A3,25079145542
92164,202392.619157,0x3e13310,A3,25177227326
92165,202392.622241,0x3e13310,A3,25275309110
92166,202392.625496,0x3e13310,A3,25286207086
92167,202392.629291,0x3e13310,A3,25384288870
92168,202392.636831,0x3e13310,A3,25384289102
92169,202394.439688,0x2f89300,A2,26704710927
92170,202395.031742,0x2f89300,A2,26807514615
92171,202395.094839,0x2f89300,A2,26910318303
92172,202395.159177,0x2f89300,A2,26921740935
92173,202395.177362,0x2f89300,A2,27024544623
92174,202395.242021,0x2f89300,A2,27024544851
92175,202395.255289,0x2f89300,A2,27024544623
92176,202395.256110,0x2f89300,A2,26921740935
92177,202395.256751,0x2f89300,A2,26910318303
92178,202395.257282,0x2f89300,A2,26807514615
92179,202395.257873,0x2f89300,A2,26704710927
92180,202395.258393,0x2f89300,A2,25528685175
92181,202395.305118,0x2f89300,A2,25922777511
92182,202395.308412,0x2f89300,A2,25934200143
92183,202395.311636,0x2f89300,A2,25945622775
92184,202395.314300,0x2f89300,A2,25957045407
92185,202395.317124,0x2f89300,A2,25968468039
92186,202395.320028,0x2f89300,A2,25968468267
92187,202397.230964,0x2fed490,A1,25473457601
92188,202397.231775,0x2fed490,A1,25459422433
92189,202397.232426,0x2fed490,A1,25445387265
92190,202397.232906,0x2fed490,A1,25431352097
92191,202397.233597,0x2fed490,A1,25417316929
92192,202397.243962,0x2fed490,A1,25022649033
92193,202397.249920,0x2fed490,A1,24630640449
92194,202397.251182,0x2fed490,A1,25022649033
92195,202397.701370,0x2f89300,A2,26362560603
92196,202397.749006,0x3d52010,A0,27058173127
92197,202397.812513,0x2fed490,A1,24630640449
92198,202397.816268,0x2fed490,A1,24238631865
92199,202397.906452,0x2f89300,A2,26373983235
92200,202397.924847,0x2f89300,A2,26385405867
92201,202397.942762,0x2f89300,A2,26396828499
92202,202397.960717,0x2f89300,A2,26408251131
92203,202397.978811,0x2f89300,A2,26408251359
92204,202397.990598,0x2f89300,A2,26408251131
92205,202397.991218,0x2f89300,A2,26396828499
92206,202397.991759,0x2f89300,A2,26385405867
92207,202397.992290,0x2f89300,A2,26373983235
92208,202397.998128,0x2f89300,A2,26362560603
92209,202397.998689,0x2f89300,A2,25968468267
92210,202400.413216,0x3d52010,A0,27072273591
92211,202401.193028,0x3e13310,A3,26560314926
92212,202401.358185,0x3d52010,A0,27086374055
92213,202402.095868,0x3e13310,A3,26658396710
92214,202402.112611,0x2f89300,A2,25968468039
92215,202402.113262,0x2f89300,A2,25957045407
92216,202402.113923,0x2f89300,A2,25945622775
92217,202402.114454,0x2f89300,A2,25934200143
92218,202402.115005,0x2f89300,A2,25922777511
92219,202402.115936,0x2f89300,A2,25528685175
92220,202402.119391,0x2f89300,A2,25528684947
92221,202402.119981,0x2f89300,A2,25425881259
92222,202402.120532,0x2f89300,A2,25414458627
92223,202402.121053,0x2f89300,A2,25311654939
92224,202402.121534,0x2f89300,A2,25208851251
92225,202402.122084,0x2f89300,A2,24032825499
92226,202402.135803,0x2f89300,A2,23640816915
92227,202402.137135,0x2f89300,A2,24032825499
92228,202402.264310,0x3d52010,A0,27100474519
92229,202402.470934,0x3e13310,A3,26756478494
92230,202402.639045,0x3d52010,A0,27114574983
92231,202402.717112,0x2f89300,A2,23640816915
92232,202402.724582,0x2f89300,A2,23248808331
92233,202402.778086,0x2f89300,A2,23640816915
92234,202402.843666,0x3e13310,A3,26767376470
92235,202403.012127,0x3d52010,A0,27114575215
92236,202403.173409,0x3e13310,A3,26865458254
92237,202403.329874,0x3d52010,A0,27114574983
92238,202403.335782,0x3d52010,A0,27100474519
92239,202403.336373,0x3d52010,A0,27086374055
92240,202403.336904,0x3d52010,A0,27072273591
92241,202403.337384,0x3d52010,A0,27058173127
92242,202403.337905,0x3d52010,A0,26663606071
92243,202403.528347,0x3e13310,A3,26865458486
92244,202404.441211,0x2f89300,A2,24032825499
92245,202404.445016,0x2f89300,A2,24424834083
92246,202404.477581,0x2f89300,A2,24818926419
92247,202404.480825,0x2f89300,A2,24830349051
92248,202404.483810,0x2f89300,A2,24841771683
92249,202404.486934,0x2f89300,A2,24853194315
92250,202404.489898,0x2f89300,A2,24864616947
92251,202404.492842,0x2f89300,A2,24864617175
92252,202405.275087,0x2f89300,A2,25258709511
92253,202405.481540,0x2f89300,A2,25270132143
92254,202405.499846,0x2f89300,A2,25281554775
92255,202405.518191,0x2f89300,A2,25292977407
92256,202405.535935,0x2f89300,A2,25304400039
92257,202405.553389,0x2f89300,A2,25304400267
92258,202405.565566,0x2f89300,A2,25304400039
92259,202405.566237,0x2f89300,A2,25292977407
92260,202405.566768,0x2f89300,A2,25281554775
92261,202405.567258,0x2f89300,A2,25270132143
92262,202405.567739,0x2f89300,A2,25258709511
92263,202405.568200,0x2f89300,A2,24864617175
92264,202405.988707,0x3e13310,A3,26865458254
92265,202405.989548,0x3e13310,A3,26767376470
92266,202405.990119,0x3e13310,A3,26756478494
92267,202405.990710,0x3e13310,A3,26658396710
92268,202405.991261,0x3e13310,A3,26560314926
92269,202405.991812,0x3e13310,A3,25384289102
92270,202406.037725,0x3e13310,A3,25778234102
92271,202406.041109,0x3e13310,A3,25789132078
92272,202406.044284,0x3e13310,A3,25800030054
92273,202406.047308,0x3e13310,A3,25810928030
92274,202406.050242,0x3e13310,A3,25821826006
92275,202406.058113,0x3e13310,A3,25821826238
92276,202410.780201,0x3d52010,A0,26663605839
92277,202410.781373,0x3d52010,A0,26649505375
92278,202410.781953,0x3d52010,A0,26635404911
92279,202410.782704,0x3d52010,A0,26621304447
92280,202410.783245,0x3d52010,A0,26607203983
92281,202410.784036,0x3d52010,A0,26212636927
92282,202410.787771,0x3d52010,A0,26212636695
92283,202410.788562,0x3d52010,A0,26085732519
92284,202410.789173,0x3d52010,A0,26071632055
92285,202410.789744,0x3d52010,A0,25944727879
92286,202410.790325,0x3d52010,A0,25817823703
92287,202410.790886,0x3d52010,A0,24641797951
92288,202410.800950,0x3d52010,A0,24249789367
92289,202410.802472,0x3d52010,A0,24641797951
92290,202411.283282,0x3e13310,A3,26215771238
92291,202412.142994,0x3e13310,A3,26226669214
92292,202412.497641,0x3d52010,A0,24249789367
92293,202412.504791,0x3d52010,A0,23857780783
92294,202412.576429,0x3d52010,A0,24249789367
92295,202412.666012,0x3e13310,A3,26237567190
92296,202414.298906,0x2f89300,A2,24864616947
92297,202414.299587,0x2f89300,A2,24853194315
92298,202414.300158,0x2f89300,A2,24841771683
92299,202414.300628,0x2f89300,A2,24830349051
92300,202414.301159,0x2f89300,A2,24818926419
92301,202414.306046,0x2f89300,A2,24424834083
92302,202414.312134,0x2f89300,A2,24032825499
92303,202414.313186,0x2f89300,A2,24424834083
92304,202414.453538,0x3e13310,A3,26248465166
92305,202414.800155,0x3d52010,A0,24641797951
92306,202414.804250,0x3d52010,A0,25033806535
92307,202414.832669,0x3d52010,A0,25428373591
92308,202414.835774,0x3d52010,A0,25442474055
92309,202414.838577,0x3d52010,A0,25456574519
92310,202414.842383,0x3d52010,A0,25470674983
92311,202414.845207,0x3d52010,A0,25484775447
92312,202414.848221,0x3d52010,A0,25484775679
92313,202414.891700,0x2f89300,A2,24032825499
92314,202414.895476,0x2f89300,A2,23640816915
92315,202414.964130,0x3e13310,A3,26259363142
92316,202415.920084,0x3d52010,A0,25879342735
92317,202416.082957,0x3e13310,A3,26259363374
92318,202416.435291,0x3d52010,A0,25893443199
92319,202416.594020,0x3e13310,A3,26259363142
92320,202416.594640,0x3e13310,A3,26248465166
92321,202416.595151,0x3e13310,A3,26237567190
92322,202416.600088,0x3e13310,A3,26226669214
92323,202416.600619,0x3e13310,A3,26215771238
92324,202416.601189,0x3e13310,A3,25821826238
92325,202416.754540,0x3d52010,A0,25907543663
92326,202419.220809,0x3d52010,A0,25921644127
92327,202421.406963,0x3e13310,A3,25821826006
92328,202421.407704,0x3e13310,A3,25810928030
92329,202421.408405,0x3e13310,A3,25800030054
92330,202421.408925,0x3e13310,A3,25789132078
92331,202421.409526,0x3e13310,A3,25778234102
92332,202421.410347,0x3e13310,A3,25384289102
92333,202421.413492,0x3e13310,A3,25384288870
92334,202421.414303,0x3e13310,A3,25286207086
92335,202421.414964,0x3e13310,A3,25275309110
92336,202421.415494,0x3e13310,A3,25177227326
92337,202421.416025,0x3e13310,A3,25079145542
92338,202421.416746,0x3e13310,A3,23903119718
92339,202421.430495,0x3e13310,A3,23511111110
92340,202421.431767,0x3e13310,A3,23903119718
92341,202421.574493,0x3d52010,A0,25935744591
92342,202422.272482,0x3d52010,A0,25935744823
92343,202422.620440,0x3e13310,A3,23511111110
92344,202422.627800,0x3e13310,A3,23119102502
92345,202422.691688,0x3e13310,A3,23511111110
92346,202422.780891,0x3d52010,A0,25935744591
92347,202422.781852,0x3d52010,A0,25921644127
92348,202422.782453,0x3d52010,A0,25907543663
92349,202422.782973,0x3d52010,A0,25893443199
92350,202422.783474,0x3d52010,A0,25879342735
92351,202422.783985,0x3d52010,A0,25484775679
92352,202427.100576,0x3e13310,A3,23903119718
92353,202427.104532,0x3e13310,A3,24295128326
92354,202427.131699,0x3e13310,A3,24689073326
92355,202427.134953,0x3e13310,A3,24699971302
92356,202427.137837,0x3e13310,A3,24710869278
92357,202427.143856,0x3e13310,A3,24721767254
92358,202427.146700,0x3e13310,A3,24732665230
92359,202427.149553,0x3e13310,A3,24732665462
92360,202430.379982,0x3e13310,A3,25126610462
92361,202433.042080,0x3e13310,A3,25137508438
92362,202435.517702,0x3e13310,A3,25148406414
92363,202436.411270,0x3d52010,A0,25484775447
92364,202436.412551,0x3d52010,A0,25470674983
92365,202436.418189,0x3d52010,A0,25456574519
92366,202436.418760,0x3d52010,A0,25442474055
92367,202436.419281,0x3d52010,A0,25428373591
92368,202436.419861,0x3d52010,A0,25033806535
92369,202436.428173,0x3d52010,A0,24641797951
92370,202436.429545,0x3d52010,A0,25033806535
92371,202436.576667,0x3e13310,A3,25159304390
92372,202437.246417,0x3e13310,A3,25170202366
92373,202437.593614,0x3d52010,A0,24641797951
92374,202437.597890,0x3d52010,A0,24249789367
92375,202437.761975,0x3e13310,A3,25170202598
92376,202438.471691,0x3e13310,A3,25170202366
92377,202438.472682,0x3e13310,A3,25159304390
92378,202438.473243,0x3e13310,A3,25148406414
92379,202438.473753,0x3e13310,A3,25137508438
92380,202438.474274,0x3e13310,A3,25126610462
92381,202438.474835,0x3e13310,A3,24732665462
92382,202452.154161,0x3e13310,A3,24732665230
92383,202452.155102,0x3e13310,A3,24721767254
92384,202452.155693,0x3e13310,A3,24710869278
92385,202452.156254,0x3e13310,A3,24699971302
92386,202452.162723,0x3e13310,A3,24689073326
92387,202452.163243,0x3e13310,A3,24295128326
92388,202452.172076,0x3e13310,A3,23903119718
92389,202452.173267,0x3e13310,A3,24295128326
92390,202452.749849,0x3e13310,A3,23903119718
92391,202452.753815,0x3e13310,A3,23511111110
92392,202674.020817,0x2fed490,A1,23846623281
92393,202674.026845,0x2f89300,A2,23248808331
92394,202674.064877,0x2fed490,A1,23977292809
92395,202674.071286,0x2fed490,A1,23991327977
92396,202674.075432,0x2fed490,A1,24005363145
92397,202674.078756,0x2fed490,A1,24019398313
92398,202674.081380,0x2f89300,A2,23379477859
92399,202674.081991,0x2fed490,A1,24033433481
92400,202674.085065,0x2fed490,A1,24033433709
92401,202674.088660,0x2f89300,A2,23390900491
92402,202674.092926,0x2f89300,A2,23402323123
92403,202674.096721,0x2f89300,A2,23413745755
92404,202674.100076,0x2f89300,A2,23425168387
92405,202674.104141,0x2f89300,A2,23425168615
92406,202674.379850,0x2f89300,A2,23555838143
92407,202674.390285,0x2fed490,A1,24164103237
92408,202674.463826,0x2f89300,A2,23567260775
92409,202674.471817,0x2fed490,A1,24178138405
92410,202674.483222,0x2f89300,A2,23578683407
92411,202674.494508,0x2fed490,A1,24192173573
92412,202674.502659,0x2f89300,A2,23590106039
92413,202674.514966,0x2fed490,A1,24206208741
92414,202674.520594,0x2f89300,A2,23601528671
92415,202674.534483,0x2fed490,A1,24220243909
92416,202674.538418,0x2f89300,A2,23601528899
92417,202674.553529,0x2fed490,A1,24220244137
92418,202674.554620,0x2f89300,A2,23601528671
92419,202674.556593,0x2f89300,A2,23590106039
92420,202674.558085,0x2f89300,A2,23578683407
92421,202674.558806,0x2f89300,A2,23567260775
92422,202674.559357,0x2f89300,A2,23555838143
92423,202674.560008,0x2f89300,A2,23425168615
92424,202674.567488,0x2fed490,A1,24220243909
92425,202674.569220,0x2fed490,A1,24206208741
92426,202674.570382,0x2fed490,A1,24192173573
92427,202674.571003,0x2fed490,A1,24178138405
92428,202674.571484,0x2fed490,A1,24164103237
92429,202674.572064,0x2fed490,A1,24033433709
92430,202674.595006,0x2fed490,A1,24425442293
92431,202674.596448,0x2f89300,A2,23817177199
92432,202674.600063,0x2fed490,A1,24467547797
92433,202674.601705,0x2f89300,A2,23851445095
92434,202674.603498,0x2fed490,A1,24509653301
