event,t_ms,allocator_ref,allocator,live_bytes
60465,151876.426366,0x4476780,A3,21512884654
60466,151876.432995,0x4476780,A3,21545578582
60467,151876.443970,0x4476780,A3,21545578814
60468,151876.504864,0x4163700,A0,22399680247
60469,151876.507177,0x4163700,A0,22399680247
60470,151876.510191,0x4163700,A0,22399680247
60471,151876.511183,0x4163700,A0,22399680247
60472,151876.965217,0x4476780,A3,21937587422
60473,151877.125347,0x4163700,A0,22399723975
60474,151877.127660,0x4163700,A0,22399723975
60475,151877.130514,0x4163700,A0,22399723975
60476,151877.131456,0x4163700,A0,22399723975
60477,151877.132397,0x4163700,A0,22399723975
60478,151877.474918,0x4476780,A3,21970281350
60479,151877.806454,0x4476780,A3,22002975278
60480,151878.136147,0x4476780,A3,22013873254
60481,151878.455366,0x4476780,A3,22046567182
60482,151878.785911,0x4476780,A3,22046567414
60483,151879.095757,0x4476780,A3,22046567182
60484,151879.096638,0x4476780,A3,22013873254
60485,151879.097219,0x4476780,A3,22002975278
60486,151879.097840,0x4476780,A3,21970281350
60487,151879.098360,0x4476780,A3,21937587422
60488,151879.098931,0x4476780,A3,21545578814
60489,151879.126409,0x4476780,A3,21939523814
60490,151879.131626,0x4476780,A3,21950421790
60491,151879.136323,0x4476780,A3,21961319766
60492,151879.141099,0x4476780,A3,21972217742
60493,151879.145525,0x4476780,A3,21983115718
60494,151879.156671,0x4476780,A3,21983115950
60495,151879.947909,0x4476780,A3,22377060950
60496,151880.453584,0x4476780,A3,22387958926
60497,151880.774075,0x4476780,A3,22398856902
60498,151881.090500,0x4476780,A3,22409754878
60499,151881.405473,0x4476780,A3,22420652854
60500,151881.722920,0x4476780,A3,22420653086
60501,151882.026888,0x4476780,A3,22420652854
60502,151882.027539,0x4476780,A3,22409754878
60503,151882.028069,0x4476780,A3,22398856902
60504,151882.028590,0x4476780,A3,22387958926
60505,151882.029131,0x4476780,A3,22377060950
60506,151882.029742,0x4476780,A3,21983115950
60507,151884.838144,0x2f387f0,A2,22133513139
60508,151884.838835,0x2f387f0,A2,22122090507
60509,151884.839355,0x2f387f0,A2,22110667875
60510,151884.839836,0x2f387f0,A2,22099245243
60511,151884.840347,0x2f387f0,A2,22087822611
60512,151884.841078,0x2f387f0,A2,21693730275
60513,151885.654076,0x2f387f0,A2,21694414611
60514,151885.656970,0x2f387f0,A2,21694414611
60515,151885.664810,0x2f387f0,A2,21694414611
60516,151885.679601,0x2f387f0,A2,21696357939
60517,151885.682325,0x2f387f0,A2,21696357939
60518,151885.685639,0x2f387f0,A2,21696357939
60519,151885.686771,0x2f387f0,A2,21696357939
60520,151892.674450,0x4476780,A3,21983115718
60521,151892.675141,0x4476780,A3,21972217742
60522,151892.675752,0x4476780,A3,21961319766
60523,151892.676232,0x4476780,A3,21950421790
60524,151892.676763,0x4476780,A3,21939523814
60525,151892.677334,0x4476780,A3,21545578814
60526,151893.718716,0x4476780,A3,21545622542
60527,151893.721249,0x4476780,A3,21545622542
60528,151893.729911,0x4476780,A3,21545622542
60529,151894.034170,0x4476780,A3,21547565870
60530,151894.036473,0x4476780,A3,21547565870
60531,151894.039487,0x4476780,A3,21547565870
60532,151894.040508,0x4476780,A3,21547565870
60533,151894.346089,0x4476780,A3,21548239862
60534,151894.348382,0x4476780,A3,21548239862
60535,151894.352237,0x4476780,A3,21548239862
60536,151894.353218,0x4476780,A3,21548239862
60537,151894.354140,0x4476780,A3,21548239862
60538,151905.339526,0x4163700,A0,22399039639
60539,151905.348158,0x4163700,A0,22397724271
60540,151905.348789,0x4163700,A0,22397680543
60541,151905.645617,0x4163700,A0,22397680311
60542,151905.646779,0x4163700,A0,22355378919
60543,151905.647540,0x4163700,A0,22341278455
60544,151905.648281,0x4163700,A0,22298977063
60545,151905.648872,0x4163700,A0,22256675671
60546,151905.649543,0x4163700,A0,21864667087
60547,151905.653668,0x4163700,A0,21995336615
60548,151906.026201,0x4163700,A0,22126006143
60549,151906.403239,0x4163700,A0,22140106607
60550,151906.724751,0x4163700,A0,22154207071
60551,151907.042899,0x4163700,A0,22168307535
60552,151907.360756,0x4163700,A0,22182407999
60553,151907.677972,0x4163700,A0,22182408231
60554,151908.550092,0x2f387f0,A2,21695673603
60555,151908.550913,0x2f387f0,A2,21693730275
60556,151908.558313,0x2f387f0,A2,21693730047
60557,151908.558994,0x2f387f0,A2,21659462151
60558,151908.559675,0x2f387f0,A2,21648039519
60559,151908.560356,0x2f387f0,A2,21613771623
60560,151908.561027,0x2f387f0,A2,21579503727
60561,151908.561718,0x2f387f0,A2,21187495143
60562,151908.565172,0x2f387f0,A2,21318164671
60563,151908.575497,0x30f0800,A1,22384543833
60564,151908.576037,0x4476780,A3,21548196134
60565,151908.576608,0x30f0800,A1,22383869841
60566,151908.577079,0x4476780,A3,21546252806
60567,151908.577750,0x4476780,A3,21545578814
60568,151908.582957,0x30f0800,A1,22383869613
60569,151908.583748,0x30f0800,A1,22341764109
60570,151908.584429,0x30f0800,A1,22327728941
60571,151908.585070,0x30f0800,A1,22285623437
60572,151908.585791,0x30f0800,A1,22243517933
60573,151908.586502,0x30f0800,A1,21851509349
60574,151908.588354,0x4476780,A3,21545578582
60575,151908.589065,0x4476780,A3,21512884654
60576,151908.589756,0x4476780,A3,21501986678
60577,151908.590307,0x4476780,A3,21469292750
60578,151908.590467,0x30f0800,A1,21982178877
60579,151908.590888,0x4476780,A3,21436598822
60580,151908.591519,0x4476780,A3,21044590214
60581,151908.595164,0x4476780,A3,21175259750
60582,151908.646174,0x2f387f0,A2,21448834199
60583,151908.670207,0x30f0800,A1,22112848405
60584,151908.675754,0x4476780,A3,21305929286
60585,151908.724161,0x2f387f0,A2,21460256831
60586,151908.746522,0x2f387f0,A2,21471679463
60587,151908.750778,0x30f0800,A1,22126883573
60588,151908.755013,0x4476780,A3,21316827262
60589,151908.766269,0x2f387f0,A2,21483102095
60590,151908.772417,0x30f0800,A1,22140918741
60591,151908.774440,0x4476780,A3,21327725238
60592,151908.786497,0x2f387f0,A2,21494524727
60593,151908.793526,0x4476780,A3,21338623214
60594,151908.793616,0x30f0800,A1,22154953909
60595,151908.811511,0x2f387f0,A2,21494524955
60596,151908.812362,0x4476780,A3,21349521190
60597,151908.816478,0x30f0800,A1,22168989077
60598,151908.831308,0x4476780,A3,21349521422
60599,151908.842934,0x30f0800,A1,22168989305
60600,151909.067523,0x4476780,A3,21743466422
60601,151909.072920,0x4476780,A3,21754364398
60602,151909.075224,0x4163700,A0,22576975287
60603,151909.077747,0x4476780,A3,21765262374
60604,151909.079349,0x30f0800,A1,22563657201
60605,151909.082944,0x4163700,A0,22591075751
60606,151909.082994,0x4476780,A3,21776160350
60607,151909.087160,0x30f0800,A1,22577692369
60608,151909.088392,0x4476780,A3,21787058326
60609,151909.089103,0x4163700,A0,22605176215
60610,151909.094009,0x30f0800,A1,22591727537
60611,151909.094400,0x4163700,A0,22619276679
60612,151909.094911,0x4476780,A3,21787058558
60613,151909.099757,0x30f0800,A1,22605762705
60614,151909.102121,0x4163700,A0,22633377143
60615,151909.106917,0x30f0800,A1,22619797873
60616,151909.110212,0x4163700,A0,22633377375
60617,151909.113667,0x30f0800,A1,22619798101
60618,151909.114418,0x2f387f0,A2,21888617291
60619,151909.120556,0x2f387f0,A2,21900039923
60620,151909.126204,0x2f387f0,A2,21911462555
60621,151909.131601,0x2f387f0,A2,21922885187
60622,151909.136999,0x2f387f0,A2,21934307819
60623,151909.142656,0x2f387f0,A2,21934308047
60624,151912.484672,0x2f387f0,A2,22328400383
60625,151912.562850,0x30f0800,A1,23014465997
60626,151912.695893,0x2f387f0,A2,22339823015
60627,151912.717573,0x2f387f0,A2,22351245647
60628,151912.738361,0x2f387f0,A2,22362668279
60629,151912.759731,0x2f387f0,A2,22374090911
60630,151912.776684,0x30f0800,A1,23028501165
60631,151912.781350,0x2f387f0,A2,22374091139
60632,151912.793607,0x2f387f0,A2,22374090911
60633,151912.794769,0x2f387f0,A2,22362668279
60634,151912.795460,0x2f387f0,A2,22351245647
60635,151912.796050,0x2f387f0,A2,22339823015
60636,151912.796892,0x2f387f0,A2,22328400383
60637,151912.797502,0x2f387f0,A2,21934308047
60638,151912.799475,0x30f0800,A1,23042536333
60639,151912.821696,0x30f0800,A1,23056571501
60640,151912.828635,0x2f387f0,A2,22326316631
60641,151912.836526,0x2f387f0,A2,22360584527
60642,151912.843135,0x2f387f0,A2,22394852423
60643,151912.844447,0x30f0800,A1,23070606669
60644,151912.848993,0x2f387f0,A2,22406275055
60645,151912.855963,0x2f387f0,A2,22440542951
60646,151912.861711,0x2f387f0,A2,22440543179
60647,151912.867338,0x30f0800,A1,23070606897
60648,151912.880006,0x30f0800,A1,23070606669
60649,151912.881338,0x30f0800,A1,23056571501
60650,151912.881909,0x30f0800,A1,23042536333
60651,151912.882479,0x30f0800,A1,23028501165
60652,151912.883150,0x30f0800,A1,23014465997
60653,151912.883781,0x30f0800,A1,22619798101
60654,151912.916676,0x30f0800,A1,23011806685
60655,151912.924187,0x30f0800,A1,23053912189
60656,151912.930175,0x30f0800,A1,23096017693
60657,151912.936123,0x30f0800,A1,23110052861
60658,151912.942702,0x30f0800,A1,23152158365
60659,151912.948540,0x30f0800,A1,23152158593
60660,151913.170115,0x2f387f0,A2,22832551763
60661,151913.271765,0x30f0800,A1,23544167177
60662,151913.381966,0x2f387f0,A2,22866819659
60663,151913.414981,0x2f387f0,A2,22901087555
60664,151913.449449,0x2f387f0,A2,22912510187
60665,151913.471199,0x2f387f0,A2,22946778083
60666,151913.480862,0x30f0800,A1,23586272681
60667,151913.503994,0x2f387f0,A2,22946778311
60668,151913.515480,0x2f387f0,A2,22946778083
60669,151913.516471,0x2f387f0,A2,22912510187
60670,151913.517232,0x2f387f0,A2,22901087555
60671,151913.518073,0x2f387f0,A2,22866819659
60672,151913.518854,0x2f387f0,A2,22832551763
60673,151913.519595,0x2f387f0,A2,22440543179
60674,151913.520877,0x30f0800,A1,23628378185
60675,151913.550448,0x2f387f0,A2,22834635515
60676,151913.557167,0x2f387f0,A2,22846058147
60677,151913.557748,0x30f0800,A1,23642413353
60678,151913.564117,0x2f387f0,A2,22857480779
60679,151913.571447,0x2f387f0,A2,22868903411
60680,151913.578076,0x2f387f0,A2,22880326043
60681,151913.582031,0x30f0800,A1,23684518857
60682,151913.587899,0x2f387f0,A2,22880326271
60683,151913.621235,0x30f0800,A1,23684519085
60684,151913.633913,0x30f0800,A1,23684518857
60685,151913.634664,0x30f0800,A1,23642413353
60686,151913.635405,0x30f0800,A1,23628378185
60687,151913.635965,0x30f0800,A1,23586272681
60688,151913.636496,0x30f0800,A1,23544167177
60689,151913.637387,0x30f0800,A1,23152158593
60690,151913.673287,0x30f0800,A1,23546826489
60691,151913.680036,0x30f0800,A1,23560861657
60692,151913.685704,0x30f0800,A1,23574896825
60693,151913.692083,0x30f0800,A1,23588931993
60694,151913.697700,0x30f0800,A1,23602967161
60695,151913.709486,0x30f0800,A1,23602967389
60696,151914.086215,0x2f387f0,A2,23274418607
60697,151914.212708,0x30f0800,A1,23997635285
60698,151914.297655,0x2f387f0,A2,23285841239
60699,151914.320977,0x2f387f0,A2,23297263871
60700,151914.344360,0x2f387f0,A2,23308686503
60701,151914.367441,0x2f387f0,A2,23320109135
60702,151914.390012,0x2f387f0,A2,23320109363
60703,151914.402099,0x2f387f0,A2,23320109135
60704,151914.403491,0x2f387f0,A2,23308686503
60705,151914.405013,0x2f387f0,A2,23297263871
60706,151914.405934,0x2f387f0,A2,23285841239
60707,151914.406605,0x2f387f0,A2,23274418607
60708,151914.407446,0x2f387f0,A2,22880326271
60709,151914.423849,0x30f0800,A1,24011670453
60710,151914.446470,0x30f0800,A1,24025705621
60711,151914.469091,0x30f0800,A1,24039740789
60712,151914.491752,0x30f0800,A1,24053775957
60713,151914.514093,0x30f0800,A1,24053776185
60714,151914.526500,0x30f0800,A1,24053775957
60715,151914.527151,0x30f0800,A1,24039740789
60716,151914.527622,0x30f0800,A1,24025705621
60717,151914.528182,0x30f0800,A1,24011670453
60718,151914.528673,0x30f0800,A1,23997635285
60719,151914.529214,0x30f0800,A1,23602967389
60720,151915.882935,0x4163700,A0,23027944431
60721,151916.892754,0x4476780,A3,22181003558
60722,151917.247832,0x4163700,A0,23042044895
60723,151917.599746,0x4476780,A3,22191901534
60724,151917.769570,0x4163700,A0,23056145359
60725,151917.934136,0x4476780,A3,22202799510
60726,151918.101737,0x4163700,A0,23070245823
60727,151918.266784,0x4476780,A3,22213697486
60728,151918.432281,0x4163700,A0,23084346287
60729,151918.596447,0x4476780,A3,22224595462
60730,151918.763066,0x4163700,A0,23084346519
60731,151918.924027,0x4476780,A3,22224595694
60732,151919.080142,0x4163700,A0,23084346287
60733,151919.081935,0x4163700,A0,23070245823
60734,151919.083116,0x4163700,A0,23056145359
60735,151919.084007,0x4163700,A0,23042044895
60736,151919.084969,0x4163700,A0,23027944431
60737,151919.085760,0x4163700,A0,22633377375
60738,151919.114920,0x4163700,A0,23025385959
60739,151919.123191,0x4163700,A0,23067687351
60740,151919.130281,0x4163700,A0,23109988743
60741,151919.136870,0x4163700,A0,23124089207
60742,151919.144701,0x4163700,A0,23166390599
60743,151919.152081,0x4163700,A0,23166390831
60744,151919.232381,0x4476780,A3,22224595462
60745,151919.233483,0x4476780,A3,22213697486
60746,151919.234034,0x4476780,A3,22202799510
60747,151919.234524,0x4476780,A3,22191901534
60748,151919.235065,0x4476780,A3,22181003558
60749,151919.235656,0x4476780,A3,21787058558
60750,151919.264916,0x4476780,A3,22179067166
60751,151919.272276,0x4476780,A3,22211761094
60752,151919.277884,0x4476780,A3,22244455022
60753,151919.284543,0x4476780,A3,22255352998
60754,151919.291172,0x4476780,A3,22288046926
60755,151919.299404,0x4476780,A3,22288047158
60756,151919.704330,0x4163700,A0,23558399415
60757,151920.171964,0x4476780,A3,22680055766
60758,151920.521004,0x4163700,A0,23600700807
60759,151920.873168,0x4476780,A3,22712749694
60760,151921.056200,0x4163700,A0,23643002199
60761,151921.232502,0x4476780,A3,22745443622
60762,151921.416105,0x4163700,A0,23657102663
60763,151921.591135,0x4476780,A3,22756341598
60764,151921.761109,0x4163700,A0,23699404055
60765,151921.924794,0x4476780,A3,22789035526
60766,151922.105062,0x4163700,A0,23699404287
60767,151922.279402,0x4476780,A3,22789035758
60768,151922.435446,0x4163700,A0,23699404055
60769,151922.436287,0x4163700,A0,23657102663
60770,151922.437709,0x4163700,A0,23643002199
60771,151922.438430,0x4163700,A0,23600700807
60772,151922.439141,0x4163700,A0,23558399415
60773,151922.440002,0x4163700,A0,23166390831
60774,151922.468321,0x4163700,A0,23560957887
60775,151922.474940,0x4163700,A0,23575058351
60776,151922.483803,0x4163700,A0,23589158815
60777,151922.490512,0x4163700,A0,23603259279
60778,151922.497602,0x4163700,A0,23617359743
60779,151922.507275,0x4163700,A0,23617359975
60780,151922.587475,0x4476780,A3,22789035526
60781,151922.589047,0x4476780,A3,22756341598
60782,151922.590650,0x4476780,A3,22745443622
60783,151922.591401,0x4476780,A3,22712749694
60784,151922.592702,0x4476780,A3,22680055766
60785,151922.593463,0x4476780,A3,22288047158
60786,151922.625768,0x4476780,A3,22681992158
60787,151922.631506,0x4476780,A3,22692890134
60788,151922.637945,0x4476780,A3,22703788110
60789,151922.643983,0x4476780,A3,22714686086
60790,151922.650221,0x4476780,A3,22725584062
60791,151922.658703,0x4476780,A3,22725584294
60792,151923.177146,0x2f387f0,A2,22880326043
60793,151923.178808,0x2f387f0,A2,22868903411
60794,151923.179670,0x2f387f0,A2,22857480779
60795,151923.180361,0x2f387f0,A2,22846058147
60796,151923.181031,0x2f387f0,A2,22834635515
60797,151923.181742,0x2f387f0,A2,22440543179
60798,151923.277534,0x4163700,A0,24011927031
60799,151923.465633,0x30f0800,A1,23602967161
60800,151923.466314,0x30f0800,A1,23588931993
60801,151923.466885,0x30f0800,A1,23574896825
60802,151923.467405,0x30f0800,A1,23560861657
60803,151923.467976,0x30f0800,A1,23546826489
60804,151923.468517,0x30f0800,A1,23152158593
60805,151923.887523,0x4476780,A3,23119529294
60806,151924.054212,0x2f387f0,A2,22440542951
60807,151924.055244,0x2f387f0,A2,22406275055
60808,151924.056005,0x2f387f0,A2,22394852423
60809,151924.056796,0x2f387f0,A2,22360584527
60810,151924.057637,0x2f387f0,A2,22326316631
60811,151924.058528,0x2f387f0,A2,21934308047
60812,151924.240268,0x4163700,A0,24026027495
60813,151924.415469,0x30f0800,A1,23152158365
60814,151924.416080,0x30f0800,A1,23110052861
60815,151924.416981,0x30f0800,A1,23096017693
60816,151924.417662,0x30f0800,A1,23053912189
60817,151924.418714,0x30f0800,A1,23011806685
60818,151924.419495,0x30f0800,A1,22619798101
60819,151924.594155,0x4476780,A3,23130427270
60820,151924.762246,0x4163700,A0,24040127959
60821,151924.920073,0x2f387f0,A2,21934307819
60822,151924.920854,0x2f387f0,A2,21922885187
60823,151924.921615,0x2f387f0,A2,21911462555
60824,151924.922316,0x2f387f0,A2,21900039923
60825,151924.922997,0x2f387f0,A2,21888617291
60826,151924.923918,0x2f387f0,A2,21494524955
60827,151924.926752,0x4476780,A3,23141325246
60828,151924.940161,0x2f387f0,A2,21625194483
60829,151924.945999,0x2f387f0,A2,21755864011
60830,151924.978734,0x2f387f0,A2,21625194483
60831,151924.981297,0x2f387f0,A2,21755864011
60832,151925.090758,0x4163700,A0,24054228423
60833,151925.253031,0x4476780,A3,23152223222
60834,151925.304642,0x30f0800,A1,22619797873
60835,151925.305583,0x30f0800,A1,22605762705
60836,151925.306304,0x30f0800,A1,22591727537
60837,151925.306815,0x30f0800,A1,22577692369
60838,151925.307476,0x30f0800,A1,22563657201
60839,151925.308107,0x30f0800,A1,22168989305
60840,151925.323688,0x30f0800,A1,22299658833
60841,151925.329766,0x30f0800,A1,22430328361
60842,151925.360058,0x30f0800,A1,22299658833
60843,151925.362872,0x30f0800,A1,22430328361
60844,151925.418048,0x4163700,A0,24068328887
60845,151925.581322,0x4476780,A3,23163121198
60846,151925.750165,0x4163700,A0,24068329119
60847,151925.911426,0x4476780,A3,23163121430
60848,151926.063265,0x4163700,A0,24068328887
60849,151926.064036,0x4163700,A0,24054228423
60850,151926.064837,0x4163700,A0,24040127959
60851,151926.065528,0x4163700,A0,24026027495
60852,151926.066339,0x4163700,A0,24011927031
60853,151926.067060,0x4163700,A0,23617359975
60854,151926.090412,0x2f387f0,A2,21625194483
60855,151926.096961,0x2f387f0,A2,21494524955
60856,151926.215334,0x4476780,A3,23163121198
60857,151926.216185,0x4476780,A3,23152223222
60858,151926.217577,0x4476780,A3,23141325246
60859,151926.218438,0x4476780,A3,23130427270
60860,151926.219250,0x4476780,A3,23119529294
60861,151926.219940,0x4476780,A3,22725584294
60862,151926.492325,0x30f0800,A1,22299658833
60863,151926.498393,0x30f0800,A1,22168989305
60864,151945.525889,0x4163700,A0,23617359743
60865,151945.526841,0x4163700,A0,23603259279
60866,151945.528473,0x4163700,A0,23589158815
60867,151945.530025,0x4163700,A0,23575058351
60868,151945.530926,0x4163700,A0,23560957887
60869,151945.532428,0x4163700,A0,23166390831
60870,151946.191945,0x4476780,A3,22725584062
60871,151946.193598,0x4476780,A3,22714686086
60872,151946.194529,0x4476780,A3,22703788110
60873,151946.195681,0x4476780,A3,22692890134
60874,151946.197163,0x4476780,A3,22681992158
60875,151946.198144,0x4476780,A3,22288047158
60876,151947.273693,0x4163700,A0,23166390599
60877,151947.275345,0x4163700,A0,23124089207
60878,151947.276286,0x4163700,A0,23109988743
60879,151947.277128,0x4163700,A0,23067687351
60880,151947.278530,0x4163700,A0,23025385959
60881,151947.279351,0x4163700,A0,22633377375
60882,151948.274479,0x4476780,A3,22288046926
60883,151948.275310,0x4476780,A3,22255352998
60884,151948.277103,0x4476780,A3,22244455022
60885,151948.278084,0x4476780,A3,22211761094
60886,151948.278965,0x4476780,A3,22179067166
60887,151948.280397,0x4476780,A3,21787058558
60888,151949.295033,0x4163700,A0,22633377143
60889,151949.295824,0x4163700,A0,22619276679
60890,151949.296615,0x4163700,A0,22605176215
60891,151949.297256,0x4163700,A0,22591075751
60892,151949.298818,0x4163700,A0,22576975287
60893,151949.299599,0x4163700,A0,22182408231
60894,151949.315951,0x4163700,A0,22313077759
60895,151949.330101,0x4163700,A0,22443747287
60896,151949.356918,0x4163700,A0,22313077759
60897,151949.359952,0x4163700,A0,22443747287
60898,151950.314204,0x4476780,A3,21787058326
60899,151950.315346,0x4476780,A3,21776160350
60900,151950.316227,0x4476780,A3,21765262374
60901,151950.316868,0x4476780,A3,21754364398
60902,151950.317569,0x4476780,A3,21743466422
60903,151950.318190,0x4476780,A3,21349521422
60904,151950.329836,0x4476780,A3,21480190958
60905,151950.335393,0x4476780,A3,21610860494
60906,151950.367608,0x4476780,A3,21480190958
60907,151950.370381,0x4476780,A3,21610860494
60908,151953.018723,0x4163700,A0,22313077759
60909,151953.023450,0x4163700,A0,22182408231
60910,151953.243062,0x4476780,A3,21480190958
60911,151953.249951,0x4476780,A3,21349521422
60912,160874.912759,0x2f387f0,A2,21494753067
60913,160874.925487,0x2f387f0,A2,21494753067
60914,160874.955348,0x2f387f0,A2,21494753067
60915,160874.975856,0x2f387f0,A2,21495400843
60916,160874.979411,0x2f387f0,A2,21495400843
60917,160874.984147,0x2f387f0,A2,21495400843
60918,160875.082212,0x30f0800,A1,22169427761
60919,160875.091094,0x30f0800,A1,22169427761
60920,160875.110271,0x30f0800,A1,22169427761
60921,160875.130098,0x30f0800,A1,22169652425
60922,160875.133673,0x30f0800,A1,22169652425
60923,160875.139170,0x30f0800,A1,22169652425
60924,160875.960840,0x4476780,A3,21349535998
60925,160875.969232,0x4476780,A3,21349535998
60926,160875.987427,0x4476780,A3,21349535998
60927,160876.299987,0x4163700,A0,22182636343
60928,160876.310101,0x4163700,A0,22182636343
60929,160876.326774,0x4163700,A0,22182636343
60930,160876.441772,0x4476780,A3,21350183774
60931,160876.445707,0x4476780,A3,21350183774
60932,160876.450063,0x4476780,A3,21350183774
60933,160876.598968,0x4163700,A0,22183074799
60934,160876.602182,0x4163700,A0,22183074799
60935,160876.606528,0x4163700,A0,22183074799
60936,160876.752699,0x4476780,A3,21350408438
60937,160876.756254,0x4476780,A3,21350408438
60938,160876.759268,0x4476780,A3,21350408438
60939,160876.909936,0x4163700,A0,22183089375
60940,160876.913210,0x4163700,A0,22183089375
60941,160876.917456,0x4163700,A0,22183089375
60942,160883.719940,0x4163700,A0,22182861263
60943,160883.725478,0x4163700,A0,22182422807
60944,160883.726920,0x4163700,A0,22182408231
60945,160883.740619,0x4163700,A0,22182408231
60946,160883.777209,0x4163700,A0,22182408231
60947,160883.786983,0x2f387f0,A2,21495172731
60948,160883.791098,0x2f387f0,A2,21494524955
60949,160883.825756,0x4163700,A0,22313077759
60950,160883.827829,0x2f387f0,A2,21494524955
60951,160883.833887,0x4163700,A0,22443747287
60952,160883.858441,0x2f387f0,A2,21494524955
60953,160883.888803,0x4163700,A0,22313077759
60954,160883.892197,0x4163700,A0,22443747287
60955,160883.898887,0x2f387f0,A2,21625194483
60956,160883.904975,0x2f387f0,A2,21755864011
60957,160883.947143,0x2f387f0,A2,21625194483
60958,160883.950598,0x2f387f0,A2,21755864011
60959,160885.844142,0x2f387f0,A2,21625194483
60960,160886.060569,0x4163700,A0,22313077759
60961,160886.227449,0x30f0800,A1,22169213969
60962,160886.231474,0x4476780,A3,21350393862
60963,160886.232045,0x30f0800,A1,22168989305
60964,160886.236972,0x4476780,A3,21349746086
60965,160886.238203,0x4476780,A3,21349521422
60966,160886.250300,0x4476780,A3,21349521422
60967,160886.275805,0x30f0800,A1,22168989305
60968,160886.284457,0x4476780,A3,21349521422
60969,160886.311654,0x30f0800,A1,22168989305
60970,160886.315169,0x4476780,A3,21480190958
60971,160886.322109,0x4476780,A3,21610860494
60972,160886.346663,0x30f0800,A1,22299658833
60973,160886.354904,0x30f0800,A1,22430328361
60974,160886.372528,0x4476780,A3,21480190958
60975,160886.375793,0x4476780,A3,21610860494
60976,160886.408858,0x30f0800,A1,22299658833
60977,160886.412543,0x30f0800,A1,22430328361
60978,160888.295402,0x30f0800,A1,22299658833
60979,160888.978452,0x4476780,A3,21480190958
60980,160889.573490,0x30f0800,A1,22168989305
60981,160889.574131,0x2f387f0,A2,21494524955
60982,160889.575403,0x4163700,A0,22182408231
60983,160889.575753,0x4476780,A3,21349521422
60984,160889.797128,0x4476780,A3,21349535998
60985,160889.800963,0x4476780,A3,21349535998
60986,160889.806300,0x4476780,A3,21349535998
60987,160889.817476,0x2f387f0,A2,21494753067
60988,160889.820510,0x2f387f0,A2,21494753067
60989,160889.826358,0x2f387f0,A2,21494753067
60990,160889.841749,0x2f387f0,A2,21495400843
60991,160889.844353,0x2f387f0,A2,21495400843
60992,160889.847347,0x2f387f0,A2,21495400843
60993,160889.879321,0x30f0800,A1,22169427761
60994,160889.882295,0x30f0800,A1,22169427761
60995,160889.888113,0x30f0800,A1,22169427761
60996,160889.902432,0x30f0800,A1,22169652425
60997,160889.905106,0x30f0800,A1,22169652425
60998,160889.908030,0x30f0800,A1,22169652425
60999,160890.229222,0x4163700,A0,22182636343
61000,160890.231956,0x4163700,A0,22182636343
61001,160890.236692,0x4163700,A0,22182636343
61002,160890.388651,0x4476780,A3,21350183774
61003,160890.391535,0x4476780,A3,21350183774
61004,160890.394419,0x4476780,A3,21350183774
61005,160890.547790,0x4163700,A0,22183074799
61006,160890.550153,0x4163700,A0,22183074799
61007,160890.552967,0x4163700,A0,22183074799
61008,160890.702993,0x4476780,A3,21350408438
61009,160890.706068,0x4476780,A3,21350408438
61010,160890.708851,0x4476780,A3,21350408438
61011,160890.858337,0x4163700,A0,22183089375
61012,160890.860630,0x4163700,A0,22183089375
61013,160890.863434,0x4163700,A0,22183089375
61014,160897.823295,0x4163700,A0,22182861263
61015,160897.824136,0x4163700,A0,22182422807
61016,160897.824767,0x4163700,A0,22182408231
61017,160898.040814,0x2f387f0,A2,21495172731
61018,160898.041775,0x2f387f0,A2,21494524955
61019,160898.190450,0x30f0800,A1,22169213969
61020,160898.191091,0x4476780,A3,21350393862
61021,160898.191732,0x30f0800,A1,22168989305
61022,160898.192262,0x4476780,A3,21349746086
61023,160898.192833,0x4476780,A3,21349521422
61024,160898.571374,0x4163700,A0,22574416815
61025,160898.586234,0x4163700,A0,22616718207
61026,160898.594135,0x4163700,A0,22659019599
61027,160898.602487,0x4163700,A0,22673120063
61028,160898.615775,0x4163700,A0,22715421455
61029,160898.630555,0x4163700,A0,22715421687
61030,160898.821648,0x4476780,A3,21741530030
61031,160898.833434,0x4476780,A3,21774223958
61032,160898.840754,0x4476780,A3,21806917886
61033,160898.847984,0x4476780,A3,21817815862
61034,160898.855725,0x4476780,A3,21850509790
61035,160898.868632,0x4476780,A3,21850510022
61036,160898.870936,0x30f0800,A1,22560997889
61037,160898.883823,0x30f0800,A1,22603103393
61038,160898.890883,0x30f0800,A1,22645208897
61039,160898.897042,0x30f0800,A1,22659244065
61040,160898.901728,0x2f387f0,A2,21886533539
61041,160898.903520,0x30f0800,A1,22701349569
61042,160898.912423,0x30f0800,A1,22701349797
61043,160898.914205,0x2f387f0,A2,21920801435
61044,160898.921836,0x2f387f0,A2,21955069331
61045,160898.927784,0x2f387f0,A2,21966491963
61046,160898.933592,0x2f387f0,A2,22000759859
61047,160898.942794,0x2f387f0,A2,22000760087
61048,160899.060697,0x4163700,A0,23107430271
61049,160899.248084,0x30f0800,A1,23093358381
61050,160899.262033,0x2f387f0,A2,22392768671
61051,160899.463010,0x30f0800,A1,23135463885
61052,160899.477099,0x2f387f0,A2,22427036567
61053,160899.500221,0x30f0800,A1,23177569389
61054,160899.510435,0x2f387f0,A2,22461304463
