event,t_ms,allocator_ref,allocator,live_bytes
15275,35675.241256,0x35e68e0,A1,24692099973
15276,35675.241747,0x35e68e0,A1,24297432077
15277,35675.300738,0x35e68e0,A1,24689440661
15278,35675.309310,0x35e68e0,A1,24731546165
15279,35675.312755,0x35e68e0,A1,24773651669
15280,35675.315929,0x35e68e0,A1,24787686837
15281,35675.318853,0x35e68e0,A1,24829792341
15282,35675.328496,0x35e68e0,A1,24829792569
15283,35675.667522,0x35e68e0,A1,25221801153
15284,35675.769602,0x45e6260,A0,25842839199
15285,35675.875237,0x35e68e0,A1,25263906657
15286,35675.909514,0x35e68e0,A1,25306012161
15287,35675.942850,0x35e68e0,A1,25320047329
15288,35675.962647,0x35e68e0,A1,25362152833
15289,35675.993260,0x4080460,A3,25109574078
15290,35675.998797,0x35e68e0,A1,25362153061
15291,35676.011515,0x35e68e0,A1,25362152833
15292,35676.012246,0x35e68e0,A1,25320047329
15293,35676.013107,0x35e68e0,A1,25306012161
15294,35676.013577,0x35e68e0,A1,25263906657
15295,35676.014098,0x35e68e0,A1,25221801153
15296,35676.014639,0x35e68e0,A1,24829792569
15297,35676.062725,0x35e68e0,A1,25224460465
15298,35676.065849,0x35e68e0,A1,25238495633
15299,35676.068994,0x35e68e0,A1,25252530801
15300,35676.072438,0x35e68e0,A1,25266565969
15301,35676.075623,0x35e68e0,A1,25280601137
15302,35676.078527,0x35e68e0,A1,25280601365
15303,35676.218509,0x45e6260,A0,25856939663
15304,35676.385769,0x4080460,A3,25110461094
15305,35676.551106,0x45e6260,A0,25857620807
15306,35676.592142,0x35e68e0,A1,25675269261
15307,35676.708032,0x4080460,A3,25121359070
15308,35676.801159,0x35e68e0,A1,25689304429
15309,35676.821648,0x35e68e0,A1,25703339597
15310,35676.840944,0x35e68e0,A1,25717374765
15311,35676.861763,0x35e68e0,A1,25731409933
15312,35676.862354,0x45e6260,A0,25871721271
15313,35676.882301,0x35e68e0,A1,25731410161
15314,35676.895379,0x35e68e0,A1,25731409933
15315,35676.895940,0x35e68e0,A1,25717374765
15316,35676.896480,0x35e68e0,A1,25703339597
15317,35676.896951,0x35e68e0,A1,25689304429
15318,35676.897392,0x35e68e0,A1,25675269261
15319,35676.897872,0x35e68e0,A1,25280601365
15320,35677.029093,0x4080460,A3,25110461094
15321,35677.031806,0x4080460,A3,25099563118
15322,35677.032597,0x4080460,A3,25088665142
15323,35677.044984,0x4080460,A3,25087778126
15324,35677.045505,0x4080460,A3,25086891110
15325,35677.046286,0x4080460,A3,24956221574
15326,35677.046997,0x4080460,A3,24037662038
15327,35677.047488,0x4080460,A3,23119102502
15328,35677.048299,0x4080460,A3,23119102502
15329,35677.055619,0x4080460,A3,23119102502
15330,35677.057682,0x4080460,A3,24037662038
15331,35677.192567,0x45e6260,A0,25857620807
15332,35677.194880,0x45e6260,A0,25843520343
15333,35677.195641,0x45e6260,A0,25829419879
15334,35677.206727,0x45e6260,A0,25828738735
15335,35677.207328,0x45e6260,A0,25828057591
15336,35677.207928,0x45e6260,A0,25697388063
15337,35677.208539,0x45e6260,A0,24777584423
15338,35677.209090,0x45e6260,A0,23857780783
15339,35677.210141,0x45e6260,A0,23857780783
15340,35677.213756,0x45e6260,A0,23857780783
15341,35677.216090,0x45e6260,A0,24777584423
15342,35677.545432,0x30de750,A2,24082683759
15343,35677.757053,0x30de750,A2,24094106391
15344,35677.776199,0x30de750,A2,24105529023
15345,35677.795305,0x30de750,A2,24116951655
15346,35677.796637,0x4080460,A3,24168331574
15347,35677.813620,0x30de750,A2,24128374287
15348,35677.832697,0x30de750,A2,24128374515
15349,35677.846195,0x30de750,A2,24128374287
15350,35677.847117,0x30de750,A2,24116951655
15351,35677.847878,0x30de750,A2,24105529023
15352,35677.848569,0x30de750,A2,24094106391
15353,35677.849109,0x30de750,A2,24082683759
15354,35677.849650,0x30de750,A2,23688591423
15355,35677.903244,0x30de750,A2,24080600007
15356,35677.910604,0x30de750,A2,24114867903
15357,35677.914389,0x30de750,A2,24149135799
15358,35677.917643,0x30de750,A2,24160558431
15359,35677.921028,0x30de750,A2,24194826327
15360,35677.932043,0x30de750,A2,24194826555
15361,35678.187775,0x30de750,A2,24586835139
15362,35678.395850,0x30de750,A2,24621103035
15363,35678.405884,0x45e6260,A0,24908253951
15364,35678.426493,0x30de750,A2,24655370931
15365,35678.458967,0x30de750,A2,24666793563
15366,35678.478184,0x30de750,A2,24701061459
15367,35678.509396,0x30de750,A2,24701061687
15368,35678.522114,0x30de750,A2,24701061459
15369,35678.522885,0x30de750,A2,24666793563
15370,35678.523706,0x30de750,A2,24655370931
15371,35678.524197,0x30de750,A2,24621103035
15372,35678.524718,0x30de750,A2,24586835139
15373,35678.525328,0x30de750,A2,24194826555
15374,35678.567657,0x30de750,A2,24588918891
15375,35678.570851,0x30de750,A2,24600341523
15376,35678.573815,0x30de750,A2,24611764155
15377,35678.576779,0x30de750,A2,24623186787
15378,35678.580174,0x30de750,A2,24634609419
15379,35678.583268,0x30de750,A2,24634609647
15380,35678.631214,0x4080460,A3,24179229550
15381,35678.855983,0x45e6260,A0,24922354415
15382,35679.023833,0x4080460,A3,24180116566
15383,35679.098646,0x30de750,A2,25028701983
15384,35679.188700,0x45e6260,A0,24923035559
15385,35679.305621,0x30de750,A2,25040124615
15386,35679.323976,0x30de750,A2,25051547247
15387,35679.343473,0x4080460,A3,24191014542
15388,35679.343983,0x30de750,A2,25062969879
15389,35679.361637,0x30de750,A2,25074392511
15390,35679.381214,0x30de750,A2,25074392739
15391,35679.393862,0x30de750,A2,25074392511
15392,35679.394433,0x30de750,A2,25062969879
15393,35679.394963,0x30de750,A2,25051547247
15394,35679.395414,0x30de750,A2,25040124615
15395,35679.395834,0x30de750,A2,25028701983
15396,35679.396335,0x30de750,A2,24634609647
15397,35679.496753,0x45e6260,A0,24937136023
15398,35679.701304,0x4080460,A3,25109574078
15399,35679.855796,0x45e6260,A0,25856939663
15400,35680.433740,0x4080460,A3,25240243614
15401,35681.041736,0x45e6260,A0,25987609191
15402,35681.266334,0x4080460,A3,25251141590
15403,35681.491133,0x45e6260,A0,26001709655
15404,35681.659204,0x4080460,A3,25252028606
15405,35681.825312,0x45e6260,A0,26002390799
15406,35681.981747,0x4080460,A3,25262926582
15407,35682.136670,0x45e6260,A0,26016491263
15408,35682.330637,0x4080460,A3,25252028606
15409,35682.331678,0x4080460,A3,25251141590
15410,35682.332609,0x4080460,A3,25240243614
15411,35682.333140,0x4080460,A3,25109574078
15412,35682.333851,0x4080460,A3,24191014542
15413,35682.335203,0x4080460,A3,24180116566
15414,35682.336104,0x4080460,A3,24179229550
15415,35682.336965,0x4080460,A3,24168331574
15416,35682.337536,0x4080460,A3,24037662038
15417,35682.338257,0x4080460,A3,23119102502
15418,35682.480452,0x45e6260,A0,26002390799
15419,35682.481684,0x45e6260,A0,26001709655
15420,35682.482205,0x45e6260,A0,25987609191
15421,35682.482686,0x45e6260,A0,25856939663
15422,35682.483256,0x45e6260,A0,24937136023
15423,35682.484208,0x45e6260,A0,24923035559
15424,35682.484889,0x45e6260,A0,24922354415
15425,35682.485579,0x45e6260,A0,24908253951
15426,35682.486220,0x45e6260,A0,24777584423
15427,35682.487062,0x45e6260,A0,23857780783
15428,35682.687537,0x4080460,A3,23513047502
15429,35682.691593,0x4080460,A3,23523945478
15430,35682.695167,0x4080460,A3,23534843454
15431,35682.698542,0x4080460,A3,23545741430
15432,35682.701977,0x4080460,A3,23556639406
15433,35682.706854,0x4080460,A3,23556639638
15434,35682.808563,0x45e6260,A0,24252347839
15435,35682.812308,0x45e6260,A0,24266448303
15436,35682.815973,0x45e6260,A0,24280548767
15437,35682.819178,0x45e6260,A0,24294649231
15438,35682.822703,0x45e6260,A0,24308749695
15439,35682.826778,0x45e6260,A0,24308749927
15440,35685.863080,0x35e68e0,A1,25280601137
15441,35685.863851,0x35e68e0,A1,25266565969
15442,35685.864412,0x35e68e0,A1,25252530801
15443,35685.864932,0x35e68e0,A1,25238495633
15444,35685.865453,0x35e68e0,A1,25224460465
15445,35685.866224,0x35e68e0,A1,24829792569
15446,35686.829458,0x35e68e0,A1,24829792341
15447,35686.830269,0x35e68e0,A1,24787686837
15448,35686.830810,0x35e68e0,A1,24773651669
15449,35686.831300,0x35e68e0,A1,24731546165
15450,35686.831751,0x35e68e0,A1,24689440661
15451,35686.832232,0x35e68e0,A1,24297432077
15452,35686.838851,0x35e68e0,A1,24297432077
15453,35687.624800,0x35e68e0,A1,24297431849
15454,35687.625722,0x35e68e0,A1,24283396681
15455,35687.626353,0x35e68e0,A1,24269361513
15456,35687.626803,0x35e68e0,A1,24255326345
15457,35687.627354,0x35e68e0,A1,24241291177
15458,35687.627835,0x35e68e0,A1,23846623281
15459,35687.654651,0x35e68e0,A1,23977292809
15460,35687.667539,0x35e68e0,A1,24107962337
15461,35688.124267,0x30de750,A2,24634609419
15462,35688.125048,0x30de750,A2,24623186787
15463,35688.125939,0x30de750,A2,24611764155
15464,35688.126370,0x30de750,A2,24600341523
15465,35688.126920,0x30de750,A2,24588918891
15466,35688.127661,0x30de750,A2,24194826555
15467,35689.011876,0x30de750,A2,24194826327
15468,35689.012597,0x30de750,A2,24160558431
15469,35689.013198,0x30de750,A2,24149135799
15470,35689.013879,0x30de750,A2,24114867903
15471,35689.014470,0x30de750,A2,24080600007
15472,35689.015471,0x30de750,A2,23688591423
15473,35689.020288,0x30de750,A2,23688591423
15474,35689.419146,0x35e68e0,A1,23977292809
15475,35689.426245,0x35e68e0,A1,23846623281
15476,35689.793740,0x30de750,A2,23688591195
15477,35689.794642,0x30de750,A2,23677168563
15478,35689.795302,0x30de750,A2,23665745931
15479,35689.795953,0x30de750,A2,23654323299
15480,35689.796684,0x30de750,A2,23642900667
15481,35689.797696,0x30de750,A2,23248808331
15482,35689.821819,0x30de750,A2,23379477859
15483,35689.832023,0x30de750,A2,23510147387
15484,35691.563141,0x30de750,A2,23379477859
15485,35691.569881,0x30de750,A2,23248808331
15486,35691.946228,0x4080460,A3,23950584638
15487,35692.270213,0x45e6260,A0,24703316983
15488,35692.616849,0x4080460,A3,23961482614
15489,35692.973519,0x45e6260,A0,24717417447
15490,35693.140859,0x4080460,A3,23972380590
15491,35693.305746,0x45e6260,A0,24731517911
15492,35693.470902,0x4080460,A3,23983278566
15493,35693.636860,0x45e6260,A0,24745618375
15494,35693.800966,0x4080460,A3,23994176542
15495,35693.965252,0x45e6260,A0,24759718839
15496,35694.129768,0x4080460,A3,23994176774
15497,35694.294344,0x45e6260,A0,24759719071
15498,35694.452131,0x4080460,A3,23994176542
15499,35694.453703,0x4080460,A3,23983278566
15500,35694.454504,0x4080460,A3,23972380590
15501,35694.455375,0x4080460,A3,23961482614
15502,35694.464938,0x4080460,A3,23950584638
15503,35694.465850,0x4080460,A3,23556639638
15504,35694.535445,0x4080460,A3,23948648246
15505,35694.543546,0x4080460,A3,23981342174
15506,35694.547912,0x4080460,A3,24014036102
15507,35694.551227,0x4080460,A3,24024934078
15508,35694.554621,0x4080460,A3,24057628006
15509,35694.558036,0x4080460,A3,24057628238
15510,35694.604220,0x45e6260,A0,24759718839
15511,35694.605662,0x45e6260,A0,24745618375
15512,35694.606152,0x45e6260,A0,24731517911
15513,35694.606753,0x45e6260,A0,24717417447
15514,35694.615375,0x45e6260,A0,24703316983
15515,35694.616006,0x45e6260,A0,24308749927
15516,35694.682798,0x45e6260,A0,24700758511
15517,35694.690218,0x45e6260,A0,24743059903
15518,35694.694033,0x45e6260,A0,24785361295
15519,35694.697358,0x45e6260,A0,24799461759
15520,35694.700702,0x45e6260,A0,24841763151
15521,35694.704487,0x45e6260,A0,24841763383
15522,35695.090888,0x4080460,A3,24449636846
15523,35695.575484,0x45e6260,A0,25233771967
15524,35695.924273,0x4080460,A3,24482330774
15525,35696.277639,0x45e6260,A0,25276073359
15526,35696.455743,0x4080460,A3,24515024702
15527,35696.638364,0x45e6260,A0,25318374751
15528,35696.815928,0x4080460,A3,24525922678
15529,35696.996897,0x45e6260,A0,25332475215
15530,35697.164277,0x4080460,A3,24558616606
15531,35697.328132,0x45e6260,A0,25374776607
15532,35697.504745,0x4080460,A3,24558616838
15533,35697.686254,0x45e6260,A0,25374776839
15534,35697.846524,0x4080460,A3,24558616606
15535,35697.847456,0x4080460,A3,24525922678
15536,35697.848146,0x4080460,A3,24515024702
15537,35697.848707,0x4080460,A3,24482330774
15538,35697.849188,0x4080460,A3,24449636846
15539,35697.849919,0x4080460,A3,24057628238
15540,35697.901720,0x4080460,A3,24451573238
15541,35697.905575,0x4080460,A3,24462471214
15542,35697.908900,0x4080460,A3,24473369190
15543,35697.912154,0x4080460,A3,24484267166
15544,35697.915329,0x4080460,A3,24495165142
15545,35697.918844,0x4080460,A3,24495165374
15546,35697.998163,0x45e6260,A0,25374776607
15547,35697.998994,0x45e6260,A0,25332475215
15548,35697.999685,0x45e6260,A0,25318374751
15549,35698.000095,0x45e6260,A0,25276073359
15550,35698.000596,0x45e6260,A0,25233771967
15551,35698.001147,0x45e6260,A0,24841763383
15552,35698.054830,0x45e6260,A0,25236330439
15553,35698.058105,0x45e6260,A0,25250430903
15554,35698.061129,0x45e6260,A0,25264531367
15555,35698.064183,0x45e6260,A0,25278631831
15556,35698.067428,0x45e6260,A0,25292732295
15557,35698.070562,0x45e6260,A0,25292732527
15558,35698.701088,0x4080460,A3,24889110374
15559,35699.422389,0x45e6260,A0,25687299583
15560,35699.775815,0x4080460,A3,24900008350
15561,35700.130412,0x45e6260,A0,25701400047
15562,35700.297382,0x4080460,A3,24910906326
15563,35700.463560,0x45e6260,A0,25715500511
15564,35700.627355,0x4080460,A3,24921804302
15565,35700.791490,0x45e6260,A0,25729600975
15566,35700.956297,0x4080460,A3,24932702278
15567,35701.120593,0x45e6260,A0,25743701439
15568,35701.285499,0x4080460,A3,24932702510
15569,35701.450446,0x45e6260,A0,25743701671
15570,35701.607582,0x4080460,A3,24932702278
15571,35701.608132,0x4080460,A3,24921804302
15572,35701.608623,0x4080460,A3,24910906326
15573,35701.609094,0x4080460,A3,24900008350
15574,35701.609514,0x4080460,A3,24889110374
15575,35701.610065,0x4080460,A3,24495165374
15576,35701.760412,0x45e6260,A0,25743701439
15577,35701.761022,0x45e6260,A0,25729600975
15578,35701.761613,0x45e6260,A0,25715500511
15579,35701.762024,0x45e6260,A0,25701400047
15580,35701.762645,0x45e6260,A0,25687299583
15581,35701.763085,0x45e6260,A0,25292732527
15582,35720.847887,0x4080460,A3,24495165142
15583,35720.848798,0x4080460,A3,24484267166
15584,35720.849328,0x4080460,A3,24473369190
15585,35720.849879,0x4080460,A3,24462471214
15586,35720.850360,0x4080460,A3,24451573238
15587,35720.871689,0x4080460,A3,24057628238
15588,35721.732442,0x45e6260,A0,25292732295
15589,35721.733824,0x45e6260,A0,25278631831
15590,35721.734344,0x45e6260,A0,25264531367
15591,35721.734825,0x45e6260,A0,25250430903
15592,35721.735796,0x45e6260,A0,25236330439
15593,35721.741674,0x45e6260,A0,24841763383
15594,35722.737673,0x4080460,A3,24057628006
15595,35722.738925,0x4080460,A3,24024934078
15596,35722.739776,0x4080460,A3,24014036102
15597,35722.740507,0x4080460,A3,23981342174
15598,35722.741178,0x4080460,A3,23948648246
15599,35722.742089,0x4080460,A3,23556639638
15600,35722.747136,0x4080460,A3,23556639638
15601,35723.814252,0x45e6260,A0,24841763151
15602,35723.815163,0x45e6260,A0,24799461759
15603,35723.815794,0x45e6260,A0,24785361295
15604,35723.816395,0x45e6260,A0,24743059903
15605,35723.817086,0x45e6260,A0,24700758511
15606,35723.817927,0x45e6260,A0,24308749927
15607,35723.822754,0x45e6260,A0,24308749927
15608,35724.725074,0x4080460,A3,23556639406
15609,35724.725895,0x4080460,A3,23545741430
15610,35724.726806,0x4080460,A3,23534843454
15611,35724.727857,0x4080460,A3,23523945478
15612,35724.728799,0x4080460,A3,23513047502
15613,35724.729289,0x4080460,A3,23119102502
15614,35724.753673,0x4080460,A3,23249772038
15615,35724.764207,0x4080460,A3,23380441574
15616,35725.644617,0x45e6260,A0,24308749695
15617,35725.645718,0x45e6260,A0,24294649231
15618,35725.646560,0x45e6260,A0,24280548767
15619,35725.647050,0x45e6260,A0,24266448303
15620,35725.647761,0x45e6260,A0,24252347839
15621,35725.648502,0x45e6260,A0,23857780783
15622,35725.672215,0x45e6260,A0,23988450311
15623,35725.682769,0x45e6260,A0,24119119839
15624,35729.578281,0x4080460,A3,23249772038
15625,35729.584250,0x4080460,A3,23119102502
15626,35729.803220,0x45e6260,A0,23988450311
15627,35729.808948,0x45e6260,A0,23857780783
15628,35795.001508,0x35e68e0,A1,23847286401
15629,35795.001608,0x30de750,A2,23249684219
15630,35796.647680,0x35e68e0,A1,23847617961
15631,35796.659787,0x35e68e0,A1,23847949521
15632,35796.667067,0x35e68e0,A1,23848612641
15633,35796.914487,0x30de750,A2,23250122163
15634,35796.927945,0x30de750,A2,23250560107
15635,35796.933873,0x30de750,A2,23251435995
15636,35799.661110,0x4080460,A3,23119989518
15637,35799.813059,0x45e6260,A0,23858461927
15638,35807.083939,0x4080460,A3,23120433026
15639,35807.095835,0x4080460,A3,23120876534
15640,35807.102034,0x4080460,A3,23121763550
15641,35807.240704,0x45e6260,A0,23858802499
15642,35807.253131,0x45e6260,A0,23859143071
15643,35807.259149,0x45e6260,A0,23859824215
15644,35812.211143,0x30de750,A2,23250560107
15645,35812.225953,0x30de750,A2,23250122163
15646,35812.228297,0x30de750,A2,23249684219
15647,35812.238801,0x30de750,A2,23248808331
15648,35812.423975,0x35e68e0,A1,23847949521
15649,35812.429974,0x35e68e0,A1,23847617961
15650,35812.431626,0x35e68e0,A1,23847286401
15651,35812.440528,0x35e68e0,A1,23846623281
15652,35812.847147,0x45e6260,A0,23859143071
15653,35812.853556,0x45e6260,A0,23858802499
15654,35812.855278,0x45e6260,A0,23858461927
15655,35812.864130,0x45e6260,A0,23857780783
15656,35812.998565,0x4080460,A3,23120876534
15657,35813.005725,0x4080460,A3,23120433026
15658,35813.006976,0x4080460,A3,23119989518
15659,35813.017391,0x4080460,A3,23119102502
15660,35874.210966,0x30de750,A2,23249036443
15661,35874.218807,0x30de750,A2,23249036443
15662,35874.243070,0x30de750,A2,23249036443
15663,35874.261025,0x30de750,A2,23249684219
15664,35874.264260,0x30de750,A2,23249684219
15665,35874.268696,0x30de750,A2,23249684219
15666,35874.271089,0x35e68e0,A1,23847061737
15667,35874.278099,0x35e68e0,A1,23847061737
15668,35874.293099,0x35e68e0,A1,23847061737
15669,35874.310223,0x35e68e0,A1,23847286401
15670,35874.314168,0x35e68e0,A1,23847286401
15671,35874.318644,0x35e68e0,A1,23847286401
15672,35874.355154,0x4080460,A3,23119117078
15673,35874.362124,0x4080460,A3,23119117078
15674,35874.377695,0x4080460,A3,23119117078
15675,35874.688302,0x45e6260,A0,23858008895
15676,35874.695923,0x45e6260,A0,23858008895
15677,35874.711084,0x45e6260,A0,23858008895
15678,35874.850135,0x4080460,A3,23119764854
15679,35874.853689,0x4080460,A3,23119764854
15680,35874.858045,0x4080460,A3,23119764854
15681,35875.009614,0x45e6260,A0,23858447351
15682,35875.012988,0x45e6260,A0,23858447351
15683,35875.017094,0x45e6260,A0,23858447351
15684,35875.170405,0x4080460,A3,23119989518
15685,35875.174030,0x4080460,A3,23119989518
15686,35875.177584,0x4080460,A3,23119989518
15687,35875.328902,0x45e6260,A0,23858461927
15688,35875.331947,0x45e6260,A0,23858461927
15689,35875.335231,0x45e6260,A0,23858461927
15690,35882.115937,0x35e68e0,A1,23846847945
15691,35882.119462,0x35e68e0,A1,23846623281
15692,35882.157514,0x45e6260,A0,23858233815
15693,35882.161530,0x45e6260,A0,23857795359
15694,35882.162631,0x45e6260,A0,23857780783
15695,35882.237584,0x30de750,A2,23249456107
15696,35882.240148,0x4080460,A3,23119974942
15697,35882.241390,0x30de750,A2,23248808331
15698,35882.243943,0x4080460,A3,23119327166
15699,35882.245045,0x4080460,A3,23119102502
15700,35883.141386,0x30de750,A2,23249036443
15701,35883.144731,0x30de750,A2,23249036443
15702,35883.149888,0x30de750,A2,23249036443
15703,35883.166150,0x30de750,A2,23249684219
15704,35883.168794,0x30de750,A2,23249684219
15705,35883.171758,0x30de750,A2,23249684219
15706,35883.221897,0x35e68e0,A1,23847061737
15707,35883.225742,0x35e68e0,A1,23847061737
15708,35883.231360,0x35e68e0,A1,23847061737
15709,35883.245900,0x35e68e0,A1,23847286401
15710,35883.247842,0x45e6260,A0,23858008895
15711,35883.248644,0x35e68e0,A1,23847286401
15712,35883.250706,0x45e6260,A0,23858008895
15713,35883.251668,0x35e68e0,A1,23847286401
15714,35883.254982,0x45e6260,A0,23858008895
15715,35884.258231,0x4080460,A3,23119117078
15716,35884.261465,0x4080460,A3,23119117078
15717,35884.266953,0x4080460,A3,23119117078
15718,35884.422266,0x45e6260,A0,23858447351
15719,35884.424579,0x45e6260,A0,23858447351
15720,35884.427894,0x45e6260,A0,23858447351
15721,35884.582286,0x4080460,A3,23119764854
15722,35884.585150,0x4080460,A3,23119764854
15723,35884.588364,0x4080460,A3,23119764854
15724,35884.740223,0x45e6260,A0,23858461927
15725,35884.742466,0x45e6260,A0,23858461927
15726,35884.766008,0x45e6260,A0,23858461927
15727,35884.899171,0x4080460,A3,23119989518
15728,35884.901825,0x4080460,A3,23119989518
15729,35884.917106,0x4080460,A3,23119989518
15730,35891.535639,0x35e68e0,A1,23846847945
15731,35891.536991,0x35e68e0,A1,23846623281
15732,35891.580451,0x45e6260,A0,23858233815
15733,35891.581833,0x45e6260,A0,23857795359
15734,35891.582604,0x45e6260,A0,23857780783
15735,35891.655764,0x30de750,A2,23249456107
15736,35891.657467,0x30de750,A2,23248808331
15737,35891.657597,0x4080460,A3,23119974942
15738,35891.658598,0x4080460,A3,23119327166
15739,35891.659099,0x4080460,A3,23119102502
15740,35891.975073,0x45e6260,A0,25041481951
15741,35891.975874,0x35e68e0,A1,25030626969
15742,35891.980530,0x35e68e0,A1,25072732473
15743,35891.980891,0x45e6260,A0,25083783343
15744,35891.983755,0x35e68e0,A1,25114837977
15745,35891.984636,0x45e6260,A0,25126084735
15746,35891.987200,0x35e68e0,A1,25128873145
15747,35891.988041,0x45e6260,A0,25140185199
15748,35891.990474,0x35e68e0,A1,25170978649
15749,35891.992096,0x45e6260,A0,25182486591
15750,35891.993959,0x35e68e0,A1,25170978877
15751,35891.995601,0x45e6260,A0,25182486823
15752,35892.005395,0x4080460,A3,24300937502
15753,35892.008359,0x30de750,A2,24431085339
15754,35892.010331,0x4080460,A3,24333631430
15755,35892.013996,0x30de750,A2,24465353235
15756,35892.014467,0x4080460,A3,24366325358
15757,35892.017451,0x30de750,A2,24499621131
15758,35892.017762,0x4080460,A3,24377223334
15759,35892.021407,0x30de750,A2,24511043763
15760,35892.021727,0x4080460,A3,24409917262
15761,35892.025032,0x30de750,A2,24545311659
15762,35892.026283,0x4080460,A3,24409917494
15763,35892.028977,0x30de750,A2,24545311887
15764,35897.677618,0x30de750,A2,25727588895
15765,35897.919680,0x35e68e0,A1,26354982565
15766,35898.280746,0x30de750,A2,25761856791
15767,35898.312841,0x30de750,A2,25796124687
15768,35898.344895,0x30de750,A2,25807547319
15769,35898.378481,0x30de750,A2,25841815215
15770,35898.409994,0x30de750,A2,25841815443
15771,35898.424915,0x30de750,A2,25841815215
15772,35898.426707,0x30de750,A2,25807547319
15773,35898.427448,0x30de750,A2,25796124687
15774,35898.428189,0x30de750,A2,25761856791
15775,35898.428820,0x30de750,A2,25727588895
15776,35898.430012,0x30de750,A2,24545311887
15777,35898.480701,0x30de750,A2,25721337639
15778,35898.490585,0x30de750,A2,25824141327
15779,35898.494300,0x30de750,A2,25926945015
15780,35898.497584,0x30de750,A2,25938367647
15781,35898.501320,0x30de750,A2,26041171335
15782,35898.504093,0x30de750,A2,26041171563
15783,35898.521427,0x35e68e0,A1,26397088069
15784,35898.556606,0x35e68e0,A1,26439193573
15785,35898.591273,0x35e68e0,A1,26453228741
15786,35898.624709,0x35e68e0,A1,26495334245
15787,35898.658135,0x35e68e0,A1,26495334473
15788,35898.672905,0x35e68e0,A1,26495334245
15789,35898.674928,0x35e68e0,A1,26453228741
15790,35898.675719,0x35e68e0,A1,26439193573
15791,35898.676350,0x35e68e0,A1,26397088069
15792,35898.677001,0x35e68e0,A1,26354982565
15793,35898.677562,0x35e68e0,A1,25170978877
15794,35898.729603,0x35e68e0,A1,26347004629
15795,35898.737574,0x35e68e0,A1,26473321141
15796,35898.740879,0x35e68e0,A1,26599637653
15797,35898.744644,0x35e68e0,A1,26613672821
15798,35898.748319,0x35e68e0,A1,26739989333
15799,35898.751043,0x35e68e0,A1,26739989561
15800,35901.112257,0x30de750,A2,27217197315
15801,35901.574922,0x35e68e0,A1,27916015313
15802,35901.699884,0x30de750,A2,27320001003
15803,35901.762811,0x30de750,A2,27422804691
15804,35901.825447,0x30de750,A2,27434227323
15805,35901.845084,0x30de750,A2,27537031011
15806,35901.910083,0x30de750,A2,27537031239
15807,35901.922810,0x30de750,A2,27537031011
15808,35901.923631,0x30de750,A2,27434227323
15809,35901.924212,0x30de750,A2,27422804691
15810,35901.924683,0x30de750,A2,27320001003
15811,35901.925214,0x30de750,A2,27217197315
15812,35901.925885,0x30de750,A2,26041171563
15813,35901.966911,0x30de750,A2,27223448571
15814,35901.970506,0x30de750,A2,27257716467
15815,35901.973390,0x30de750,A2,27291984363
15816,35901.976214,0x30de750,A2,27303406995
15817,35901.979308,0x30de750,A2,27337674891
15818,35901.982112,0x30de750,A2,27337675119
15819,35902.161318,0x35e68e0,A1,28042331825
15820,35902.237573,0x35e68e0,A1,28168648337
15821,35902.311224,0x35e68e0,A1,28182683505
15822,35902.331702,0x35e68e0,A1,28309000017
15823,35902.405724,0x35e68e0,A1,28309000245
15824,35902.419653,0x35e68e0,A1,28309000017
15825,35902.420504,0x35e68e0,A1,28182683505
15826,35902.421145,0x35e68e0,A1,28168648337
15827,35902.421726,0x35e68e0,A1,28042331825
15828,35902.422237,0x35e68e0,A1,27916015313
15829,35902.422747,0x35e68e0,A1,26739989561
15830,35902.470944,0x35e68e0,A1,27923993249
15831,35902.473888,0x35e68e0,A1,27966098753
15832,35902.476581,0x35e68e0,A1,28008204257
15833,35902.479335,0x35e68e0,A1,28022239425
15834,35902.482359,0x35e68e0,A1,28064344929
15835,35902.485003,0x35e68e0,A1,28064345157
15836,35904.752088,0x30de750,A2,28519952127
15837,35905.207814,0x4080460,A3,25591752494
15838,35905.341167,0x30de750,A2,28554220023
15839,35905.370928,0x30de750,A2,28588487919
15840,35905.400679,0x30de750,A2,28599910551
15841,35905.420186,0x30de750,A2,28634178447
15842,35905.449956,0x30de750,A2,28634178675
15843,35905.452520,0x35e68e0,A1,29248348845
15844,35905.462343,0x30de750,A2,28634178447
15845,35905.463034,0x30de750,A2,28599910551
15846,35905.463605,0x30de750,A2,28588487919
15847,35905.464046,0x30de750,A2,28554220023
15848,35905.464657,0x30de750,A2,28519952127
15849,35905.481570,0x30de750,A2,27337675119
15850,35905.511791,0x45e6260,A0,26366187991
15851,35906.053365,0x35e68e0,A1,29290454349
15852,35906.087312,0x35e68e0,A1,29332559853
15853,35906.120358,0x35e68e0,A1,29346595021
15854,35906.140375,0x35e68e0,A1,29388700525
15855,35906.173951,0x35e68e0,A1,29388700753
15856,35906.185847,0x35e68e0,A1,29388700525
15857,35906.186458,0x35e68e0,A1,29346595021
15858,35906.187009,0x35e68e0,A1,29332559853
15859,35906.187460,0x35e68e0,A1,29290454349
15860,35906.187990,0x35e68e0,A1,29248348845
15861,35906.193258,0x35e68e0,A1,28064345157
15862,35906.240292,0x4080460,A3,25624446422
15863,35906.981641,0x45e6260,A0,26408489383
