seq,step,time,tag,phase,current_bytes,actual_bytes,highwater_bytes
754,23,23,pEqn,exit,25984616903,40000000000,29402737879
755,23,23,after-pEqn,point,23857780783,40000000000,29402737879
756,-1,23,kOmegaSST.correct,enter,23857780783,40000000000,29402737879
757,-1,23,kOmegaSST.afterGradients,point,23857780783,40000000000,29402737879
758,-1,23,kOmegaSST.omegaEqn.before,point,23857780783,40000000000,29402737879
759,-1,23,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
760,-1,23,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
761,-1,23,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
762,-1,23,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
763,-1,23,kOmegaSST.omegaEqn.after,point,23857780783,40000000000,29402737879
764,-1,23,kOmegaSST.kEqn.before,point,23857780783,40000000000,29402737879
765,-1,23,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
766,-1,23,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
767,-1,23,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
768,-1,23,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
769,-1,23,kOmegaSST.kEqn.after,point,23857780783,40000000000,29402737879
770,-1,23,kOmegaSST.correct,exit,23857780783,40000000000,29402737879
771,23,23,after-turb,point,23857780783,40000000000,29402737879
772,23,23,timeStep,exit,23857780783,40000000000,29402737879
773,24,24,timeStep,enter,23857780783,40000000000,29402737879
774,24,24,step-start,point,23857780783,40000000000,29402737879
775,24,24,momentumSolve,enter,23857780783,40000000000,29402737879
776,-1,24,PDE.solveRhs.afterAssemble,point,23857780783,40000000000,29402737879
777,-1,24,PDE.solveRhs.afterSavedRhs,point,24249789367,40000000000,29402737879
778,-1,24,PDE.solveRhs.beforeSolve,point,24249789367,40000000000,29402737879
779,-1,24,PDE.solveRhs.afterSolve,point,24249789367,40000000000,29402737879
780,24,24,momentumSolve,exit,23857780783,40000000000,29402737879
781,24,24,after-UEqn,point,23857780783,40000000000,29402737879
782,24,24,pEqn,enter,25984616903,40000000000,29402737879
783,-1,24,PDE.solveImpl.beforeAssemble,point,25984616903,40000000000,29402737879
784,-1,24,PDE.solveImpl.afterAssemble,point,25984616903,40000000000,29402737879
785,-1,24,PDE.solveImpl.beforeSolve,point,25984616903,40000000000,29402737879
786,-1,24,PDE.solveImpl.afterSolve,point,25984616903,40000000000,29402737879
787,24,24,pEqn,exit,25984616903,40000000000,29402737879
788,24,24,after-pEqn,point,23857780783,40000000000,29402737879
789,-1,24,kOmegaSST.correct,enter,23857780783,40000000000,29402737879
790,-1,24,kOmegaSST.afterGradients,point,23857780783,40000000000,29402737879
791,-1,24,kOmegaSST.omegaEqn.before,point,23857780783,40000000000,29402737879
792,-1,24,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
793,-1,24,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
794,-1,24,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
795,-1,24,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
796,-1,24,kOmegaSST.omegaEqn.after,point,23857780783,40000000000,29402737879
797,-1,24,kOmegaSST.kEqn.before,point,23857780783,40000000000,29402737879
798,-1,24,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
799,-1,24,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
800,-1,24,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
801,-1,24,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
802,-1,24,kOmegaSST.kEqn.after,point,23857780783,40000000000,29402737879
803,-1,24,kOmegaSST.correct,exit,23857780783,40000000000,29402737879
804,24,24,after-turb,point,23857780783,40000000000,29402737879
805,24,24,timeStep,exit,23857780783,40000000000,29402737879
806,25,25,timeStep,enter,23857780783,40000000000,29402737879
807,25,25,step-start,point,23857780783,40000000000,29402737879
808,25,25,momentumSolve,enter,23857780783,40000000000,29402737879
809,-1,25,PDE.solveRhs.afterAssemble,point,23857780783,40000000000,29402737879
810,-1,25,PDE.solveRhs.afterSavedRhs,point,24249789367,40000000000,29402737879
811,-1,25,PDE.solveRhs.beforeSolve,point,24249789367,40000000000,29402737879
812,-1,25,PDE.solveRhs.afterSolve,point,24249789367,40000000000,29402737879
813,25,25,momentumSolve,exit,23857780783,40000000000,29402737879
814,25,25,after-UEqn,point,23857780783,40000000000,29402737879
815,25,25,pEqn,enter,25984616903,40000000000,29402737879
816,-1,25,PDE.solveImpl.beforeAssemble,point,25984616903,40000000000,29402737879
817,-1,25,PDE.solveImpl.afterAssemble,point,25984616903,40000000000,29402737879
818,-1,25,PDE.solveImpl.beforeSolve,point,25984616903,40000000000,29402737879
819,-1,25,PDE.solveImpl.afterSolve,point,25984616903,40000000000,29402737879
820,25,25,pEqn,exit,25984616903,40000000000,29402737879
821,25,25,after-pEqn,point,23857780783,40000000000,29402737879
822,-1,25,kOmegaSST.correct,enter,23857780783,40000000000,29402737879
823,-1,25,kOmegaSST.afterGradients,point,23857780783,40000000000,29402737879
824,-1,25,kOmegaSST.omegaEqn.before,point,23857780783,40000000000,29402737879
825,-1,25,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
826,-1,25,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
827,-1,25,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
828,-1,25,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
829,-1,25,kOmegaSST.omegaEqn.after,point,23857780783,40000000000,29402737879
830,-1,25,kOmegaSST.kEqn.before,point,23857780783,40000000000,29402737879
831,-1,25,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
832,-1,25,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
833,-1,25,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
834,-1,25,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
835,-1,25,kOmegaSST.kEqn.after,point,23857780783,40000000000,29402737879
836,-1,25,kOmegaSST.correct,exit,23857780783,40000000000,29402737879
837,25,25,after-turb,point,23857780783,40000000000,29402737879
838,25,25,timeStep,exit,23857780783,40000000000,29402737879
839,26,26,timeStep,enter,23857780783,40000000000,29402737879
840,26,26,step-start,point,23857780783,40000000000,29402737879
841,26,26,momentumSolve,enter,23857780783,40000000000,29402737879
842,-1,26,PDE.solveRhs.afterAssemble,point,23857780783,40000000000,29402737879
843,-1,26,PDE.solveRhs.afterSavedRhs,point,24249789367,40000000000,29402737879
844,-1,26,PDE.solveRhs.beforeSolve,point,24249789367,40000000000,29402737879
845,-1,26,PDE.solveRhs.afterSolve,point,24249789367,40000000000,29402737879
846,26,26,momentumSolve,exit,23857780783,40000000000,29402737879
847,26,26,after-UEqn,point,23857780783,40000000000,29402737879
848,26,26,pEqn,enter,25984616903,40000000000,29402737879
849,-1,26,PDE.solveImpl.beforeAssemble,point,25984616903,40000000000,29402737879
850,-1,26,PDE.solveImpl.afterAssemble,point,25984616903,40000000000,29402737879
851,-1,26,PDE.solveImpl.beforeSolve,point,25984616903,40000000000,29402737879
852,-1,26,PDE.solveImpl.afterSolve,point,25984616903,40000000000,29402737879
853,26,26,pEqn,exit,25984616903,40000000000,29402737879
854,26,26,after-pEqn,point,23857780783,40000000000,29402737879
855,-1,26,kOmegaSST.correct,enter,23857780783,40000000000,29402737879
856,-1,26,kOmegaSST.afterGradients,point,23857780783,40000000000,29402737879
857,-1,26,kOmegaSST.omegaEqn.before,point,23857780783,40000000000,29402737879
858,-1,26,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
859,-1,26,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
860,-1,26,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
861,-1,26,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
862,-1,26,kOmegaSST.omegaEqn.after,point,23857780783,40000000000,29402737879
863,-1,0,kOmegaSST.boundRepair,enter,23857780783,40000000000,29402737879
864,-1,0,kOmegaSST.boundRepair,exit,23857780783,40000000000,29402737879
865,-1,26,kOmegaSST.kEqn.before,point,23857780783,40000000000,29402737879
866,-1,26,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
867,-1,26,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
868,-1,26,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
869,-1,26,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
870,-1,26,kOmegaSST.kEqn.after,point,23857780783,40000000000,29402737879
871,-1,26,kOmegaSST.correct,exit,23857780783,40000000000,29402737879
872,26,26,after-turb,point,23857780783,40000000000,29402737879
873,26,26,timeStep,exit,23857780783,40000000000,29402737879
874,27,27,timeStep,enter,23857780783,40000000000,29402737879
875,27,27,step-start,point,23857780783,40000000000,29402737879
876,27,27,momentumSolve,enter,23857780783,40000000000,29402737879
877,-1,27,PDE.solveRhs.afterAssemble,point,23857780783,40000000000,29402737879
878,-1,27,PDE.solveRhs.afterSavedRhs,point,24249789367,40000000000,29402737879
879,-1,27,PDE.solveRhs.beforeSolve,point,24249789367,40000000000,29402737879
880,-1,27,PDE.solveRhs.afterSolve,point,24249789367,40000000000,29402737879
881,27,27,momentumSolve,exit,23857780783,40000000000,29402737879
882,27,27,after-UEqn,point,23857780783,40000000000,29402737879
883,27,27,pEqn,enter,25984616903,40000000000,29402737879
884,-1,27,PDE.solveImpl.beforeAssemble,point,25984616903,40000000000,29402737879
885,-1,27,PDE.solveImpl.afterAssemble,point,25984616903,40000000000,29402737879
886,-1,27,PDE.solveImpl.beforeSolve,point,25984616903,40000000000,29402737879
887,-1,27,PDE.solveImpl.afterSolve,point,25984616903,40000000000,29402737879
888,27,27,pEqn,exit,25984616903,40000000000,29402737879
889,27,27,after-pEqn,point,23857780783,40000000000,29402737879
890,-1,27,kOmegaSST.correct,enter,23857780783,40000000000,29402737879
891,-1,27,kOmegaSST.afterGradients,point,23857780783,40000000000,29402737879
892,-1,27,kOmegaSST.omegaEqn.before,point,23857780783,40000000000,29402737879
893,-1,27,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
894,-1,27,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
895,-1,27,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
896,-1,27,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
897,-1,27,kOmegaSST.omegaEqn.after,point,23857780783,40000000000,29402737879
898,-1,27,kOmegaSST.kEqn.before,point,23857780783,40000000000,29402737879
899,-1,27,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
900,-1,27,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
901,-1,27,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
902,-1,27,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
903,-1,27,kOmegaSST.kEqn.after,point,23857780783,40000000000,29402737879
904,-1,27,kOmegaSST.correct,exit,23857780783,40000000000,29402737879
905,27,27,after-turb,point,23857780783,40000000000,29402737879
906,27,27,timeStep,exit,23857780783,40000000000,29402737879
907,28,28,timeStep,enter,23857780783,40000000000,29402737879
908,28,28,step-start,point,23857780783,40000000000,29402737879
909,28,28,momentumSolve,enter,23857780783,40000000000,29402737879
910,-1,28,PDE.solveRhs.afterAssemble,point,23857780783,40000000000,29402737879
911,-1,28,PDE.solveRhs.afterSavedRhs,point,24249789367,40000000000,29402737879
912,-1,28,PDE.solveRhs.beforeSolve,point,24249789367,40000000000,29402737879
913,-1,28,PDE.solveRhs.afterSolve,point,24249789367,40000000000,29402737879
914,28,28,momentumSolve,exit,23857780783,40000000000,29402737879
915,28,28,after-UEqn,point,23857780783,40000000000,29402737879
916,28,28,pEqn,enter,25984616903,40000000000,29402737879
917,-1,28,PDE.solveImpl.beforeAssemble,point,25984616903,40000000000,29402737879
918,-1,28,PDE.solveImpl.afterAssemble,point,25984616903,40000000000,29402737879
919,-1,28,PDE.solveImpl.beforeSolve,point,25984616903,40000000000,29402737879
920,-1,28,PDE.solveImpl.afterSolve,point,25984616903,40000000000,29402737879
921,28,28,pEqn,exit,25984616903,40000000000,29402737879
922,28,28,after-pEqn,point,23857780783,40000000000,29402737879
923,-1,28,kOmegaSST.correct,enter,23857780783,40000000000,29402737879
924,-1,28,kOmegaSST.afterGradients,point,23857780783,40000000000,29402737879
925,-1,28,kOmegaSST.omegaEqn.before,point,23857780783,40000000000,29402737879
926,-1,28,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
927,-1,28,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
928,-1,28,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
929,-1,28,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
930,-1,28,kOmegaSST.omegaEqn.after,point,23857780783,40000000000,29402737879
931,-1,0,kOmegaSST.boundRepair,enter,23857780783,40000000000,29402737879
932,-1,0,kOmegaSST.boundRepair,exit,23857780783,40000000000,29402737879
933,-1,28,kOmegaSST.kEqn.before,point,23857780783,40000000000,29402737879
934,-1,28,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
935,-1,28,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
936,-1,28,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
937,-1,28,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
938,-1,28,kOmegaSST.kEqn.after,point,23857780783,40000000000,29402737879
939,-1,28,kOmegaSST.correct,exit,23857780783,40000000000,29402737879
940,28,28,after-turb,point,23857780783,40000000000,29402737879
941,28,28,timeStep,exit,23857780783,40000000000,29402737879
942,29,29,timeStep,enter,23857780783,40000000000,29402737879
943,29,29,step-start,point,23857780783,40000000000,29402737879
944,29,29,momentumSolve,enter,23857780783,40000000000,29402737879
945,-1,29,PDE.solveRhs.afterAssemble,point,23857780783,40000000000,29402737879
946,-1,29,PDE.solveRhs.afterSavedRhs,point,24249789367,40000000000,29402737879
947,-1,29,PDE.solveRhs.beforeSolve,point,24249789367,40000000000,29402737879
948,-1,29,PDE.solveRhs.afterSolve,point,24249789367,40000000000,29402737879
949,29,29,momentumSolve,exit,23857780783,40000000000,29402737879
950,29,29,after-UEqn,point,23857780783,40000000000,29402737879
951,29,29,pEqn,enter,25984616903,40000000000,29402737879
952,-1,29,PDE.solveImpl.beforeAssemble,point,25984616903,40000000000,29402737879
953,-1,29,PDE.solveImpl.afterAssemble,point,25984616903,40000000000,29402737879
954,-1,29,PDE.solveImpl.beforeSolve,point,25984616903,40000000000,29402737879
955,-1,29,PDE.solveImpl.afterSolve,point,25984616903,40000000000,29402737879
956,29,29,pEqn,exit,25984616903,40000000000,29402737879
957,29,29,after-pEqn,point,23857780783,40000000000,29402737879
958,-1,29,kOmegaSST.correct,enter,23857780783,40000000000,29402737879
959,-1,29,kOmegaSST.afterGradients,point,23857780783,40000000000,29402737879
960,-1,29,kOmegaSST.omegaEqn.before,point,23857780783,40000000000,29402737879
961,-1,29,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
962,-1,29,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
963,-1,29,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
964,-1,29,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
965,-1,29,kOmegaSST.omegaEqn.after,point,23857780783,40000000000,29402737879
966,-1,29,kOmegaSST.kEqn.before,point,23857780783,40000000000,29402737879
967,-1,29,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
968,-1,29,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
969,-1,29,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
970,-1,29,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
971,-1,29,kOmegaSST.kEqn.after,point,23857780783,40000000000,29402737879
972,-1,29,kOmegaSST.correct,exit,23857780783,40000000000,29402737879
973,29,29,after-turb,point,23857780783,40000000000,29402737879
974,29,29,timeStep,exit,23857780783,40000000000,29402737879
975,30,30,timeStep,enter,23857780783,40000000000,29402737879
976,30,30,step-start,point,23857780783,40000000000,29402737879
977,30,30,momentumSolve,enter,23857780783,40000000000,29402737879
978,-1,30,PDE.solveRhs.afterAssemble,point,23857780783,40000000000,29402737879
979,-1,30,PDE.solveRhs.afterSavedRhs,point,24249789367,40000000000,29402737879
980,-1,30,PDE.solveRhs.beforeSolve,point,24249789367,40000000000,29402737879
981,-1,30,PDE.solveRhs.afterSolve,point,24249789367,40000000000,29402737879
982,30,30,momentumSolve,exit,23857780783,40000000000,29402737879
983,30,30,after-UEqn,point,23857780783,40000000000,29402737879
984,30,30,pEqn,enter,25984616903,40000000000,29402737879
985,-1,30,PDE.solveImpl.beforeAssemble,point,25984616903,40000000000,29402737879
986,-1,30,PDE.solveImpl.afterAssemble,point,25984616903,40000000000,29402737879
987,-1,30,PDE.solveImpl.beforeSolve,point,25984616903,40000000000,29402737879
988,-1,30,PDE.solveImpl.afterSolve,point,25984616903,40000000000,29402737879
989,30,30,pEqn,exit,25984616903,40000000000,29402737879
990,30,30,after-pEqn,point,23857780783,40000000000,29402737879
991,-1,30,kOmegaSST.correct,enter,23857780783,40000000000,29402737879
992,-1,30,kOmegaSST.afterGradients,point,23857780783,40000000000,29402737879
993,-1,30,kOmegaSST.omegaEqn.before,point,23857780783,40000000000,29402737879
994,-1,30,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
995,-1,30,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
996,-1,30,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
997,-1,30,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
998,-1,30,kOmegaSST.omegaEqn.after,point,23857780783,40000000000,29402737879
999,-1,0,kOmegaSST.boundRepair,enter,23857780783,40000000000,29402737879
1000,-1,0,kOmegaSST.boundRepair,exit,23857780783,40000000000,29402737879
1001,-1,30,kOmegaSST.kEqn.before,point,23857780783,40000000000,29402737879
1002,-1,30,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,29402737879
1003,-1,30,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,29402737879
1004,-1,30,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,29402737879
1005,-1,30,PDE.solveImpl.afterSolve,point,23857780783,40000000000,29402737879
1006,-1,30,kOmegaSST.kEqn.after,point,23857780783,40000000000,29402737879
1007,-1,30,kOmegaSST.correct,exit,23857780783,40000000000,29402737879
1008,30,30,after-turb,point,23857780783,40000000000,29402737879
1009,30,30,timeStep,exit,23857780783,40000000000,29402737879
