event,t_ms,allocator_ref,allocator,live_bytes
64741,164613.432359,0x44fc360,A3,21197055702
64742,164613.432910,0x44fc360,A3,21186157726
64743,164613.433591,0x44fc360,A3,21175259750
64744,164613.434162,0x44fc360,A3,21044590214
64745,164613.475278,0x44fc360,A3,21436598822
64746,164613.481347,0x44fc360,A3,21469292750
64747,164613.486163,0x44fc360,A3,21501986678
64748,164613.490800,0x44fc360,A3,21512884654
64749,164613.496197,0x44fc360,A3,21545578582
64750,164613.506121,0x44fc360,A3,21545578814
64751,164616.212163,0x44fc360,A3,21937587422
64752,164618.874525,0x44fc360,A3,21970281350
64753,164619.116027,0x3bc56b0,A2,22133513139
64754,164619.116928,0x3bc56b0,A2,22122090507
64755,164619.117629,0x3bc56b0,A2,22110667875
64756,164619.118230,0x3bc56b0,A2,22099245243
64757,164619.118771,0x3bc56b0,A2,22087822611
64758,164619.119742,0x3bc56b0,A2,21693730275
64759,164619.788011,0x4a98f00,A0,22848649455
64760,164619.789072,0x4a98f00,A0,22834548991
64761,164619.789743,0x4a98f00,A0,22820448527
64762,164619.790394,0x4a98f00,A0,22806348063
64763,164619.791115,0x4a98f00,A0,22792247599
64764,164619.791726,0x4a98f00,A0,22397680543
64765,164619.923698,0x3bc56b0,A2,21694414611
64766,164619.927182,0x3bc56b0,A2,21694414611
64767,164619.936766,0x3bc56b0,A2,21694414611
64768,164619.951486,0x3bc56b0,A2,21696357939
64769,164619.954230,0x3bc56b0,A2,21696357939
64770,164619.957484,0x3bc56b0,A2,21696357939
64771,164619.958516,0x3bc56b0,A2,21696357939
64772,164619.966767,0x44fc360,A3,22002975278
64773,164621.050427,0x4a98f00,A0,22398364879
64774,164621.053592,0x4a98f00,A0,22398364879
64775,164621.062654,0x4a98f00,A0,22398364879
64776,164621.223125,0x44fc360,A3,22013873254
64777,164621.388022,0x4a98f00,A0,22399680247
64778,164621.390455,0x4a98f00,A0,22399680247
64779,164621.394140,0x4a98f00,A0,22399680247
64780,164621.395132,0x4a98f00,A0,22399680247
64781,164621.550185,0x44fc360,A3,22046567182
64782,164621.710445,0x4a98f00,A0,22399723975
64783,164621.712959,0x4a98f00,A0,22399723975
64784,164621.716003,0x4a98f00,A0,22399723975
64785,164621.716954,0x4a98f00,A0,22399723975
64786,164621.717896,0x4a98f00,A0,22399723975
64787,164621.881100,0x44fc360,A3,22046567414
64788,164622.193129,0x44fc360,A3,22046567182
64789,164622.193780,0x44fc360,A3,22013873254
64790,164622.194301,0x44fc360,A3,22002975278
64791,164622.194832,0x44fc360,A3,21970281350
64792,164622.195312,0x44fc360,A3,21937587422
64793,164622.195873,0x44fc360,A3,21545578814
64794,164622.222450,0x44fc360,A3,21939523814
64795,164622.227396,0x44fc360,A3,21950421790
64796,164622.232133,0x44fc360,A3,21961319766
64797,164622.237060,0x44fc360,A3,21972217742
64798,164622.241606,0x44fc360,A3,21983115718
64799,164622.252100,0x44fc360,A3,21983115950
64800,164623.052701,0x44fc360,A3,22377060950
64801,164623.559679,0x44fc360,A3,22387958926
64802,164623.879268,0x44fc360,A3,22398856902
64803,164624.195413,0x44fc360,A3,22409754878
64804,164624.512389,0x44fc360,A3,22420652854
64805,164624.829185,0x44fc360,A3,22420653086
64806,164625.134415,0x44fc360,A3,22420652854
64807,164625.135106,0x44fc360,A3,22409754878
64808,164625.135586,0x44fc360,A3,22398856902
64809,164625.136167,0x44fc360,A3,22387958926
64810,164625.136648,0x44fc360,A3,22377060950
64811,164625.141965,0x44fc360,A3,21983115950
64812,164635.794527,0x44fc360,A3,21983115718
64813,164635.795388,0x44fc360,A3,21972217742
64814,164635.795979,0x44fc360,A3,21961319766
64815,164635.796630,0x44fc360,A3,21950421790
64816,164635.797261,0x44fc360,A3,21939523814
64817,164635.798082,0x44fc360,A3,21545578814
64818,164636.844321,0x44fc360,A3,21545622542
64819,164636.847345,0x44fc360,A3,21545622542
64820,164636.855256,0x44fc360,A3,21545622542
64821,164637.158603,0x44fc360,A3,21547565870
64822,164637.161027,0x44fc360,A3,21547565870
64823,164637.164201,0x44fc360,A3,21547565870
64824,164637.165182,0x44fc360,A3,21547565870
64825,164637.472165,0x44fc360,A3,21548239862
64826,164637.474568,0x44fc360,A3,21548239862
64827,164637.477492,0x44fc360,A3,21548239862
64828,164637.478443,0x44fc360,A3,21548239862
64829,164637.479385,0x44fc360,A3,21548239862
64830,164649.563345,0x4a98f00,A0,22399039639
64831,164649.564887,0x4a98f00,A0,22397724271
64832,164649.565859,0x4a98f00,A0,22397680543
64833,164649.686354,0x32d7600,A1,22384543833
64834,164649.687336,0x32d7600,A1,22383869841
64835,164649.694736,0x32d7600,A1,22383869613
64836,164649.695507,0x32d7600,A1,22341764109
64837,164649.696248,0x32d7600,A1,22327728941
64838,164649.696919,0x32d7600,A1,22285623437
64839,164649.697800,0x32d7600,A1,22243517933
64840,164649.698501,0x32d7600,A1,21851509349
64841,164649.703027,0x32d7600,A1,21982178877
64842,164649.721503,0x4a98f00,A0,22397680311
64843,164649.722454,0x4a98f00,A0,22355378919
64844,164649.723175,0x4a98f00,A0,22341278455
64845,164649.724046,0x4a98f00,A0,22298977063
64846,164649.724807,0x4a98f00,A0,22256675671
64847,164649.725789,0x4a98f00,A0,21864667087
64848,164649.729974,0x4a98f00,A0,21995336615
64849,164649.783358,0x32d7600,A1,22112848405
64850,164649.809934,0x4a98f00,A0,22126006143
64851,164649.863508,0x32d7600,A1,22126883573
64852,164649.884417,0x32d7600,A1,22140918741
64853,164649.891467,0x4a98f00,A0,22140106607
64854,164649.905726,0x32d7600,A1,22154953909
64855,164649.927336,0x32d7600,A1,22168989077
64856,164649.948425,0x32d7600,A1,22168989305
64857,164650.212578,0x4a98f00,A0,22154207071
64858,164650.530265,0x4a98f00,A0,22168307535
64859,164650.851487,0x4a98f00,A0,22182407999
64860,164651.167532,0x4a98f00,A0,22182408231
64861,164651.996872,0x3bc56b0,A2,21695673603
64862,164651.997313,0x44fc360,A3,21548196134
64863,164651.998314,0x44fc360,A3,21546252806
64864,164651.998394,0x3bc56b0,A2,21693730275
64865,164651.999105,0x44fc360,A3,21545578814
64866,164652.006365,0x44fc360,A3,21545578582
64867,164652.006385,0x3bc56b0,A2,21693730047
64868,164652.007136,0x44fc360,A3,21512884654
64869,164652.007277,0x3bc56b0,A2,21659462151
64870,164652.007968,0x44fc360,A3,21501986678
64871,164652.008078,0x3bc56b0,A2,21648039519
64872,164652.008749,0x44fc360,A3,21469292750
64873,164652.009049,0x3bc56b0,A2,21613771623
64874,164652.009500,0x44fc360,A3,21436598822
64875,164652.009820,0x3bc56b0,A2,21579503727
64876,164652.010271,0x44fc360,A3,21044590214
64877,164652.010461,0x3bc56b0,A2,21187495143
64878,164652.013575,0x44fc360,A3,21175259750
64879,164652.015067,0x3bc56b0,A2,21318164671
64880,164652.093796,0x44fc360,A3,21305929286
64881,164652.097070,0x3bc56b0,A2,21448834199
64882,164652.173045,0x44fc360,A3,21316827262
64883,164652.175328,0x3bc56b0,A2,21460256831
64884,164652.193042,0x44fc360,A3,21327725238
64885,164652.197809,0x3bc56b0,A2,21471679463
64886,164652.212349,0x44fc360,A3,21338623214
64887,164652.217235,0x3bc56b0,A2,21483102095
64888,164652.232086,0x44fc360,A3,21349521190
64889,164652.236552,0x3bc56b0,A2,21494524727
64890,164652.253215,0x44fc360,A3,21349521422
64891,164652.256459,0x3bc56b0,A2,21494524955
64892,164652.536294,0x4a98f00,A0,22576975287
64893,164652.541762,0x44fc360,A3,21743466422
64894,164652.544956,0x4a98f00,A0,22591075751
64895,164652.547249,0x3bc56b0,A2,21888617291
64896,164652.547720,0x44fc360,A3,21754364398
64897,164652.551465,0x4a98f00,A0,22605176215
64898,164652.556592,0x44fc360,A3,21765262374
64899,164652.557644,0x3bc56b0,A2,21900039923
64900,164652.561589,0x44fc360,A3,21776160350
64901,164652.563642,0x3bc56b0,A2,21911462555
64902,164652.564523,0x4a98f00,A0,22619276679
64903,164652.567577,0x44fc360,A3,21787058326
64904,164652.574437,0x32d7600,A1,22563657201
64905,164652.574607,0x44fc360,A3,21787058558
64906,164652.575088,0x4a98f00,A0,22633377143
64907,164652.580295,0x3bc56b0,A2,21922885187
64908,164652.583119,0x32d7600,A1,22577692369
64909,164652.586023,0x3bc56b0,A2,21934307819
64910,164652.587815,0x4a98f00,A0,22633377375
64911,164652.589828,0x32d7600,A1,22591727537
64912,164652.592492,0x3bc56b0,A2,21934308047
64913,164652.603887,0x32d7600,A1,22605762705
64914,164652.611197,0x32d7600,A1,22619797873
64915,164652.618497,0x32d7600,A1,22619798101
64916,164655.925266,0x3bc56b0,A2,22328400383
64917,164656.012806,0x32d7600,A1,23014465997
64918,164656.134043,0x3bc56b0,A2,22339823015
64919,164656.156283,0x3bc56b0,A2,22351245647
64920,164656.176741,0x3bc56b0,A2,22362668279
64921,164656.199443,0x3bc56b0,A2,22374090911
64922,164656.220311,0x3bc56b0,A2,22374091139
64923,164656.226029,0x32d7600,A1,23028501165
64924,164656.231457,0x3bc56b0,A2,22374090911
64925,164656.232749,0x3bc56b0,A2,22362668279
64926,164656.233650,0x3bc56b0,A2,22351245647
64927,164656.235012,0x3bc56b0,A2,22339823015
64928,164656.235943,0x3bc56b0,A2,22328400383
64929,164656.236634,0x3bc56b0,A2,21934308047
64930,164656.250533,0x32d7600,A1,23042536333
64931,164656.273515,0x32d7600,A1,23056571501
64932,164656.279413,0x3bc56b0,A2,22326316631
64933,164656.287324,0x3bc56b0,A2,22360584527
64934,164656.293512,0x3bc56b0,A2,22394852423
64935,164656.296817,0x32d7600,A1,23070606669
64936,164656.300151,0x3bc56b0,A2,22406275055
64937,164656.306951,0x3bc56b0,A2,22440542951
64938,164656.313399,0x3bc56b0,A2,22440543179
64939,164656.319878,0x32d7600,A1,23070606897
64940,164656.331524,0x32d7600,A1,23070606669
64941,164656.332896,0x32d7600,A1,23056571501
64942,164656.334308,0x32d7600,A1,23042536333
64943,164656.335680,0x32d7600,A1,23028501165
64944,164656.337102,0x32d7600,A1,23014465997
64945,164656.338143,0x32d7600,A1,22619798101
64946,164656.373702,0x32d7600,A1,23011806685
64947,164656.381223,0x32d7600,A1,23053912189
64948,164656.387561,0x32d7600,A1,23096017693
64949,164656.393960,0x32d7600,A1,23110052861
64950,164656.400619,0x32d7600,A1,23152158365
64951,164656.407339,0x32d7600,A1,23152158593
64952,164656.625288,0x3bc56b0,A2,22832551763
64953,164656.728530,0x32d7600,A1,23544167177
64954,164656.833074,0x3bc56b0,A2,22866819659
64955,164656.866450,0x3bc56b0,A2,22901087555
64956,164656.902309,0x3bc56b0,A2,22912510187
64957,164656.923839,0x3bc56b0,A2,22946778083
64958,164656.938539,0x32d7600,A1,23586272681
64959,164656.956154,0x3bc56b0,A2,22946778311
64960,164656.967619,0x3bc56b0,A2,22946778083
64961,164656.968460,0x3bc56b0,A2,22912510187
64962,164656.969862,0x3bc56b0,A2,22901087555
64963,164656.970643,0x3bc56b0,A2,22866819659
64964,164656.971425,0x3bc56b0,A2,22832551763
64965,164656.972236,0x3bc56b0,A2,22440543179
64966,164656.978935,0x32d7600,A1,23628378185
64967,164657.008225,0x3bc56b0,A2,22834635515
64968,164657.014634,0x3bc56b0,A2,22846058147
64969,164657.015155,0x32d7600,A1,23642413353
64970,164657.021423,0x3bc56b0,A2,22857480779
64971,164657.027842,0x3bc56b0,A2,22868903411
64972,164657.034722,0x3bc56b0,A2,22880326043
64973,164657.037726,0x32d7600,A1,23684518857
64974,164657.040810,0x3bc56b0,A2,22880326271
64975,164657.076379,0x32d7600,A1,23684519085
64976,164657.088145,0x32d7600,A1,23684518857
64977,164657.088826,0x32d7600,A1,23642413353
64978,164657.089427,0x32d7600,A1,23628378185
64979,164657.089958,0x32d7600,A1,23586272681
64980,164657.090528,0x32d7600,A1,23544167177
64981,164657.091139,0x32d7600,A1,23152158593
64982,164657.129412,0x32d7600,A1,23546826489
64983,164657.136231,0x32d7600,A1,23560861657
64984,164657.143101,0x32d7600,A1,23574896825
64985,164657.149730,0x32d7600,A1,23588931993
64986,164657.156058,0x32d7600,A1,23602967161
64987,164657.162237,0x32d7600,A1,23602967389
64988,164657.544453,0x3bc56b0,A2,23274418607
64989,164657.673210,0x32d7600,A1,23997635285
64990,164657.753801,0x3bc56b0,A2,23285841239
64991,164657.774980,0x3bc56b0,A2,23297263871
64992,164657.801917,0x3bc56b0,A2,23308686503
64993,164657.823917,0x3bc56b0,A2,23320109135
64994,164657.846178,0x3bc56b0,A2,23320109363
64995,164657.856943,0x3bc56b0,A2,23320109135
64996,164657.857704,0x3bc56b0,A2,23308686503
64997,164657.858665,0x3bc56b0,A2,23297263871
64998,164657.859947,0x3bc56b0,A2,23285841239
64999,164657.861278,0x3bc56b0,A2,23274418607
65000,164657.862841,0x3bc56b0,A2,22880326271
65001,164657.883870,0x32d7600,A1,24011670453
65002,164657.906541,0x32d7600,A1,24025705621
65003,164657.932927,0x32d7600,A1,24039740789
65004,164657.955608,0x32d7600,A1,24053775957
65005,164657.977969,0x32d7600,A1,24053776185
65006,164657.989735,0x32d7600,A1,24053775957
65007,164657.990456,0x32d7600,A1,24039740789
65008,164657.990967,0x32d7600,A1,24025705621
65009,164657.991478,0x32d7600,A1,24011670453
65010,164657.992108,0x32d7600,A1,23997635285
65011,164657.992639,0x32d7600,A1,23602967389
65012,164659.338881,0x4a98f00,A0,23027944431
65013,164660.348680,0x44fc360,A3,22181003558
65014,164660.704269,0x4a98f00,A0,23042044895
65015,164661.053139,0x44fc360,A3,22191901534
65016,164661.222982,0x4a98f00,A0,23056145359
65017,164661.387529,0x44fc360,A3,22202799510
65018,164661.556451,0x4a98f00,A0,23070245823
65019,164661.718494,0x44fc360,A3,22213697486
65020,164661.885524,0x4a98f00,A0,23084346287
65021,164662.047887,0x44fc360,A3,22224595462
65022,164662.215087,0x4a98f00,A0,23084346519
65023,164662.377941,0x44fc360,A3,22224595694
65024,164662.531292,0x4a98f00,A0,23084346287
65025,164662.533555,0x4a98f00,A0,23070245823
65026,164662.534656,0x4a98f00,A0,23056145359
65027,164662.535447,0x4a98f00,A0,23042044895
65028,164662.536709,0x4a98f00,A0,23027944431
65029,164662.538071,0x4a98f00,A0,22633377375
65030,164662.579959,0x4a98f00,A0,23025385959
65031,164662.591905,0x4a98f00,A0,23067687351
65032,164662.602069,0x4a98f00,A0,23109988743
65033,164662.612203,0x4a98f00,A0,23124089207
65034,164662.622577,0x4a98f00,A0,23166390599
65035,164662.634604,0x4a98f00,A0,23166390831
65036,164662.683992,0x44fc360,A3,22224595462
65037,164662.685604,0x44fc360,A3,22213697486
65038,164662.686395,0x44fc360,A3,22202799510
65039,164662.686996,0x44fc360,A3,22191901534
65040,164662.687557,0x44fc360,A3,22181003558
65041,164662.688097,0x44fc360,A3,21787058558
65042,164662.718339,0x44fc360,A3,22179067166
65043,164662.725479,0x44fc360,A3,22211761094
65044,164662.732198,0x44fc360,A3,22244455022
65045,164662.738817,0x44fc360,A3,22255352998
65046,164662.745587,0x44fc360,A3,22288046926
65047,164662.754399,0x44fc360,A3,22288047158
65048,164663.173455,0x4a98f00,A0,23558399415
65049,164663.668015,0x44fc360,A3,22680055766
65050,164664.022002,0x4a98f00,A0,23600700807
65051,164664.374868,0x44fc360,A3,22712749694
65052,164664.561835,0x4a98f00,A0,23643002199
65053,164664.734542,0x44fc360,A3,22745443622
65054,164664.917764,0x4a98f00,A0,23657102663
65055,164665.094618,0x44fc360,A3,22756341598
65056,164665.262699,0x4a98f00,A0,23699404055
65057,164665.425212,0x44fc360,A3,22789035526
65058,164665.610527,0x4a98f00,A0,23699404287
65059,164665.784677,0x44fc360,A3,22789035758
65060,164665.939960,0x4a98f00,A0,23699404055
65061,164665.941052,0x4a98f00,A0,23657102663
65062,164665.941933,0x4a98f00,A0,23643002199
65063,164665.942934,0x4a98f00,A0,23600700807
65064,164665.944957,0x4a98f00,A0,23558399415
65065,164665.946199,0x4a98f00,A0,23166390831
65066,164665.974898,0x4a98f00,A0,23560957887
65067,164665.982439,0x4a98f00,A0,23575058351
65068,164665.989779,0x4a98f00,A0,23589158815
65069,164665.997179,0x4a98f00,A0,23603259279
65070,164666.004469,0x4a98f00,A0,23617359743
65071,164666.012550,0x4a98f00,A0,23617359975
65072,164666.092490,0x44fc360,A3,22789035526
65073,164666.094032,0x44fc360,A3,22756341598
65074,164666.095594,0x44fc360,A3,22745443622
65075,164666.097146,0x44fc360,A3,22712749694
65076,164666.098448,0x44fc360,A3,22680055766
65077,164666.099299,0x44fc360,A3,22288047158
65078,164666.128720,0x44fc360,A3,22681992158
65079,164666.135699,0x44fc360,A3,22692890134
65080,164666.142649,0x44fc360,A3,22703788110
65081,164666.149368,0x44fc360,A3,22714686086
65082,164666.155997,0x44fc360,A3,22725584062
65083,164666.165090,0x44fc360,A3,22725584294
65084,164666.586339,0x3bc56b0,A2,22880326043
65085,164666.587521,0x3bc56b0,A2,22868903411
65086,164666.588993,0x3bc56b0,A2,22857480779
65087,164666.589954,0x3bc56b0,A2,22846058147
65088,164666.590675,0x3bc56b0,A2,22834635515
65089,164666.591617,0x3bc56b0,A2,22440543179
65090,164666.808114,0x4a98f00,A0,24011927031
65091,164666.946815,0x32d7600,A1,23602967161
65092,164666.947476,0x32d7600,A1,23588931993
65093,164666.948167,0x32d7600,A1,23574896825
65094,164666.948828,0x32d7600,A1,23560861657
65095,164666.949429,0x32d7600,A1,23546826489
65096,164666.950160,0x32d7600,A1,23152158593
65097,164667.463095,0x3bc56b0,A2,22440542951
65098,164667.463986,0x3bc56b0,A2,22406275055
65099,164667.464958,0x3bc56b0,A2,22394852423
65100,164667.465819,0x3bc56b0,A2,22360584527
65101,164667.466720,0x3bc56b0,A2,22326316631
65102,164667.467531,0x3bc56b0,A2,21934308047
65103,164667.492415,0x44fc360,A3,23119529294
65104,164667.846132,0x4a98f00,A0,24026027495
65105,164667.888190,0x32d7600,A1,23152158365
65106,164667.888881,0x32d7600,A1,23110052861
65107,164667.889802,0x32d7600,A1,23096017693
65108,164667.890313,0x32d7600,A1,23053912189
65109,164667.890944,0x32d7600,A1,23011806685
65110,164667.891595,0x32d7600,A1,22619798101
65111,164668.199238,0x44fc360,A3,23130427270
65112,164668.328656,0x3bc56b0,A2,21934307819
65113,164668.330178,0x3bc56b0,A2,21922885187
65114,164668.330989,0x3bc56b0,A2,21911462555
65115,164668.331780,0x3bc56b0,A2,21900039923
65116,164668.332541,0x3bc56b0,A2,21888617291
65117,164668.333442,0x3bc56b0,A2,21494524955
65118,164668.350195,0x3bc56b0,A2,21625194483
65119,164668.357205,0x3bc56b0,A2,21755864011
65120,164668.368661,0x4a98f00,A0,24040127959
65121,164668.389920,0x3bc56b0,A2,21625194483
65122,164668.392784,0x3bc56b0,A2,21755864011
65123,164668.533127,0x44fc360,A3,23141325246
65124,164668.698565,0x4a98f00,A0,24054228423
65125,164668.781288,0x32d7600,A1,22619797873
65126,164668.782260,0x32d7600,A1,22605762705
65127,164668.783892,0x32d7600,A1,22591727537
65128,164668.784713,0x32d7600,A1,22577692369
65129,164668.785454,0x32d7600,A1,22563657201
65130,164668.786275,0x32d7600,A1,22168989305
65131,164668.800855,0x32d7600,A1,22299658833
65132,164668.807084,0x32d7600,A1,22430328361
65133,164668.835934,0x32d7600,A1,22299658833
65134,164668.839458,0x32d7600,A1,22430328361
65135,164668.861068,0x44fc360,A3,23152223222
65136,164669.027016,0x4a98f00,A0,24068328887
65137,164669.190081,0x44fc360,A3,23163121198
65138,164669.356409,0x4a98f00,A0,24068329119
65139,164669.488451,0x3bc56b0,A2,21625194483
65140,164669.496282,0x3bc56b0,A2,21494524955
65141,164669.518783,0x44fc360,A3,23163121430
65142,164669.672104,0x4a98f00,A0,24068328887
65143,164669.673295,0x4a98f00,A0,24054228423
65144,164669.674227,0x4a98f00,A0,24040127959
65145,164669.679604,0x4a98f00,A0,24026027495
65146,164669.680355,0x4a98f00,A0,24011927031
65147,164669.681747,0x4a98f00,A0,23617359975
65148,164669.823452,0x44fc360,A3,23163121198
65149,164669.824994,0x44fc360,A3,23152223222
65150,164669.825905,0x44fc360,A3,23141325246
65151,164669.827247,0x44fc360,A3,23130427270
65152,164669.831553,0x44fc360,A3,23119529294
65153,164669.833005,0x44fc360,A3,22725584294
65154,164669.965567,0x32d7600,A1,22299658833
65155,164669.971415,0x32d7600,A1,22168989305
65156,164689.175399,0x4a98f00,A0,23617359743
65157,164689.177121,0x4a98f00,A0,23603259279
65158,164689.178694,0x4a98f00,A0,23589158815
65159,164689.179415,0x4a98f00,A0,23575058351
65160,164689.180156,0x4a98f00,A0,23560957887
65161,164689.181067,0x4a98f00,A0,23166390831
65162,164689.830040,0x44fc360,A3,22725584062
65163,164689.831652,0x44fc360,A3,22714686086
65164,164689.832483,0x44fc360,A3,22703788110
65165,164689.833845,0x44fc360,A3,22692890134
65166,164689.835096,0x44fc360,A3,22681992158
65167,164689.836939,0x44fc360,A3,22288047158
65168,164690.914441,0x4a98f00,A0,23166390599
65169,164690.916654,0x4a98f00,A0,23124089207
65170,164690.917666,0x4a98f00,A0,23109988743
65171,164690.919158,0x4a98f00,A0,23067687351
65172,164690.920029,0x4a98f00,A0,23025385959
65173,164690.921040,0x4a98f00,A0,22633377375
65174,164691.915658,0x44fc360,A3,22288046926
65175,164691.917280,0x44fc360,A3,22255352998
65176,164691.918092,0x44fc360,A3,22244455022
65177,164691.918943,0x44fc360,A3,22211761094
65178,164691.920345,0x44fc360,A3,22179067166
65179,164691.922167,0x44fc360,A3,21787058558
65180,164692.937083,0x4a98f00,A0,22633377143
65181,164692.939056,0x4a98f00,A0,22619276679
65182,164692.940718,0x4a98f00,A0,22605176215
65183,164692.941970,0x4a98f00,A0,22591075751
65184,164692.943402,0x4a98f00,A0,22576975287
65185,164692.944674,0x4a98f00,A0,22182408231
65186,164692.959534,0x4a98f00,A0,22313077759
65187,164692.965642,0x4a98f00,A0,22443747287
65188,164692.998147,0x4a98f00,A0,22313077759
65189,164693.001442,0x4a98f00,A0,22443747287
65190,164693.956766,0x44fc360,A3,21787058326
65191,164693.957517,0x44fc360,A3,21776160350
65192,164693.958107,0x44fc360,A3,21765262374
65193,164693.958728,0x44fc360,A3,21754364398
65194,164693.959469,0x44fc360,A3,21743466422
65195,164693.960050,0x44fc360,A3,21349521422
65196,164693.978716,0x44fc360,A3,21480190958
65197,164693.984193,0x44fc360,A3,21610860494
65198,164694.015136,0x44fc360,A3,21480190958
65199,164694.017910,0x44fc360,A3,21610860494
65200,164696.667464,0x4a98f00,A0,22313077759
65201,164696.674404,0x4a98f00,A0,22182408231
65202,164696.890891,0x44fc360,A3,21480190958
65203,164696.896739,0x44fc360,A3,21349521422
65204,173161.680066,0x32d7600,A1,22169427761
65205,173161.693754,0x32d7600,A1,22169427761
65206,173161.727451,0x32d7600,A1,22169427761
65207,173161.741861,0x3bc56b0,A2,21494753067
65208,173161.747498,0x32d7600,A1,22169652425
65209,173161.750823,0x32d7600,A1,22169652425
65210,173161.750943,0x3bc56b0,A2,21494753067
65211,173161.755449,0x32d7600,A1,22169652425
65212,173161.771932,0x3bc56b0,A2,21494753067
65213,173161.792540,0x3bc56b0,A2,21495400843
65214,173161.796105,0x3bc56b0,A2,21495400843
65215,173161.800531,0x3bc56b0,A2,21495400843
65216,173162.651011,0x44fc360,A3,21349535998
65217,173162.662066,0x44fc360,A3,21349535998
65218,173162.680542,0x44fc360,A3,21349535998
65219,173163.007932,0x4a98f00,A0,22182636343
65220,173163.017285,0x4a98f00,A0,22182636343
65221,173163.037042,0x4a98f00,A0,22182636343
65222,173163.137941,0x44fc360,A3,21350183774
65223,173163.141375,0x44fc360,A3,21350183774
65224,173163.147624,0x44fc360,A3,21350183774
65225,173163.297660,0x4a98f00,A0,22183074799
65226,173163.301075,0x4a98f00,A0,22183074799
65227,173163.306543,0x4a98f00,A0,22183074799
65228,173163.452613,0x44fc360,A3,21350408438
65229,173163.455868,0x44fc360,A3,21350408438
65230,173163.459603,0x44fc360,A3,21350408438
65231,173163.607627,0x4a98f00,A0,22183089375
65232,173163.611041,0x4a98f00,A0,22183089375
65233,173163.614686,0x4a98f00,A0,22183089375
65234,173170.400170,0x32d7600,A1,22169213969
65235,173170.409002,0x32d7600,A1,22168989305
65236,173170.427567,0x32d7600,A1,22168989305
65237,173170.444450,0x4a98f00,A0,22182861263
65238,173170.450178,0x4a98f00,A0,22182422807
65239,173170.452261,0x4a98f00,A0,22182408231
65240,173170.465419,0x4a98f00,A0,22182408231
65241,173170.466020,0x32d7600,A1,22168989305
65242,173170.502270,0x4a98f00,A0,22182408231
65243,173170.510211,0x3bc56b0,A2,21495172731
65244,173170.513946,0x44fc360,A3,21350393862
65245,173170.516299,0x3bc56b0,A2,21494524955
65246,173170.518422,0x44fc360,A3,21349746086
65247,173170.519734,0x44fc360,A3,21349521422
65248,173170.523709,0x32d7600,A1,22299658833
65249,173170.530118,0x3bc56b0,A2,21494524955
65250,173170.532441,0x44fc360,A3,21349521422
65251,173170.533413,0x32d7600,A1,22430328361
65252,173170.543367,0x4a98f00,A0,22313077759
65253,173170.549785,0x4a98f00,A0,22443747287
65254,173170.569342,0x3bc56b0,A2,21494524955
65255,173170.570023,0x44fc360,A3,21349521422
65256,173170.589250,0x32d7600,A1,22299658833
65257,173170.608656,0x44fc360,A3,21480190958
65258,173170.611270,0x3bc56b0,A2,21625194483
65259,173170.613343,0x4a98f00,A0,22313077759
65260,173170.615836,0x44fc360,A3,21610860494
65261,173170.617508,0x32d7600,A1,22430328361
65262,173170.619301,0x4a98f00,A0,22443747287
65263,173170.620783,0x3bc56b0,A2,21755864011
65264,173170.666756,0x3bc56b0,A2,21625194483
65265,173170.668639,0x44fc360,A3,21480190958
65266,173170.672124,0x44fc360,A3,21610860494
65267,173170.685111,0x3bc56b0,A2,21755864011
65268,173172.452623,0x32d7600,A1,22299658833
65269,173172.537750,0x3bc56b0,A2,21625194483
65270,173174.715375,0x4a98f00,A0,22313077759
65271,173174.939062,0x44fc360,A3,21480190958
65272,173176.284082,0x32d7600,A1,22168989305
65273,173176.284493,0x3bc56b0,A2,21494524955
65274,173176.285965,0x4a98f00,A0,22182408231
65275,173176.286035,0x44fc360,A3,21349521422
65276,173176.518735,0x3bc56b0,A2,21494753067
65277,173176.521639,0x3bc56b0,A2,21494753067
65278,173176.528318,0x3bc56b0,A2,21494753067
65279,173176.542758,0x3bc56b0,A2,21495400843
65280,173176.545192,0x3bc56b0,A2,21495400843
65281,173176.548266,0x3bc56b0,A2,21495400843
65282,173176.592106,0x32d7600,A1,22169427761
65283,173176.594830,0x32d7600,A1,22169427761
65284,173176.600688,0x32d7600,A1,22169427761
65285,173176.614207,0x32d7600,A1,22169652425
65286,173176.616620,0x32d7600,A1,22169652425
65287,173176.619794,0x32d7600,A1,22169652425
65288,173176.752917,0x4a98f00,A0,22182636343
65289,173176.756122,0x4a98f00,A0,22182636343
65290,173176.762551,0x4a98f00,A0,22182636343
65291,173177.117278,0x44fc360,A3,21349535998
65292,173177.120263,0x44fc360,A3,21349535998
65293,173177.126301,0x44fc360,A3,21349535998
65294,173177.278400,0x4a98f00,A0,22183074799
65295,173177.280813,0x4a98f00,A0,22183074799
65296,173177.284268,0x4a98f00,A0,22183074799
65297,173177.435116,0x44fc360,A3,21350183774
65298,173177.437729,0x44fc360,A3,21350183774
65299,173177.441014,0x44fc360,A3,21350183774
65300,173177.594395,0x4a98f00,A0,22183089375
65301,173177.597639,0x4a98f00,A0,22183089375
65302,173177.602306,0x4a98f00,A0,22183089375
65303,173177.749148,0x44fc360,A3,21350408438
65304,173177.751451,0x44fc360,A3,21350408438
65305,173177.754295,0x44fc360,A3,21350408438
