event,t_ms,allocator_ref,allocator,live_bytes
77936,84501.383617,0x3c32370,A3,23948648246
77937,84501.384197,0x3c32370,A3,23556639638
77938,84502.469298,0x487ef70,A0,24841763151
77939,84502.469979,0x487ef70,A0,24799461759
77940,84502.470540,0x487ef70,A0,24785361295
77941,84502.471061,0x487ef70,A0,24743059903
77942,84502.471591,0x487ef70,A0,24700758511
77943,84502.472142,0x487ef70,A0,24308749927
77944,84503.381942,0x3c32370,A3,23556639406
77945,84503.382763,0x3c32370,A3,23545741430
77946,84503.383354,0x3c32370,A3,23534843454
77947,84503.383995,0x3c32370,A3,23523945478
77948,84503.384566,0x3c32370,A3,23513047502
77949,84503.385076,0x3c32370,A3,23119102502
77950,84503.405785,0x3c32370,A3,23249772038
77951,84503.414357,0x3c32370,A3,23380441574
77952,84504.298171,0x487ef70,A0,24308749695
77953,84504.299022,0x487ef70,A0,24294649231
77954,84504.299603,0x487ef70,A0,24280548767
77955,84504.300114,0x487ef70,A0,24266448303
77956,84504.300654,0x487ef70,A0,24252347839
77957,84504.301195,0x487ef70,A0,23857780783
77958,84504.320722,0x487ef70,A0,23988450311
77959,84504.328803,0x487ef70,A0,24119119839
77960,84508.231455,0x3c32370,A3,23249772038
77961,84508.237063,0x3c32370,A3,23119102502
77962,84508.456194,0x487ef70,A0,23988450311
77963,84508.460710,0x487ef70,A0,23857780783
77964,84615.357919,0x4aa4660,A2,23249036443
77965,84615.363256,0x4aa4660,A2,23249036443
77966,84615.372449,0x4aa4660,A2,23249036443
77967,84615.390975,0x4aa4660,A2,23249684219
77968,84615.394269,0x4aa4660,A2,23249684219
77969,84615.399827,0x4aa4660,A2,23249684219
77970,84615.421957,0x3d67a20,A1,23847061737
77971,84615.427835,0x3d67a20,A1,23847061737
77972,84615.438790,0x3d67a20,A1,23847061737
77973,84615.455213,0x3d67a20,A1,23847286401
77974,84615.458497,0x3d67a20,A1,23847286401
77975,84615.462943,0x3d67a20,A1,23847286401
77976,84615.504030,0x3c32370,A3,23119117078
77977,84615.509648,0x3c32370,A3,23119117078
77978,84615.518660,0x3c32370,A3,23119117078
77979,84615.844648,0x487ef70,A0,23858008895
77980,84615.850205,0x487ef70,A0,23858008895
77981,84615.859468,0x487ef70,A0,23858008895
77982,84616.007622,0x3c32370,A3,23119764854
77983,84616.010866,0x3c32370,A3,23119764854
77984,84616.015022,0x3c32370,A3,23119764854
77985,84616.168383,0x487ef70,A0,23858447351
77986,84616.171637,0x487ef70,A0,23858447351
77987,84616.175873,0x487ef70,A0,23858447351
77988,84616.327301,0x3c32370,A3,23119989518
77989,84616.330155,0x3c32370,A3,23119989518
77990,84616.333239,0x3c32370,A3,23119989518
77991,84616.485979,0x487ef70,A0,23858461927
77992,84616.489153,0x487ef70,A0,23858461927
77993,84616.492408,0x487ef70,A0,23858461927
77994,84623.274035,0x3d67a20,A1,23846847945
77995,84623.276999,0x3d67a20,A1,23846623281
77996,84623.319658,0x487ef70,A0,23858233815
77997,84623.322722,0x487ef70,A0,23857795359
77998,84623.323874,0x487ef70,A0,23857780783
77999,84623.398807,0x4aa4660,A2,23249456107
78000,84623.401100,0x3c32370,A3,23119974942
78001,84623.401470,0x4aa4660,A2,23248808331
78002,84623.403814,0x3c32370,A3,23119327166
78003,84623.405145,0x3c32370,A3,23119102502
78004,84624.265547,0x4aa4660,A2,23249036443
78005,84624.268642,0x4aa4660,A2,23249036443
78006,84624.272367,0x4aa4660,A2,23249036443
78007,84624.288108,0x4aa4660,A2,23249684219
78008,84624.290492,0x4aa4660,A2,23249684219
78009,84624.293646,0x4aa4660,A2,23249684219
78010,84624.339890,0x3d67a20,A1,23847061737
78011,84624.343374,0x3d67a20,A1,23847061737
78012,84624.347821,0x3d67a20,A1,23847061737
78013,84624.361860,0x3d67a20,A1,23847286401
78014,84624.364053,0x3d67a20,A1,23847286401
78015,84624.367177,0x3d67a20,A1,23847286401
78016,84624.375388,0x487ef70,A0,23858008895
78017,84624.377862,0x487ef70,A0,23858008895
78018,84624.381677,0x487ef70,A0,23858008895
78019,84625.354994,0x3c32370,A3,23119117078
78020,84625.357448,0x3c32370,A3,23119117078
78021,84625.360912,0x3c32370,A3,23119117078
78022,84625.519500,0x487ef70,A0,23858447351
78023,84625.539718,0x487ef70,A0,23858447351
78024,84625.542792,0x487ef70,A0,23858447351
78025,84625.679680,0x3c32370,A3,23119764854
78026,84625.682024,0x3c32370,A3,23119764854
78027,84625.684858,0x3c32370,A3,23119764854
78028,84625.837778,0x487ef70,A0,23858461927
78029,84625.840151,0x487ef70,A0,23858461927
78030,84625.843035,0x487ef70,A0,23858461927
78031,84625.996986,0x3c32370,A3,23119989518
78032,84625.999270,0x3c32370,A3,23119989518
78033,84626.002164,0x3c32370,A3,23119989518
78034,84632.640274,0x3d67a20,A1,23846847945
78035,84632.641836,0x3d67a20,A1,23846623281
78036,84632.683083,0x487ef70,A0,23858233815
78037,84632.684244,0x487ef70,A0,23857795359
78038,84632.684775,0x487ef70,A0,23857780783
78039,84632.758546,0x4aa4660,A2,23249456107
78040,84632.759788,0x4aa4660,A2,23248808331
78041,84632.759868,0x3c32370,A3,23119974942
78042,84632.760809,0x3c32370,A3,23119327166
78043,84632.761390,0x3c32370,A3,23119102502
78044,84632.987911,0x487ef70,A0,25041481951
78045,84632.990174,0x3c32370,A3,24300937502
78046,84632.992297,0x487ef70,A0,25083783343
78047,84632.994210,0x3c32370,A3,24333631430
78048,84632.995412,0x487ef70,A0,25126084735
78049,84632.997084,0x3c32370,A3,24366325358
78050,84632.998246,0x3d67a20,A1,25030626969
78051,84632.998366,0x487ef70,A0,25140185199
78052,84632.999768,0x3c32370,A3,24377223334
78053,84633.001530,0x487ef70,A0,25182486591
78054,84633.002762,0x3d67a20,A1,25072732473
78055,84633.002992,0x3c32370,A3,24409917262
78056,84633.004674,0x487ef70,A0,25182486823
78057,84633.005716,0x3d67a20,A1,25114837977
78058,84633.006176,0x3c32370,A3,24409917494
78059,84633.008930,0x4aa4660,A2,24431085339
78060,84633.013166,0x4aa4660,A2,24465353235
78061,84633.015980,0x4aa4660,A2,24499621131
78062,84633.020176,0x3d67a20,A1,25128873145
78063,84633.023360,0x3d67a20,A1,25170978649
78064,84633.026675,0x3d67a20,A1,25170978877
78065,84633.029048,0x4aa4660,A2,24511043763
78066,84633.031902,0x4aa4660,A2,24545311659
78067,84633.034816,0x4aa4660,A2,24545311887
78068,84638.772339,0x4aa4660,A2,25727588895
78069,84639.002745,0x3d67a20,A1,26354982565
78070,84639.370250,0x4aa4660,A2,25761856791
78071,84639.403666,0x4aa4660,A2,25796124687
78072,84639.434789,0x4aa4660,A2,25807547319
78073,84639.453925,0x4aa4660,A2,25841815215
78074,84639.483866,0x4aa4660,A2,25841815443
78075,84639.496404,0x4aa4660,A2,25841815215
78076,84639.497776,0x4aa4660,A2,25807547319
78077,84639.498466,0x4aa4660,A2,25796124687
78078,84639.498997,0x4aa4660,A2,25761856791
78079,84639.499618,0x4aa4660,A2,25727588895
78080,84639.500409,0x4aa4660,A2,24545311887
78081,84639.523100,0x4aa4660,A2,25721337639
78082,84639.530220,0x4aa4660,A2,25824141327
78083,84639.533755,0x4aa4660,A2,25926945015
78084,84639.536879,0x4aa4660,A2,25938367647
78085,84639.540074,0x4aa4660,A2,26041171335
78086,84639.543038,0x4aa4660,A2,26041171563
78087,84639.602620,0x3d67a20,A1,26397088069
78088,84639.638669,0x3d67a20,A1,26439193573
78089,84639.675540,0x3d67a20,A1,26453228741
78090,84639.695828,0x3d67a20,A1,26495334245
78091,84639.729113,0x3d67a20,A1,26495334473
78092,84639.743083,0x3d67a20,A1,26495334245
78093,84639.744775,0x3d67a20,A1,26453228741
78094,84639.745766,0x3d67a20,A1,26439193573
78095,84639.746487,0x3d67a20,A1,26397088069
78096,84639.747318,0x3d67a20,A1,26354982565
78097,84639.747939,0x3d67a20,A1,25170978877
78098,84639.789196,0x3d67a20,A1,26347004629
78099,84639.795314,0x3d67a20,A1,26473321141
78100,84639.798759,0x3d67a20,A1,26599637653
78101,84639.801753,0x3d67a20,A1,26613672821
78102,84639.804877,0x3d67a20,A1,26739989333
78103,84639.807681,0x3d67a20,A1,26739989561
78104,84642.144872,0x4aa4660,A2,27217197315
78105,84642.640493,0x3d67a20,A1,27916015313
78106,84642.732590,0x4aa4660,A2,27320001003
78107,84642.794916,0x4aa4660,A2,27422804691
78108,84642.858513,0x4aa4660,A2,27434227323
78109,84642.877399,0x4aa4660,A2,27537031011
78110,84642.941327,0x4aa4660,A2,27537031239
78111,84642.953353,0x4aa4660,A2,27537031011
78112,84642.954204,0x4aa4660,A2,27434227323
78113,84642.954815,0x4aa4660,A2,27422804691
78114,84642.955316,0x4aa4660,A2,27320001003
78115,84642.955857,0x4aa4660,A2,27217197315
78116,84642.956478,0x4aa4660,A2,26041171563
78117,84642.999126,0x4aa4660,A2,27223448571
78118,84643.002501,0x4aa4660,A2,27257716467
78119,84643.005174,0x4aa4660,A2,27291984363
78120,84643.008078,0x4aa4660,A2,27303406995
78121,84643.011173,0x4aa4660,A2,27337674891
78122,84643.013806,0x4aa4660,A2,27337675119
78123,84643.226408,0x3d67a20,A1,28042331825
78124,84643.302773,0x3d67a20,A1,28168648337
78125,84643.379659,0x3d67a20,A1,28182683505
78126,84643.401118,0x3d67a20,A1,28309000017
78127,84643.477664,0x3d67a20,A1,28309000245
78128,84643.490862,0x3d67a20,A1,28309000017
78129,84643.491803,0x3d67a20,A1,28182683505
78130,84643.492464,0x3d67a20,A1,28168648337
78131,84643.493285,0x3d67a20,A1,28042331825
78132,84643.493886,0x3d67a20,A1,27916015313
78133,84643.494407,0x3d67a20,A1,26739989561
78134,84643.526250,0x3d67a20,A1,27923993249
78135,84643.529455,0x3d67a20,A1,27966098753
78136,84643.532088,0x3d67a20,A1,28008204257
78137,84643.534722,0x3d67a20,A1,28022239425
78138,84643.537766,0x3d67a20,A1,28064344929
78139,84643.540280,0x3d67a20,A1,28064345157
78140,84645.801997,0x4aa4660,A2,28519952127
78141,84646.295175,0x3c32370,A3,25591752494
78142,84646.389765,0x4aa4660,A2,28554220023
78143,84646.421729,0x4aa4660,A2,28588487919
78144,84646.456777,0x4aa4660,A2,28599910551
78145,84646.475342,0x4aa4660,A2,28634178447
78146,84646.504592,0x4aa4660,A2,28634178675
78147,84646.508017,0x3d67a20,A1,29248348845
78148,84646.516509,0x4aa4660,A2,28634178447
78149,84646.517130,0x4aa4660,A2,28599910551
78150,84646.517720,0x4aa4660,A2,28588487919
78151,84646.518171,0x4aa4660,A2,28554220023
78152,84646.518772,0x4aa4660,A2,28519952127
78153,84646.519233,0x4aa4660,A2,27337675119
78154,84646.593905,0x487ef70,A0,26366187991
78155,84647.108472,0x3d67a20,A1,29290454349
78156,84647.142269,0x3d67a20,A1,29332559853
78157,84647.183515,0x3d67a20,A1,29346595021
78158,84647.203182,0x3d67a20,A1,29388700525
78159,84647.236378,0x3d67a20,A1,29388700753
78160,84647.248585,0x3d67a20,A1,29388700525
78161,84647.249496,0x3d67a20,A1,29346595021
78162,84647.250007,0x3d67a20,A1,29332559853
78163,84647.250557,0x3d67a20,A1,29290454349
78164,84647.251238,0x3d67a20,A1,29248348845
78165,84647.251909,0x3d67a20,A1,28064345157
78166,84647.323798,0x3c32370,A3,25624446422
78167,84648.065006,0x487ef70,A0,26408489383
78168,84648.243221,0x3c32370,A3,25657140350
78169,84648.425121,0x487ef70,A0,26450790775
78170,84648.603266,0x3c32370,A3,25668038326
78171,84648.784475,0x487ef70,A0,26464891239
78172,84648.952936,0x3c32370,A3,25700732254
78173,84649.118003,0x487ef70,A0,26507192631
78174,84649.292443,0x3c32370,A3,25700732486
78175,84649.474112,0x487ef70,A0,26507192863
78176,84649.635634,0x3c32370,A3,25700732254
78177,84649.637156,0x3c32370,A3,25668038326
78178,84649.638118,0x3c32370,A3,25657140350
78179,84649.638768,0x3c32370,A3,25624446422
78180,84649.639379,0x3c32370,A3,25591752494
78181,84649.640100,0x3c32370,A3,24409917494
78182,84649.666276,0x3c32370,A3,25585943318
78183,84649.672675,0x3c32370,A3,25684025102
78184,84649.676360,0x3c32370,A3,25782106886
78185,84649.679605,0x3c32370,A3,25793004862
78186,84649.682829,0x3c32370,A3,25891086646
78187,84649.685523,0x3c32370,A3,25891086878
78188,84649.788694,0x487ef70,A0,26507192631
78189,84649.790347,0x487ef70,A0,26464891239
78190,84649.791348,0x487ef70,A0,26450790775
78191,84649.791869,0x487ef70,A0,26408489383
78192,84649.792580,0x487ef70,A0,26366187991
78193,84649.793151,0x487ef70,A0,25182486823
78194,84649.829160,0x487ef70,A0,26358512575
78195,84649.835188,0x487ef70,A0,26485416751
78196,84649.838523,0x487ef70,A0,26612320927
78197,84649.841657,0x487ef70,A0,26626421391
78198,84649.844842,0x487ef70,A0,26753325567
78199,84649.847515,0x487ef70,A0,26753325799
78200,84655.188614,0x3c32370,A3,27067112702
78201,84656.137157,0x487ef70,A0,27929351551
78202,84656.869733,0x3c32370,A3,27165194486
78203,84657.603471,0x487ef70,A0,28056255727
78204,84657.811527,0x3c32370,A3,27263276270
78205,84658.033652,0x487ef70,A0,28183159903
78206,84658.242429,0x3c32370,A3,27274174246
78207,84658.465826,0x487ef70,A0,28197260367
78208,84658.631614,0x3c32370,A3,27372256030
78209,84658.796801,0x487ef70,A0,28324164543
78210,84659.003285,0x3c32370,A3,27372256262
78211,84659.227783,0x487ef70,A0,28324164775
78212,84659.389856,0x3c32370,A3,27372256030
78213,84659.390717,0x3c32370,A3,27274174246
78214,84659.391458,0x3c32370,A3,27263276270
78215,84659.392029,0x3c32370,A3,27165194486
78216,84659.392560,0x3c32370,A3,27067112702
78217,84659.393060,0x3c32370,A3,25891086878
78218,84659.412988,0x3c32370,A3,27072921878
78219,84659.424133,0x3c32370,A3,27105615806
78220,84659.427027,0x3c32370,A3,27138309734
78221,84659.429510,0x3c32370,A3,27149207710
78222,84659.432394,0x3c32370,A3,27181901638
78223,84659.435028,0x3c32370,A3,27181901870
78224,84659.543507,0x487ef70,A0,28324164543
78225,84659.544348,0x487ef70,A0,28197260367
78226,84659.544939,0x487ef70,A0,28183159903
78227,84659.545640,0x487ef70,A0,28056255727
78228,84659.546241,0x487ef70,A0,27929351551
78229,84659.554923,0x487ef70,A0,26753325799
78230,84659.586476,0x487ef70,A0,27937026967
78231,84659.589680,0x487ef70,A0,27979328359
78232,84659.592474,0x487ef70,A0,28021629751
78233,84659.595128,0x487ef70,A0,28035730215
78234,84659.598342,0x487ef70,A0,28078031607
78235,84659.601166,0x487ef70,A0,28078031839
78236,84660.896976,0x4aa4660,A2,27337674891
78237,84660.897788,0x4aa4660,A2,27303406995
78238,84660.898388,0x4aa4660,A2,27291984363
78239,84660.898959,0x4aa4660,A2,27257716467
78240,84660.899630,0x4aa4660,A2,27223448571
78241,84660.900271,0x4aa4660,A2,26041171563
78242,84661.593674,0x3d67a20,A1,28064344929
78243,84661.594725,0x3d67a20,A1,28022239425
78244,84661.595526,0x3d67a20,A1,28008204257
78245,84661.596417,0x3d67a20,A1,27966098753
78246,84661.597018,0x3d67a20,A1,27923993249
78247,84661.597779,0x3d67a20,A1,26739989561
78248,84662.525043,0x4aa4660,A2,26041171335
78249,84662.525854,0x4aa4660,A2,25938367647
78250,84662.526535,0x4aa4660,A2,25926945015
78251,84662.527046,0x4aa4660,A2,25824141327
78252,84662.527537,0x4aa4660,A2,25721337639
78253,84662.528368,0x4aa4660,A2,24545311887
78254,84663.347113,0x3d67a20,A1,26739989333
78255,84663.348354,0x3d67a20,A1,26613672821
78256,84663.349396,0x3d67a20,A1,26599637653
78257,84663.350548,0x3d67a20,A1,26473321141
78258,84663.351369,0x3d67a20,A1,26347004629
78259,84663.352300,0x3d67a20,A1,25170978877
78260,84665.272708,0x3c32370,A3,28363736870
78261,84666.316002,0x487ef70,A0,29261733007
78262,84667.052043,0x3c32370,A3,28396430798
78263,84667.791980,0x487ef70,A0,29304034399
78264,84667.970515,0x3c32370,A3,28429124726
78265,84668.151363,0x487ef70,A0,29346335791
78266,84668.329128,0x3c32370,A3,28440022702
78267,84668.511158,0x487ef70,A0,29360436255
78268,84668.678828,0x3c32370,A3,28472716630
78269,84668.843544,0x487ef70,A0,29402737647
78270,84669.017844,0x3c32370,A3,28472716862
78271,84669.199123,0x487ef70,A0,29402737879
78272,84669.360675,0x3c32370,A3,28472716630
78273,84669.361256,0x3c32370,A3,28440022702
78274,84669.361786,0x3c32370,A3,28429124726
78275,84669.362337,0x3c32370,A3,28396430798
78276,84669.362928,0x3c32370,A3,28363736870
78277,84669.363449,0x3c32370,A3,27181901870
78278,84669.512263,0x487ef70,A0,29402737647
78279,84669.512914,0x487ef70,A0,29360436255
78280,84669.513615,0x487ef70,A0,29346335791
78281,84669.514096,0x487ef70,A0,29304034399
78282,84669.514666,0x487ef70,A0,29261733007
78283,84669.515137,0x487ef70,A0,28078031839
78284,84670.711130,0x4aa4660,A2,24545311659
78285,84670.711811,0x4aa4660,A2,24511043763
78286,84670.712352,0x4aa4660,A2,24499621131
78287,84670.712903,0x4aa4660,A2,24465353235
78288,84670.713524,0x4aa4660,A2,24431085339
78289,84670.714185,0x4aa4660,A2,23248808331
78290,84670.728905,0x4aa4660,A2,24431085339
78291,84670.731959,0x4aa4660,A2,24465353235
78292,84670.734653,0x4aa4660,A2,24499621131
78293,84670.737447,0x4aa4660,A2,24511043763
78294,84670.740821,0x4aa4660,A2,24545311659
78295,84670.743465,0x4aa4660,A2,24545311887
78296,84671.485304,0x4aa4660,A2,25727588895
78297,84671.817631,0x3d67a20,A1,25170978649
78298,84671.818932,0x3d67a20,A1,25128873145
78299,84671.819613,0x3d67a20,A1,25114837977
78300,84671.820214,0x3d67a20,A1,25072732473
78301,84671.820865,0x3d67a20,A1,25030626969
78302,84671.821466,0x3d67a20,A1,23846623281
78303,84671.854361,0x3d67a20,A1,25030626969
78304,84671.858106,0x3d67a20,A1,25072732473
78305,84671.860880,0x3d67a20,A1,25114837977
78306,84671.863614,0x3d67a20,A1,25128873145
78307,84671.867189,0x3d67a20,A1,25170978649
78308,84671.869882,0x3d67a20,A1,25170978877
78309,84672.077388,0x4aa4660,A2,25761856791
78310,84672.106798,0x4aa4660,A2,25796124687
78311,84672.136369,0x4aa4660,A2,25807547319
78312,84672.157267,0x4aa4660,A2,25841815215
78313,84672.186017,0x4aa4660,A2,25841815443
78314,84672.197643,0x4aa4660,A2,25841815215
78315,84672.198204,0x4aa4660,A2,25807547319
78316,84672.198694,0x4aa4660,A2,25796124687
78317,84672.199155,0x4aa4660,A2,25761856791
78318,84672.199806,0x4aa4660,A2,25727588895
78319,84672.200336,0x4aa4660,A2,24545311887
78320,84672.222487,0x4aa4660,A2,25721337639
78321,84672.226482,0x4aa4660,A2,25824141327
78322,84672.229396,0x4aa4660,A2,25926945015
78323,84672.232260,0x4aa4660,A2,25938367647
78324,84672.235455,0x4aa4660,A2,26041171335
78325,84672.238038,0x4aa4660,A2,26041171563
78326,84672.722964,0x3d67a20,A1,26354982565
78327,84673.317682,0x3d67a20,A1,26397088069
78328,84673.352690,0x3d67a20,A1,26439193573
78329,84673.385775,0x3d67a20,A1,26453228741
78330,84673.405853,0x3d67a20,A1,26495334245
78331,84673.438628,0x3d67a20,A1,26495334473
78332,84673.449723,0x3d67a20,A1,26495334245
78333,84673.450524,0x3d67a20,A1,26453228741
78334,84673.451075,0x3d67a20,A1,26439193573
78335,84673.451686,0x3d67a20,A1,26397088069
78336,84673.452186,0x3d67a20,A1,26354982565
78337,84673.452777,0x3d67a20,A1,25170978877
78338,84673.481927,0x3d67a20,A1,26347004629
78339,84673.485502,0x3d67a20,A1,26473321141
78340,84673.488146,0x3d67a20,A1,26599637653
78341,84673.490799,0x3d67a20,A1,26613672821
78342,84673.494074,0x3d67a20,A1,26739989333
78343,84673.496557,0x3d67a20,A1,26739989561
78344,84674.865098,0x4aa4660,A2,27217197315
78345,84675.448780,0x4aa4660,A2,27320001003
78346,84675.510224,0x4aa4660,A2,27422804691
78347,84675.573711,0x4aa4660,A2,27434227323
78348,84675.592227,0x4aa4660,A2,27537031011
78349,84675.654672,0x4aa4660,A2,27537031239
78350,84675.666238,0x4aa4660,A2,27537031011
78351,84675.666799,0x4aa4660,A2,27434227323
78352,84675.667290,0x4aa4660,A2,27422804691
78353,84675.667790,0x4aa4660,A2,27320001003
78354,84675.668371,0x4aa4660,A2,27217197315
78355,84675.668912,0x4aa4660,A2,26041171563
78356,84675.714725,0x4aa4660,A2,27223448571
78357,84675.717539,0x4aa4660,A2,27257716467
78358,84675.720202,0x4aa4660,A2,27291984363
78359,84675.722816,0x4aa4660,A2,27303406995
78360,84675.725870,0x4aa4660,A2,27337674891
78361,84675.728474,0x4aa4660,A2,27337675119
78362,84676.323041,0x3d67a20,A1,27916015313
78363,84676.906462,0x3d67a20,A1,28042331825
78364,84676.980935,0x3d67a20,A1,28168648337
78365,84677.055998,0x3d67a20,A1,28182683505
78366,84677.075314,0x3d67a20,A1,28309000017
78367,84677.150628,0x3d67a20,A1,28309000245
78368,84677.162885,0x3d67a20,A1,28309000017
78369,84677.163716,0x3d67a20,A1,28182683505
78370,84677.164327,0x3d67a20,A1,28168648337
78371,84677.164947,0x3d67a20,A1,28042331825
78372,84677.165518,0x3d67a20,A1,27916015313
78373,84677.166039,0x3d67a20,A1,26739989561
78374,84677.196331,0x3d67a20,A1,27923993249
78375,84677.199815,0x3d67a20,A1,27966098753
78376,84677.202549,0x3d67a20,A1,28008204257
78377,84677.204962,0x3d67a20,A1,28022239425
78378,84677.207696,0x3d67a20,A1,28064344929
78379,84677.210190,0x3d67a20,A1,28064345157
78380,84680.509402,0x4aa4660,A2,28519952127
78381,84681.097130,0x4aa4660,A2,28554220023
78382,84681.126510,0x4aa4660,A2,28588487919
78383,84681.155530,0x4aa4660,A2,28599910551
78384,84681.173855,0x4aa4660,A2,28634178447
78385,84681.203025,0x4aa4660,A2,28634178675
78386,84681.214942,0x4aa4660,A2,28634178447
78387,84681.215503,0x4aa4660,A2,28599910551
78388,84681.216063,0x4aa4660,A2,28588487919
78389,84681.216484,0x4aa4660,A2,28554220023
78390,84681.217065,0x4aa4660,A2,28519952127
78391,84681.217505,0x4aa4660,A2,27337675119
78392,84682.261079,0x3d67a20,A1,29248348845
78393,84682.861074,0x3d67a20,A1,29290454349
78394,84682.894670,0x3d67a20,A1,29332559853
78395,84682.929588,0x3d67a20,A1,29346595021
78396,84682.948984,0x3d67a20,A1,29388700525
78397,84682.981920,0x3d67a20,A1,29388700753
78398,84682.993375,0x3d67a20,A1,29388700525
78399,84682.994066,0x3d67a20,A1,29346595021
78400,84682.994667,0x3d67a20,A1,29332559853
78401,84682.995198,0x3d67a20,A1,29290454349
78402,84682.995819,0x3d67a20,A1,29248348845
78403,84682.996379,0x3d67a20,A1,28064345157
78404,84695.588770,0x4aa4660,A2,27337674891
78405,84695.589512,0x4aa4660,A2,27303406995
78406,84695.590032,0x4aa4660,A2,27291984363
78407,84695.590553,0x4aa4660,A2,27257716467
78408,84695.591094,0x4aa4660,A2,27223448571
78409,84695.591634,0x4aa4660,A2,26041171563
78410,84695.699222,0x4aa4660,A2,26433180147
78411,84695.705731,0x4aa4660,A2,26825188731
78412,84695.708375,0x4aa4660,A2,27217197315
78413,84695.765724,0x4aa4660,A2,26825188731
78414,84695.766314,0x4aa4660,A2,26433180147
78415,84695.766745,0x4aa4660,A2,26041171563
78416,84695.784710,0x4aa4660,A2,26043799227
78417,84697.333698,0x3d67a20,A1,28064344929
78418,84697.334719,0x3d67a20,A1,28022239425
78419,84697.335400,0x3d67a20,A1,28008204257
78420,84697.335971,0x3d67a20,A1,27966098753
78421,84697.336512,0x3d67a20,A1,27923993249
78422,84697.337062,0x3d67a20,A1,26739989561
78423,84697.466781,0x3d67a20,A1,27131998145
78424,84697.473920,0x3d67a20,A1,27524006729
78425,84697.476945,0x3d67a20,A1,27916015313
78426,84697.528846,0x3d67a20,A1,27524006729
78427,84697.529537,0x3d67a20,A1,27131998145
78428,84697.530098,0x3d67a20,A1,26739989561
78429,84697.548803,0x3d67a20,A1,26741978921
78430,84699.243312,0x3c32370,A3,27181901638
78431,84699.244173,0x3c32370,A3,27149207710
78432,84699.244914,0x3c32370,A3,27138309734
78433,84699.245485,0x3c32370,A3,27105615806
78434,84699.246065,0x3c32370,A3,27072921878
78435,84699.246566,0x3c32370,A3,25891086878
78436,84701.350266,0x487ef70,A0,28078031607
78437,84701.351097,0x487ef70,A0,28035730215
78438,84701.351828,0x487ef70,A0,28021629751
78439,84701.352309,0x487ef70,A0,27979328359
78440,84701.352840,0x487ef70,A0,27937026967
78441,84701.353331,0x487ef70,A0,26753325799
78442,84703.102494,0x3c32370,A3,25891086646
78443,84703.103315,0x3c32370,A3,25793004862
78444,84703.104136,0x3c32370,A3,25782106886
78445,84703.104717,0x3c32370,A3,25684025102
78446,84703.105438,0x3c32370,A3,25585943318
78447,84703.106129,0x3c32370,A3,24409917494
78448,84704.072927,0x4aa4660,A2,26044483563
78449,84704.075511,0x4aa4660,A2,26044483563
78450,84704.088038,0x4aa4660,A2,26044483563
78451,84704.090972,0x4aa4660,A2,26046426891
78452,84704.093746,0x4aa4660,A2,26046426891
78453,84704.098723,0x4aa4660,A2,26046426891
78454,84704.100185,0x4aa4660,A2,26046426891
78455,84704.997427,0x487ef70,A0,26753325567
78456,84704.998118,0x487ef70,A0,26626421391
78457,84704.998779,0x487ef70,A0,26612320927
78458,84704.999260,0x487ef70,A0,26485416751
78459,84704.999790,0x487ef70,A0,26358512575
78460,84705.000532,0x487ef70,A0,25182486823
78461,84706.066226,0x3d67a20,A1,26743294289
78462,84706.069340,0x3d67a20,A1,26743294289
78463,84706.082198,0x3d67a20,A1,26743294289
78464,84706.085462,0x3d67a20,A1,26743968281
78465,84706.088226,0x3d67a20,A1,26743968281
78466,84706.092552,0x3d67a20,A1,26743968281
78467,84706.093623,0x3d67a20,A1,26743968281
78468,84720.923579,0x3c32370,A3,24409917262
78469,84720.924520,0x3c32370,A3,24377223334
78470,84720.925221,0x3c32370,A3,24366325358
78471,84720.925782,0x3c32370,A3,24333631430
78472,84720.926473,0x3c32370,A3,24300937502
78473,84720.927003,0x3c32370,A3,23119102502
78474,84720.946110,0x3c32370,A3,24300937502
78475,84720.949414,0x3c32370,A3,24333631430
78476,84720.952228,0x3c32370,A3,24366325358
78477,84720.954872,0x3c32370,A3,24377223334
78478,84720.958036,0x3c32370,A3,24409917262
78479,84720.960790,0x3c32370,A3,24409917494
78480,84724.248176,0x3c32370,A3,25591752494
78481,84724.632004,0x487ef70,A0,25182486591
78482,84724.632955,0x487ef70,A0,25140185199
78483,84724.633666,0x487ef70,A0,25126084735
78484,84724.634217,0x487ef70,A0,25083783343
78485,84724.634798,0x487ef70,A0,25041481951
78486,84724.635599,0x487ef70,A0,23857780783
78487,84724.660333,0x487ef70,A0,25041481951
78488,84724.663557,0x487ef70,A0,25083783343
78489,84724.666301,0x487ef70,A0,25126084735
78490,84724.669155,0x487ef70,A0,25140185199
78491,84724.672379,0x487ef70,A0,25182486591
78492,84724.675023,0x487ef70,A0,25182486823
78493,84725.366753,0x3c32370,A3,25624446422
78494,84726.412680,0x487ef70,A0,26366187991
78495,84726.588882,0x3c32370,A3,25657140350
78496,84727.329820,0x487ef70,A0,26408489383
78497,84727.507955,0x3c32370,A3,25668038326
78498,84727.690266,0x487ef70,A0,26450790775
78499,84727.857265,0x3c32370,A3,25700732254
78500,84728.035119,0x487ef70,A0,26464891239
78501,84728.212984,0x3c32370,A3,25700732486
78502,84728.381075,0x487ef70,A0,26507192631
78503,84728.538731,0x3c32370,A3,25700732254
