event,t_ms,allocator_ref,allocator,live_bytes
70575,94170.885949,0x3409e00,A0,20733355559
70576,94170.885979,0x3ed2570,A1,20763081329
70577,94170.887240,0x3409e00,A0,20719255095
70578,94170.888342,0x3409e00,A0,20588585567
70579,94170.900739,0x3ed2570,A1,20763081101
70580,94170.901830,0x3ed2570,A1,20749045933
70581,94170.901860,0x3409e00,A0,20588585335
70582,94170.903112,0x3409e00,A0,20546283943
70583,94170.903423,0x3ed2570,A1,20735010765
70584,94170.904294,0x3409e00,A0,20532183479
70585,94170.905335,0x3ed2570,A1,20720975597
70586,94170.905565,0x3409e00,A0,20489882087
70587,94170.906797,0x3ed2570,A1,20706940429
70588,94170.906987,0x3409e00,A0,20447580695
70589,94170.908570,0x3ed2570,A1,20576270901
70590,94170.913356,0x3409e00,A0,20055572111
70591,94170.923841,0x3ed2570,A1,20576270673
70592,94170.925102,0x3ed2570,A1,20534165169
70593,94170.926775,0x3ed2570,A1,20520130001
70594,94170.927936,0x3ed2570,A1,20478024497
70595,94170.929318,0x3ed2570,A1,20435918993
70596,94170.930610,0x3ed2570,A1,20043910409
70597,94170.932613,0x3409e00,A0,20447580695
70598,94170.935757,0x3409e00,A0,20839589279
70599,94170.938861,0x3409e00,A0,20970258807
70600,94170.938971,0x3ed2570,A1,20435918993
70601,94170.941255,0x3409e00,A0,21100928335
70602,94170.941915,0x3ed2570,A1,20827927577
70603,94170.944439,0x3ed2570,A1,20958597105
70604,94170.944459,0x3409e00,A0,21231597863
70605,94170.946642,0x3ed2570,A1,21089266633
70606,94170.947213,0x3409e00,A0,21362267391
70607,94170.948805,0x3ed2570,A1,21219936161
70608,94170.949696,0x3409e00,A0,21492936919
70609,94170.951278,0x3ed2570,A1,21350605689
70610,94170.952440,0x3409e00,A0,21623606447
70611,94170.953451,0x3ed2570,A1,21481275217
70612,94170.955003,0x3409e00,A0,21754275975
70613,94170.955945,0x3ed2570,A1,21611944745
70614,94170.958078,0x3ed2570,A1,21742614273
70615,94171.027423,0x3409e00,A0,22937977143
70616,94171.030778,0x3ed2570,A1,22926617961
70617,94171.034202,0x3409e00,A0,22980278535
70618,94171.037016,0x3ed2570,A1,22968723465
70619,94171.040992,0x3409e00,A0,23022579927
70620,94171.042824,0x3ed2570,A1,23010828969
70621,94171.047100,0x3409e00,A0,23036680391
70622,94171.048262,0x3ed2570,A1,23024864137
70623,94171.053469,0x3409e00,A0,23078981783
70624,94171.054440,0x3ed2570,A1,23066969641
70625,94171.059567,0x3409e00,A0,23078982015
70626,94171.059687,0x3ed2570,A1,23066969869
70627,94174.015809,0x3ed2570,A1,24250973557
70628,94174.607392,0x3409e00,A0,24262683183
70629,94174.613641,0x3ed2570,A1,24293079061
70630,94174.651052,0x3ed2570,A1,24335184565
70631,94174.687252,0x3ed2570,A1,24349219733
70632,94174.709432,0x3ed2570,A1,24391325237
70633,94174.746543,0x3ed2570,A1,24391325465
70634,94174.760112,0x3ed2570,A1,24391325237
70635,94174.760923,0x3ed2570,A1,24349219733
70636,94174.761554,0x3ed2570,A1,24335184565
70637,94174.762315,0x3ed2570,A1,24293079061
70638,94174.762896,0x3ed2570,A1,24250973557
70639,94174.763457,0x3ed2570,A1,23066969869
70640,94175.501921,0x3409e00,A0,24304984575
70641,94175.837653,0x3409e00,A0,24347285967
70642,94176.172813,0x3409e00,A0,24361386431
70643,94176.195364,0x3409e00,A0,24403687823
70644,94176.232315,0x3409e00,A0,24403688055
70645,94176.245703,0x3409e00,A0,24403687823
70646,94176.246935,0x3409e00,A0,24361386431
70647,94176.247906,0x3409e00,A0,24347285967
70648,94176.248728,0x3409e00,A0,24304984575
70649,94176.249629,0x3409e00,A0,24262683183
70650,94176.250580,0x3409e00,A0,23078982015
70651,94176.269716,0x3ecc570,A2,21496468283
70652,94176.271409,0x3ecc570,A2,21494524955
70653,94176.272410,0x3d7d280,A3,21352138742
70654,94176.274203,0x3d7d280,A3,21350195414
70655,94176.275264,0x3d7d280,A3,21349521422
70656,94176.284016,0x3ecc570,A2,21494524727
70657,94176.285859,0x3ecc570,A2,21483102095
70658,94176.287801,0x3ecc570,A2,21471679463
70659,94176.289604,0x3ecc570,A2,21460256831
70660,94176.290956,0x3ecc570,A2,21448834199
70661,94176.292227,0x3ecc570,A2,21318164671
70662,94176.293809,0x3ecc570,A2,21187495143
70663,94176.302812,0x3ecc570,A2,21187494915
70664,94176.303863,0x3ecc570,A2,21176072283
70665,94176.304935,0x3ecc570,A2,21164649651
70666,94176.306186,0x3ecc570,A2,21153227019
70667,94176.307659,0x3ecc570,A2,21141804387
70668,94176.308680,0x3ecc570,A2,20747712051
70669,94176.317392,0x3ecc570,A2,20747711823
70670,94176.318634,0x3ecc570,A2,20736289191
70671,94176.320026,0x3ecc570,A2,20724866559
70672,94176.321147,0x3ecc570,A2,20713443927
70673,94176.322219,0x3ecc570,A2,20702021295
70674,94176.323240,0x3ecc570,A2,20307928959
70675,94176.332222,0x3ecc570,A2,20307928731
70676,94176.333214,0x3ecc570,A2,20296506099
70677,94176.334185,0x3ecc570,A2,20285083467
70678,94176.342246,0x3ecc570,A2,20273660835
70679,94176.343217,0x3ecc570,A2,20262238203
70680,94176.344159,0x3ecc570,A2,20131568675
70681,94176.353141,0x3ecc570,A2,20131568447
70682,94176.354653,0x3ecc570,A2,20120145815
70683,94176.355624,0x3ecc570,A2,20108723183
70684,94176.356546,0x3ecc570,A2,20097300551
70685,94176.357547,0x3ecc570,A2,20085877919
70686,94176.358799,0x3ecc570,A2,19955208391
70687,94176.367571,0x3ecc570,A2,19955208163
70688,94176.368652,0x3ecc570,A2,19920940267
70689,94176.369784,0x3ecc570,A2,19909517635
70690,94176.370845,0x3ecc570,A2,19875249739
70691,94176.372177,0x3ecc570,A2,19840981843
70692,94176.372978,0x3ecc570,A2,19448973259
70693,94176.382622,0x3ecc570,A2,19840981843
70694,94176.385556,0x3ecc570,A2,20232990427
70695,94176.388299,0x3ecc570,A2,20363659955
70696,94176.390532,0x3ecc570,A2,20494329483
70697,94176.392836,0x3ecc570,A2,20624999011
70698,94176.395299,0x3ecc570,A2,20755668539
70699,94176.397682,0x3ecc570,A2,20886338067
70700,94176.400035,0x3ecc570,A2,21017007595
70701,94176.402148,0x3ecc570,A2,21147677123
70702,94176.437387,0x3d7d280,A3,21349521190
70703,94176.439580,0x3d7d280,A3,21338623214
70704,94176.442334,0x3d7d280,A3,21327725238
70705,94176.444326,0x3d7d280,A3,21316827262
70706,94176.446079,0x3d7d280,A3,21305929286
70707,94176.449323,0x3d7d280,A3,21175259750
70708,94176.452768,0x3ecc570,A2,22329954131
70709,94176.452958,0x3d7d280,A3,21044590214
70710,94176.459497,0x3ecc570,A2,22364222027
70711,94176.464764,0x3d7d280,A3,21044589982
70712,94176.465565,0x3ecc570,A2,22398489923
70713,94176.467218,0x3d7d280,A3,21033692006
70714,94176.469401,0x3d7d280,A3,21022794030
70715,94176.471293,0x3d7d280,A3,21011896054
70716,94176.471484,0x3ecc570,A2,22409912555
70717,94176.472175,0x3d7d280,A3,21000998078
70718,94176.472916,0x3d7d280,A3,20607053078
70719,94176.477772,0x3ecc570,A2,22444180451
70720,94176.483470,0x3ecc570,A2,22444180679
70721,94176.484602,0x3d7d280,A3,20607052846
70722,94176.486554,0x3d7d280,A3,20596154870
70723,94176.487385,0x3d7d280,A3,20585256894
70724,94176.489478,0x3d7d280,A3,20574358918
70725,94176.491451,0x3d7d280,A3,20563460942
70726,94176.492913,0x3d7d280,A3,20169515942
70727,94176.507103,0x3d7d280,A3,20169515710
70728,94176.508064,0x3d7d280,A3,20158617734
70729,94176.509306,0x3d7d280,A3,20147719758
70730,94176.510117,0x3d7d280,A3,20136821782
70731,94176.511629,0x3d7d280,A3,20125923806
70732,94176.512700,0x3d7d280,A3,19995254270
70733,94176.526299,0x3d7d280,A3,19995254038
70734,94176.528502,0x3d7d280,A3,19984356062
70735,94176.530014,0x3d7d280,A3,19973458086
70736,94176.532397,0x3d7d280,A3,19962560110
70737,94176.534921,0x3d7d280,A3,19951662134
70738,94176.536032,0x3d7d280,A3,19820992598
70739,94176.549691,0x3d7d280,A3,19820992366
70740,94176.552134,0x3d7d280,A3,19788298438
70741,94176.554488,0x3d7d280,A3,19777400462
70742,94176.556190,0x3d7d280,A3,19744706534
70743,94176.558633,0x3d7d280,A3,19712012606
70744,94176.560296,0x3d7d280,A3,19320003998
70745,94176.568958,0x3d7d280,A3,19712012606
70746,94176.575937,0x3d7d280,A3,20104021214
70747,94176.579442,0x3d7d280,A3,20234690750
70748,94176.582176,0x3d7d280,A3,20365360286
70749,94176.584549,0x3d7d280,A3,20496029822
70750,94176.587803,0x3d7d280,A3,20626699358
70751,94176.590087,0x3d7d280,A3,20757368894
70752,94176.593722,0x3d7d280,A3,20888038430
70753,94176.596545,0x3d7d280,A3,21018707966
70754,94176.667683,0x3d7d280,A3,22200542966
70755,94176.673691,0x3d7d280,A3,22233236894
70756,94176.680010,0x3d7d280,A3,22265930822
70757,94176.686269,0x3d7d280,A3,22276828798
70758,94176.692848,0x3d7d280,A3,22309522726
70759,94176.700108,0x3d7d280,A3,22309522958
70760,94179.295755,0x3ecc570,A2,23626457687
70761,94179.893987,0x3ecc570,A2,23660725583
70762,94179.928514,0x3ecc570,A2,23694993479
70763,94179.962320,0x3ecc570,A2,23706416111
70764,94179.985312,0x3ecc570,A2,23740684007
70765,94180.017987,0x3ecc570,A2,23740684235
70766,94180.030865,0x3ecc570,A2,23740684007
70767,94180.031686,0x3ecc570,A2,23706416111
70768,94180.032417,0x3ecc570,A2,23694993479
70769,94180.033068,0x3ecc570,A2,23660725583
70770,94180.033658,0x3ecc570,A2,23626457687
70771,94180.034299,0x3ecc570,A2,22444180679
70772,94184.492976,0x3d7d280,A3,23491357958
70773,94187.527766,0x3d7d280,A3,23524051886
70774,94189.169953,0x3ed2570,A1,23066969641
70775,94189.190771,0x3ed2570,A1,23024864137
70776,94189.191593,0x3ed2570,A1,23010828969
70777,94189.192183,0x3ed2570,A1,22968723465
70778,94189.192854,0x3ed2570,A1,22926617961
70779,94189.193545,0x3ed2570,A1,21742614273
70780,94189.668268,0x3ed2570,A1,21746560377
70781,94189.673304,0x3ed2570,A1,21746560377
70782,94189.682657,0x3ed2570,A1,21746560377
70783,94189.699561,0x3ed2570,A1,21748582353
70784,94189.702454,0x3ed2570,A1,21748582353
70785,94189.705709,0x3ed2570,A1,21748582353
70786,94190.006252,0x3d7d280,A3,23556745814
70787,94192.483466,0x3d7d280,A3,23567643790
70788,94194.412927,0x3ecc570,A2,22444180451
70789,94194.418915,0x3ecc570,A2,22409912555
70790,94194.419586,0x3ecc570,A2,22398489923
70791,94194.420187,0x3ecc570,A2,22364222027
70792,94194.420868,0x3ecc570,A2,22329954131
70793,94194.421529,0x3ecc570,A2,21147677123
70794,94194.775535,0x3ecc570,A2,21149730131
70795,94194.779791,0x3ecc570,A2,21149730131
70796,94194.787792,0x3ecc570,A2,21149730131
70797,94194.811455,0x3ecc570,A2,21155560115
70798,94194.814379,0x3ecc570,A2,21155560115
70799,94194.817753,0x3ecc570,A2,21155560115
70800,94194.933673,0x3d7d280,A3,23600337718
70801,94197.111926,0x3409e00,A0,23078981783
70802,94197.113598,0x3409e00,A0,23036680391
70803,94197.114540,0x3409e00,A0,23022579927
70804,94197.115451,0x3409e00,A0,22980278535
70805,94197.116282,0x3409e00,A0,22937977143
70806,94197.117404,0x3409e00,A0,21754275975
70807,94197.292674,0x3d7d280,A3,23600337950
70808,94197.883897,0x3409e00,A0,21756328983
70809,94197.887852,0x3409e00,A0,21756328983
70810,94197.896274,0x3409e00,A0,21756328983
70811,94198.037708,0x3d7d280,A3,23600337718
70812,94198.038729,0x3d7d280,A3,23567643790
70813,94198.039440,0x3d7d280,A3,23556745814
70814,94198.040111,0x3d7d280,A3,23524051886
70815,94198.040822,0x3d7d280,A3,23491357958
70816,94198.041403,0x3d7d280,A3,22309522958
70817,94198.206500,0x3409e00,A0,21760275087
70818,94198.209674,0x3409e00,A0,21760275087
70819,94198.213460,0x3409e00,A0,21760275087
70820,94200.678597,0x3409e00,A0,21760406271
70821,94200.681631,0x3409e00,A0,21760406271
70822,94200.685396,0x3409e00,A0,21760406271
70823,94215.049504,0x3d7d280,A3,22309522726
70824,94215.050225,0x3d7d280,A3,22276828798
70825,94215.050916,0x3d7d280,A3,22265930822
70826,94215.051427,0x3d7d280,A3,22233236894
70827,94215.051968,0x3d7d280,A3,22200542966
70828,94215.052859,0x3d7d280,A3,21018707966
70829,94215.671940,0x3d7d280,A3,21018839150
70830,94215.676235,0x3d7d280,A3,21018839150
70831,94215.683435,0x3d7d280,A3,21018839150
70832,94215.997056,0x3d7d280,A3,21024669134
70833,94216.000040,0x3d7d280,A3,21024669134
70834,94216.003215,0x3d7d280,A3,21024669134
70835,94216.318308,0x3d7d280,A3,21026691110
70836,94216.321001,0x3d7d280,A3,21026691110
70837,94216.324266,0x3d7d280,A3,21026691110
70838,94263.228678,0x3ed2570,A1,21744636249
70839,94263.230210,0x3ed2570,A1,21742614273
70840,94263.232453,0x3409e00,A0,21758353263
70841,94263.242457,0x3409e00,A0,21754407159
70842,94263.243438,0x3409e00,A0,21754275975
70843,94263.276213,0x3ed2570,A1,22137282169
70844,94263.282872,0x3ed2570,A1,22151317337
70845,94263.288871,0x3ed2570,A1,22165352505
70846,94263.292265,0x3409e00,A0,22148843031
70847,94263.294568,0x3ed2570,A1,22179387673
70848,94263.300216,0x3409e00,A0,22162943495
70849,94263.300527,0x3ed2570,A1,22193422841
70850,94263.306535,0x3409e00,A0,22177043959
70851,94263.306965,0x3ed2570,A1,22193423069
70852,94263.313514,0x3409e00,A0,22191144423
70853,94263.319382,0x3409e00,A0,22205244887
70854,94263.326843,0x3409e00,A0,22205245119
70855,94263.806722,0x3ed2570,A1,22588090965
70856,94263.974202,0x3409e00,A0,22599812175
70857,94264.017982,0x3ed2570,A1,22602126133
70858,94264.040023,0x3ed2570,A1,22616161301
70859,94264.064146,0x3ed2570,A1,22630196469
70860,94264.085105,0x3ed2570,A1,22644231637
70861,94264.107135,0x3ed2570,A1,22644231865
70862,94264.118781,0x3ed2570,A1,22644231637
70863,94264.119572,0x3ed2570,A1,22630196469
70864,94264.120363,0x3ed2570,A1,22616161301
70865,94264.121044,0x3ed2570,A1,22602126133
70866,94264.121685,0x3ed2570,A1,22588090965
70867,94264.122416,0x3ed2570,A1,22193423069
70868,94264.480929,0x3409e00,A0,22613912639
70869,94264.802070,0x3409e00,A0,22628013103
70870,94265.120257,0x3409e00,A0,22642113567
70871,94265.436842,0x3409e00,A0,22656214031
70872,94265.755870,0x3409e00,A0,22656214263
70873,94266.063894,0x3409e00,A0,22656214031
70874,94266.064805,0x3409e00,A0,22642113567
70875,94266.065696,0x3409e00,A0,22628013103
70876,94266.066607,0x3409e00,A0,22613912639
70877,94266.067419,0x3409e00,A0,22599812175
70878,94266.068240,0x3409e00,A0,22205245119
70879,94273.086113,0x3ed2570,A1,22193422841
70880,94273.086924,0x3ed2570,A1,22179387673
70881,94273.087605,0x3ed2570,A1,22165352505
70882,94273.088196,0x3ed2570,A1,22151317337
70883,94273.088797,0x3ed2570,A1,22137282169
70884,94273.089578,0x3ed2570,A1,21742614273
70885,94273.284516,0x3ed2570,A1,22137282169
70886,94273.291485,0x3ed2570,A1,22151317337
70887,94273.298385,0x3ed2570,A1,22165352505
70888,94273.304493,0x3ed2570,A1,22179387673
70889,94273.310111,0x3ed2570,A1,22193422841
70890,94273.317822,0x3ed2570,A1,22193423069
70891,94273.913490,0x3ed2570,A1,22588090965
70892,94274.129657,0x3ed2570,A1,22602126133
70893,94274.152038,0x3ed2570,A1,22616161301
70894,94274.175230,0x3ed2570,A1,22630196469
70895,94274.196319,0x3ed2570,A1,22644231637
70896,94274.217858,0x3ed2570,A1,22644231865
70897,94274.229915,0x3ed2570,A1,22644231637
70898,94274.230576,0x3ed2570,A1,22630196469
70899,94274.231086,0x3ed2570,A1,22616161301
70900,94274.231787,0x3ed2570,A1,22602126133
70901,94274.232298,0x3ed2570,A1,22588090965
70902,94274.232969,0x3ed2570,A1,22193423069
70903,94276.937716,0x3409e00,A0,22205244887
70904,94276.939418,0x3409e00,A0,22191144423
70905,94276.940419,0x3409e00,A0,22177043959
70906,94276.941300,0x3409e00,A0,22162943495
70907,94276.942061,0x3409e00,A0,22148843031
70908,94276.942843,0x3409e00,A0,21754275975
70909,94277.114428,0x3409e00,A0,22148843031
70910,94277.120937,0x3409e00,A0,22162943495
70911,94277.127326,0x3409e00,A0,22177043959
70912,94277.133505,0x3409e00,A0,22191144423
70913,94277.139122,0x3409e00,A0,22205244887
70914,94277.148065,0x3409e00,A0,22205245119
70915,94278.005353,0x3409e00,A0,22599812175
70916,94278.513080,0x3409e00,A0,22613912639
70917,94278.835774,0x3409e00,A0,22628013103
70918,94279.156204,0x3409e00,A0,22642113567
70919,94279.474752,0x3409e00,A0,22656214031
70920,94279.793770,0x3409e00,A0,22656214263
70921,94280.101753,0x3409e00,A0,22656214031
70922,94280.103255,0x3409e00,A0,22642113567
70923,94280.104407,0x3409e00,A0,22628013103
70924,94280.105468,0x3409e00,A0,22613912639
70925,94280.106430,0x3409e00,A0,22599812175
70926,94280.112819,0x3409e00,A0,22205245119
70927,94283.188515,0x3ed2570,A1,22193422841
70928,94283.189346,0x3ed2570,A1,22179387673
70929,94283.189967,0x3ed2570,A1,22165352505
70930,94283.190638,0x3ed2570,A1,22151317337
70931,94283.191078,0x3ed2570,A1,22137282169
70932,94283.191669,0x3ed2570,A1,21742614273
70933,94284.490464,0x3ed2570,A1,21743052729
70934,94284.493168,0x3ed2570,A1,21743052729
70935,94284.502470,0x3ed2570,A1,21743052729
70936,94284.516790,0x3ed2570,A1,21743277393
70937,94284.519253,0x3ed2570,A1,21743277393
70938,94284.522328,0x3ed2570,A1,21743277393
70939,94290.971059,0x3409e00,A0,22205244887
70940,94290.972601,0x3409e00,A0,22191144423
70941,94290.973442,0x3409e00,A0,22177043959
70942,94290.974153,0x3409e00,A0,22162943495
70943,94290.975065,0x3409e00,A0,22148843031
70944,94290.976066,0x3409e00,A0,21754275975
70945,94292.520448,0x3409e00,A0,21754504087
70946,94292.523632,0x3409e00,A0,21754504087
70947,94292.532525,0x3409e00,A0,21754504087
70948,94292.833258,0x3409e00,A0,21754942543
70949,94292.835701,0x3409e00,A0,21754942543
70950,94292.839196,0x3409e00,A0,21754942543
70951,94293.143144,0x3409e00,A0,21754957119
70952,94293.145767,0x3409e00,A0,21754957119
70953,94293.149022,0x3409e00,A0,21754957119
70954,94296.059171,0x3d7d280,A3,21026559926
70955,94296.060833,0x3d7d280,A3,21020729942
70956,94296.061103,0x3ecc570,A2,21153507107
70957,94296.067001,0x3ecc570,A2,21147677123
70958,94296.086428,0x3d7d280,A3,21018707966
70959,94296.100678,0x3ecc570,A2,21541769459
70960,94296.109770,0x3ecc570,A2,21553192091
70961,94296.117401,0x3ecc570,A2,21564614723
70962,94296.124531,0x3ecc570,A2,21576037355
70963,94296.130909,0x3ecc570,A2,21587459987
70964,94296.133593,0x3d7d280,A3,21412652966
70965,94296.137999,0x3ecc570,A2,21587460215
70966,94296.140903,0x3d7d280,A3,21423550942
70967,94296.146591,0x3d7d280,A3,21434448918
70968,94296.153270,0x3d7d280,A3,21445346894
70969,94296.158858,0x3d7d280,A3,21456244870
70970,94296.167209,0x3d7d280,A3,21456245102
70971,94296.631958,0x3d7d280,A3,21850190102
70972,94296.637696,0x3ecc570,A2,21981552551
70973,94296.844269,0x3d7d280,A3,21861088078
70974,94296.848946,0x3ecc570,A2,21992975183
70975,94296.864457,0x3d7d280,A3,21871986054
70976,94296.872719,0x3ecc570,A2,22004397815
70977,94296.884355,0x3d7d280,A3,21882884030
70978,94296.894619,0x3ecc570,A2,22015820447
70979,94296.904312,0x3d7d280,A3,21893782006
70980,94296.916208,0x3ecc570,A2,22027243079
70981,94296.927213,0x3d7d280,A3,21893782238
70982,94296.936897,0x3ecc570,A2,22027243307
70983,94296.939661,0x3d7d280,A3,21893782006
70984,94296.940382,0x3d7d280,A3,21882884030
70985,94296.941103,0x3d7d280,A3,21871986054
70986,94296.941643,0x3d7d280,A3,21861088078
70987,94296.942174,0x3d7d280,A3,21850190102
70988,94296.942715,0x3d7d280,A3,21456245102
70989,94296.948983,0x3ecc570,A2,22027243079
70990,94296.949855,0x3ecc570,A2,22015820447
70991,94296.950586,0x3ecc570,A2,22004397815
70992,94296.951186,0x3ecc570,A2,21992975183
70993,94296.951767,0x3ecc570,A2,21981552551
70994,94296.952388,0x3ecc570,A2,21587460215
70995,94305.670157,0x3d7d280,A3,21456244870
70996,94305.671028,0x3d7d280,A3,21445346894
70997,94305.671789,0x3d7d280,A3,21434448918
70998,94305.672320,0x3d7d280,A3,21423550942
70999,94305.672911,0x3d7d280,A3,21412652966
71000,94305.673482,0x3d7d280,A3,21018707966
71001,94305.691897,0x3ecc570,A2,21587459987
71002,94305.692868,0x3ecc570,A2,21576037355
71003,94305.693569,0x3ecc570,A2,21564614723
71004,94305.694290,0x3ecc570,A2,21553192091
71005,94305.695061,0x3ecc570,A2,21541769459
71006,94305.695782,0x3ecc570,A2,21147677123
71007,94305.773099,0x3d7d280,A3,21412652966
71008,94305.778296,0x3d7d280,A3,21423550942
71009,94305.783052,0x3d7d280,A3,21434448918
71010,94305.788179,0x3d7d280,A3,21445346894
71011,94305.793096,0x3d7d280,A3,21456244870
71012,94305.797012,0x3ecc570,A2,21541769459
71013,94305.800556,0x3d7d280,A3,21456245102
71014,94305.802639,0x3ecc570,A2,21553192091
71015,94305.808257,0x3ecc570,A2,21564614723
71016,94305.814586,0x3ecc570,A2,21576037355
71017,94305.821495,0x3ecc570,A2,21587459987
71018,94305.827093,0x3ecc570,A2,21587460215
71019,94306.324456,0x3ecc570,A2,21981552551
71020,94306.370770,0x3d7d280,A3,21850190102
71021,94306.543688,0x3ecc570,A2,21992975183
71022,94306.566008,0x3ecc570,A2,22004397815
71023,94306.580758,0x3d7d280,A3,21861088078
71024,94306.587598,0x3ecc570,A2,22015820447
71025,94306.601197,0x3d7d280,A3,21871986054
71026,94306.607736,0x3ecc570,A2,22027243079
71027,94306.621284,0x3d7d280,A3,21882884030
71028,94306.628374,0x3ecc570,A2,22027243307
71029,94306.640270,0x3ecc570,A2,22027243079
71030,94306.641031,0x3ecc570,A2,22015820447
71031,94306.641692,0x3ecc570,A2,22004397815
71032,94306.642203,0x3ecc570,A2,21992975183
71033,94306.642784,0x3ecc570,A2,21981552551
71034,94306.643314,0x3d7d280,A3,21893782006
71035,94306.643465,0x3ecc570,A2,21587460215
71036,94306.663913,0x3d7d280,A3,21893782238
71037,94306.676120,0x3d7d280,A3,21893782006
71038,94306.676770,0x3d7d280,A3,21882884030
71039,94306.677301,0x3d7d280,A3,21871986054
71040,94306.677792,0x3d7d280,A3,21861088078
71041,94306.678333,0x3d7d280,A3,21850190102
71042,94306.678943,0x3d7d280,A3,21456245102
71043,94315.368193,0x3ecc570,A2,21587459987
71044,94315.368874,0x3ecc570,A2,21576037355
71045,94315.369385,0x3ecc570,A2,21564614723
71046,94315.369986,0x3ecc570,A2,21553192091
71047,94315.370567,0x3ecc570,A2,21541769459
71048,94315.371208,0x3ecc570,A2,21147677123
71049,94315.403282,0x3d7d280,A3,21456244870
71050,94315.404013,0x3d7d280,A3,21445346894
71051,94315.404714,0x3d7d280,A3,21434448918
71052,94315.405244,0x3d7d280,A3,21423550942
71053,94315.405815,0x3d7d280,A3,21412652966
71054,94315.406336,0x3d7d280,A3,21018707966
71055,94316.518975,0x3ecc570,A2,21147905235
71056,94316.522019,0x3ecc570,A2,21147905235
71057,94316.533264,0x3ecc570,A2,21147905235
71058,94316.536989,0x3d7d280,A3,21018722542
71059,94316.539873,0x3d7d280,A3,21018722542
71060,94316.548435,0x3ecc570,A2,21148553011
71061,94316.548445,0x3d7d280,A3,21018722542
71062,94316.550969,0x3ecc570,A2,21148553011
71063,94316.554453,0x3ecc570,A2,21148553011
71064,94316.563115,0x3d7d280,A3,21019370318
71065,94316.565599,0x3d7d280,A3,21019370318
71066,94316.568843,0x3d7d280,A3,21019370318
71067,94316.582111,0x3d7d280,A3,21019594982
71068,94316.584505,0x3d7d280,A3,21019594982
71069,94316.587909,0x3d7d280,A3,21019594982
71070,94318.813468,0x3ed2570,A1,21742838937
71071,94318.814459,0x3ed2570,A1,21742614273
71072,94318.858880,0x3ed2570,A1,21350605689
71073,94318.864808,0x3ed2570,A1,21350605689
71074,94318.879308,0x3ed2570,A1,20958597105
71075,94318.882633,0x3ed2570,A1,20958597105
71076,94318.888971,0x3ed2570,A1,21353265001
71077,94318.891475,0x3ed2570,A1,21747932897
71078,94318.894018,0x3ed2570,A1,22142600793
71079,94318.896432,0x3ed2570,A1,22537268689
71080,94318.919033,0x3409e00,A0,21754729007
71081,94318.920685,0x3409e00,A0,21754290551
71082,94318.921346,0x3409e00,A0,21754275975
71083,94319.246653,0x3409e00,A0,21362267391
71084,94319.252501,0x3409e00,A0,21362267391
71085,94319.268132,0x3409e00,A0,20970258807
71086,94319.271577,0x3409e00,A0,20970258807
71087,94319.279718,0x3409e00,A0,21364825863
71088,94319.282622,0x3409e00,A0,21759392919
71089,94319.285396,0x3409e00,A0,22153959975
71090,94319.291234,0x3409e00,A0,22548527031
71091,94320.380030,0x3ed2570,A1,22142600793
71092,94320.382694,0x3ed2570,A1,22142600793
71093,94320.389914,0x3ed2570,A1,21747932897
71094,94320.399307,0x3ed2570,A1,21747932897
71095,94320.994755,0x3409e00,A0,22153959975
71096,94320.998099,0x3409e00,A0,22153959975
71097,94321.007983,0x3409e00,A0,21759392919
71098,94321.010527,0x3409e00,A0,21759392919
71099,94321.187259,0x3ed2570,A1,22142600793
71100,94321.193959,0x3ed2570,A1,22156635961
71101,94321.199807,0x3ed2570,A1,22170671129
71102,94321.206105,0x3ed2570,A1,22184706297
71103,94321.212855,0x3ed2570,A1,22198741465
71104,94321.219183,0x3ed2570,A1,22198741693
71105,94321.962224,0x3409e00,A0,22153959975
71106,94321.969544,0x3409e00,A0,22168060439
71107,94321.975753,0x3409e00,A0,22182160903
71108,94321.981841,0x3409e00,A0,22196261367
71109,94321.997443,0x3409e00,A0,22210361831
71110,94322.004252,0x3409e00,A0,22210362063
71111,94325.355327,0x3ed2570,A1,22593409589
71112,94325.569211,0x3ed2570,A1,22607444757
71113,94325.592102,0x3ed2570,A1,22621479925
71114,94325.614793,0x3ed2570,A1,22635515093
71115,94325.636804,0x3ed2570,A1,22649550261
71116,94325.660196,0x3ed2570,A1,22649550489
71117,94325.672533,0x3ed2570,A1,22649550261
71118,94325.673905,0x3ed2570,A1,22635515093
71119,94325.674515,0x3ed2570,A1,22621479925
71120,94325.675136,0x3ed2570,A1,22607444757
71121,94325.675677,0x3ed2570,A1,22593409589
71122,94325.676288,0x3ed2570,A1,22198741693
71123,94325.735639,0x3ed2570,A1,22590750277
71124,94325.744502,0x3ed2570,A1,22632855781
71125,94325.752382,0x3ed2570,A1,22674961285
71126,94325.758661,0x3ed2570,A1,22688996453
71127,94325.765040,0x3ed2570,A1,22731101957
71128,94325.772190,0x3ed2570,A1,22731102185
71129,94326.107530,0x3ed2570,A1,23123110769
71130,94326.317459,0x3ed2570,A1,23165216273
71131,94326.354470,0x3ed2570,A1,23207321777
71132,94326.390239,0x3ed2570,A1,23221356945
71133,94326.412139,0x3ed2570,A1,23263462449
71134,94326.449160,0x3ed2570,A1,23263462677
71135,94326.461457,0x3ed2570,A1,23263462449
71136,94326.462298,0x3ed2570,A1,23221356945
71137,94326.462889,0x3ed2570,A1,23207321777
71138,94326.463389,0x3ed2570,A1,23165216273
