event,t_ms,allocator_ref,allocator,live_bytes
1264,705.068594,0x4497370,A3,4818439180
1265,705.068944,0x4497370,A3,4807541204
1266,705.069505,0x4497370,A3,4796643228
1267,705.069996,0x4497370,A3,4785745252
1268,705.070386,0x4497370,A3,4655075716
1269,705.073470,0x4497370,A3,4655075484
1270,705.073921,0x4497370,A3,4644177508
1271,705.074321,0x4497370,A3,4633279532
1272,705.074702,0x4497370,A3,4622381556
1273,705.075173,0x4497370,A3,4611483580
1274,705.075593,0x4497370,A3,4480814044
1275,705.077195,0x4497370,A3,4480813812
1276,705.077806,0x4497370,A3,4469915836
1277,705.078267,0x4497370,A3,4459017860
1278,705.103241,0x4497370,A3,4448119884
1279,705.103662,0x4497370,A3,4437221908
1280,705.104213,0x4497370,A3,4306552372
1281,705.107357,0x4497370,A3,4306552140
1282,705.107807,0x4497370,A3,4295654164
1283,705.108178,0x4497370,A3,4284756188
1284,705.108559,0x4497370,A3,4273858212
1285,705.108989,0x4497370,A3,4262960236
1286,705.109380,0x4497370,A3,4132290700
1287,705.113125,0x4497370,A3,4262960236
1288,705.173368,0x3d66fc0,A0,4378008804
1289,705.399158,0x4497370,A3,4273858212
1290,705.566378,0x3d66fc0,A0,4392109268
1291,705.730293,0x4497370,A3,4284756188
1292,705.895900,0x3d66fc0,A0,4406209732
1293,706.059816,0x4497370,A3,4295654164
1294,706.224862,0x3d66fc0,A0,4420310196
1295,706.387876,0x4497370,A3,4306552140
1296,706.553073,0x3d66fc0,A0,4420310428
1297,706.716798,0x4497370,A3,4306552372
1298,706.881314,0x3d66fc0,A0,4420310196
1299,706.881795,0x3d66fc0,A0,4406209732
1300,706.882185,0x3d66fc0,A0,4392109268
1301,706.882586,0x3d66fc0,A0,4378008804
1302,706.882977,0x3d66fc0,A0,4363908340
1303,706.883387,0x3d66fc0,A0,4233238812
1304,706.888444,0x3d66fc0,A0,4363908340
1305,707.038210,0x4497370,A3,4306552140
1306,707.038680,0x4497370,A3,4295654164
1307,707.039051,0x4497370,A3,4284756188
1308,707.039441,0x4497370,A3,4273858212
1309,707.039862,0x4497370,A3,4262960236
1310,707.040263,0x4497370,A3,4132290700
1311,707.045990,0x4497370,A3,4262960236
1312,707.244463,0x3d66fc0,A0,4378008804
1313,707.470063,0x4497370,A3,4273858212
1314,707.640808,0x3d66fc0,A0,4392109268
1315,707.804493,0x4497370,A3,4284756188
1316,707.970190,0x3d66fc0,A0,4406209732
1317,708.133945,0x4497370,A3,4295654164
1318,708.299192,0x3d66fc0,A0,4420310196
1319,708.461826,0x4497370,A3,4306552140
1320,708.627523,0x3d66fc0,A0,4420310428
1321,708.791198,0x4497370,A3,4306552372
1322,708.953742,0x3d66fc0,A0,4420310196
1323,708.954453,0x3d66fc0,A0,4406209732
1324,708.954893,0x3d66fc0,A0,4392109268
1325,708.955294,0x3d66fc0,A0,4378008804
1326,708.955674,0x3d66fc0,A0,4363908340
1327,708.956055,0x3d66fc0,A0,4233238812
1328,709.106101,0x4497370,A3,4306552140
1329,709.106702,0x4497370,A3,4295654164
1330,709.107162,0x4497370,A3,4284756188
1331,709.107553,0x4497370,A3,4273858212
1332,709.107913,0x4497370,A3,4262960236
1333,709.108324,0x4497370,A3,4132290700
1334,709.438868,0x3d66fc0,A0,4233466924
1335,709.442613,0x3d66fc0,A0,4233466924
1336,709.456212,0x3d66fc0,A0,4233466924
1337,709.724300,0x4497370,A3,4132305276
1338,709.728156,0x4497370,A3,4132305276
1339,709.750877,0x4497370,A3,4132305276
1340,709.874166,0x3d66fc0,A0,4233905380
1341,709.877120,0x3d66fc0,A0,4233905380
1342,709.881096,0x3d66fc0,A0,4233905380
1343,709.882167,0x3d66fc0,A0,4233905380
1344,710.031753,0x4497370,A3,4132953052
1345,710.034557,0x4497370,A3,4132953052
1346,710.039964,0x4497370,A3,4132953052
1347,710.041126,0x4497370,A3,4132953052
1348,710.189039,0x3d66fc0,A0,4233919956
1349,710.191903,0x3d66fc0,A0,4233919956
1350,710.195458,0x3d66fc0,A0,4233919956
1351,710.196409,0x3d66fc0,A0,4233919956
1352,710.197320,0x3d66fc0,A0,4233919956
1353,710.345985,0x4497370,A3,4133177716
1354,710.348618,0x4497370,A3,4133177716
1355,710.352433,0x4497370,A3,4133177716
1356,710.353455,0x4497370,A3,4133177716
1357,710.354456,0x4497370,A3,4133177716
1358,717.203066,0x3d66fc0,A0,4233691844
1359,717.204197,0x3d66fc0,A0,4233253388
1360,717.204878,0x3d66fc0,A0,4233238812
1361,717.314048,0x3900690,A1,4232302300
1362,717.315631,0x3900690,A1,4232077636
1363,717.428546,0x4497370,A3,4133163140
1364,717.429938,0x4497370,A3,4132515364
1365,717.430218,0x37e4630,A2,4149851236
1366,717.430548,0x4497370,A3,4132290700
1367,717.431890,0x37e4630,A2,4149203460
1368,875.965689,0x3900690,A1,4624086220
1369,876.090811,0x3900690,A1,4666191724
1370,876.097149,0x3900690,A1,4708297228
1371,876.102036,0x3900690,A1,4722332396
1372,876.108765,0x3900690,A1,4764437900
1373,876.113202,0x3900690,A1,4764438128
1374,876.451106,0x3900690,A1,5156446712
1375,876.673902,0x3900690,A1,5198552216
1376,876.733324,0x3900690,A1,5240657720
1377,876.769083,0x3900690,A1,5254692888
1378,876.791243,0x3900690,A1,5296798392
1379,876.824829,0x3900690,A1,5296798620
1380,876.844687,0x3900690,A1,5296798392
1381,876.861450,0x3900690,A1,5254692888
1382,876.863673,0x3900690,A1,5240657720
1383,876.864394,0x3900690,A1,5198552216
1384,876.864934,0x3900690,A1,5156446712
1385,876.865595,0x3900690,A1,4764438128
1386,876.879024,0x3900690,A1,5156446712
1387,878.750525,0x3d66fc0,A0,4625247396
1388,878.887263,0x3d66fc0,A0,4667548788
1389,878.894253,0x3d66fc0,A0,4709850180
1390,878.899750,0x3d66fc0,A0,4723950644
1391,878.908152,0x3d66fc0,A0,4766252036
1392,878.913289,0x3d66fc0,A0,4766252268
1393,879.336680,0x3d66fc0,A0,5158260852
1394,879.560187,0x3d66fc0,A0,5200562244
1395,879.596918,0x3d66fc0,A0,5242863636
1396,879.631435,0x3d66fc0,A0,5256964100
1397,879.652384,0x3d66fc0,A0,5299265492
1398,879.685229,0x3d66fc0,A0,5299265724
1399,879.705377,0x3d66fc0,A0,5299265492
1400,879.723161,0x3d66fc0,A0,5256964100
1401,879.725434,0x3d66fc0,A0,5242863636
1402,879.726286,0x3d66fc0,A0,5200562244
1403,879.726987,0x3d66fc0,A0,5158260852
1404,879.727437,0x3d66fc0,A0,4766252268
1405,879.743479,0x3d66fc0,A0,5158260852
1406,890.784079,0x3900690,A1,4764438128
1407,893.281590,0x3d66fc0,A0,4766252268
1408,894.778707,0x3900690,A1,4806543632
1409,896.155048,0x3900690,A1,4764438128
1410,896.494915,0x3900690,A1,4765753496
1411,896.504428,0x3900690,A1,4765753496
1412,896.554156,0x3900690,A1,4765753496
1413,896.568967,0x3900690,A1,4766427488
1414,896.571971,0x3900690,A1,4766427488
1415,896.577599,0x3900690,A1,4766427488
1416,896.578810,0x3900690,A1,4766427488
1417,897.178004,0x3d66fc0,A0,4808553660
1418,898.415294,0x3d66fc0,A0,4766252268
1419,898.716558,0x3d66fc0,A0,4766936604
1420,898.724038,0x3d66fc0,A0,4766936604
1421,898.748942,0x3d66fc0,A0,4766936604
1422,898.764283,0x3d66fc0,A0,4768251972
1423,898.767107,0x3d66fc0,A0,4768251972
1424,898.772845,0x3d66fc0,A0,4768251972
1425,898.774287,0x3d66fc0,A0,4768251972
1426,898.785602,0x3d66fc0,A0,4768295700
1427,898.788136,0x3d66fc0,A0,4768295700
1428,898.792332,0x3d66fc0,A0,4768295700
1429,898.793393,0x3d66fc0,A0,4768295700
1430,898.794314,0x3d66fc0,A0,4768295700
1431,924.244812,0x37e4630,A2,4541212044
1432,924.350517,0x37e4630,A2,4575479940
1433,924.356285,0x37e4630,A2,4609747836
1434,924.360762,0x37e4630,A2,4621170468
1435,924.368692,0x37e4630,A2,4655438364
1436,924.373809,0x37e4630,A2,4655438592
1437,924.673441,0x37e4630,A2,5047447176
1438,924.891190,0x37e4630,A2,5081715072
1439,924.964381,0x37e4630,A2,5115982968
1440,924.998848,0x37e4630,A2,5127405600
1441,925.018946,0x37e4630,A2,5161673496
1442,925.048276,0x37e4630,A2,5161673724
1443,925.065320,0x37e4630,A2,5161673496
1444,925.079038,0x37e4630,A2,5127405600
1445,925.080550,0x37e4630,A2,5115982968
1446,925.081301,0x37e4630,A2,5081715072
1447,925.081832,0x37e4630,A2,5047447176
1448,925.082273,0x37e4630,A2,4655438592
1449,925.095531,0x37e4630,A2,5047447176
1450,931.227386,0x4497370,A3,4524299308
1451,931.344367,0x4497370,A3,4556993236
1452,931.351637,0x4497370,A3,4589687164
1453,931.357595,0x4497370,A3,4600585140
1454,931.364554,0x4497370,A3,4633279068
1455,931.369942,0x4497370,A3,4633279300
1456,931.804719,0x4497370,A3,5025287908
1457,932.025613,0x4497370,A3,5057981836
1458,932.056435,0x4497370,A3,5090675764
1459,932.088870,0x4497370,A3,5101573740
1460,932.108587,0x4497370,A3,5134267668
1461,932.137426,0x4497370,A3,5134267900
1462,932.156032,0x4497370,A3,5134267668
1463,932.170051,0x4497370,A3,5101573740
1464,932.171904,0x4497370,A3,5090675764
1465,932.173005,0x4497370,A3,5057981836
1466,932.173566,0x4497370,A3,5025287908
1467,932.174187,0x4497370,A3,4633279300
1468,932.188176,0x4497370,A3,5025287908
1469,937.270659,0x37e4630,A2,4655438592
1470,940.801390,0x37e4630,A2,4689706488
1471,942.081078,0x37e4630,A2,4655438592
1472,942.361624,0x37e4630,A2,4656122928
1473,942.370666,0x37e4630,A2,4656122928
1474,942.405684,0x37e4630,A2,4656122928
1475,942.422377,0x37e4630,A2,4658066256
1476,942.425622,0x37e4630,A2,4658066256
1477,942.431620,0x37e4630,A2,4658066256
1478,942.432732,0x37e4630,A2,4658066256
1479,944.787737,0x4497370,A3,4633279300
1480,947.243561,0x4497370,A3,4665973228
1481,948.169924,0x4497370,A3,4633279300
1482,948.425425,0x4497370,A3,4633323028
1483,948.432415,0x4497370,A3,4633323028
1484,948.462116,0x4497370,A3,4633323028
1485,948.478058,0x4497370,A3,4635266356
1486,948.480721,0x4497370,A3,4635266356
1487,948.486629,0x4497370,A3,4635266356
1488,948.487831,0x4497370,A3,4635266356
1489,948.500298,0x4497370,A3,4635940348
1490,948.502832,0x4497370,A3,4635940348
1491,948.507428,0x4497370,A3,4635940348
1492,948.508419,0x4497370,A3,4635940348
1493,948.509411,0x4497370,A3,4635940348
1494,949.469730,0x3d66fc0,A0,4767611364
1495,949.476580,0x3d66fc0,A0,4766295996
1496,949.477971,0x3d66fc0,A0,4766252268
1497,949.485502,0x3d66fc0,A0,5158260852
1498,949.703471,0x3d66fc0,A0,5200562244
1499,950.039613,0x3d66fc0,A0,5242863636
1500,950.374994,0x3d66fc0,A0,5256964100
1501,950.694583,0x3d66fc0,A0,5299265492
1502,951.028051,0x3d66fc0,A0,5299265724
1503,951.519116,0x3d66fc0,A0,5299265492
1504,951.523722,0x3d66fc0,A0,5256964100
1505,951.524653,0x3d66fc0,A0,5242863636
1506,951.525665,0x3d66fc0,A0,5200562244
1507,951.526786,0x3d66fc0,A0,5158260852
1508,951.527628,0x3d66fc0,A0,4766252268
1509,951.533876,0x3d66fc0,A0,5158260852
1510,951.892759,0x3d66fc0,A0,5200562244
1511,952.228100,0x3d66fc0,A0,5242863636
1512,952.564172,0x3d66fc0,A0,5256964100
1513,952.884532,0x3d66fc0,A0,5299265492
1514,953.217429,0x3d66fc0,A0,5299265724
1515,953.541715,0x3d66fc0,A0,5691274308
1516,954.029735,0x3d66fc0,A0,5733575700
1517,954.364165,0x3d66fc0,A0,5775877092
1518,954.700297,0x3d66fc0,A0,5789977556
1519,955.022169,0x3d66fc0,A0,5832278948
1520,955.353714,0x3d66fc0,A0,5832279180
1521,955.674065,0x3d66fc0,A0,6224287764
1522,956.167222,0x3d66fc0,A0,6266589156
1523,956.502403,0x3d66fc0,A0,6308890548
1524,956.837383,0x3d66fc0,A0,6322991012
1525,957.158724,0x3d66fc0,A0,6365292404
1526,957.490150,0x3d66fc0,A0,6365292636
1527,957.808858,0x3d66fc0,A0,6757301220
1528,958.301214,0x3d66fc0,A0,6799602612
1529,958.636685,0x3d66fc0,A0,6841904004
1530,958.972537,0x3d66fc0,A0,6856004468
1531,959.294940,0x3d66fc0,A0,6898305860
1532,959.627757,0x3d66fc0,A0,6898306092
1533,960.027075,0x3d66fc0,A0,7290314676
1534,960.443488,0x3d66fc0,A0,7332616068
1535,960.779269,0x3d66fc0,A0,7374917460
1536,961.114189,0x3d66fc0,A0,7389017924
1537,961.435951,0x3d66fc0,A0,7431319316
1538,961.766706,0x3d66fc0,A0,7431319548
1539,962.090470,0x3d66fc0,A0,7823328132
1540,962.580133,0x3d66fc0,A0,7865629524
1541,962.913591,0x3d66fc0,A0,7907930916
1542,963.249573,0x3d66fc0,A0,7922031380
1543,963.570874,0x3d66fc0,A0,7964332772
1544,963.901469,0x3d66fc0,A0,7964333004
1545,964.218975,0x3d66fc0,A0,8356341588
1546,964.713544,0x3d66fc0,A0,8398642980
1547,965.048575,0x3d66fc0,A0,8440944372
1548,965.063335,0x3900690,A1,4765112120
1549,965.068302,0x3900690,A1,4764438128
1550,965.074250,0x3900690,A1,5156446712
1551,965.083953,0x3d66fc0,A0,8455044836
1552,965.103520,0x3d66fc0,A0,8497346228
1553,965.137867,0x3d66fc0,A0,8497346460
1554,965.151656,0x3d66fc0,A0,8889355044
1555,965.289145,0x3900690,A1,5198552216
1556,965.323963,0x3900690,A1,5240657720
1557,965.356578,0x3d66fc0,A0,8931656436
1558,965.358050,0x3900690,A1,5254692888
1559,965.378288,0x3900690,A1,5296798392
1560,965.389804,0x3d66fc0,A0,8973957828
1561,965.411644,0x3900690,A1,5296798620
1562,965.424361,0x3d66fc0,A0,8988058292
1563,965.443688,0x3d66fc0,A0,9030359684
1564,965.476433,0x3d66fc0,A0,9030359916
1565,965.495268,0x3d66fc0,A0,9030359684
1566,965.496620,0x3d66fc0,A0,8988058292
1567,965.497391,0x3d66fc0,A0,8973957828
1568,965.497822,0x3d66fc0,A0,8931656436
1569,965.498253,0x3d66fc0,A0,8889355044
1570,965.498693,0x3d66fc0,A0,8497346460
1571,965.501737,0x3d66fc0,A0,8889355044
1572,965.577031,0x3900690,A1,5296798392
1573,965.579945,0x3900690,A1,5254692888
1574,965.580916,0x3900690,A1,5240657720
1575,965.581897,0x3900690,A1,5198552216
1576,965.582869,0x3900690,A1,5156446712
1577,965.583670,0x3900690,A1,4764438128
1578,965.589027,0x3900690,A1,5156446712
1579,965.601374,0x37e4630,A2,4657381920
1580,965.605620,0x37e4630,A2,4655438592
1581,965.609876,0x4497370,A3,4635896620
1582,965.610887,0x37e4630,A2,5047447176
1583,965.615023,0x4497370,A3,4633953292
1584,965.616235,0x4497370,A3,4633279300
1585,965.620691,0x4497370,A3,5025287908
1586,965.706148,0x3d66fc0,A0,8931656436
1587,965.797303,0x3900690,A1,5198552216
1588,965.823419,0x37e4630,A2,5081715072
1589,965.833123,0x3900690,A1,5240657720
1590,965.856314,0x37e4630,A2,5115982968
1591,965.866599,0x3900690,A1,5254692888
1592,965.886446,0x37e4630,A2,5127405600
1593,965.886846,0x3900690,A1,5296798392
1594,965.905913,0x37e4630,A2,5161673496
1595,965.920142,0x3900690,A1,5296798620
1596,965.935954,0x37e4630,A2,5161673724
1597,965.942513,0x3900690,A1,5688807204
1598,966.054327,0x3d66fc0,A0,8973957828
1599,966.106068,0x37e4630,A2,5161673496
1600,966.108341,0x37e4630,A2,5127405600
1601,966.109542,0x37e4630,A2,5115982968
1602,966.110283,0x37e4630,A2,5081715072
1603,966.111055,0x37e4630,A2,5047447176
1604,966.111765,0x37e4630,A2,4655438592
1605,966.116031,0x37e4630,A2,5047447176
1606,966.148035,0x3900690,A1,5730912708
1607,966.198224,0x3900690,A1,5773018212
1608,966.233343,0x3900690,A1,5787053380
1609,966.253380,0x3900690,A1,5829158884
1610,966.286065,0x3900690,A1,5829159112
1611,966.303038,0x3900690,A1,6221167696
1612,966.322805,0x37e4630,A2,5081715072
1613,966.354379,0x37e4630,A2,5115982968
1614,966.384390,0x37e4630,A2,5127405600
1615,966.403086,0x37e4630,A2,5161673496
1616,966.408954,0x4497370,A3,5057981836
1617,966.432556,0x37e4630,A2,5161673724
1618,966.450361,0x37e4630,A2,5553682308
1619,966.507519,0x3900690,A1,6263273200
1620,966.543679,0x3900690,A1,6305378704
1621,966.576945,0x3900690,A1,6319413872
1622,966.589292,0x3d66fc0,A0,8988058292
1623,966.597573,0x3900690,A1,6361519376
1624,966.631520,0x3900690,A1,6361519604
1625,966.647331,0x3900690,A1,6753528188
1626,966.652989,0x37e4630,A2,5587950204
1627,966.692393,0x37e4630,A2,5622218100
1628,966.721934,0x37e4630,A2,5633640732
1629,966.740830,0x37e4630,A2,5667908628
1630,966.766575,0x4497370,A3,5090675764
1631,966.771061,0x37e4630,A2,5667908856
1632,966.787314,0x37e4630,A2,6059917440
1633,966.853114,0x3900690,A1,6795633692
1634,966.886460,0x3900690,A1,6837739196
1635,966.920106,0x3900690,A1,6851774364
1636,966.935918,0x3d66fc0,A0,9030359684
1637,966.941466,0x3900690,A1,6893879868
1638,966.974361,0x3900690,A1,6893880096
1639,966.987769,0x3900690,A1,7285888680
1640,966.991374,0x37e4630,A2,6094185336
1641,967.021516,0x37e4630,A2,6128453232
1642,967.051917,0x37e4630,A2,6139875864
1643,967.069712,0x37e4630,A2,6174143760
1644,967.098481,0x37e4630,A2,6174143988
1645,967.112090,0x4497370,A3,5101573740
1646,967.113292,0x37e4630,A2,6566152572
1647,967.192751,0x3900690,A1,7327994184
1648,967.226197,0x3900690,A1,7370099688
1649,967.293409,0x3d66fc0,A0,9030359916
1650,967.317542,0x37e4630,A2,6600420468
1651,967.339272,0x3900690,A1,7384134856
1652,967.346963,0x37e4630,A2,6634688364
1653,967.366429,0x3900690,A1,7426240360
1654,967.376023,0x37e4630,A2,6646110996
1655,967.393857,0x37e4630,A2,6680378892
1656,967.399765,0x3900690,A1,7426240588
1657,967.418761,0x3900690,A1,7818249172
1658,967.423338,0x37e4630,A2,6680379120
1659,967.437437,0x37e4630,A2,7072387704
1660,967.460358,0x4497370,A3,5134267668
1661,967.622712,0x3900690,A1,7860354676
1662,967.623863,0x3d66fc0,A0,9030359684
1663,967.624444,0x3d66fc0,A0,8988058292
1664,967.624864,0x3d66fc0,A0,8973957828
1665,967.625505,0x3d66fc0,A0,8931656436
1666,967.625916,0x3d66fc0,A0,8889355044
1667,967.626357,0x3d66fc0,A0,8497346460
1668,967.629611,0x3d66fc0,A0,8497346228
1669,967.630162,0x3d66fc0,A0,8455044836
1670,967.630602,0x3d66fc0,A0,8440944372
1671,967.631043,0x3d66fc0,A0,8398642980
1672,967.631443,0x3d66fc0,A0,8356341588
1673,967.631874,0x3d66fc0,A0,7964333004
1674,967.634918,0x3d66fc0,A0,7964332772
1675,967.635429,0x3d66fc0,A0,7922031380
1676,967.635840,0x3d66fc0,A0,7907930916
1677,967.636270,0x3d66fc0,A0,7865629524
1678,967.636681,0x3d66fc0,A0,7823328132
1679,967.639855,0x37e4630,A2,7106655600
1680,967.641497,0x3d66fc0,A0,7431319548
1681,967.643140,0x3d66fc0,A0,7823328132
1682,967.659011,0x3900690,A1,7902460180
1683,967.671208,0x37e4630,A2,7140923496
1684,967.692197,0x3900690,A1,7916495348
1685,967.711143,0x3900690,A1,7958600852
1686,967.745510,0x3900690,A1,7958601080
1687,967.759660,0x3900690,A1,8350609664
1688,967.778035,0x37e4630,A2,7152346128
1689,967.787718,0x4497370,A3,5134267900
1690,967.802809,0x37e4630,A2,7186614024
1691,967.832319,0x37e4630,A2,7186614252
1692,967.849373,0x37e4630,A2,7578622836
1693,967.965583,0x3900690,A1,8392715168
1694,967.998688,0x3900690,A1,8434820672
1695,968.033175,0x3900690,A1,8448855840
1696,968.050459,0x37e4630,A2,7612890732
1697,968.052232,0x3900690,A1,8490961344
1698,968.080420,0x37e4630,A2,7647158628
1699,968.085487,0x3900690,A1,8490961572
1700,968.098225,0x3900690,A1,8882970156
1701,968.109570,0x37e4630,A2,7658581260
1702,968.127695,0x37e4630,A2,7692849156
1703,968.140513,0x3d66fc0,A0,7865629524
1704,968.158618,0x37e4630,A2,7692849384
1705,968.172377,0x37e4630,A2,8084857968
1706,968.303657,0x3900690,A1,8925075660
1707,968.317366,0x4497370,A3,5134267668
1708,968.319128,0x4497370,A3,5101573740
1709,968.319919,0x4497370,A3,5090675764
1710,968.320600,0x4497370,A3,5057981836
1711,968.321762,0x4497370,A3,5025287908
1712,968.322783,0x4497370,A3,4633279300
1713,968.325477,0x4497370,A3,5025287908
1714,968.339246,0x3900690,A1,8967181164
1715,968.374545,0x3900690,A1,8981216332
1716,968.376317,0x37e4630,A2,8119125864
1717,968.394101,0x3900690,A1,9023321836
1718,968.405577,0x37e4630,A2,8153393760
1719,968.426906,0x3900690,A1,9023322064
1720,968.434927,0x37e4630,A2,8164816392
1721,968.443149,0x3900690,A1,9023321836
1722,968.449397,0x3900690,A1,8981216332
1723,968.449928,0x3900690,A1,8967181164
1724,968.450419,0x3900690,A1,8925075660
1725,968.450849,0x3900690,A1,8882970156
1726,968.451270,0x3900690,A1,8490961572
1727,968.453453,0x3900690,A1,8882970156
1728,968.454845,0x37e4630,A2,8199084288
1729,968.474462,0x3d66fc0,A0,7907930916
1730,968.485076,0x37e4630,A2,8199084516
1731,968.498815,0x37e4630,A2,8591093100
1732,968.659035,0x3900690,A1,8925075660
1733,968.692822,0x3900690,A1,8967181164
1734,968.704187,0x37e4630,A2,8625360996
1735,968.725276,0x3900690,A1,8981216332
1736,968.733778,0x37e4630,A2,8659628892
1737,968.745604,0x3900690,A1,9023321836
1738,968.765271,0x37e4630,A2,8671051524
1739,968.778800,0x3900690,A1,9023322064
1740,968.783316,0x37e4630,A2,8705319420
1741,968.794862,0x3900690,A1,9023321836
1742,968.795453,0x3900690,A1,8981216332
1743,968.795944,0x3900690,A1,8967181164
1744,968.796364,0x3900690,A1,8925075660
1745,968.796795,0x3900690,A1,8882970156
1746,968.797225,0x3900690,A1,8490961572
1747,968.800350,0x3900690,A1,8490961344
1748,968.800870,0x3900690,A1,8448855840
1749,968.801291,0x3900690,A1,8434820672
1750,968.801742,0x3900690,A1,8392715168
1751,968.802392,0x3900690,A1,8350609664
1752,968.802823,0x3900690,A1,7958601080
1753,968.805737,0x3900690,A1,7958600852
1754,968.806228,0x3900690,A1,7916495348
1755,968.806628,0x3900690,A1,7902460180
1756,968.807039,0x3900690,A1,7860354676
1757,968.807439,0x3900690,A1,7818249172
1758,968.807840,0x3900690,A1,7426240588
1759,968.809322,0x3900690,A1,7818249172
1760,968.812456,0x37e4630,A2,8705319648
1761,968.826455,0x4497370,A3,5057981836
1762,968.828498,0x37e4630,A2,8705319420
1763,968.834356,0x37e4630,A2,8671051524
1764,968.834967,0x37e4630,A2,8659628892
1765,968.835468,0x37e4630,A2,8625360996
1766,968.835898,0x37e4630,A2,8591093100
1767,968.836349,0x37e4630,A2,8199084516
1768,968.838312,0x37e4630,A2,8591093100
1769,969.008095,0x3d66fc0,A0,7922031380
1770,969.013943,0x3900690,A1,7860354676
1771,969.042292,0x37e4630,A2,8625360996
1772,969.050293,0x3900690,A1,7902460180
1773,969.073966,0x37e4630,A2,8659628892
1774,969.083509,0x3900690,A1,7916495348
1775,969.102365,0x3900690,A1,7958600852
1776,969.103526,0x37e4630,A2,8671051524
1777,969.121421,0x37e4630,A2,8705319420
1778,969.135039,0x3900690,A1,7958601080
1779,969.149690,0x3900690,A1,8350609664
1780,969.150280,0x37e4630,A2,8705319648
1781,969.166563,0x37e4630,A2,8705319420
1782,969.167083,0x37e4630,A2,8671051524
1783,969.167594,0x37e4630,A2,8659628892
1784,969.168075,0x37e4630,A2,8625360996
1785,969.168495,0x37e4630,A2,8591093100
1786,969.168956,0x37e4630,A2,8199084516
1787,969.172050,0x37e4630,A2,8199084288
1788,969.172521,0x37e4630,A2,8164816392
1789,969.172952,0x37e4630,A2,8153393760
1790,969.173372,0x37e4630,A2,8119125864
1791,969.173873,0x37e4630,A2,8084857968
1792,969.174343,0x37e4630,A2,7692849384
1793,969.177197,0x37e4630,A2,7692849156
1794,969.177688,0x37e4630,A2,7658581260
1795,969.178049,0x37e4630,A2,7647158628
1796,969.178469,0x37e4630,A2,7612890732
1797,969.178880,0x37e4630,A2,7578622836
1798,969.179260,0x37e4630,A2,7186614252
1799,969.180762,0x37e4630,A2,7578622836
1800,969.185809,0x4497370,A3,5090675764
1801,969.354010,0x3900690,A1,8392715168
1802,969.354090,0x3d66fc0,A0,7964332772
1803,969.384502,0x37e4630,A2,7612890732
1804,969.387496,0x3900690,A1,8434820672
1805,969.413492,0x37e4630,A2,7647158628
1806,969.420592,0x3900690,A1,8448855840
1807,969.441761,0x3900690,A1,8490961344
1808,969.442382,0x37e4630,A2,7658581260
1809,969.462159,0x37e4630,A2,7692849156
1810,969.473855,0x3900690,A1,8490961572
1811,969.486382,0x3900690,A1,8882970156
1812,969.491980,0x37e4630,A2,7692849384
1813,969.506900,0x37e4630,A2,8084857968
1814,969.526327,0x4497370,A3,5101573740
1815,969.691744,0x3900690,A1,8925075660
1816,969.707256,0x3d66fc0,A0,7964333004
1817,969.710069,0x37e4630,A2,8119125864
1818,969.724910,0x3900690,A1,8967181164
1819,969.739220,0x37e4630,A2,8153393760
1820,969.761120,0x3900690,A1,8981216332
1821,969.770052,0x37e4630,A2,8164816392
1822,969.780226,0x3900690,A1,9023321836
1823,969.787566,0x37e4630,A2,8199084288
1824,969.812710,0x3900690,A1,9023322064
1825,969.816065,0x37e4630,A2,8199084516
1826,969.825418,0x3900690,A1,9415330648
1827,969.828733,0x37e4630,A2,8591093100
1828,969.874005,0x4497370,A3,5134267668
1829,970.028877,0x3900690,A1,9457436152
1830,970.033424,0x37e4630,A2,8625360996
1831,970.035577,0x3d66fc0,A0,8356341588
1832,970.062694,0x3900690,A1,9499541656
1833,970.064897,0x37e4630,A2,8659628892
1834,970.095619,0x37e4630,A2,8671051524
1835,970.095990,0x3900690,A1,9513576824
1836,970.113954,0x37e4630,A2,8705319420
1837,970.115476,0x3900690,A1,9555682328
1838,970.142103,0x37e4630,A2,8705319648
1839,970.150805,0x3900690,A1,9555682556
1840,970.154881,0x37e4630,A2,9097328232
1841,970.165145,0x3900690,A1,9555682328
1842,970.165685,0x3900690,A1,9513576824
1843,970.166096,0x3900690,A1,9499541656
1844,970.166587,0x3900690,A1,9457436152
1845,970.167007,0x3900690,A1,9415330648
1846,970.167418,0x3900690,A1,9023322064
1847,970.168499,0x3900690,A1,9415330648
1848,970.200523,0x4497370,A3,5134267900
1849,970.358230,0x37e4630,A2,9131596128
1850,970.372820,0x3900690,A1,9457436152
1851,970.387530,0x37e4630,A2,9165864024
1852,970.406236,0x3900690,A1,9499541656
1853,970.416851,0x37e4630,A2,9177286656
1854,970.435176,0x37e4630,A2,9211554552
1855,970.440763,0x3900690,A1,9513576824
1856,970.460310,0x3900690,A1,9555682328
1857,970.465988,0x37e4630,A2,9211554780
1858,970.480258,0x37e4630,A2,9211554552
1859,970.480788,0x37e4630,A2,9177286656
1860,970.481229,0x37e4630,A2,9165864024
1861,970.481670,0x37e4630,A2,9131596128
1862,970.482070,0x37e4630,A2,9097328232
1863,970.482501,0x37e4630,A2,8705319648
1864,970.483522,0x37e4630,A2,9097328232
1865,970.492895,0x3900690,A1,9555682556
1866,970.507996,0x3900690,A1,9555682328
1867,970.508476,0x3900690,A1,9513576824
