seq,step,time,tag,phase,current_bytes,actual_bytes,highwater_bytes
754,23,23,pEqn,exit,21494524955,40000000000,25841815443
755,23,23,after-pEqn,point,19448973259,40000000000,25841815443
756,-1,23,kOmegaSST.correct,enter,19448973259,40000000000,25841815443
757,-1,23,kOmegaSST.afterGradients,point,23248808331,40000000000,25841815443
758,-1,23,kOmegaSST.omegaEqn.before,point,23248808331,40000000000,25841815443
759,-1,23,PDE.solveImpl.beforeAssemble,point,23248808331,40000000000,25841815443
760,-1,23,PDE.solveImpl.afterAssemble,point,23248808331,40000000000,25841815443
761,-1,23,PDE.solveImpl.beforeSolve,point,23248808331,40000000000,25841815443
762,-1,23,PDE.solveImpl.afterSolve,point,23248808331,40000000000,25841815443
763,-1,23,kOmegaSST.omegaEqn.after,point,23248808331,40000000000,25841815443
764,-1,23,kOmegaSST.kEqn.before,point,23248808331,40000000000,25841815443
765,-1,23,PDE.solveImpl.beforeAssemble,point,23248808331,40000000000,25841815443
766,-1,23,PDE.solveImpl.afterAssemble,point,23248808331,40000000000,25841815443
767,-1,23,PDE.solveImpl.beforeSolve,point,23248808331,40000000000,25841815443
768,-1,23,PDE.solveImpl.afterSolve,point,23248808331,40000000000,25841815443
769,-1,23,kOmegaSST.kEqn.after,point,23248808331,40000000000,25841815443
770,-1,23,kOmegaSST.correct,exit,19448973259,40000000000,25841815443
771,23,23,after-turb,point,19448973259,40000000000,25841815443
772,23,23,timeStep,exit,19448973259,40000000000,25841815443
773,24,24,timeStep,enter,19448973259,40000000000,25841815443
774,24,24,step-start,point,19448973259,40000000000,25841815443
775,24,24,momentumSolve,enter,19448973259,40000000000,25841815443
776,-1,24,PDE.solveRhs.afterAssemble,point,19448973259,40000000000,25841815443
777,-1,24,PDE.solveRhs.afterSavedRhs,point,19840981843,40000000000,25841815443
778,-1,24,PDE.solveRhs.beforeSolve,point,19840981843,40000000000,25841815443
779,-1,24,PDE.solveRhs.afterSolve,point,19840981843,40000000000,25841815443
780,24,24,momentumSolve,exit,19448973259,40000000000,25841815443
781,24,24,after-UEqn,point,19448973259,40000000000,25841815443
782,24,24,pEqn,enter,21494524955,40000000000,25841815443
783,-1,24,PDE.solveImpl.beforeAssemble,point,21494524955,40000000000,25841815443
784,-1,24,PDE.solveImpl.afterAssemble,point,21494524955,40000000000,25841815443
785,-1,24,PDE.solveImpl.beforeSolve,point,21494524955,40000000000,25841815443
786,-1,24,PDE.solveImpl.afterSolve,point,21494524955,40000000000,25841815443
787,24,24,pEqn,exit,21494524955,40000000000,25841815443
788,24,24,after-pEqn,point,19448973259,40000000000,25841815443
789,-1,24,kOmegaSST.correct,enter,19448973259,40000000000,25841815443
790,-1,24,kOmegaSST.afterGradients,point,23248808331,40000000000,25841815443
791,-1,24,kOmegaSST.omegaEqn.before,point,23248808331,40000000000,25841815443
792,-1,24,PDE.solveImpl.beforeAssemble,point,23248808331,40000000000,25841815443
793,-1,24,PDE.solveImpl.afterAssemble,point,23248808331,40000000000,25841815443
794,-1,24,PDE.solveImpl.beforeSolve,point,23248808331,40000000000,25841815443
795,-1,24,PDE.solveImpl.afterSolve,point,23248808331,40000000000,25841815443
796,-1,24,kOmegaSST.omegaEqn.after,point,23248808331,40000000000,25841815443
797,-1,24,kOmegaSST.kEqn.before,point,23248808331,40000000000,25841815443
798,-1,24,PDE.solveImpl.beforeAssemble,point,23248808331,40000000000,25841815443
799,-1,24,PDE.solveImpl.afterAssemble,point,23248808331,40000000000,25841815443
800,-1,24,PDE.solveImpl.beforeSolve,point,23248808331,40000000000,25841815443
801,-1,24,PDE.solveImpl.afterSolve,point,23248808331,40000000000,25841815443
802,-1,24,kOmegaSST.kEqn.after,point,23248808331,40000000000,25841815443
803,-1,24,kOmegaSST.correct,exit,19448973259,40000000000,25841815443
804,24,24,after-turb,point,19448973259,40000000000,25841815443
805,24,24,timeStep,exit,19448973259,40000000000,25841815443
806,25,25,timeStep,enter,19448973259,40000000000,25841815443
807,25,25,step-start,point,19448973259,40000000000,25841815443
808,25,25,momentumSolve,enter,19448973259,40000000000,25841815443
809,-1,25,PDE.solveRhs.afterAssemble,point,19448973259,40000000000,25841815443
810,-1,25,PDE.solveRhs.afterSavedRhs,point,19840981843,40000000000,25841815443
811,-1,25,PDE.solveRhs.beforeSolve,point,19840981843,40000000000,25841815443
812,-1,25,PDE.solveRhs.afterSolve,point,19840981843,40000000000,25841815443
813,25,25,momentumSolve,exit,19448973259,40000000000,25841815443
814,25,25,after-UEqn,point,19448973259,40000000000,25841815443
815,25,25,pEqn,enter,21494524955,40000000000,25841815443
816,-1,25,PDE.solveImpl.beforeAssemble,point,21494524955,40000000000,25841815443
817,-1,25,PDE.solveImpl.afterAssemble,point,21494524955,40000000000,25841815443
818,-1,25,PDE.solveImpl.beforeSolve,point,21494524955,40000000000,25841815443
819,-1,25,PDE.solveImpl.afterSolve,point,21494524955,40000000000,25841815443
820,25,25,pEqn,exit,21494524955,40000000000,25841815443
821,25,25,after-pEqn,point,19448973259,40000000000,25841815443
822,-1,25,kOmegaSST.correct,enter,19448973259,40000000000,25841815443
823,-1,25,kOmegaSST.afterGradients,point,23248808331,40000000000,25841815443
824,-1,25,kOmegaSST.omegaEqn.before,point,23248808331,40000000000,25841815443
825,-1,25,PDE.solveImpl.beforeAssemble,point,23248808331,40000000000,25841815443
826,-1,25,PDE.solveImpl.afterAssemble,point,23248808331,40000000000,25841815443
827,-1,25,PDE.solveImpl.beforeSolve,point,23248808331,40000000000,25841815443
828,-1,25,PDE.solveImpl.afterSolve,point,23248808331,40000000000,25841815443
829,-1,25,kOmegaSST.omegaEqn.after,point,23248808331,40000000000,25841815443
830,-1,25,kOmegaSST.kEqn.before,point,23248808331,40000000000,25841815443
831,-1,25,PDE.solveImpl.beforeAssemble,point,23248808331,40000000000,25841815443
832,-1,25,PDE.solveImpl.afterAssemble,point,23248808331,40000000000,25841815443
833,-1,25,PDE.solveImpl.beforeSolve,point,23248808331,40000000000,25841815443
834,-1,25,PDE.solveImpl.afterSolve,point,23248808331,40000000000,25841815443
835,-1,25,kOmegaSST.kEqn.after,point,23248808331,40000000000,25841815443
836,-1,25,kOmegaSST.correct,exit,19448973259,40000000000,25841815443
837,25,25,after-turb,point,19448973259,40000000000,25841815443
838,25,25,timeStep,exit,19448973259,40000000000,25841815443
839,26,26,timeStep,enter,19448973259,40000000000,25841815443
840,26,26,step-start,point,19448973259,40000000000,25841815443
841,26,26,momentumSolve,enter,19448973259,40000000000,25841815443
842,-1,26,PDE.solveRhs.afterAssemble,point,19448973259,40000000000,25841815443
843,-1,26,PDE.solveRhs.afterSavedRhs,point,19840981843,40000000000,25841815443
844,-1,26,PDE.solveRhs.beforeSolve,point,19840981843,40000000000,25841815443
845,-1,26,PDE.solveRhs.afterSolve,point,19840981843,40000000000,25841815443
846,26,26,momentumSolve,exit,19448973259,40000000000,25841815443
847,26,26,after-UEqn,point,19448973259,40000000000,25841815443
848,26,26,pEqn,enter,21494524955,40000000000,25841815443
849,-1,26,PDE.solveImpl.beforeAssemble,point,21494524955,40000000000,25841815443
850,-1,26,PDE.solveImpl.afterAssemble,point,21494524955,40000000000,25841815443
851,-1,26,PDE.solveImpl.beforeSolve,point,21494524955,40000000000,25841815443
852,-1,26,PDE.solveImpl.afterSolve,point,21494524955,40000000000,25841815443
853,26,26,pEqn,exit,21494524955,40000000000,25841815443
854,26,26,after-pEqn,point,19448973259,40000000000,25841815443
855,-1,26,kOmegaSST.correct,enter,19448973259,40000000000,25841815443
856,-1,26,kOmegaSST.afterGradients,point,23248808331,40000000000,25841815443
857,-1,26,kOmegaSST.omegaEqn.before,point,23248808331,40000000000,25841815443
858,-1,26,PDE.solveImpl.beforeAssemble,point,23248808331,40000000000,25841815443
859,-1,26,PDE.solveImpl.afterAssemble,point,23248808331,40000000000,25841815443
860,-1,26,PDE.solveImpl.beforeSolve,point,23248808331,40000000000,25841815443
861,-1,26,PDE.solveImpl.afterSolve,point,23248808331,40000000000,25841815443
862,-1,26,kOmegaSST.omegaEqn.after,point,23248808331,40000000000,25841815443
863,-1,0,kOmegaSST.boundRepair,enter,23248808331,40000000000,25841815443
864,-1,0,kOmegaSST.boundRepair,exit,23248808331,40000000000,25841815443
865,-1,26,kOmegaSST.kEqn.before,point,23248808331,40000000000,25841815443
866,-1,26,PDE.solveImpl.beforeAssemble,point,23248808331,40000000000,25841815443
867,-1,26,PDE.solveImpl.afterAssemble,point,23248808331,40000000000,25841815443
868,-1,26,PDE.solveImpl.beforeSolve,point,23248808331,40000000000,25841815443
869,-1,26,PDE.solveImpl.afterSolve,point,23248808331,40000000000,25841815443
870,-1,26,kOmegaSST.kEqn.after,point,23248808331,40000000000,25841815443
871,-1,26,kOmegaSST.correct,exit,19448973259,40000000000,25841815443
872,26,26,after-turb,point,19448973259,40000000000,25841815443
873,26,26,timeStep,exit,19448973259,40000000000,25841815443
874,27,27,timeStep,enter,19448973259,40000000000,25841815443
875,27,27,step-start,point,19448973259,40000000000,25841815443
876,27,27,momentumSolve,enter,19448973259,40000000000,25841815443
877,-1,27,PDE.solveRhs.afterAssemble,point,19448973259,40000000000,25841815443
878,-1,27,PDE.solveRhs.afterSavedRhs,point,19840981843,40000000000,25841815443
879,-1,27,PDE.solveRhs.beforeSolve,point,19840981843,40000000000,25841815443
880,-1,27,PDE.solveRhs.afterSolve,point,19840981843,40000000000,25841815443
881,27,27,momentumSolve,exit,19448973259,40000000000,25841815443
882,27,27,after-UEqn,point,19448973259,40000000000,25841815443
883,27,27,pEqn,enter,21494524955,40000000000,25841815443
884,-1,27,PDE.solveImpl.beforeAssemble,point,21494524955,40000000000,25841815443
885,-1,27,PDE.solveImpl.afterAssemble,point,21494524955,40000000000,25841815443
886,-1,27,PDE.solveImpl.beforeSolve,point,21494524955,40000000000,25841815443
887,-1,27,PDE.solveImpl.afterSolve,point,21494524955,40000000000,25841815443
888,27,27,pEqn,exit,21494524955,40000000000,25841815443
889,27,27,after-pEqn,point,19448973259,40000000000,25841815443
890,-1,27,kOmegaSST.correct,enter,19448973259,40000000000,25841815443
891,-1,27,kOmegaSST.afterGradients,point,23248808331,40000000000,25841815443
892,-1,27,kOmegaSST.omegaEqn.before,point,23248808331,40000000000,25841815443
893,-1,27,PDE.solveImpl.beforeAssemble,point,23248808331,40000000000,25841815443
894,-1,27,PDE.solveImpl.afterAssemble,point,23248808331,40000000000,25841815443
895,-1,27,PDE.solveImpl.beforeSolve,point,23248808331,40000000000,25841815443
896,-1,27,PDE.solveImpl.afterSolve,point,23248808331,40000000000,25841815443
897,-1,27,kOmegaSST.omegaEqn.after,point,23248808331,40000000000,25841815443
898,-1,27,kOmegaSST.kEqn.before,point,23248808331,40000000000,25841815443
899,-1,27,PDE.solveImpl.beforeAssemble,point,23248808331,40000000000,25841815443
900,-1,27,PDE.solveImpl.afterAssemble,point,23248808331,40000000000,25841815443
901,-1,27,PDE.solveImpl.beforeSolve,point,23248808331,40000000000,25841815443
902,-1,27,PDE.solveImpl.afterSolve,point,23248808331,40000000000,25841815443
903,-1,27,kOmegaSST.kEqn.after,point,23248808331,40000000000,25841815443
904,-1,27,kOmegaSST.correct,exit,19448973259,40000000000,25841815443
905,27,27,after-turb,point,19448973259,40000000000,25841815443
906,27,27,timeStep,exit,19448973259,40000000000,25841815443
907,28,28,timeStep,enter,19448973259,40000000000,25841815443
908,28,28,step-start,point,19448973259,40000000000,25841815443
909,28,28,momentumSolve,enter,19448973259,40000000000,25841815443
910,-1,28,PDE.solveRhs.afterAssemble,point,19448973259,40000000000,25841815443
911,-1,28,PDE.solveRhs.afterSavedRhs,point,19840981843,40000000000,25841815443
912,-1,28,PDE.solveRhs.beforeSolve,point,19840981843,40000000000,25841815443
913,-1,28,PDE.solveRhs.afterSolve,point,19840981843,40000000000,25841815443
914,28,28,momentumSolve,exit,19448973259,40000000000,25841815443
915,28,28,after-UEqn,point,19448973259,40000000000,25841815443
916,28,28,pEqn,enter,21494524955,40000000000,25841815443
917,-1,28,PDE.solveImpl.beforeAssemble,point,21494524955,40000000000,25841815443
918,-1,28,PDE.solveImpl.afterAssemble,point,21494524955,40000000000,25841815443
919,-1,28,PDE.solveImpl.beforeSolve,point,21494524955,40000000000,25841815443
920,-1,28,PDE.solveImpl.afterSolve,point,21494524955,40000000000,25841815443
921,28,28,pEqn,exit,21494524955,40000000000,25841815443
922,28,28,after-pEqn,point,19448973259,40000000000,25841815443
923,-1,28,kOmegaSST.correct,enter,19448973259,40000000000,25841815443
924,-1,28,kOmegaSST.afterGradients,point,23248808331,40000000000,25841815443
925,-1,28,kOmegaSST.omegaEqn.before,point,23248808331,40000000000,25841815443
926,-1,28,PDE.solveImpl.beforeAssemble,point,23248808331,40000000000,25841815443
927,-1,28,PDE.solveImpl.afterAssemble,point,23248808331,40000000000,25841815443
928,-1,28,PDE.solveImpl.beforeSolve,point,23248808331,40000000000,25841815443
929,-1,28,PDE.solveImpl.afterSolve,point,23248808331,40000000000,25841815443
930,-1,28,kOmegaSST.omegaEqn.after,point,23248808331,40000000000,25841815443
931,-1,28,kOmegaSST.kEqn.before,point,23248808331,40000000000,25841815443
932,-1,28,PDE.solveImpl.beforeAssemble,point,23248808331,40000000000,25841815443
933,-1,28,PDE.solveImpl.afterAssemble,point,23248808331,40000000000,25841815443
934,-1,28,PDE.solveImpl.beforeSolve,point,23248808331,40000000000,25841815443
935,-1,28,PDE.solveImpl.afterSolve,point,23248808331,40000000000,25841815443
936,-1,28,kOmegaSST.kEqn.after,point,23248808331,40000000000,25841815443
937,-1,28,kOmegaSST.correct,exit,19448973259,40000000000,25841815443
938,28,28,after-turb,point,19448973259,40000000000,25841815443
939,28,28,timeStep,exit,19448973259,40000000000,25841815443
940,29,29,timeStep,enter,19448973259,40000000000,25841815443
941,29,29,step-start,point,19448973259,40000000000,25841815443
942,29,29,momentumSolve,enter,19448973259,40000000000,25841815443
943,-1,29,PDE.solveRhs.afterAssemble,point,19448973259,40000000000,25841815443
944,-1,29,PDE.solveRhs.afterSavedRhs,point,19840981843,40000000000,25841815443
945,-1,29,PDE.solveRhs.beforeSolve,point,19840981843,40000000000,25841815443
946,-1,29,PDE.solveRhs.afterSolve,point,19840981843,40000000000,25841815443
947,29,29,momentumSolve,exit,19448973259,40000000000,25841815443
948,29,29,after-UEqn,point,19448973259,40000000000,25841815443
949,29,29,pEqn,enter,21494524955,40000000000,25841815443
950,-1,29,PDE.solveImpl.beforeAssemble,point,21494524955,40000000000,25841815443
951,-1,29,PDE.solveImpl.afterAssemble,point,21494524955,40000000000,25841815443
952,-1,29,PDE.solveImpl.beforeSolve,point,21494524955,40000000000,25841815443
953,-1,29,PDE.solveImpl.afterSolve,point,21494524955,40000000000,25841815443
954,29,29,pEqn,exit,21494524955,40000000000,25841815443
955,29,29,after-pEqn,point,19448973259,40000000000,25841815443
956,-1,29,kOmegaSST.correct,enter,19448973259,40000000000,25841815443
957,-1,29,kOmegaSST.afterGradients,point,23248808331,40000000000,25841815443
958,-1,29,kOmegaSST.omegaEqn.before,point,23248808331,40000000000,25841815443
959,-1,29,PDE.solveImpl.beforeAssemble,point,23248808331,40000000000,25841815443
960,-1,29,PDE.solveImpl.afterAssemble,point,23248808331,40000000000,25841815443
961,-1,29,PDE.solveImpl.beforeSolve,point,23248808331,40000000000,25841815443
962,-1,29,PDE.solveImpl.afterSolve,point,23248808331,40000000000,25841815443
963,-1,29,kOmegaSST.omegaEqn.after,point,23248808331,40000000000,25841815443
964,-1,0,kOmegaSST.boundRepair,enter,23248808331,40000000000,25841815443
965,-1,0,kOmegaSST.boundRepair,exit,23248808331,40000000000,25841815443
966,-1,29,kOmegaSST.kEqn.before,point,23248808331,40000000000,25841815443
967,-1,29,PDE.solveImpl.beforeAssemble,point,23248808331,40000000000,25841815443
968,-1,29,PDE.solveImpl.afterAssemble,point,23248808331,40000000000,25841815443
969,-1,29,PDE.solveImpl.beforeSolve,point,23248808331,40000000000,25841815443
970,-1,29,PDE.solveImpl.afterSolve,point,23248808331,40000000000,25841815443
971,-1,29,kOmegaSST.kEqn.after,point,23248808331,40000000000,25841815443
972,-1,29,kOmegaSST.correct,exit,19448973259,40000000000,25841815443
973,29,29,after-turb,point,19448973259,40000000000,25841815443
974,29,29,timeStep,exit,19448973259,40000000000,25841815443
975,30,30,timeStep,enter,19448973259,40000000000,25841815443
976,30,30,step-start,point,19448973259,40000000000,25841815443
977,30,30,momentumSolve,enter,19448973259,40000000000,25841815443
978,-1,30,PDE.solveRhs.afterAssemble,point,19448973259,40000000000,25841815443
979,-1,30,PDE.solveRhs.afterSavedRhs,point,19840981843,40000000000,25841815443
980,-1,30,PDE.solveRhs.beforeSolve,point,19840981843,40000000000,25841815443
981,-1,30,PDE.solveRhs.afterSolve,point,19840981843,40000000000,25841815443
982,30,30,momentumSolve,exit,19448973259,40000000000,25841815443
983,30,30,after-UEqn,point,19448973259,40000000000,25841815443
984,30,30,pEqn,enter,21494524955,40000000000,25841815443
985,-1,30,PDE.solveImpl.beforeAssemble,point,21494524955,40000000000,25841815443
986,-1,30,PDE.solveImpl.afterAssemble,point,21494524955,40000000000,25841815443
987,-1,30,PDE.solveImpl.beforeSolve,point,21494524955,40000000000,25841815443
988,-1,30,PDE.solveImpl.afterSolve,point,21494524955,40000000000,25841815443
989,30,30,pEqn,exit,21494524955,40000000000,25841815443
990,30,30,after-pEqn,point,19448973259,40000000000,25841815443
991,-1,30,kOmegaSST.correct,enter,19448973259,40000000000,25841815443
992,-1,30,kOmegaSST.afterGradients,point,23248808331,40000000000,25841815443
993,-1,30,kOmegaSST.omegaEqn.before,point,23248808331,40000000000,25841815443
994,-1,30,PDE.solveImpl.beforeAssemble,point,23248808331,40000000000,25841815443
995,-1,30,PDE.solveImpl.afterAssemble,point,23248808331,40000000000,25841815443
996,-1,30,PDE.solveImpl.beforeSolve,point,23248808331,40000000000,25841815443
997,-1,30,PDE.solveImpl.afterSolve,point,23248808331,40000000000,25841815443
998,-1,30,kOmegaSST.omegaEqn.after,point,23248808331,40000000000,25841815443
999,-1,30,kOmegaSST.kEqn.before,point,23248808331,40000000000,25841815443
1000,-1,30,PDE.solveImpl.beforeAssemble,point,23248808331,40000000000,25841815443
1001,-1,30,PDE.solveImpl.afterAssemble,point,23248808331,40000000000,25841815443
1002,-1,30,PDE.solveImpl.beforeSolve,point,23248808331,40000000000,25841815443
1003,-1,30,PDE.solveImpl.afterSolve,point,23248808331,40000000000,25841815443
1004,-1,30,kOmegaSST.kEqn.after,point,23248808331,40000000000,25841815443
1005,-1,30,kOmegaSST.correct,exit,19448973259,40000000000,25841815443
1006,30,30,after-turb,point,19448973259,40000000000,25841815443
1007,30,30,timeStep,exit,19448973259,40000000000,25841815443
