event,t_ms,allocator_ref,allocator,live_bytes
23010,100904.017604,0x371c2c0,A3,21235214070
23011,100904.018325,0x371c2c0,A3,21202520142
23012,100904.018986,0x371c2c0,A3,21191622166
23013,100904.019477,0x371c2c0,A3,21158928238
23014,100904.022931,0x371c2c0,A3,21126234310
23015,100904.023422,0x371c2c0,A3,20734225702
23016,100904.049548,0x371c2c0,A3,21128170702
23017,100904.054515,0x371c2c0,A3,21139068678
23018,100904.059862,0x371c2c0,A3,21149966654
23019,100904.065400,0x371c2c0,A3,21160864630
23020,100904.070607,0x371c2c0,A3,21171762606
23021,100904.081322,0x371c2c0,A3,21171762838
23022,100904.180638,0x3fbed40,A0,22519458007
23023,100904.549535,0x4040570,A2,20888035639
23024,100904.552389,0x4040570,A2,20888035639
23025,100904.558918,0x4040570,A2,20888035639
23026,100904.573798,0x4040570,A2,20889978967
23027,100904.576322,0x4040570,A2,20889978967
23028,100904.579586,0x4040570,A2,20889978967
23029,100904.580598,0x4040570,A2,20889978967
23030,100904.888431,0x371c2c0,A3,21565707838
23031,100905.055851,0x3fbed40,A0,22519458239
23032,100905.406252,0x371c2c0,A3,21576605814
23033,100905.506500,0x4ade570,A1,22053699213
23034,100905.507461,0x4ade570,A1,22039664045
23035,100905.508292,0x4ade570,A1,22025628877
23036,100905.514271,0x4ade570,A1,22011593709
23037,100905.515062,0x4ade570,A1,21997558541
23038,100905.516083,0x4ade570,A1,21602890645
23039,100905.563378,0x3fbed40,A0,22519458007
23040,100905.564199,0x3fbed40,A0,22505357543
23041,100905.564970,0x3fbed40,A0,22491257079
23042,100905.565751,0x3fbed40,A0,22477156615
23043,100905.566542,0x3fbed40,A0,22463056151
23044,100905.567213,0x3fbed40,A0,22068489095
23045,100905.724680,0x371c2c0,A3,21587503790
23046,100906.651153,0x4ade570,A1,21604206013
23047,100906.654037,0x4ade570,A1,21604206013
23048,100906.661777,0x4ade570,A1,21604206013
23049,100906.675937,0x4ade570,A1,21604880005
23050,100906.678260,0x4ade570,A1,21604880005
23051,100906.681665,0x4ade570,A1,21604880005
23052,100906.682786,0x4ade570,A1,21604880005
23053,100908.196646,0x371c2c0,A3,21598401766
23054,100910.669995,0x371c2c0,A3,21609299742
23055,100913.141120,0x371c2c0,A3,21609299974
23056,100915.604966,0x371c2c0,A3,21609299742
23057,100915.605577,0x371c2c0,A3,21598401766
23058,100915.606097,0x371c2c0,A3,21587503790
23059,100915.606638,0x371c2c0,A3,21576605814
23060,100915.607139,0x371c2c0,A3,21565707838
23061,100915.607679,0x371c2c0,A3,21171762838
23062,100916.521725,0x3fbed40,A0,22068488863
23063,100916.523057,0x3fbed40,A0,22054388399
23064,100916.523838,0x3fbed40,A0,22040287935
23065,100916.524830,0x3fbed40,A0,22026187471
23066,100916.525871,0x3fbed40,A0,22012087007
23067,100916.527083,0x3fbed40,A0,21617519951
23068,100920.090619,0x3fbed40,A0,21618204287
23069,100920.094124,0x3fbed40,A0,21618204287
23070,100920.102075,0x3fbed40,A0,21618204287
23071,100922.560954,0x3fbed40,A0,21619519655
23072,100922.563828,0x3fbed40,A0,21619519655
23073,100922.567663,0x3fbed40,A0,21619519655
23074,100922.568744,0x3fbed40,A0,21619519655
23075,100925.025420,0x3fbed40,A0,21619563383
23076,100925.028434,0x3fbed40,A0,21619563383
23077,100925.032209,0x3fbed40,A0,21619563383
23078,100925.033241,0x3fbed40,A0,21619563383
23079,100925.034222,0x3fbed40,A0,21619563383
23080,100928.130757,0x371c2c0,A3,21171762606
23081,100928.131638,0x371c2c0,A3,21160864630
23082,100928.132279,0x371c2c0,A3,21149966654
23083,100928.132830,0x371c2c0,A3,21139068678
23084,100928.133331,0x371c2c0,A3,21128170702
23085,100928.134132,0x371c2c0,A3,20734225702
23086,100929.465801,0x371c2c0,A3,20734269430
23087,100929.468625,0x371c2c0,A3,20734269430
23088,100929.475495,0x371c2c0,A3,20734269430
23089,100929.779142,0x371c2c0,A3,20736212758
23090,100929.781575,0x371c2c0,A3,20736212758
23091,100929.784720,0x371c2c0,A3,20736212758
23092,100929.785761,0x371c2c0,A3,20736212758
23093,100930.088838,0x371c2c0,A3,20736886750
23094,100930.091411,0x371c2c0,A3,20736886750
23095,100930.094535,0x371c2c0,A3,20736886750
23096,100930.095497,0x371c2c0,A3,20736886750
23097,100930.096448,0x371c2c0,A3,20736886750
23098,100946.692412,0x3fbed40,A0,21618879047
23099,100946.694054,0x3fbed40,A0,21617563679
23100,100946.694705,0x3fbed40,A0,21617519951
23101,100946.777138,0x4ade570,A1,21603564637
23102,100946.778510,0x4ade570,A1,21602890645
23103,100946.798788,0x4ade570,A1,21602890417
23104,100946.800601,0x4ade570,A1,21560784913
23105,100946.801412,0x4ade570,A1,21546749745
23106,100946.802613,0x4ade570,A1,21504644241
23107,100946.803545,0x4ade570,A1,21462538737
23108,100946.804786,0x4ade570,A1,21070530153
23109,100946.856878,0x3fbed40,A0,21617519719
23110,100946.858600,0x3fbed40,A0,21575218327
23111,100946.859552,0x3fbed40,A0,21561117863
23112,100946.860563,0x3fbed40,A0,21518816471
23113,100946.870026,0x3fbed40,A0,21476515079
23114,100946.871017,0x3fbed40,A0,21084506495
23115,100947.308298,0x4ade570,A1,21070529925
23116,100947.309039,0x4ade570,A1,21056494757
23117,100947.309930,0x4ade570,A1,21042459589
23118,100947.310752,0x4ade570,A1,21028424421
23119,100947.311573,0x4ade570,A1,21014389253
23120,100947.312043,0x4ade570,A1,20619721357
23121,100947.317751,0x4ade570,A1,20619721129
23122,100947.318512,0x4ade570,A1,20605685961
23123,100947.319143,0x4ade570,A1,20591650793
23124,100947.319714,0x4ade570,A1,20577615625
23125,100947.320285,0x4ade570,A1,20563580457
23126,100947.320805,0x4ade570,A1,20168912561
23127,100947.329167,0x4ade570,A1,20168912333
23128,100947.329948,0x4ade570,A1,20154877165
23129,100947.330809,0x4ade570,A1,20140841997
23130,100947.331420,0x4ade570,A1,20126806829
23131,100947.332111,0x4ade570,A1,20112771661
23132,100947.333082,0x4ade570,A1,19982102133
23133,100947.372196,0x3fbed40,A0,21084506263
23134,100947.372947,0x3fbed40,A0,21070405799
23135,100947.373628,0x3fbed40,A0,21056305335
23136,100947.374249,0x3fbed40,A0,21042204871
23137,100947.374880,0x3fbed40,A0,21028104407
23138,100947.375490,0x3fbed40,A0,20633537351
23139,100947.379296,0x3fbed40,A0,20633537119
23140,100947.379917,0x3fbed40,A0,20619436655
23141,100947.380487,0x3fbed40,A0,20605336191
23142,100947.380497,0x4ade570,A1,20374110717
23143,100947.381038,0x3fbed40,A0,20591235727
23144,100947.381819,0x3fbed40,A0,20577135263
23145,100947.382640,0x3fbed40,A0,20182568207
23146,100947.385975,0x4ade570,A1,20416216221
23147,100947.387807,0x3fbed40,A0,20182567975
23148,100947.388568,0x3fbed40,A0,20168467511
23149,100947.389209,0x3fbed40,A0,20154367047
23150,100947.389790,0x3fbed40,A0,20140266583
23151,100947.390411,0x3fbed40,A0,20126166119
23152,100947.391002,0x4ade570,A1,20458321725
23153,100947.391132,0x3fbed40,A0,19995496591
23154,100947.395949,0x4ade570,A1,20472356893
23155,100947.401296,0x4ade570,A1,20514462397
23156,100947.407975,0x4ade570,A1,20514462625
23157,100947.432148,0x3fbed40,A0,20387505175
23158,100947.438207,0x3fbed40,A0,20429806567
23159,100947.443043,0x3fbed40,A0,20472107959
23160,100947.448150,0x3fbed40,A0,20486208423
23161,100947.453608,0x3fbed40,A0,20528509815
23162,100947.462851,0x3fbed40,A0,20528510047
23163,100947.706846,0x4ade570,A1,20906471209
23164,100947.913540,0x4ade570,A1,20948576713
23165,100947.949559,0x4ade570,A1,20990682217
23166,100947.992158,0x4ade570,A1,21004717385
23167,100948.012956,0x3fbed40,A0,20920518631
23168,100948.014749,0x4ade570,A1,21046822889
23169,100948.049847,0x4ade570,A1,21046823117
23170,100948.062925,0x4ade570,A1,21046822889
23171,100948.063806,0x4ade570,A1,21004717385
23172,100948.064467,0x4ade570,A1,20990682217
23173,100948.065058,0x4ade570,A1,20948576713
23174,100948.065569,0x4ade570,A1,20906471209
23175,100948.066119,0x4ade570,A1,20514462625
23176,100948.099646,0x4ade570,A1,20909130521
23177,100948.105864,0x4ade570,A1,20923165689
23178,100948.111121,0x4ade570,A1,20937200857
23179,100948.116058,0x4ade570,A1,20951236025
23180,100948.121085,0x4ade570,A1,20965271193
23181,100948.127844,0x4ade570,A1,20965271421
23182,100948.516008,0x3fbed40,A0,20962820023
23183,100948.605811,0x4ade570,A1,21359939317
23184,100948.815669,0x4ade570,A1,21373974485
23185,100948.836939,0x4ade570,A1,21388009653
23186,100948.850227,0x3fbed40,A0,21005121415
23187,100948.857967,0x4ade570,A1,21402044821
23188,100948.878606,0x4ade570,A1,21416079989
23189,100948.900125,0x4ade570,A1,21416080217
23190,100948.911661,0x4ade570,A1,21416079989
23191,100948.912312,0x4ade570,A1,21402044821
23192,100948.912893,0x4ade570,A1,21388009653
23193,100948.913404,0x4ade570,A1,21373974485
23194,100948.913934,0x4ade570,A1,21359939317
23195,100948.914515,0x4ade570,A1,20965271421
23196,100949.184867,0x3fbed40,A0,21019221879
23197,100949.504936,0x3fbed40,A0,21061523271
23198,100949.837884,0x3fbed40,A0,21061523503
23199,100950.148961,0x3fbed40,A0,21061523271
23200,100950.149783,0x3fbed40,A0,21019221879
23201,100950.150433,0x3fbed40,A0,21005121415
23202,100950.151004,0x3fbed40,A0,20962820023
23203,100950.151575,0x3fbed40,A0,20920518631
23204,100950.152166,0x3fbed40,A0,20528510047
23205,100950.177481,0x3fbed40,A0,20923077103
23206,100950.182678,0x3fbed40,A0,20937177567
23207,100950.187464,0x3fbed40,A0,20951278031
23208,100950.192421,0x3fbed40,A0,20965378495
23209,100950.197088,0x3fbed40,A0,20979478959
23210,100950.206761,0x3fbed40,A0,20979479191
23211,100950.990338,0x3fbed40,A0,21374046247
23212,100951.497344,0x3fbed40,A0,21388146711
23213,100951.817704,0x3fbed40,A0,21402247175
23214,100952.133608,0x3fbed40,A0,21416347639
23215,100952.154087,0x3fbed40,A0,21430448103
23216,100952.176858,0x3fbed40,A0,21430448335
23217,100952.189135,0x3fbed40,A0,21430448103
23218,100952.189856,0x3fbed40,A0,21416347639
23219,100952.190406,0x3fbed40,A0,21402247175
23220,100952.190937,0x3fbed40,A0,21388146711
23221,100952.191558,0x3fbed40,A0,21374046247
23222,100952.192109,0x3fbed40,A0,20979479191
23223,100952.232314,0x4040570,A2,20889294631
23224,100952.233806,0x4040570,A2,20887351303
23225,100952.233866,0x371c2c0,A3,20736843022
23226,100952.235458,0x371c2c0,A3,20734899694
23227,100952.236189,0x371c2c0,A3,20734225702
23228,100952.253503,0x4040570,A2,20887351075
23229,100952.254695,0x4040570,A2,20853083179
23230,100952.255806,0x4040570,A2,20841660547
23231,100952.256808,0x4040570,A2,20807392651
23232,100952.257539,0x4040570,A2,20773124755
23233,100952.259101,0x4040570,A2,20381116171
23234,100952.758968,0x4040570,A2,20381115943
23235,100952.759609,0x4040570,A2,20369693311
23236,100952.760350,0x4040570,A2,20358270679
23237,100952.761021,0x4040570,A2,20346848047
23238,100952.761641,0x4040570,A2,20335425415
23239,100952.762202,0x4040570,A2,19941333079
23240,100952.768451,0x4040570,A2,19941332851
23241,100952.769202,0x4040570,A2,19929910219
23242,100952.769833,0x4040570,A2,19918487587
23243,100952.770433,0x4040570,A2,19907064955
23244,100952.771154,0x4040570,A2,19895642323
23245,100952.771735,0x4040570,A2,19501549987
23246,100952.780277,0x4040570,A2,19501549759
23247,100952.781048,0x4040570,A2,19490127127
23248,100952.781689,0x4040570,A2,19478704495
23249,100952.782300,0x4040570,A2,19467281863
23250,100952.783121,0x4040570,A2,19455859231
23251,100952.783932,0x4040570,A2,19325189703
23252,100952.827882,0x4040570,A2,19717198287
23253,100952.833670,0x4040570,A2,19751466183
23254,100952.838677,0x4040570,A2,19785734079
23255,100952.843704,0x4040570,A2,19797156711
23256,100952.849632,0x4040570,A2,19831424607
23257,100952.856311,0x4040570,A2,19831424835
23258,100953.174899,0x4040570,A2,20223433419
23259,100953.381593,0x4040570,A2,20257701315
23260,100953.415600,0x4040570,A2,20291969211
23261,100953.454173,0x4040570,A2,20303391843
23262,100953.474671,0x4040570,A2,20337659739
23263,100953.507857,0x4040570,A2,20337659967
23264,100953.519573,0x4040570,A2,20337659739
23265,100953.520464,0x4040570,A2,20303391843
23266,100953.521135,0x4040570,A2,20291969211
23267,100953.521656,0x4040570,A2,20257701315
23268,100953.522156,0x4040570,A2,20223433419
23269,100953.522747,0x4040570,A2,19831424835
23270,100953.554711,0x4040570,A2,20225517171
23271,100953.560129,0x4040570,A2,20236939803
23272,100953.565676,0x4040570,A2,20248362435
23273,100953.570623,0x4040570,A2,20259785067
23274,100953.575319,0x4040570,A2,20271207699
23275,100953.581518,0x4040570,A2,20271207927
23276,100953.998321,0x4040570,A2,20665300263
23277,100954.208469,0x4040570,A2,20676722895
23278,100954.228857,0x4040570,A2,20688145527
23279,100954.248965,0x4040570,A2,20699568159
23280,100954.268822,0x4040570,A2,20710990791
23281,100954.289371,0x4040570,A2,20710991019
23282,100954.300256,0x4040570,A2,20710990791
23283,100954.300856,0x4040570,A2,20699568159
23284,100954.301427,0x4040570,A2,20688145527
23285,100954.301968,0x4040570,A2,20676722895
23286,100954.302509,0x4040570,A2,20665300263
23287,100954.303069,0x4040570,A2,20271207927
23288,100954.540606,0x371c2c0,A3,20734225470
23289,100954.541427,0x371c2c0,A3,20701531542
23290,100954.542288,0x371c2c0,A3,20690633566
23291,100954.543229,0x371c2c0,A3,20657939638
23292,100954.543930,0x371c2c0,A3,20625245710
23293,100954.554144,0x371c2c0,A3,20233237102
23294,100957.489658,0x371c2c0,A3,20233236870
23295,100957.490669,0x371c2c0,A3,20222338894
23296,100957.491420,0x371c2c0,A3,20211440918
23297,100957.492242,0x371c2c0,A3,20200542942
23298,100957.493123,0x371c2c0,A3,20189644966
23299,100957.494264,0x371c2c0,A3,19795699966
23300,100957.498981,0x371c2c0,A3,19795699734
23301,100957.499762,0x371c2c0,A3,19784801758
23302,100957.500463,0x371c2c0,A3,19773903782
23303,100957.501014,0x371c2c0,A3,19763005806
23304,100957.501775,0x371c2c0,A3,19752107830
23305,100957.502366,0x371c2c0,A3,19358162830
23306,100957.508314,0x371c2c0,A3,19358162598
23307,100957.509215,0x371c2c0,A3,19347264622
23308,100957.510006,0x371c2c0,A3,19336366646
23309,100957.510997,0x371c2c0,A3,19325468670
23310,100957.511738,0x371c2c0,A3,19314570694
23311,100957.512409,0x371c2c0,A3,19183901158
23312,100957.553426,0x371c2c0,A3,19575909766
23313,100957.559154,0x371c2c0,A3,19608603694
23314,100957.563820,0x371c2c0,A3,19641297622
23315,100957.568647,0x371c2c0,A3,19652195598
23316,100957.574284,0x371c2c0,A3,19684889526
23317,100957.587683,0x371c2c0,A3,19684889758
23318,100957.859566,0x4ade570,A1,20965271193
23319,100957.860257,0x4ade570,A1,20951236025
23320,100957.860948,0x4ade570,A1,20937200857
23321,100957.861449,0x4ade570,A1,20923165689
23322,100957.862010,0x4ade570,A1,20909130521
23323,100957.862510,0x4ade570,A1,20514462625
23324,100958.803934,0x4ade570,A1,20515777993
23325,100958.806337,0x4ade570,A1,20515777993
23326,100958.813527,0x4ade570,A1,20515777993
23327,100958.827306,0x4ade570,A1,20516451985
23328,100958.829619,0x4ade570,A1,20516451985
23329,100958.832854,0x4ade570,A1,20516451985
23330,100958.833925,0x4ade570,A1,20516451985
23331,100960.297576,0x371c2c0,A3,20076898366
23332,100962.958563,0x371c2c0,A3,20109592294
23333,100963.021279,0x4040570,A2,20271207699
23334,100963.021960,0x4040570,A2,20259785067
23335,100963.022591,0x4040570,A2,20248362435
23336,100963.023091,0x4040570,A2,20236939803
23337,100963.023652,0x4040570,A2,20225517171
23338,100963.024283,0x4040570,A2,19831424835
23339,100963.735290,0x4040570,A2,19832109171
23340,100963.737904,0x4040570,A2,19832109171
23341,100963.745374,0x4040570,A2,19832109171
23342,100963.760084,0x4040570,A2,19834052499
23343,100963.762798,0x4040570,A2,19834052499
23344,100963.765912,0x4040570,A2,19834052499
23345,100963.766923,0x4040570,A2,19834052499
23346,100963.859090,0x3fbed40,A0,20979478959
23347,100963.860132,0x3fbed40,A0,20965378495
23348,100963.860913,0x3fbed40,A0,20951278031
23349,100963.861503,0x3fbed40,A0,20937177567
23350,100963.862144,0x3fbed40,A0,20923077103
23351,100963.862785,0x3fbed40,A0,20528510047
23352,100964.038266,0x371c2c0,A3,20142286222
23353,100965.107025,0x3fbed40,A0,20529194383
23354,100965.110159,0x3fbed40,A0,20529194383
23355,100965.119061,0x3fbed40,A0,20529194383
23356,100965.281194,0x371c2c0,A3,20153184198
23357,100965.443497,0x3fbed40,A0,20530509751
23358,100965.446181,0x3fbed40,A0,20530509751
23359,100965.449395,0x3fbed40,A0,20530509751
23360,100965.450437,0x3fbed40,A0,20530509751
23361,100965.605410,0x371c2c0,A3,20185878126
23362,100965.763958,0x3fbed40,A0,20530553479
23363,100965.766541,0x3fbed40,A0,20530553479
23364,100965.769936,0x3fbed40,A0,20530553479
23365,100965.770917,0x3fbed40,A0,20530553479
23366,100965.771838,0x3fbed40,A0,20530553479
23367,100965.935193,0x371c2c0,A3,20185878358
23368,100966.247232,0x371c2c0,A3,20185878126
23369,100966.248043,0x371c2c0,A3,20153184198
23370,100966.248623,0x371c2c0,A3,20142286222
23371,100966.249114,0x371c2c0,A3,20109592294
23372,100966.249665,0x371c2c0,A3,20076898366
23373,100966.250216,0x371c2c0,A3,19684889758
23374,100966.272827,0x371c2c0,A3,20078834758
23375,100966.277824,0x371c2c0,A3,20089732734
23376,100966.282780,0x371c2c0,A3,20100630710
23377,100966.287447,0x371c2c0,A3,20111528686
23378,100966.292954,0x371c2c0,A3,20122426662
23379,100966.306693,0x371c2c0,A3,20122426894
23380,100967.110578,0x371c2c0,A3,20516371894
23381,100967.617254,0x371c2c0,A3,20527269870
23382,100967.936563,0x371c2c0,A3,20538167846
23383,100968.251055,0x371c2c0,A3,20549065822
23384,100968.566198,0x371c2c0,A3,20559963798
23385,100968.886238,0x371c2c0,A3,20559964030
23386,100969.189825,0x371c2c0,A3,20559963798
23387,100969.190556,0x371c2c0,A3,20549065822
23388,100969.191097,0x371c2c0,A3,20538167846
23389,100969.191647,0x371c2c0,A3,20527269870
23390,100969.192238,0x371c2c0,A3,20516371894
23391,100969.192759,0x371c2c0,A3,20122426894
23392,100979.827902,0x371c2c0,A3,20122426662
23393,100979.828623,0x371c2c0,A3,20111528686
23394,100979.829354,0x371c2c0,A3,20100630710
23395,100979.829925,0x371c2c0,A3,20089732734
23396,100979.830546,0x371c2c0,A3,20078834758
23397,100979.831247,0x371c2c0,A3,19684889758
23398,100980.906975,0x371c2c0,A3,19684933486
23399,100980.909739,0x371c2c0,A3,19684933486
23400,100980.918361,0x371c2c0,A3,19684933486
23401,100981.220656,0x371c2c0,A3,19686876814
23402,100981.223049,0x371c2c0,A3,19686876814
23403,100981.226354,0x371c2c0,A3,19686876814
23404,100981.227445,0x371c2c0,A3,19686876814
23405,100981.531002,0x371c2c0,A3,19687550806
23406,100981.533306,0x371c2c0,A3,19687550806
23407,100981.536370,0x371c2c0,A3,19687550806
23408,100981.540896,0x371c2c0,A3,19687550806
23409,100981.541907,0x371c2c0,A3,19687550806
23410,100994.162879,0x3fbed40,A0,20529869143
23411,100994.164361,0x3fbed40,A0,20528553775
23412,100994.165062,0x3fbed40,A0,20528510047
23413,100994.298095,0x4ade570,A1,20515136617
23414,100994.299087,0x4ade570,A1,20514462625
23415,100994.305746,0x4ade570,A1,20514462397
23416,100994.306537,0x4ade570,A1,20472356893
23417,100994.307298,0x4ade570,A1,20458321725
23418,100994.313627,0x4ade570,A1,20416216221
23419,100994.314488,0x4ade570,A1,20374110717
23420,100994.315069,0x4ade570,A1,19982102133
23421,100994.319284,0x4ade570,A1,20112771661
23422,100994.320836,0x3fbed40,A0,20528509815
23423,100994.321688,0x3fbed40,A0,20486208423
23424,100994.322589,0x3fbed40,A0,20472107959
23425,100994.323530,0x3fbed40,A0,20429806567
23426,100994.324161,0x3fbed40,A0,20387505175
23427,100994.324712,0x3fbed40,A0,19995496591
23428,100994.329168,0x3fbed40,A0,20126166119
23429,100994.400706,0x4ade570,A1,20243441189
23430,100994.411291,0x3fbed40,A0,20256835647
23431,100994.480796,0x4ade570,A1,20257476357
23432,100994.490420,0x3fbed40,A0,20270936111
23433,100994.502416,0x4ade570,A1,20271511525
23434,100994.523665,0x4ade570,A1,20285546693
23435,100994.545695,0x4ade570,A1,20299581861
23436,100994.569078,0x4ade570,A1,20299582089
23437,100994.811150,0x3fbed40,A0,20285036575
23438,100995.129648,0x3fbed40,A0,20299137039
23439,100995.445362,0x3fbed40,A0,20313237503
23440,100995.762828,0x3fbed40,A0,20313237735
23441,100996.568054,0x4040570,A2,19833368163
23442,100996.568996,0x371c2c0,A3,19687507078
23443,100996.569176,0x4040570,A2,19831424835
23444,100996.570087,0x371c2c0,A3,19685563750
23445,100996.570678,0x371c2c0,A3,19684889758
23446,100996.576906,0x4040570,A2,19831424607
23447,100996.577678,0x4040570,A2,19797156711
23448,100996.578489,0x4040570,A2,19785734079
23449,100996.578979,0x371c2c0,A3,19684889526
23450,100996.579750,0x371c2c0,A3,19652195598
23451,100996.580782,0x371c2c0,A3,19641297622
23452,100996.581443,0x371c2c0,A3,19608603694
23453,100996.582094,0x371c2c0,A3,19575909766
23454,100996.582745,0x371c2c0,A3,19183901158
23455,100996.584387,0x4040570,A2,19751466183
23456,100996.585078,0x4040570,A2,19717198287
23457,100996.585729,0x4040570,A2,19325189703
23458,100996.585949,0x371c2c0,A3,19314570694
23459,100996.590175,0x4040570,A2,19455859231
23460,100996.666379,0x371c2c0,A3,19445240230
23461,100996.672147,0x4040570,A2,19586528759
23462,100996.743145,0x371c2c0,A3,19456138206
23463,100996.749564,0x4040570,A2,19597951391
23464,100996.763463,0x371c2c0,A3,19467036182
23465,100996.771574,0x4040570,A2,19609374023
23466,100996.782229,0x371c2c0,A3,19477934158
23467,100996.792192,0x4040570,A2,19620796655
23468,100996.801555,0x371c2c0,A3,19488832134
23469,100996.812090,0x4040570,A2,19632219287
23470,100996.820902,0x371c2c0,A3,19488832366
23471,100996.832678,0x4040570,A2,19632219515
23472,100997.086026,0x371c2c0,A3,19882777366
23473,100997.091814,0x371c2c0,A3,19893675342
23474,100997.097291,0x371c2c0,A3,19904573318
23475,100997.102268,0x371c2c0,A3,19915471294
23476,100997.106794,0x3fbed40,A0,20707804791
23477,100997.107656,0x371c2c0,A3,19926369270
23478,100997.108457,0x4040570,A2,20026311851
23479,100997.113774,0x3fbed40,A0,20721905255
23480,100997.115296,0x4040570,A2,20037734483
23481,100997.117800,0x371c2c0,A3,19926369502
23482,100997.120233,0x3fbed40,A0,20736005719
23483,100997.122196,0x4040570,A2,20049157115
23484,100997.125600,0x4ade570,A1,20694249985
23485,100997.125871,0x3fbed40,A0,20750106183
23486,100997.127803,0x4040570,A2,20060579747
23487,100997.131128,0x3fbed40,A0,20764206647
23488,100997.133782,0x4ade570,A1,20708285153
23489,100997.133982,0x4040570,A2,20072002379
23490,100997.138658,0x3fbed40,A0,20764206879
23491,100997.139840,0x4040570,A2,20072002607
23492,100997.140250,0x4ade570,A1,20722320321
23493,100997.146439,0x4ade570,A1,20736355489
23494,100997.152567,0x4ade570,A1,20750390657
23495,100997.158856,0x4ade570,A1,20750390885
23496,101000.494900,0x4040570,A2,20466094943
23497,101000.576362,0x4ade570,A1,21145058781
23498,101000.704127,0x4040570,A2,20477517575
23499,101000.725206,0x4040570,A2,20488940207
23500,101000.746135,0x4040570,A2,20500362839
23501,101000.766103,0x4040570,A2,20511785471
23502,101000.787422,0x4ade570,A1,21159093949
23503,101000.787492,0x4040570,A2,20511785699
23504,101000.798807,0x4040570,A2,20511785471
23505,101000.800330,0x4040570,A2,20500362839
23506,101000.801041,0x4040570,A2,20488940207
23507,101000.801862,0x4040570,A2,20477517575
23508,101000.803214,0x4040570,A2,20466094943
23509,101000.803955,0x4040570,A2,20072002607
23510,101000.810904,0x4ade570,A1,21173129117
23511,101000.832774,0x4ade570,A1,21187164285
23512,101000.835488,0x4040570,A2,20464011191
23513,101000.843469,0x4040570,A2,20498279087
23514,101000.850118,0x4040570,A2,20532546983
23515,101000.854664,0x4ade570,A1,21201199453
23516,101000.856977,0x4040570,A2,20543969615
23517,101000.863556,0x4040570,A2,20578237511
23518,101000.870456,0x4040570,A2,20578237739
23519,101000.877926,0x4ade570,A1,21201199681
23520,101000.890293,0x4ade570,A1,21201199453
23521,101000.891615,0x4ade570,A1,21187164285
23522,101000.892456,0x4ade570,A1,21173129117
23523,101000.893357,0x4ade570,A1,21159093949
23524,101000.894980,0x4ade570,A1,21145058781
23525,101000.896241,0x4ade570,A1,20750390885
23526,101000.935185,0x4ade570,A1,21142399469
23527,101000.942094,0x4ade570,A1,21184504973
23528,101000.947742,0x4ade570,A1,21226610477
23529,101000.953190,0x4ade570,A1,21240645645
23530,101000.959388,0x4ade570,A1,21282751149
23531,101000.966238,0x4ade570,A1,21282751377
23532,101001.183736,0x4040570,A2,20970246323
23533,101001.261063,0x4ade570,A1,21674759961
23534,101001.394666,0x4040570,A2,21004514219
23535,101001.427261,0x4040570,A2,21038782115
23536,101001.460146,0x4040570,A2,21050204747
23537,101001.470931,0x4ade570,A1,21716865465
23538,101001.481806,0x4040570,A2,21084472643
23539,101001.506860,0x4ade570,A1,21758970969
23540,101001.513810,0x4040570,A2,21084472871
23541,101001.526067,0x4040570,A2,21084472643
23542,101001.526758,0x4040570,A2,21050204747
23543,101001.533547,0x4040570,A2,21038782115
23544,101001.534168,0x4040570,A2,21004514219
23545,101001.534809,0x4040570,A2,20970246323
23546,101001.535380,0x4040570,A2,20578237739
23547,101001.545614,0x4ade570,A1,21773006137
23548,101001.568115,0x4ade570,A1,21815111641
23549,101001.570097,0x4040570,A2,20972330075
23550,101001.577167,0x4040570,A2,20983752707
23551,101001.582625,0x4040570,A2,20995175339
23552,101001.588362,0x4040570,A2,21006597971
23553,101001.593760,0x4040570,A2,21018020603
23554,101001.600559,0x4040570,A2,21018020831
23555,101001.605155,0x4ade570,A1,21815111869
23556,101001.617793,0x4ade570,A1,21815111641
23557,101001.618504,0x4ade570,A1,21773006137
23558,101001.624001,0x4ade570,A1,21758970969
23559,101001.624552,0x4ade570,A1,21716865465
23560,101001.625083,0x4ade570,A1,21674759961
23561,101001.625704,0x4ade570,A1,21282751377
23562,101001.664437,0x4ade570,A1,21677419273
23563,101001.670145,0x4ade570,A1,21691454441
23564,101001.676323,0x4ade570,A1,21705489609
23565,101001.681691,0x4ade570,A1,21719524777
23566,101001.687288,0x4ade570,A1,21733559945
23567,101001.693307,0x4ade570,A1,21733560173
23568,101002.103070,0x4040570,A2,21412113167
23569,101002.170272,0x4ade570,A1,22128228069
23570,101002.310785,0x4040570,A2,21423535799
23571,101002.332164,0x4040570,A2,21434958431
23572,101002.352452,0x4040570,A2,21446381063
23573,101002.375113,0x4040570,A2,21457803695
23574,101002.377787,0x4ade570,A1,22142263237
23575,101002.395812,0x4040570,A2,21457803923
23576,101002.399377,0x4ade570,A1,22156298405
23577,101002.406897,0x4040570,A2,21457803695
23578,101002.407588,0x4040570,A2,21446381063
23579,101002.408349,0x4040570,A2,21434958431
23580,101002.408890,0x4040570,A2,21423535799
23581,101002.409491,0x4040570,A2,21412113167
23582,101002.410122,0x4040570,A2,21018020831
23583,101002.422729,0x4ade570,A1,22170333573
23584,101002.445630,0x4ade570,A1,22184368741
23585,101002.468582,0x4ade570,A1,22184368969
23586,101002.480679,0x4ade570,A1,22184368741
