seq,step,time,tag,phase,current_bytes,actual_bytes,highwater_bytes
754,23,23,pEqn,exit,21349521422,40000000000,24673618358
755,23,23,after-pEqn,point,19320003998,40000000000,24673618358
756,-1,23,kOmegaSST.correct,enter,19320003998,40000000000,24673618358
757,-1,23,kOmegaSST.afterGradients,point,21018707966,40000000000,24673618358
758,-1,23,kOmegaSST.omegaEqn.before,point,21022580750,40000000000,24673618358
759,-1,23,PDE.solveImpl.beforeAssemble,point,21022580750,40000000000,24673618358
760,-1,23,PDE.solveImpl.afterAssemble,point,21022580750,40000000000,24673618358
761,-1,23,PDE.solveImpl.beforeSolve,point,21022580750,40000000000,24673618358
762,-1,23,PDE.solveImpl.afterSolve,point,21022580750,40000000000,24673618358
763,-1,23,kOmegaSST.omegaEqn.after,point,21022580750,40000000000,24673618358
764,-1,23,kOmegaSST.kEqn.before,point,20105957606,40000000000,24673618358
765,-1,23,PDE.solveImpl.beforeAssemble,point,20105957606,40000000000,24673618358
766,-1,23,PDE.solveImpl.afterAssemble,point,20105957606,40000000000,24673618358
767,-1,23,PDE.solveImpl.beforeSolve,point,20105957606,40000000000,24673618358
768,-1,23,PDE.solveImpl.afterSolve,point,20105957606,40000000000,24673618358
769,-1,23,kOmegaSST.kEqn.after,point,20105957606,40000000000,24673618358
770,-1,23,kOmegaSST.correct,exit,19320003998,40000000000,24673618358
771,23,23,after-turb,point,19320003998,40000000000,24673618358
772,23,23,timeStep,exit,19320003998,40000000000,24673618358
773,24,24,timeStep,enter,19320003998,40000000000,24673618358
774,24,24,step-start,point,19320003998,40000000000,24673618358
775,24,24,momentumSolve,enter,19320003998,40000000000,24673618358
776,-1,24,PDE.solveRhs.afterAssemble,point,19320003998,40000000000,24673618358
777,-1,24,PDE.solveRhs.afterSavedRhs,point,19712012606,40000000000,24673618358
778,-1,24,PDE.solveRhs.beforeSolve,point,19712012606,40000000000,24673618358
779,-1,24,PDE.solveRhs.afterSolve,point,19712012606,40000000000,24673618358
780,24,24,momentumSolve,exit,19320003998,40000000000,24673618358
781,24,24,after-UEqn,point,19320003998,40000000000,24673618358
782,24,24,pEqn,enter,21349521422,40000000000,24673618358
783,-1,24,PDE.solveImpl.beforeAssemble,point,21349521422,40000000000,24673618358
784,-1,24,PDE.solveImpl.afterAssemble,point,21349521422,40000000000,24673618358
785,-1,24,PDE.solveImpl.beforeSolve,point,21349521422,40000000000,24673618358
786,-1,24,PDE.solveImpl.afterSolve,point,21349521422,40000000000,24673618358
787,24,24,pEqn,exit,21349521422,40000000000,24673618358
788,24,24,after-pEqn,point,19320003998,40000000000,24673618358
789,-1,24,kOmegaSST.correct,enter,19320003998,40000000000,24673618358
790,-1,24,kOmegaSST.afterGradients,point,21018707966,40000000000,24673618358
791,-1,24,kOmegaSST.omegaEqn.before,point,21022580750,40000000000,24673618358
792,-1,24,PDE.solveImpl.beforeAssemble,point,21022580750,40000000000,24673618358
793,-1,24,PDE.solveImpl.afterAssemble,point,21022580750,40000000000,24673618358
794,-1,24,PDE.solveImpl.beforeSolve,point,21022580750,40000000000,24673618358
795,-1,24,PDE.solveImpl.afterSolve,point,21022580750,40000000000,24673618358
796,-1,24,kOmegaSST.omegaEqn.after,point,21022580750,40000000000,24673618358
797,-1,24,kOmegaSST.kEqn.before,point,20105957606,40000000000,24673618358
798,-1,24,PDE.solveImpl.beforeAssemble,point,20105957606,40000000000,24673618358
799,-1,24,PDE.solveImpl.afterAssemble,point,20105957606,40000000000,24673618358
800,-1,24,PDE.solveImpl.beforeSolve,point,20105957606,40000000000,24673618358
801,-1,24,PDE.solveImpl.afterSolve,point,20105957606,40000000000,24673618358
802,-1,24,kOmegaSST.kEqn.after,point,20105957606,40000000000,24673618358
803,-1,24,kOmegaSST.correct,exit,19320003998,40000000000,24673618358
804,24,24,after-turb,point,19320003998,40000000000,24673618358
805,24,24,timeStep,exit,19320003998,40000000000,24673618358
806,25,25,timeStep,enter,19320003998,40000000000,24673618358
807,25,25,step-start,point,19320003998,40000000000,24673618358
808,25,25,momentumSolve,enter,19320003998,40000000000,24673618358
809,-1,25,PDE.solveRhs.afterAssemble,point,19320003998,40000000000,24673618358
810,-1,25,PDE.solveRhs.afterSavedRhs,point,19712012606,40000000000,24673618358
811,-1,25,PDE.solveRhs.beforeSolve,point,19712012606,40000000000,24673618358
812,-1,25,PDE.solveRhs.afterSolve,point,19712012606,40000000000,24673618358
813,25,25,momentumSolve,exit,19320003998,40000000000,24673618358
814,25,25,after-UEqn,point,19320003998,40000000000,24673618358
815,25,25,pEqn,enter,21349521422,40000000000,24673618358
816,-1,25,PDE.solveImpl.beforeAssemble,point,21349521422,40000000000,24673618358
817,-1,25,PDE.solveImpl.afterAssemble,point,21349521422,40000000000,24673618358
818,-1,25,PDE.solveImpl.beforeSolve,point,21349521422,40000000000,24673618358
819,-1,25,PDE.solveImpl.afterSolve,point,21349521422,40000000000,24673618358
820,25,25,pEqn,exit,21349521422,40000000000,24673618358
821,25,25,after-pEqn,point,19320003998,40000000000,24673618358
822,-1,25,kOmegaSST.correct,enter,19320003998,40000000000,24673618358
823,-1,25,kOmegaSST.afterGradients,point,21018707966,40000000000,24673618358
824,-1,25,kOmegaSST.omegaEqn.before,point,21022580750,40000000000,24673618358
825,-1,25,PDE.solveImpl.beforeAssemble,point,21022580750,40000000000,24673618358
826,-1,25,PDE.solveImpl.afterAssemble,point,21022580750,40000000000,24673618358
827,-1,25,PDE.solveImpl.beforeSolve,point,21022580750,40000000000,24673618358
828,-1,25,PDE.solveImpl.afterSolve,point,21022580750,40000000000,24673618358
829,-1,25,kOmegaSST.omegaEqn.after,point,21022580750,40000000000,24673618358
830,-1,25,kOmegaSST.kEqn.before,point,20105957606,40000000000,24673618358
831,-1,25,PDE.solveImpl.beforeAssemble,point,20105957606,40000000000,24673618358
832,-1,25,PDE.solveImpl.afterAssemble,point,20105957606,40000000000,24673618358
833,-1,25,PDE.solveImpl.beforeSolve,point,20105957606,40000000000,24673618358
834,-1,25,PDE.solveImpl.afterSolve,point,20105957606,40000000000,24673618358
835,-1,25,kOmegaSST.kEqn.after,point,20105957606,40000000000,24673618358
836,-1,25,kOmegaSST.correct,exit,19320003998,40000000000,24673618358
837,25,25,after-turb,point,19320003998,40000000000,24673618358
838,25,25,timeStep,exit,19320003998,40000000000,24673618358
839,26,26,timeStep,enter,19320003998,40000000000,24673618358
840,26,26,step-start,point,19320003998,40000000000,24673618358
841,26,26,momentumSolve,enter,19320003998,40000000000,24673618358
842,-1,26,PDE.solveRhs.afterAssemble,point,19320003998,40000000000,24673618358
843,-1,26,PDE.solveRhs.afterSavedRhs,point,19712012606,40000000000,24673618358
844,-1,26,PDE.solveRhs.beforeSolve,point,19712012606,40000000000,24673618358
845,-1,26,PDE.solveRhs.afterSolve,point,19712012606,40000000000,24673618358
846,26,26,momentumSolve,exit,19320003998,40000000000,24673618358
847,26,26,after-UEqn,point,19320003998,40000000000,24673618358
848,26,26,pEqn,enter,21349521422,40000000000,24673618358
849,-1,26,PDE.solveImpl.beforeAssemble,point,21349521422,40000000000,24673618358
850,-1,26,PDE.solveImpl.afterAssemble,point,21349521422,40000000000,24673618358
851,-1,26,PDE.solveImpl.beforeSolve,point,21349521422,40000000000,24673618358
852,-1,26,PDE.solveImpl.afterSolve,point,21349521422,40000000000,24673618358
853,26,26,pEqn,exit,21349521422,40000000000,24673618358
854,26,26,after-pEqn,point,19320003998,40000000000,24673618358
855,-1,26,kOmegaSST.correct,enter,19320003998,40000000000,24673618358
856,-1,26,kOmegaSST.afterGradients,point,21018707966,40000000000,24673618358
857,-1,26,kOmegaSST.omegaEqn.before,point,21022580750,40000000000,24673618358
858,-1,26,PDE.solveImpl.beforeAssemble,point,21022580750,40000000000,24673618358
859,-1,26,PDE.solveImpl.afterAssemble,point,21022580750,40000000000,24673618358
860,-1,26,PDE.solveImpl.beforeSolve,point,21022580750,40000000000,24673618358
861,-1,26,PDE.solveImpl.afterSolve,point,21022580750,40000000000,24673618358
862,-1,26,kOmegaSST.omegaEqn.after,point,21022580750,40000000000,24673618358
863,-1,0,kOmegaSST.boundRepair,enter,21547195286,40000000000,24673618358
864,-1,0,kOmegaSST.boundRepair,exit,21547195286,40000000000,24673618358
865,-1,26,kOmegaSST.kEqn.before,point,20105957606,40000000000,24673618358
866,-1,26,PDE.solveImpl.beforeAssemble,point,20105957606,40000000000,24673618358
867,-1,26,PDE.solveImpl.afterAssemble,point,20105957606,40000000000,24673618358
868,-1,26,PDE.solveImpl.beforeSolve,point,20105957606,40000000000,24673618358
869,-1,26,PDE.solveImpl.afterSolve,point,20105957606,40000000000,24673618358
870,-1,26,kOmegaSST.kEqn.after,point,20105957606,40000000000,24673618358
871,-1,26,kOmegaSST.correct,exit,19320003998,40000000000,24673618358
872,26,26,after-turb,point,19320003998,40000000000,24673618358
873,26,26,timeStep,exit,19320003998,40000000000,24673618358
874,27,27,timeStep,enter,19320003998,40000000000,24673618358
875,27,27,step-start,point,19320003998,40000000000,24673618358
876,27,27,momentumSolve,enter,19320003998,40000000000,24673618358
877,-1,27,PDE.solveRhs.afterAssemble,point,19320003998,40000000000,24673618358
878,-1,27,PDE.solveRhs.afterSavedRhs,point,19712012606,40000000000,24673618358
879,-1,27,PDE.solveRhs.beforeSolve,point,19712012606,40000000000,24673618358
880,-1,27,PDE.solveRhs.afterSolve,point,19712012606,40000000000,24673618358
881,27,27,momentumSolve,exit,19320003998,40000000000,24673618358
882,27,27,after-UEqn,point,19320003998,40000000000,24673618358
883,27,27,pEqn,enter,21349521422,40000000000,24673618358
884,-1,27,PDE.solveImpl.beforeAssemble,point,21349521422,40000000000,24673618358
885,-1,27,PDE.solveImpl.afterAssemble,point,21349521422,40000000000,24673618358
886,-1,27,PDE.solveImpl.beforeSolve,point,21349521422,40000000000,24673618358
887,-1,27,PDE.solveImpl.afterSolve,point,21349521422,40000000000,24673618358
888,27,27,pEqn,exit,21349521422,40000000000,24673618358
889,27,27,after-pEqn,point,19320003998,40000000000,24673618358
890,-1,27,kOmegaSST.correct,enter,19320003998,40000000000,24673618358
891,-1,27,kOmegaSST.afterGradients,point,21018707966,40000000000,24673618358
892,-1,27,kOmegaSST.omegaEqn.before,point,21022580750,40000000000,24673618358
893,-1,27,PDE.solveImpl.beforeAssemble,point,21022580750,40000000000,24673618358
894,-1,27,PDE.solveImpl.afterAssemble,point,21022580750,40000000000,24673618358
895,-1,27,PDE.solveImpl.beforeSolve,point,21022580750,40000000000,24673618358
896,-1,27,PDE.solveImpl.afterSolve,point,21022580750,40000000000,24673618358
897,-1,27,kOmegaSST.omegaEqn.after,point,21022580750,40000000000,24673618358
898,-1,27,kOmegaSST.kEqn.before,point,20105957606,40000000000,24673618358
899,-1,27,PDE.solveImpl.beforeAssemble,point,20105957606,40000000000,24673618358
900,-1,27,PDE.solveImpl.afterAssemble,point,20105957606,40000000000,24673618358
901,-1,27,PDE.solveImpl.beforeSolve,point,20105957606,40000000000,24673618358
902,-1,27,PDE.solveImpl.afterSolve,point,20105957606,40000000000,24673618358
903,-1,27,kOmegaSST.kEqn.after,point,20105957606,40000000000,24673618358
904,-1,27,kOmegaSST.correct,exit,19320003998,40000000000,24673618358
905,27,27,after-turb,point,19320003998,40000000000,24673618358
906,27,27,timeStep,exit,19320003998,40000000000,24673618358
907,28,28,timeStep,enter,19320003998,40000000000,24673618358
908,28,28,step-start,point,19320003998,40000000000,24673618358
909,28,28,momentumSolve,enter,19320003998,40000000000,24673618358
910,-1,28,PDE.solveRhs.afterAssemble,point,19320003998,40000000000,24673618358
911,-1,28,PDE.solveRhs.afterSavedRhs,point,19712012606,40000000000,24673618358
912,-1,28,PDE.solveRhs.beforeSolve,point,19712012606,40000000000,24673618358
913,-1,28,PDE.solveRhs.afterSolve,point,19712012606,40000000000,24673618358
914,28,28,momentumSolve,exit,19320003998,40000000000,24673618358
915,28,28,after-UEqn,point,19320003998,40000000000,24673618358
916,28,28,pEqn,enter,21349521422,40000000000,24673618358
917,-1,28,PDE.solveImpl.beforeAssemble,point,21349521422,40000000000,24673618358
918,-1,28,PDE.solveImpl.afterAssemble,point,21349521422,40000000000,24673618358
919,-1,28,PDE.solveImpl.beforeSolve,point,21349521422,40000000000,24673618358
920,-1,28,PDE.solveImpl.afterSolve,point,21349521422,40000000000,24673618358
921,28,28,pEqn,exit,21349521422,40000000000,24673618358
922,28,28,after-pEqn,point,19320003998,40000000000,24673618358
923,-1,28,kOmegaSST.correct,enter,19320003998,40000000000,24673618358
924,-1,28,kOmegaSST.afterGradients,point,21018707966,40000000000,24673618358
925,-1,28,kOmegaSST.omegaEqn.before,point,21022580750,40000000000,24673618358
926,-1,28,PDE.solveImpl.beforeAssemble,point,21022580750,40000000000,24673618358
927,-1,28,PDE.solveImpl.afterAssemble,point,21022580750,40000000000,24673618358
928,-1,28,PDE.solveImpl.beforeSolve,point,21022580750,40000000000,24673618358
929,-1,28,PDE.solveImpl.afterSolve,point,21022580750,40000000000,24673618358
930,-1,28,kOmegaSST.omegaEqn.after,point,21022580750,40000000000,24673618358
931,-1,28,kOmegaSST.kEqn.before,point,20105957606,40000000000,24673618358
932,-1,28,PDE.solveImpl.beforeAssemble,point,20105957606,40000000000,24673618358
933,-1,28,PDE.solveImpl.afterAssemble,point,20105957606,40000000000,24673618358
934,-1,28,PDE.solveImpl.beforeSolve,point,20105957606,40000000000,24673618358
935,-1,28,PDE.solveImpl.afterSolve,point,20105957606,40000000000,24673618358
936,-1,28,kOmegaSST.kEqn.after,point,20105957606,40000000000,24673618358
937,-1,28,kOmegaSST.correct,exit,19320003998,40000000000,24673618358
938,28,28,after-turb,point,19320003998,40000000000,24673618358
939,28,28,timeStep,exit,19320003998,40000000000,24673618358
940,29,29,timeStep,enter,19320003998,40000000000,24673618358
941,29,29,step-start,point,19320003998,40000000000,24673618358
942,29,29,momentumSolve,enter,19320003998,40000000000,24673618358
943,-1,29,PDE.solveRhs.afterAssemble,point,19320003998,40000000000,24673618358
944,-1,29,PDE.solveRhs.afterSavedRhs,point,19712012606,40000000000,24673618358
945,-1,29,PDE.solveRhs.beforeSolve,point,19712012606,40000000000,24673618358
946,-1,29,PDE.solveRhs.afterSolve,point,19712012606,40000000000,24673618358
947,29,29,momentumSolve,exit,19320003998,40000000000,24673618358
948,29,29,after-UEqn,point,19320003998,40000000000,24673618358
949,29,29,pEqn,enter,21349521422,40000000000,24673618358
950,-1,29,PDE.solveImpl.beforeAssemble,point,21349521422,40000000000,24673618358
951,-1,29,PDE.solveImpl.afterAssemble,point,21349521422,40000000000,24673618358
952,-1,29,PDE.solveImpl.beforeSolve,point,21349521422,40000000000,24673618358
953,-1,29,PDE.solveImpl.afterSolve,point,21349521422,40000000000,24673618358
954,29,29,pEqn,exit,21349521422,40000000000,24673618358
955,29,29,after-pEqn,point,19320003998,40000000000,24673618358
956,-1,29,kOmegaSST.correct,enter,19320003998,40000000000,24673618358
957,-1,29,kOmegaSST.afterGradients,point,21018707966,40000000000,24673618358
958,-1,29,kOmegaSST.omegaEqn.before,point,21022580750,40000000000,24673618358
959,-1,29,PDE.solveImpl.beforeAssemble,point,21022580750,40000000000,24673618358
960,-1,29,PDE.solveImpl.afterAssemble,point,21022580750,40000000000,24673618358
961,-1,29,PDE.solveImpl.beforeSolve,point,21022580750,40000000000,24673618358
962,-1,29,PDE.solveImpl.afterSolve,point,21022580750,40000000000,24673618358
963,-1,29,kOmegaSST.omegaEqn.after,point,21022580750,40000000000,24673618358
964,-1,0,kOmegaSST.boundRepair,enter,21547195286,40000000000,24673618358
965,-1,0,kOmegaSST.boundRepair,exit,21547195286,40000000000,24673618358
966,-1,29,kOmegaSST.kEqn.before,point,20105957606,40000000000,24673618358
967,-1,29,PDE.solveImpl.beforeAssemble,point,20105957606,40000000000,24673618358
968,-1,29,PDE.solveImpl.afterAssemble,point,20105957606,40000000000,24673618358
969,-1,29,PDE.solveImpl.beforeSolve,point,20105957606,40000000000,24673618358
970,-1,29,PDE.solveImpl.afterSolve,point,20105957606,40000000000,24673618358
971,-1,29,kOmegaSST.kEqn.after,point,20105957606,40000000000,24673618358
972,-1,29,kOmegaSST.correct,exit,19320003998,40000000000,24673618358
973,29,29,after-turb,point,19320003998,40000000000,24673618358
974,29,29,timeStep,exit,19320003998,40000000000,24673618358
975,30,30,timeStep,enter,19320003998,40000000000,24673618358
976,30,30,step-start,point,19320003998,40000000000,24673618358
977,30,30,momentumSolve,enter,19320003998,40000000000,24673618358
978,-1,30,PDE.solveRhs.afterAssemble,point,19320003998,40000000000,24673618358
979,-1,30,PDE.solveRhs.afterSavedRhs,point,19712012606,40000000000,24673618358
980,-1,30,PDE.solveRhs.beforeSolve,point,19712012606,40000000000,24673618358
981,-1,30,PDE.solveRhs.afterSolve,point,19712012606,40000000000,24673618358
982,30,30,momentumSolve,exit,19320003998,40000000000,24673618358
983,30,30,after-UEqn,point,19320003998,40000000000,24673618358
984,30,30,pEqn,enter,21349521422,40000000000,24673618358
985,-1,30,PDE.solveImpl.beforeAssemble,point,21349521422,40000000000,24673618358
986,-1,30,PDE.solveImpl.afterAssemble,point,21349521422,40000000000,24673618358
987,-1,30,PDE.solveImpl.beforeSolve,point,21349521422,40000000000,24673618358
988,-1,30,PDE.solveImpl.afterSolve,point,21349521422,40000000000,24673618358
989,30,30,pEqn,exit,21349521422,40000000000,24673618358
990,30,30,after-pEqn,point,19320003998,40000000000,24673618358
991,-1,30,kOmegaSST.correct,enter,19320003998,40000000000,24673618358
992,-1,30,kOmegaSST.afterGradients,point,21018707966,40000000000,24673618358
993,-1,30,kOmegaSST.omegaEqn.before,point,21022580750,40000000000,24673618358
994,-1,30,PDE.solveImpl.beforeAssemble,point,21022580750,40000000000,24673618358
995,-1,30,PDE.solveImpl.afterAssemble,point,21022580750,40000000000,24673618358
996,-1,30,PDE.solveImpl.beforeSolve,point,21022580750,40000000000,24673618358
997,-1,30,PDE.solveImpl.afterSolve,point,21022580750,40000000000,24673618358
998,-1,30,kOmegaSST.omegaEqn.after,point,21022580750,40000000000,24673618358
999,-1,0,kOmegaSST.boundRepair,enter,21547195286,40000000000,24673618358
1000,-1,0,kOmegaSST.boundRepair,exit,21547195286,40000000000,24673618358
1001,-1,30,kOmegaSST.kEqn.before,point,20105957606,40000000000,24673618358
1002,-1,30,PDE.solveImpl.beforeAssemble,point,20105957606,40000000000,24673618358
1003,-1,30,PDE.solveImpl.afterAssemble,point,20105957606,40000000000,24673618358
1004,-1,30,PDE.solveImpl.beforeSolve,point,20105957606,40000000000,24673618358
1005,-1,30,PDE.solveImpl.afterSolve,point,20105957606,40000000000,24673618358
1006,-1,30,kOmegaSST.kEqn.after,point,20105957606,40000000000,24673618358
1007,-1,30,kOmegaSST.correct,exit,19320003998,40000000000,24673618358
1008,30,30,after-turb,point,19320003998,40000000000,24673618358
1009,30,30,timeStep,exit,19320003998,40000000000,24673618358
