event,t_ms,allocator_ref,allocator,live_bytes
87739,104410.229520,0x351d7b0,A3,21219514238
87740,104410.230501,0x351d7b0,A3,21219514238
87741,104410.533158,0x351d7b0,A3,21219738902
87742,104410.535421,0x351d7b0,A3,21219738902
87743,104410.538795,0x351d7b0,A3,21219738902
87744,104410.539897,0x351d7b0,A3,21219738902
87745,104410.540838,0x351d7b0,A3,21219738902
87746,104413.578395,0x2fad9b0,A1,22038544441
87747,104413.579367,0x2fad9b0,A1,22038319777
87748,104413.608156,0x2fad9b0,A1,22432987673
87749,104413.613714,0x2fad9b0,A1,22447022841
87750,104413.620353,0x2fad9b0,A1,22461058009
87751,104413.625620,0x2fad9b0,A1,22475093177
87752,104413.630757,0x2fad9b0,A1,22489128345
87753,104413.636005,0x2fad9b0,A1,22489128573
87754,104413.854155,0x352c980,A2,21364503203
87755,104413.855016,0x352c980,A2,21363855427
87756,104413.862646,0x41dc1d0,A0,22052191735
87757,104413.863177,0x351d7b0,A3,21219724326
87758,104413.863397,0x41dc1d0,A0,22051753279
87759,104413.863918,0x351d7b0,A3,21219076550
87760,104413.864008,0x41dc1d0,A0,22051738703
87761,104413.864589,0x351d7b0,A3,21218851886
87762,104413.882544,0x351d7b0,A3,21612796886
87763,104413.884767,0x352c980,A2,21757947763
87764,104413.887070,0x351d7b0,A3,21623694862
87765,104413.889002,0x41dc1d0,A0,22446305759
87766,104413.889844,0x352c980,A2,21769370395
87767,104413.891336,0x351d7b0,A3,21634592838
87768,104413.893629,0x41dc1d0,A0,22460406223
87769,104413.895702,0x351d7b0,A3,21645490814
87770,104413.896453,0x352c980,A2,21780793027
87771,104413.898365,0x41dc1d0,A0,22474506687
87772,104413.901339,0x352c980,A2,21792215659
87773,104413.901620,0x351d7b0,A3,21656388790
87774,104413.902912,0x41dc1d0,A0,22488607151
87775,104413.906176,0x351d7b0,A3,21656389022
87776,104413.906196,0x352c980,A2,21803638291
87777,104413.908619,0x41dc1d0,A0,22502707615
87778,104413.911173,0x352c980,A2,21803638519
87779,104413.914708,0x41dc1d0,A0,22502707847
87780,104413.924702,0x2fad9b0,A1,22883796469
87781,104414.136613,0x2fad9b0,A1,22897831637
87782,104414.161427,0x2fad9b0,A1,22911866805
87783,104414.183337,0x2fad9b0,A1,22925901973
87784,104414.193992,0x352c980,A2,22197730855
87785,104414.204697,0x2fad9b0,A1,22939937141
87786,104414.225665,0x2fad9b0,A1,22939937369
87787,104414.237121,0x2fad9b0,A1,22939937141
87788,104414.237802,0x2fad9b0,A1,22925901973
87789,104414.238383,0x2fad9b0,A1,22911866805
87790,104414.239034,0x2fad9b0,A1,22897831637
87791,104414.239605,0x2fad9b0,A1,22883796469
87792,104414.240115,0x2fad9b0,A1,22489128573
87793,104414.287861,0x2fad9b0,A1,22883796469
87794,104414.292938,0x2fad9b0,A1,22897831637
87795,104414.297895,0x2fad9b0,A1,22911866805
87796,104414.302932,0x2fad9b0,A1,22925901973
87797,104414.308229,0x2fad9b0,A1,22939937141
87798,104414.313506,0x2fad9b0,A1,22939937369
87799,104414.329438,0x41dc1d0,A0,22897274903
87800,104414.404511,0x352c980,A2,22209153487
87801,104414.425961,0x352c980,A2,22220576119
87802,104414.447020,0x352c980,A2,22231998751
87803,104414.467178,0x352c980,A2,22243421383
87804,104414.487005,0x352c980,A2,22243421611
87805,104414.499612,0x352c980,A2,22243421383
87806,104414.500283,0x352c980,A2,22231998751
87807,104414.500844,0x352c980,A2,22220576119
87808,104414.501425,0x352c980,A2,22209153487
87809,104414.501945,0x352c980,A2,22197730855
87810,104414.502456,0x352c980,A2,21803638519
87811,104414.557402,0x352c980,A2,22197730855
87812,104414.562328,0x352c980,A2,22209153487
87813,104414.567365,0x352c980,A2,22220576119
87814,104414.572202,0x352c980,A2,22231998751
87815,104414.577149,0x352c980,A2,22243421383
87816,104414.582156,0x352c980,A2,22243421611
87817,104414.789951,0x351d7b0,A3,22050334022
87818,104414.986171,0x2fad9b0,A1,23334605265
87819,104415.144319,0x41dc1d0,A0,22911375367
87820,104415.196430,0x2fad9b0,A1,23348640433
87821,104415.223137,0x2fad9b0,A1,23362675601
87822,104415.227683,0x352c980,A2,22637513947
87823,104415.244597,0x2fad9b0,A1,23376710769
87824,104415.267188,0x2fad9b0,A1,23390745937
87825,104415.289288,0x2fad9b0,A1,23390746165
87826,104415.300544,0x2fad9b0,A1,23390745937
87827,104415.301305,0x2fad9b0,A1,23376710769
87828,104415.301775,0x2fad9b0,A1,23362675601
87829,104415.302256,0x2fad9b0,A1,23348640433
87830,104415.302787,0x2fad9b0,A1,23334605265
87831,104415.303287,0x2fad9b0,A1,22939937369
87832,104415.340969,0x2fad9b0,A1,23331945953
87833,104415.348519,0x2fad9b0,A1,23374051457
87834,104415.354628,0x2fad9b0,A1,23416156961
87835,104415.360236,0x2fad9b0,A1,23430192129
87836,104415.365553,0x2fad9b0,A1,23472297633
87837,104415.371721,0x2fad9b0,A1,23472297861
87838,104415.437962,0x352c980,A2,22648936579
87839,104415.466842,0x352c980,A2,22660359211
87840,104415.487090,0x352c980,A2,22671781843
87841,104415.497785,0x351d7b0,A3,22061231998
87842,104415.507208,0x352c980,A2,22683204475
87843,104415.527435,0x352c980,A2,22683204703
87844,104415.540243,0x352c980,A2,22683204475
87845,104415.540924,0x352c980,A2,22671781843
87846,104415.541415,0x352c980,A2,22660359211
87847,104415.542006,0x352c980,A2,22648936579
87848,104415.542476,0x352c980,A2,22637513947
87849,104415.542977,0x352c980,A2,22243421611
87850,104415.585415,0x352c980,A2,22635430195
87851,104415.593356,0x352c980,A2,22669698091
87852,104415.599384,0x352c980,A2,22703965987
87853,104415.604672,0x352c980,A2,22715388619
87854,104415.610279,0x352c980,A2,22749656515
87855,104415.616528,0x352c980,A2,22749656743
87856,104415.665095,0x41dc1d0,A0,22925475831
87857,104415.705080,0x2fad9b0,A1,23864306445
87858,104415.828009,0x351d7b0,A3,22072129974
87859,104415.914468,0x2fad9b0,A1,23906411949
87860,104415.917943,0x352c980,A2,23141665327
87861,104415.951679,0x2fad9b0,A1,23948517453
87862,104415.988079,0x2fad9b0,A1,23962552621
87863,104415.992034,0x41dc1d0,A0,22939576295
87864,104416.010960,0x2fad9b0,A1,24004658125
87865,104416.046239,0x2fad9b0,A1,24004658353
87866,104416.058796,0x2fad9b0,A1,24004658125
87867,104416.059547,0x2fad9b0,A1,23962552621
87868,104416.060418,0x2fad9b0,A1,23948517453
87869,104416.060929,0x2fad9b0,A1,23906411949
87870,104416.061440,0x2fad9b0,A1,23864306445
87871,104416.062041,0x2fad9b0,A1,23472297861
87872,104416.090810,0x2fad9b0,A1,23866965757
87873,104416.096378,0x2fad9b0,A1,23881000925
87874,104416.101515,0x2fad9b0,A1,23895036093
87875,104416.106542,0x2fad9b0,A1,23909071261
87876,104416.111779,0x2fad9b0,A1,23923106429
87877,104416.117297,0x2fad9b0,A1,23923106657
87878,104416.127220,0x352c980,A2,23175933223
87879,104416.154097,0x351d7b0,A3,22083027950
87880,104416.159575,0x352c980,A2,23210201119
87881,104416.191539,0x352c980,A2,23221623751
87882,104416.213419,0x352c980,A2,23255891647
87883,104416.245793,0x352c980,A2,23255891875
87884,104416.258411,0x352c980,A2,23255891647
87885,104416.259062,0x352c980,A2,23221623751
87886,104416.259602,0x352c980,A2,23210201119
87887,104416.260213,0x352c980,A2,23175933223
87888,104416.260884,0x352c980,A2,23141665327
87889,104416.261535,0x352c980,A2,22749656743
87890,104416.292988,0x352c980,A2,23143749079
87891,104416.298636,0x352c980,A2,23155171711
87892,104416.303903,0x352c980,A2,23166594343
87893,104416.309181,0x352c980,A2,23178016975
87894,104416.314468,0x352c980,A2,23189439607
87895,104416.316651,0x41dc1d0,A0,22953676759
87896,104416.319605,0x352c980,A2,23189439835
87897,104416.478944,0x351d7b0,A3,22093925926
87898,104416.634458,0x2fad9b0,A1,24317774553
87899,104416.642759,0x41dc1d0,A0,22953676991
87900,104416.802239,0x352c980,A2,23583532171
87901,104416.806184,0x351d7b0,A3,22093926158
87902,104416.843816,0x2fad9b0,A1,24331809721
87903,104416.868500,0x2fad9b0,A1,24345844889
87904,104416.890730,0x2fad9b0,A1,24359880057
87905,104416.912180,0x2fad9b0,A1,24373915225
87906,104416.934631,0x2fad9b0,A1,24373915453
87907,104416.946066,0x2fad9b0,A1,24373915225
87908,104416.946827,0x2fad9b0,A1,24359880057
87909,104416.950392,0x2fad9b0,A1,24345844889
87910,104416.950983,0x2fad9b0,A1,24331809721
87911,104416.951564,0x2fad9b0,A1,24317774553
87912,104416.952045,0x2fad9b0,A1,23923106657
87913,104416.960196,0x41dc1d0,A0,22953676759
87914,104416.961007,0x41dc1d0,A0,22939576295
87915,104416.961488,0x41dc1d0,A0,22925475831
87916,104416.962028,0x41dc1d0,A0,22911375367
87917,104416.962689,0x41dc1d0,A0,22897274903
87918,104416.963210,0x41dc1d0,A0,22502707847
87919,104417.000692,0x41dc1d0,A0,22897274903
87920,104417.005368,0x41dc1d0,A0,22911375367
87921,104417.009914,0x41dc1d0,A0,22925475831
87922,104417.013449,0x352c980,A2,23594954803
87923,104417.014480,0x41dc1d0,A0,22939576295
87924,104417.019047,0x41dc1d0,A0,22953676759
87925,104417.026167,0x41dc1d0,A0,22953676991
87926,104417.034408,0x352c980,A2,23606377435
87927,104417.054676,0x352c980,A2,23617800067
87928,104417.075134,0x352c980,A2,23629222699
87929,104417.095772,0x352c980,A2,23629222927
87930,104417.108249,0x352c980,A2,23629222699
87931,104417.108950,0x352c980,A2,23617800067
87932,104417.111824,0x351d7b0,A3,22093925926
87933,104417.112415,0x351d7b0,A3,22083027950
87934,104417.112505,0x352c980,A2,23606377435
87935,104417.112946,0x351d7b0,A3,22072129974
87936,104417.113026,0x352c980,A2,23594954803
87937,104417.113447,0x351d7b0,A3,22061231998
87938,104417.113607,0x352c980,A2,23583532171
87939,104417.113967,0x351d7b0,A3,22050334022
87940,104417.114228,0x352c980,A2,23189439835
87941,104417.114498,0x351d7b0,A3,21656389022
87942,104417.145661,0x351d7b0,A3,22050334022
87943,104417.150047,0x351d7b0,A3,22061231998
87944,104417.154193,0x351d7b0,A3,22072129974
87945,104417.158418,0x351d7b0,A3,22083027950
87946,104417.162885,0x351d7b0,A3,22093925926
87947,104417.169103,0x351d7b0,A3,22093926158
87948,104417.981500,0x41dc1d0,A0,23348244047
87949,104418.832451,0x351d7b0,A3,22487871158
87950,104419.184224,0x41dc1d0,A0,23362344511
87951,104419.537630,0x351d7b0,A3,22498769134
87952,104419.703598,0x41dc1d0,A0,23376444975
87953,104419.866082,0x351d7b0,A3,22509667110
87954,104420.029096,0x41dc1d0,A0,23390545439
87955,104420.190929,0x351d7b0,A3,22520565086
87956,104420.353552,0x41dc1d0,A0,23404645903
87957,104420.516827,0x351d7b0,A3,22531463062
87958,104420.683156,0x41dc1d0,A0,23404646135
87959,104420.845949,0x351d7b0,A3,22531463294
87960,104420.998389,0x41dc1d0,A0,23404645903
87961,104420.999020,0x41dc1d0,A0,23390545439
87962,104420.999531,0x41dc1d0,A0,23376444975
87963,104421.000232,0x41dc1d0,A0,23362344511
87964,104421.000702,0x41dc1d0,A0,23348244047
87965,104421.001223,0x41dc1d0,A0,22953676991
87966,104421.028581,0x41dc1d0,A0,23345685575
87967,104421.036011,0x41dc1d0,A0,23387986967
87968,104421.042209,0x41dc1d0,A0,23430288359
87969,104421.047777,0x41dc1d0,A0,23444388823
87970,104421.053405,0x41dc1d0,A0,23486690215
87971,104421.060304,0x41dc1d0,A0,23486690447
87972,104421.150909,0x351d7b0,A3,22531463062
87973,104421.151520,0x351d7b0,A3,22520565086
87974,104421.152010,0x351d7b0,A3,22509667110
87975,104421.152461,0x351d7b0,A3,22498769134
87976,104421.153012,0x351d7b0,A3,22487871158
87977,104421.153532,0x351d7b0,A3,22093926158
87978,104421.176624,0x351d7b0,A3,22485934766
87979,104421.182923,0x351d7b0,A3,22518628694
87980,104421.187990,0x351d7b0,A3,22551322622
87981,104421.192846,0x351d7b0,A3,22562220598
87982,104421.197523,0x351d7b0,A3,22594914526
87983,104421.204112,0x351d7b0,A3,22594914758
87984,104421.626573,0x41dc1d0,A0,23878699031
87985,104422.086686,0x351d7b0,A3,22986923366
87986,104422.437738,0x41dc1d0,A0,23921000423
87987,104422.792406,0x351d7b0,A3,23019617294
87988,104422.971913,0x41dc1d0,A0,23963301815
87989,104423.147504,0x351d7b0,A3,23052311222
87990,104423.329435,0x41dc1d0,A0,23977402279
87991,104423.504415,0x351d7b0,A3,23063209198
87992,104423.672236,0x41dc1d0,A0,24019703671
87993,104423.833868,0x351d7b0,A3,23095903126
87994,104424.015248,0x41dc1d0,A0,24019703903
87995,104424.190509,0x351d7b0,A3,23095903358
87996,104424.345272,0x41dc1d0,A0,24019703671
87997,104424.346183,0x41dc1d0,A0,23977402279
87998,104424.350899,0x41dc1d0,A0,23963301815
87999,104424.351620,0x41dc1d0,A0,23921000423
88000,104424.352461,0x41dc1d0,A0,23878699031
88001,104424.353122,0x41dc1d0,A0,23486690447
88002,104424.379479,0x41dc1d0,A0,23881257503
88003,104424.385256,0x41dc1d0,A0,23895357967
88004,104424.390404,0x41dc1d0,A0,23909458431
88005,104424.396021,0x41dc1d0,A0,23923558895
88006,104424.401599,0x41dc1d0,A0,23937659359
88007,104424.408639,0x41dc1d0,A0,23937659591
88008,104424.497611,0x351d7b0,A3,23095903126
88009,104424.498242,0x351d7b0,A3,23063209198
88010,104424.498843,0x351d7b0,A3,23052311222
88011,104424.502007,0x351d7b0,A3,23019617294
88012,104424.502558,0x351d7b0,A3,22986923366
88013,104424.503079,0x351d7b0,A3,22594914758
88014,104424.524418,0x351d7b0,A3,22988859758
88015,104424.529325,0x351d7b0,A3,22999757734
88016,104424.534402,0x351d7b0,A3,23010655710
88017,104424.538978,0x351d7b0,A3,23021553686
88018,104424.543564,0x351d7b0,A3,23032451662
88019,104424.550344,0x351d7b0,A3,23032451894
88020,104425.213165,0x41dc1d0,A0,24332226647
88021,104425.880673,0x352c980,A2,23189439607
88022,104425.881504,0x352c980,A2,23178016975
88023,104425.882095,0x352c980,A2,23166594343
88024,104425.882586,0x352c980,A2,23155171711
88025,104425.883146,0x352c980,A2,23143749079
88026,104425.884108,0x352c980,A2,22749656743
88027,104425.898047,0x2fad9b0,A1,23923106429
88028,104425.898818,0x2fad9b0,A1,23909071261
88029,104425.899699,0x2fad9b0,A1,23895036093
88030,104425.900360,0x2fad9b0,A1,23881000925
88031,104425.901061,0x2fad9b0,A1,23866965757
88032,104425.901792,0x2fad9b0,A1,23472297861
88033,104425.931182,0x351d7b0,A3,23426396894
88034,104426.283457,0x41dc1d0,A0,24346327111
88035,104426.638926,0x351d7b0,A3,23437294870
88036,104426.806266,0x41dc1d0,A0,24360427575
88037,104426.939609,0x352c980,A2,22750341079
88038,104426.942503,0x352c980,A2,22750341079
88039,104426.949793,0x352c980,A2,22750341079
88040,104426.965825,0x352c980,A2,22752284407
88041,104426.968549,0x352c980,A2,22752284407
88042,104426.969540,0x351d7b0,A3,23448192846
88043,104426.971784,0x352c980,A2,22752284407
88044,104426.972815,0x352c980,A2,22752284407
88045,104427.026078,0x2fad9b0,A1,23473613229
88046,104427.029142,0x2fad9b0,A1,23473613229
88047,104427.036042,0x2fad9b0,A1,23473613229
88048,104427.050342,0x2fad9b0,A1,23474287221
88049,104427.053105,0x2fad9b0,A1,23474287221
88050,104427.056330,0x2fad9b0,A1,23474287221
88051,104427.057361,0x2fad9b0,A1,23474287221
88052,104427.133566,0x41dc1d0,A0,24374528039
88053,104427.295909,0x351d7b0,A3,23459090822
88054,104427.459835,0x41dc1d0,A0,24388628503
88055,104427.622729,0x351d7b0,A3,23469988798
88056,104427.786053,0x41dc1d0,A0,24388628735
88057,104427.947996,0x351d7b0,A3,23469989030
88058,104428.101677,0x41dc1d0,A0,24388628503
88059,104428.102398,0x41dc1d0,A0,24374528039
88060,104428.103119,0x41dc1d0,A0,24360427575
88061,104428.104000,0x41dc1d0,A0,24346327111
88062,104428.104701,0x41dc1d0,A0,24332226647
88063,104428.105352,0x41dc1d0,A0,23937659591
88064,104428.253436,0x351d7b0,A3,23469988798
88065,104428.254017,0x351d7b0,A3,23459090822
88066,104428.254537,0x351d7b0,A3,23448192846
88067,104428.255008,0x351d7b0,A3,23437294870
88068,104428.255509,0x351d7b0,A3,23426396894
88069,104428.256029,0x351d7b0,A3,23032451894
88070,104447.568557,0x41dc1d0,A0,23937659359
88071,104447.569579,0x41dc1d0,A0,23923558895
88072,104447.570390,0x41dc1d0,A0,23909458431
88073,104447.571201,0x41dc1d0,A0,23895357967
88074,104447.572072,0x41dc1d0,A0,23881257503
88075,104447.573124,0x41dc1d0,A0,23486690447
88076,104448.198634,0x351d7b0,A3,23032451662
88077,104448.199375,0x351d7b0,A3,23021553686
88078,104448.200096,0x351d7b0,A3,23010655710
88079,104448.200607,0x351d7b0,A3,22999757734
88080,104448.201238,0x351d7b0,A3,22988859758
88081,104448.202029,0x351d7b0,A3,22594914758
88082,104449.459788,0x41dc1d0,A0,23487374783
88083,104449.462973,0x41dc1d0,A0,23487374783
88084,104449.470903,0x41dc1d0,A0,23487374783
88085,104450.634283,0x351d7b0,A3,22594958486
88086,104450.637027,0x351d7b0,A3,22594958486
88087,104450.644628,0x351d7b0,A3,22594958486
88088,104450.794524,0x41dc1d0,A0,23488690151
88089,104450.796897,0x41dc1d0,A0,23488690151
88090,104450.800161,0x41dc1d0,A0,23488690151
88091,104450.801143,0x41dc1d0,A0,23488690151
88092,104450.951149,0x351d7b0,A3,22596901814
88093,104450.953452,0x351d7b0,A3,22596901814
88094,104450.956607,0x351d7b0,A3,22596901814
88095,104450.957668,0x351d7b0,A3,22596901814
88096,104451.107033,0x41dc1d0,A0,23488733879
88097,104451.109477,0x41dc1d0,A0,23488733879
88098,104451.112511,0x41dc1d0,A0,23488733879
88099,104451.113462,0x41dc1d0,A0,23488733879
88100,104451.114374,0x41dc1d0,A0,23488733879
88101,104451.264640,0x351d7b0,A3,22597575806
88102,104451.266883,0x351d7b0,A3,22597575806
88103,104451.270138,0x351d7b0,A3,22597575806
88104,104451.271129,0x351d7b0,A3,22597575806
88105,104451.272090,0x351d7b0,A3,22597575806
88106,104470.274322,0x41dc1d0,A0,23488049543
88107,104470.275573,0x41dc1d0,A0,23486734175
88108,104470.276264,0x41dc1d0,A0,23486690447
88109,104470.315348,0x2fad9b0,A1,23472971853
88110,104470.316910,0x2fad9b0,A1,23472297861
88111,104470.336788,0x2fad9b0,A1,23472297633
88112,104470.337779,0x2fad9b0,A1,23430192129
88113,104470.338910,0x2fad9b0,A1,23416156961
88114,104470.339581,0x2fad9b0,A1,23374051457
88115,104470.340262,0x2fad9b0,A1,23331945953
88116,104470.341103,0x2fad9b0,A1,22939937369
88117,104470.438407,0x41dc1d0,A0,23486690215
88118,104470.439369,0x41dc1d0,A0,23444388823
88119,104470.452787,0x41dc1d0,A0,23430288359
88120,104470.453758,0x41dc1d0,A0,23387986967
88121,104470.454740,0x41dc1d0,A0,23345685575
88122,104470.455851,0x41dc1d0,A0,22953676991
88123,104470.846759,0x2fad9b0,A1,22939937141
88124,104470.847810,0x2fad9b0,A1,22925901973
88125,104470.848451,0x2fad9b0,A1,22911866805
88126,104470.849032,0x2fad9b0,A1,22897831637
88127,104470.849573,0x2fad9b0,A1,22883796469
88128,104470.850083,0x2fad9b0,A1,22489128573
88129,104470.854880,0x2fad9b0,A1,22489128345
88130,104470.855491,0x2fad9b0,A1,22475093177
88131,104470.856122,0x2fad9b0,A1,22461058009
88132,104470.856793,0x2fad9b0,A1,22447022841
88133,104470.857494,0x2fad9b0,A1,22432987673
88134,104470.858114,0x2fad9b0,A1,22038319777
88135,104470.863372,0x2fad9b0,A1,22038319549
88136,104470.864093,0x2fad9b0,A1,22024284381
88137,104470.865034,0x2fad9b0,A1,22010249213
88138,104470.865645,0x2fad9b0,A1,21996214045
88139,104470.866216,0x2fad9b0,A1,21982178877
88140,104470.866987,0x2fad9b0,A1,21851509349
88141,104470.901915,0x2fad9b0,A1,22243517933
88142,104470.907683,0x2fad9b0,A1,22285623437
88143,104470.912669,0x2fad9b0,A1,22327728941
88144,104470.917937,0x2fad9b0,A1,22341764109
88145,104470.931816,0x2fad9b0,A1,22383869613
88146,104470.939206,0x2fad9b0,A1,22383869841
88147,104471.226331,0x41dc1d0,A0,22953676759
88148,104471.227062,0x41dc1d0,A0,22939576295
88149,104471.227803,0x41dc1d0,A0,22925475831
88150,104471.228454,0x41dc1d0,A0,22911375367
88151,104471.228984,0x41dc1d0,A0,22897274903
88152,104471.229856,0x41dc1d0,A0,22502707847
88153,104471.234512,0x41dc1d0,A0,22502707615
88154,104471.235063,0x41dc1d0,A0,22488607151
88155,104471.235704,0x41dc1d0,A0,22474506687
88156,104471.236254,0x2fad9b0,A1,22775878425
88157,104471.236264,0x41dc1d0,A0,22460406223
88158,104471.236865,0x41dc1d0,A0,22446305759
88159,104471.237616,0x41dc1d0,A0,22051738703
88160,104471.242874,0x41dc1d0,A0,22051738471
88161,104471.243735,0x41dc1d0,A0,22037638007
88162,104471.244296,0x41dc1d0,A0,22023537543
88163,104471.244926,0x41dc1d0,A0,22009437079
88164,104471.245467,0x41dc1d0,A0,21995336615
88165,104471.246058,0x41dc1d0,A0,21864667087
88166,104471.281837,0x41dc1d0,A0,22256675671
88167,104471.287335,0x41dc1d0,A0,22298977063
88168,104471.292251,0x41dc1d0,A0,22341278455
88169,104471.297028,0x41dc1d0,A0,22355378919
88170,104471.302405,0x41dc1d0,A0,22397680311
88171,104471.313921,0x41dc1d0,A0,22397680543
88172,104471.447605,0x2fad9b0,A1,22817983929
88173,104471.483364,0x2fad9b0,A1,22860089433
88174,104471.520525,0x2fad9b0,A1,22874124601
88175,104471.544619,0x2fad9b0,A1,22916230105
88176,104471.580348,0x2fad9b0,A1,22916230333
88177,104471.593426,0x2fad9b0,A1,22916230105
88178,104471.594357,0x2fad9b0,A1,22874124601
88179,104471.595198,0x2fad9b0,A1,22860089433
88180,104471.595699,0x2fad9b0,A1,22817983929
88181,104471.596290,0x2fad9b0,A1,22775878425
88182,104471.596900,0x2fad9b0,A1,22383869841
88183,104471.624278,0x2fad9b0,A1,22778537737
88184,104471.629796,0x2fad9b0,A1,22792572905
88185,104471.634883,0x2fad9b0,A1,22806608073
88186,104471.639689,0x2fad9b0,A1,22820643241
88187,104471.644886,0x2fad9b0,A1,22834678409
88188,104471.652176,0x2fad9b0,A1,22834678637
88189,104471.860944,0x41dc1d0,A0,22789689127
88190,104472.078623,0x2fad9b0,A1,23229346533
88191,104472.288201,0x2fad9b0,A1,23243381701
88192,104472.309771,0x2fad9b0,A1,23257416869
88193,104472.331651,0x2fad9b0,A1,23271452037
88194,104472.352920,0x2fad9b0,A1,23285487205
88195,104472.364005,0x41dc1d0,A0,22831990519
88196,104472.374410,0x2fad9b0,A1,23285487433
88197,104472.386426,0x2fad9b0,A1,23285487205
88198,104472.387077,0x2fad9b0,A1,23271452037
88199,104472.387628,0x2fad9b0,A1,23257416869
88200,104472.388108,0x2fad9b0,A1,23243381701
88201,104472.388589,0x2fad9b0,A1,23229346533
88202,104472.389110,0x2fad9b0,A1,22834678637
88203,104472.700418,0x41dc1d0,A0,22874291911
88204,104473.033997,0x41dc1d0,A0,22888392375
88205,104473.354778,0x41dc1d0,A0,22930693767
88206,104473.685983,0x41dc1d0,A0,22930693999
88207,104473.994878,0x41dc1d0,A0,22930693767
88208,104473.995649,0x41dc1d0,A0,22888392375
88209,104473.996270,0x41dc1d0,A0,22874291911
88210,104473.996791,0x41dc1d0,A0,22831990519
88211,104473.997321,0x41dc1d0,A0,22789689127
88212,104473.997872,0x41dc1d0,A0,22397680543
88213,104474.019582,0x41dc1d0,A0,22792247599
88214,104474.024909,0x41dc1d0,A0,22806348063
88215,104474.029956,0x41dc1d0,A0,22820448527
88216,104474.034793,0x41dc1d0,A0,22834548991
88217,104474.043094,0x41dc1d0,A0,22848649455
88218,104474.051406,0x41dc1d0,A0,22848649687
88219,104474.836515,0x41dc1d0,A0,23243216743
88220,104475.343633,0x41dc1d0,A0,23257317207
88221,104475.663543,0x41dc1d0,A0,23271417671
88222,104475.980248,0x41dc1d0,A0,23285518135
88223,104476.002639,0x41dc1d0,A0,23299618599
88224,104476.024599,0x41dc1d0,A0,23299618831
88225,104476.036516,0x41dc1d0,A0,23299618599
88226,104476.037327,0x41dc1d0,A0,23285518135
88227,104476.037857,0x41dc1d0,A0,23271417671
88228,104476.038388,0x41dc1d0,A0,23257317207
88229,104476.038939,0x41dc1d0,A0,23243216743
88230,104476.039430,0x41dc1d0,A0,22848649687
88231,104476.083170,0x352c980,A2,22751600071
88232,104476.083390,0x351d7b0,A3,22597532078
88233,104476.084612,0x351d7b0,A3,22595588750
88234,104476.084712,0x352c980,A2,22749656743
88235,104476.085413,0x351d7b0,A3,22594914758
88236,104476.102947,0x352c980,A2,22749656515
88237,104476.103858,0x352c980,A2,22715388619
88238,104476.104820,0x352c980,A2,22703965987
88239,104476.105551,0x352c980,A2,22669698091
88240,104476.106131,0x352c980,A2,22635430195
88241,104476.107003,0x352c980,A2,22243421611
88242,104476.594163,0x352c980,A2,22243421383
88243,104476.594964,0x352c980,A2,22231998751
88244,104476.595695,0x352c980,A2,22220576119
88245,104476.596195,0x352c980,A2,22209153487
88246,104476.596916,0x352c980,A2,22197730855
88247,104476.597637,0x352c980,A2,21803638519
88248,104476.602614,0x352c980,A2,21803638291
88249,104476.603395,0x352c980,A2,21792215659
88250,104476.604136,0x352c980,A2,21780793027
88251,104476.604787,0x352c980,A2,21769370395
88252,104476.605468,0x352c980,A2,21757947763
88253,104476.606099,0x352c980,A2,21363855427
88254,104476.612147,0x352c980,A2,21363855199
88255,104476.612928,0x352c980,A2,21352432567
88256,104476.613599,0x352c980,A2,21341009935
88257,104476.614250,0x352c980,A2,21329587303
88258,104476.614931,0x352c980,A2,21318164671
88259,104476.615562,0x352c980,A2,21187495143
88260,104476.650820,0x352c980,A2,21579503727
88261,104476.656428,0x352c980,A2,21613771623
88262,104476.661876,0x352c980,A2,21648039519
88263,104476.666983,0x352c980,A2,21659462151
88264,104476.681112,0x352c980,A2,21693730047
88265,104476.687341,0x352c980,A2,21693730275
88266,104476.991879,0x352c980,A2,22085738859
88267,104477.201658,0x352c980,A2,22120006755
88268,104477.233592,0x352c980,A2,22154274651
88269,104477.267539,0x352c980,A2,22165697283
88270,104477.288317,0x352c980,A2,22199965179
88271,104477.320121,0x352c980,A2,22199965407
88272,104477.332318,0x352c980,A2,22199965179
88273,104477.333219,0x352c980,A2,22165697283
88274,104477.333770,0x352c980,A2,22154274651
88275,104477.334330,0x352c980,A2,22120006755
88276,104477.334941,0x352c980,A2,22085738859
88277,104477.335512,0x352c980,A2,21693730275
88278,104477.364752,0x352c980,A2,22087822611
88279,104477.370140,0x352c980,A2,22099245243
88280,104477.375106,0x352c980,A2,22110667875
88281,104477.380053,0x352c980,A2,22122090507
88282,104477.384660,0x352c980,A2,22133513139
88283,104477.390688,0x352c980,A2,22133513367
88284,104477.897585,0x352c980,A2,22527605703
88285,104478.107664,0x352c980,A2,22539028335
88286,104478.128332,0x352c980,A2,22550450967
88287,104478.150883,0x352c980,A2,22561873599
88288,104478.171211,0x352c980,A2,22573296231
88289,104478.192731,0x352c980,A2,22573296459
88290,104478.205038,0x352c980,A2,22573296231
88291,104478.205749,0x352c980,A2,22561873599
88292,104478.206219,0x352c980,A2,22550450967
88293,104478.206770,0x352c980,A2,22539028335
88294,104478.207321,0x352c980,A2,22527605703
88295,104478.207882,0x352c980,A2,22133513367
88296,104478.385826,0x351d7b0,A3,22594914526
