event,t_ms,allocator_ref,allocator,live_bytes
77430,96811.655494,0x4050660,A2,25062969879
77431,96811.676012,0x4050660,A2,25074392511
77432,96811.696911,0x4050660,A2,25074392739
77433,96811.708477,0x4050660,A2,25074392511
77434,96811.709118,0x4050660,A2,25062969879
77435,96811.714095,0x38c0370,A3,23961482614
77436,96811.714155,0x4050660,A2,25051547247
77437,96811.714656,0x4050660,A2,25040124615
77438,96811.715146,0x4050660,A2,25028701983
77439,96811.715667,0x4050660,A2,24634609647
77440,96812.197129,0x469ceb0,A0,25233771967
77441,96812.360083,0x38c0370,A3,23972380590
77442,96812.717154,0x469ceb0,A0,25276073359
77443,96812.780641,0x4bee7f0,A1,25280601137
77444,96812.781843,0x4bee7f0,A1,25266565969
77445,96812.782554,0x4bee7f0,A1,25252530801
77446,96812.783204,0x4bee7f0,A1,25238495633
77447,96812.783795,0x4bee7f0,A1,25224460465
77448,96812.784697,0x4bee7f0,A1,24829792569
77449,96812.883162,0x38c0370,A3,23983278566
77450,96813.065272,0x469ceb0,A0,25318374751
77451,96813.230159,0x38c0370,A3,23994176542
77452,96813.410667,0x469ceb0,A0,25332475215
77453,96813.575233,0x38c0370,A3,23994176774
77454,96813.744306,0x469ceb0,A0,25374776607
77455,96813.750965,0x4bee7f0,A1,24829792341
77456,96813.751716,0x4bee7f0,A1,24787686837
77457,96813.752257,0x4bee7f0,A1,24773651669
77458,96813.752908,0x4bee7f0,A1,24731546165
77459,96813.753569,0x4bee7f0,A1,24689440661
77460,96813.754089,0x4bee7f0,A1,24297432077
77461,96813.898408,0x38c0370,A3,23994176542
77462,96813.900020,0x38c0370,A3,23983278566
77463,96813.900741,0x38c0370,A3,23972380590
77464,96813.901472,0x38c0370,A3,23961482614
77465,96813.902083,0x38c0370,A3,23950584638
77466,96813.902764,0x38c0370,A3,23556639638
77467,96813.943400,0x38c0370,A3,23948648246
77468,96813.951751,0x38c0370,A3,23981342174
77469,96813.957899,0x38c0370,A3,24014036102
77470,96813.963747,0x38c0370,A3,24024934078
77471,96813.969355,0x38c0370,A3,24057628006
77472,96813.976605,0x38c0370,A3,24057628238
77473,96814.078045,0x469ceb0,A0,25374776839
77474,96814.535974,0x4bee7f0,A1,24297431849
77475,96814.536765,0x4bee7f0,A1,24283396681
77476,96814.537356,0x4bee7f0,A1,24269361513
77477,96814.537967,0x4bee7f0,A1,24255326345
77478,96814.538548,0x4bee7f0,A1,24241291177
77479,96814.539148,0x4bee7f0,A1,23846623281
77480,96814.566666,0x38c0370,A3,24449636846
77481,96814.569009,0x4bee7f0,A1,23977292809
77482,96814.581917,0x4bee7f0,A1,24107962337
77483,96814.721149,0x469ceb0,A0,25374776607
77484,96814.722080,0x469ceb0,A0,25332475215
77485,96814.722811,0x469ceb0,A0,25318374751
77486,96814.723462,0x469ceb0,A0,25276073359
77487,96814.724103,0x469ceb0,A0,25233771967
77488,96814.724734,0x469ceb0,A0,24841763383
77489,96814.777406,0x469ceb0,A0,25236330439
77490,96814.783625,0x469ceb0,A0,25250430903
77491,96814.789633,0x469ceb0,A0,25264531367
77492,96814.795381,0x469ceb0,A0,25278631831
77493,96814.801439,0x469ceb0,A0,25292732295
77494,96814.808278,0x469ceb0,A0,25292732527
77495,96815.070990,0x38c0370,A3,24482330774
77496,96815.799902,0x469ceb0,A0,25687299583
77497,96815.974281,0x38c0370,A3,24515024702
77498,96816.328759,0x4bee7f0,A1,23977292809
77499,96816.328939,0x469ceb0,A0,25701400047
77500,96816.335338,0x4bee7f0,A1,23846623281
77501,96816.507024,0x38c0370,A3,24525922678
77502,96816.673833,0x469ceb0,A0,25715500511
77503,96816.837408,0x38c0370,A3,24558616606
77504,96817.004277,0x469ceb0,A0,25729600975
77505,96817.178527,0x38c0370,A3,24558616838
77506,96817.346478,0x469ceb0,A0,25743701439
77507,96817.502562,0x38c0370,A3,24558616606
77508,96817.503313,0x38c0370,A3,24525922678
77509,96817.503934,0x38c0370,A3,24515024702
77510,96817.504435,0x38c0370,A3,24482330774
77511,96817.505026,0x38c0370,A3,24449636846
77512,96817.505566,0x38c0370,A3,24057628238
77513,96817.542868,0x38c0370,A3,24451573238
77514,96817.548495,0x38c0370,A3,24462471214
77515,96817.553773,0x38c0370,A3,24473369190
77516,96817.559170,0x38c0370,A3,24484267166
77517,96817.564768,0x38c0370,A3,24495165142
77518,96817.573400,0x38c0370,A3,24495165374
77519,96817.666007,0x469ceb0,A0,25743701671
77520,96818.377125,0x38c0370,A3,24889110374
77521,96818.529654,0x469ceb0,A0,25743701439
77522,96818.530395,0x469ceb0,A0,25729600975
77523,96818.536454,0x469ceb0,A0,25715500511
77524,96818.537044,0x469ceb0,A0,25701400047
77525,96818.537575,0x469ceb0,A0,25687299583
77526,96818.538156,0x469ceb0,A0,25292732527
77527,96818.880336,0x38c0370,A3,24900008350
77528,96820.453559,0x4050660,A2,24634609419
77529,96820.454520,0x4050660,A2,24623186787
77530,96820.455211,0x4050660,A2,24611764155
77531,96820.455782,0x4050660,A2,24600341523
77532,96820.456373,0x4050660,A2,24588918891
77533,96820.457374,0x4050660,A2,24194826555
77534,96821.352335,0x4050660,A2,24194826327
77535,96821.353286,0x4050660,A2,24160558431
77536,96821.353927,0x4050660,A2,24149135799
77537,96821.354448,0x4050660,A2,24114867903
77538,96821.355299,0x4050660,A2,24080600007
77539,96821.356000,0x4050660,A2,23688591423
77540,96821.359985,0x38c0370,A3,24910906326
77541,96822.124787,0x4050660,A2,23688591195
77542,96822.125558,0x4050660,A2,23677168563
77543,96822.126168,0x4050660,A2,23665745931
77544,96822.126899,0x4050660,A2,23654323299
77545,96822.127701,0x4050660,A2,23642900667
77546,96822.128391,0x4050660,A2,23248808331
77547,96822.154688,0x4050660,A2,23379477859
77548,96822.166644,0x4050660,A2,23510147387
77549,96823.835789,0x38c0370,A3,24921804302
77550,96823.891525,0x4050660,A2,23379477859
77551,96823.900127,0x4050660,A2,23248808331
77552,96826.312694,0x38c0370,A3,24932702278
77553,96828.791882,0x38c0370,A3,24932702510
77554,96829.690447,0x469ceb0,A0,25292732295
77555,96829.691489,0x469ceb0,A0,25278631831
77556,96829.692220,0x469ceb0,A0,25264531367
77557,96829.692781,0x469ceb0,A0,25250430903
77558,96829.693471,0x469ceb0,A0,25236330439
77559,96829.694283,0x469ceb0,A0,24841763383
77560,96829.848955,0x38c0370,A3,24932702278
77561,96829.849566,0x38c0370,A3,24921804302
77562,96829.850067,0x38c0370,A3,24910906326
77563,96829.850668,0x38c0370,A3,24900008350
77564,96829.855174,0x38c0370,A3,24889110374
77565,96829.855725,0x38c0370,A3,24495165374
77566,96830.946634,0x469ceb0,A0,24841763151
77567,96830.948236,0x469ceb0,A0,24799461759
77568,96830.949498,0x469ceb0,A0,24785361295
77569,96830.950600,0x469ceb0,A0,24743059903
77570,96830.951711,0x469ceb0,A0,24700758511
77571,96830.953103,0x469ceb0,A0,24308749927
77572,96834.187199,0x469ceb0,A0,24308749695
77573,96834.188220,0x469ceb0,A0,24294649231
77574,96834.189042,0x469ceb0,A0,24280548767
77575,96834.189883,0x469ceb0,A0,24266448303
77576,96834.190564,0x469ceb0,A0,24252347839
77577,96834.191154,0x469ceb0,A0,23857780783
77578,96834.217791,0x469ceb0,A0,23988450311
77579,96834.230128,0x469ceb0,A0,24119119839
77580,96840.898776,0x469ceb0,A0,23988450311
77581,96840.907287,0x469ceb0,A0,23857780783
77582,96845.639403,0x38c0370,A3,24495165142
77583,96845.640124,0x38c0370,A3,24484267166
77584,96845.640795,0x38c0370,A3,24473369190
77585,96845.641446,0x38c0370,A3,24462471214
77586,96845.642106,0x38c0370,A3,24451573238
77587,96845.643008,0x38c0370,A3,24057628238
77588,96846.806617,0x38c0370,A3,24057628006
77589,96846.807338,0x38c0370,A3,24024934078
77590,96846.808169,0x38c0370,A3,24014036102
77591,96846.809021,0x38c0370,A3,23981342174
77592,96846.809802,0x38c0370,A3,23948648246
77593,96846.810573,0x38c0370,A3,23556639638
77594,96850.028056,0x38c0370,A3,23556639406
77595,96850.028967,0x38c0370,A3,23545741430
77596,96850.029748,0x38c0370,A3,23534843454
77597,96850.030569,0x38c0370,A3,23523945478
77598,96850.031471,0x38c0370,A3,23513047502
77599,96850.032862,0x38c0370,A3,23119102502
77600,96850.069142,0x38c0370,A3,23249772038
77601,96850.083342,0x38c0370,A3,23380441574
77602,96853.621105,0x38c0370,A3,23249772038
77603,96853.628015,0x38c0370,A3,23119102502
77604,96934.997175,0x4050660,A2,23249036443
77605,96935.002823,0x4050660,A2,23249036443
77606,96935.013437,0x4050660,A2,23249036443
77607,96935.035668,0x4050660,A2,23249684219
77608,96935.038953,0x4050660,A2,23249684219
77609,96935.043679,0x4050660,A2,23249684219
77610,96935.044200,0x4bee7f0,A1,23847061737
77611,96935.049627,0x4bee7f0,A1,23847061737
77612,96935.059210,0x4bee7f0,A1,23847061737
77613,96935.080379,0x4bee7f0,A1,23847286401
77614,96935.083584,0x4bee7f0,A1,23847286401
77615,96935.087680,0x4bee7f0,A1,23847286401
77616,96935.203549,0x469ceb0,A0,23858008895
77617,96935.209076,0x469ceb0,A0,23858008895
77618,96935.218740,0x469ceb0,A0,23858008895
77619,96935.472328,0x38c0370,A3,23119117078
77620,96935.477956,0x38c0370,A3,23119117078
77621,96935.487699,0x38c0370,A3,23119117078
77622,96935.630526,0x469ceb0,A0,23858447351
77623,96935.633890,0x469ceb0,A0,23858447351
77624,96935.638236,0x469ceb0,A0,23858447351
77625,96935.791837,0x38c0370,A3,23119764854
77626,96935.795022,0x38c0370,A3,23119764854
77627,96935.799408,0x38c0370,A3,23119764854
77628,96935.950345,0x469ceb0,A0,23858461927
77629,96935.954111,0x469ceb0,A0,23858461927
77630,96935.958967,0x469ceb0,A0,23858461927
77631,96936.108152,0x38c0370,A3,23119989518
77632,96936.111487,0x38c0370,A3,23119989518
77633,96936.114741,0x38c0370,A3,23119989518
77634,96942.944230,0x469ceb0,A0,23858233815
77635,96942.947845,0x469ceb0,A0,23857795359
77636,96942.948826,0x469ceb0,A0,23857780783
77637,96943.048003,0x4bee7f0,A1,23846847945
77638,96943.050957,0x4bee7f0,A1,23846623281
77639,96943.170191,0x4050660,A2,23249456107
77640,96943.172864,0x38c0370,A3,23119974942
77641,96943.173225,0x4050660,A2,23248808331
77642,96943.175949,0x38c0370,A3,23119327166
77643,96943.177260,0x38c0370,A3,23119102502
77644,96943.237043,0x469ceb0,A0,24252347839
77645,96943.244283,0x469ceb0,A0,24266448303
77646,96943.249730,0x469ceb0,A0,24280548767
77647,96943.254847,0x469ceb0,A0,24294649231
77648,96943.259944,0x469ceb0,A0,24308749695
77649,96943.266583,0x469ceb0,A0,24308749927
77650,96943.373951,0x4bee7f0,A1,24241291177
77651,96943.381271,0x4bee7f0,A1,24255326345
77652,96943.387159,0x4bee7f0,A1,24269361513
77653,96943.392637,0x4bee7f0,A1,24283396681
77654,96943.398004,0x4bee7f0,A1,24297431849
77655,96943.403702,0x4bee7f0,A1,24297432077
77656,96943.465687,0x38c0370,A3,23513047502
77657,96943.468611,0x4050660,A2,23642900667
77658,96943.472737,0x38c0370,A3,23523945478
77659,96943.476021,0x4050660,A2,23654323299
77660,96943.478475,0x38c0370,A3,23534843454
77661,96943.481689,0x4050660,A2,23665745931
77662,96943.483622,0x38c0370,A3,23545741430
77663,96943.487687,0x4050660,A2,23677168563
77664,96943.488638,0x38c0370,A3,23556639406
77665,96943.493195,0x4050660,A2,23688591195
77666,96943.497330,0x38c0370,A3,23556639638
77667,96943.499253,0x4050660,A2,23688591423
77668,96947.500073,0x4bee7f0,A1,24692099973
77669,96947.525178,0x4050660,A2,24082683759
77670,96947.715599,0x4bee7f0,A1,24706135141
77671,96947.739242,0x4050660,A2,24094106391
77672,96947.739873,0x4bee7f0,A1,24720170309
77673,96947.762133,0x4050660,A2,24105529023
77674,96947.762294,0x4bee7f0,A1,24734205477
77675,96947.783743,0x4050660,A2,24116951655
77676,96947.785836,0x4bee7f0,A1,24748240645
77677,96947.804351,0x4050660,A2,24128374287
77678,96947.826612,0x4bee7f0,A1,24748240873
77679,96947.836125,0x4050660,A2,24128374515
77680,96947.840301,0x4bee7f0,A1,24748240645
77681,96947.842264,0x4bee7f0,A1,24734205477
77682,96947.843385,0x4bee7f0,A1,24720170309
77683,96947.844186,0x4bee7f0,A1,24706135141
77684,96947.844847,0x4bee7f0,A1,24692099973
77685,96947.845408,0x4bee7f0,A1,24297432077
77686,96947.850094,0x4050660,A2,24128374287
77687,96947.851977,0x4050660,A2,24116951655
77688,96947.853319,0x4050660,A2,24105529023
77689,96947.854110,0x4050660,A2,24094106391
77690,96947.854821,0x4050660,A2,24082683759
77691,96947.855512,0x4050660,A2,23688591423
77692,96947.891061,0x4bee7f0,A1,24689440661
77693,96947.893093,0x4050660,A2,24080600007
77694,96947.901004,0x4bee7f0,A1,24731546165
77695,96947.903057,0x4050660,A2,24114867903
77696,96947.907463,0x4bee7f0,A1,24773651669
77697,96947.909867,0x4050660,A2,24149135799
77698,96947.913401,0x4bee7f0,A1,24787686837
77699,96947.916325,0x4050660,A2,24160558431
77700,96947.919300,0x4bee7f0,A1,24829792341
77701,96947.922163,0x4050660,A2,24194826327
77702,96947.925108,0x4bee7f0,A1,24829792569
77703,96947.928152,0x4050660,A2,24194826555
77704,96948.177044,0x4050660,A2,24586835139
77705,96948.261730,0x4bee7f0,A1,25221801153
77706,96948.387453,0x4050660,A2,24621103035
77707,96948.420569,0x4050660,A2,24655370931
77708,96948.454575,0x4050660,A2,24666793563
77709,96948.472039,0x4bee7f0,A1,25263906657
77710,96948.475885,0x4050660,A2,24701061459
77711,96948.508279,0x4bee7f0,A1,25306012161
77712,96948.509461,0x4050660,A2,24701061687
77713,96948.521878,0x4050660,A2,24701061459
77714,96948.522719,0x4050660,A2,24666793563
77715,96948.523430,0x4050660,A2,24655370931
77716,96948.523941,0x4050660,A2,24621103035
77717,96948.524652,0x4050660,A2,24586835139
77718,96948.525252,0x4050660,A2,24194826555
77719,96948.544910,0x4bee7f0,A1,25320047329
77720,96948.567741,0x4bee7f0,A1,25362152833
77721,96948.571867,0x4050660,A2,24588918891
77722,96948.577945,0x4050660,A2,24600341523
77723,96948.583883,0x4050660,A2,24611764155
77724,96948.589741,0x4050660,A2,24623186787
77725,96948.595409,0x4050660,A2,24634609419
77726,96948.601417,0x4050660,A2,24634609647
77727,96948.605262,0x4bee7f0,A1,25362153061
77728,96948.620634,0x4bee7f0,A1,25362152833
77729,96948.621435,0x4bee7f0,A1,25320047329
77730,96948.622096,0x4bee7f0,A1,25306012161
77731,96948.622616,0x4bee7f0,A1,25263906657
77732,96948.623277,0x4bee7f0,A1,25221801153
77733,96948.623738,0x4bee7f0,A1,24829792569
77734,96948.671463,0x4bee7f0,A1,25224460465
77735,96948.677291,0x4bee7f0,A1,25238495633
77736,96948.683019,0x4bee7f0,A1,25252530801
77737,96948.688717,0x4bee7f0,A1,25266565969
77738,96948.694415,0x4bee7f0,A1,25280601137
77739,96948.700383,0x4bee7f0,A1,25280601365
77740,96949.096538,0x4050660,A2,25028701983
77741,96949.207901,0x4bee7f0,A1,25675269261
77742,96949.305575,0x4050660,A2,25040124615
77743,96949.326864,0x4050660,A2,25051547247
77744,96949.347663,0x4050660,A2,25062969879
77745,96949.367580,0x4050660,A2,25074392511
77746,96949.389280,0x4050660,A2,25074392739
77747,96949.400616,0x4050660,A2,25074392511
77748,96949.401267,0x4050660,A2,25062969879
77749,96949.401817,0x4050660,A2,25051547247
77750,96949.402338,0x4050660,A2,25040124615
77751,96949.402839,0x4050660,A2,25028701983
77752,96949.403400,0x4050660,A2,24634609647
77753,96949.419682,0x4bee7f0,A1,25689304429
77754,96949.442273,0x4bee7f0,A1,25703339597
77755,96949.463863,0x4bee7f0,A1,25717374765
77756,96949.487365,0x4bee7f0,A1,25731409933
77757,96949.509095,0x4bee7f0,A1,25731410161
77758,96949.522093,0x4bee7f0,A1,25731409933
77759,96949.522804,0x4bee7f0,A1,25717374765
77760,96949.523314,0x4bee7f0,A1,25703339597
77761,96949.523885,0x4bee7f0,A1,25689304429
77762,96949.524406,0x4bee7f0,A1,25675269261
77763,96949.524967,0x4bee7f0,A1,25280601365
77764,96952.553290,0x469ceb0,A0,24703316983
77765,96952.902390,0x38c0370,A3,23950584638
77766,96953.253883,0x469ceb0,A0,24717417447
77767,96953.607539,0x38c0370,A3,23961482614
77768,96953.776521,0x469ceb0,A0,24731517911
77769,96953.940807,0x38c0370,A3,23972380590
77770,96954.105704,0x469ceb0,A0,24745618375
77771,96954.269019,0x38c0370,A3,23983278566
77772,96954.434466,0x469ceb0,A0,24759718839
77773,96954.597050,0x38c0370,A3,23994176542
77774,96954.762407,0x469ceb0,A0,24759719071
77775,96954.926973,0x38c0370,A3,23994176774
77776,96955.081165,0x469ceb0,A0,24759718839
77777,96955.083378,0x469ceb0,A0,24745618375
77778,96955.084289,0x469ceb0,A0,24731517911
77779,96955.085101,0x469ceb0,A0,24717417447
77780,96955.085882,0x469ceb0,A0,24703316983
77781,96955.086532,0x469ceb0,A0,24308749927
77782,96955.118386,0x469ceb0,A0,24700758511
77783,96955.127949,0x469ceb0,A0,24743059903
77784,96955.134168,0x469ceb0,A0,24785361295
77785,96955.139926,0x469ceb0,A0,24799461759
77786,96955.145614,0x469ceb0,A0,24841763151
77787,96955.152904,0x469ceb0,A0,24841763383
77788,96955.232073,0x38c0370,A3,23994176542
77789,96955.233835,0x38c0370,A3,23983278566
77790,96955.234776,0x38c0370,A3,23972380590
77791,96955.235597,0x38c0370,A3,23961482614
77792,96955.236398,0x38c0370,A3,23950584638
77793,96955.237029,0x38c0370,A3,23556639638
77794,96955.272758,0x38c0370,A3,23948648246
77795,96955.282252,0x38c0370,A3,23981342174
77796,96955.288780,0x38c0370,A3,24014036102
77797,96955.294739,0x38c0370,A3,24024934078
77798,96955.300437,0x38c0370,A3,24057628006
77799,96955.308227,0x38c0370,A3,24057628238
77800,96955.715958,0x469ceb0,A0,25233771967
77801,96956.212911,0x38c0370,A3,24449636846
77802,96956.564745,0x469ceb0,A0,25276073359
77803,96956.917199,0x38c0370,A3,24482330774
77804,96957.100621,0x469ceb0,A0,25318374751
77805,96957.276483,0x38c0370,A3,24515024702
77806,96957.460206,0x469ceb0,A0,25332475215
77807,96957.636027,0x38c0370,A3,24525922678
77808,96957.805971,0x469ceb0,A0,25374776607
77809,96957.968544,0x38c0370,A3,24558616606
77810,96958.139720,0x4050660,A2,24634609419
77811,96958.140881,0x4050660,A2,24623186787
77812,96958.141863,0x4050660,A2,24611764155
77813,96958.142383,0x4050660,A2,24600341523
77814,96958.143034,0x4050660,A2,24588918891
77815,96958.144026,0x4050660,A2,24194826555
77816,96958.148562,0x469ceb0,A0,25374776839
77817,96958.324253,0x38c0370,A3,24558616838
77818,96958.462644,0x4bee7f0,A1,25280601137
77819,96958.463565,0x4bee7f0,A1,25266565969
77820,96958.464376,0x4bee7f0,A1,25252530801
77821,96958.465017,0x4bee7f0,A1,25238495633
77822,96958.465698,0x4bee7f0,A1,25224460465
77823,96958.466799,0x4bee7f0,A1,24829792569
77824,96958.481149,0x469ceb0,A0,25374776607
77825,96958.482150,0x469ceb0,A0,25332475215
77826,96958.482791,0x469ceb0,A0,25318374751
77827,96958.483412,0x469ceb0,A0,25276073359
77828,96958.483993,0x469ceb0,A0,25233771967
77829,96958.484664,0x469ceb0,A0,24841763383
77830,96958.512082,0x469ceb0,A0,25236330439
77831,96958.517779,0x469ceb0,A0,25250430903
77832,96958.523437,0x469ceb0,A0,25264531367
77833,96958.528714,0x469ceb0,A0,25278631831
77834,96958.533932,0x469ceb0,A0,25292732295
77835,96958.540661,0x469ceb0,A0,25292732527
77836,96958.634580,0x38c0370,A3,24558616606
77837,96958.635521,0x38c0370,A3,24525922678
77838,96958.636132,0x38c0370,A3,24515024702
77839,96958.636673,0x38c0370,A3,24482330774
77840,96958.637224,0x38c0370,A3,24449636846
77841,96958.637794,0x38c0370,A3,24057628238
77842,96958.668296,0x38c0370,A3,24451573238
77843,96958.673934,0x38c0370,A3,24462471214
77844,96958.679442,0x38c0370,A3,24473369190
77845,96958.684669,0x38c0370,A3,24484267166
77846,96958.690246,0x38c0370,A3,24495165142
77847,96958.697176,0x38c0370,A3,24495165374
77848,96959.021482,0x4050660,A2,24194826327
77849,96959.022313,0x4050660,A2,24160558431
77850,96959.023014,0x4050660,A2,24149135799
77851,96959.023745,0x4050660,A2,24114867903
77852,96959.024506,0x4050660,A2,24080600007
77853,96959.025297,0x4050660,A2,23688591423
77854,96959.359607,0x469ceb0,A0,25687299583
77855,96959.415183,0x4bee7f0,A1,24829792341
77856,96959.415944,0x4bee7f0,A1,24787686837
77857,96959.416565,0x4bee7f0,A1,24773651669
77858,96959.417176,0x4bee7f0,A1,24731546165
77859,96959.417747,0x4bee7f0,A1,24689440661
77860,96959.418307,0x4bee7f0,A1,24297432077
77861,96959.791931,0x4050660,A2,23688591195
77862,96959.792882,0x4050660,A2,23677168563
77863,96959.793423,0x4050660,A2,23665745931
77864,96959.794144,0x4050660,A2,23654323299
77865,96959.795065,0x4050660,A2,23642900667
77866,96959.795927,0x4050660,A2,23248808331
77867,96959.821161,0x4050660,A2,23379477859
77868,96959.832307,0x4050660,A2,23510147387
77869,96960.068581,0x38c0370,A3,24889110374
77870,96960.195366,0x4bee7f0,A1,24297431849
77871,96960.196327,0x4bee7f0,A1,24283396681
77872,96960.197138,0x4bee7f0,A1,24269361513
77873,96960.197939,0x4bee7f0,A1,24255326345
77874,96960.198570,0x4bee7f0,A1,24241291177
77875,96960.199191,0x4bee7f0,A1,23846623281
77876,96960.219839,0x4bee7f0,A1,23977292809
77877,96960.229573,0x4bee7f0,A1,24107962337
77878,96960.419444,0x469ceb0,A0,25701400047
77879,96960.771538,0x38c0370,A3,24900008350
77880,96960.941952,0x469ceb0,A0,25715500511
77881,96961.104596,0x38c0370,A3,24910906326
77882,96961.270624,0x469ceb0,A0,25729600975
77883,96961.433818,0x38c0370,A3,24921804302
77884,96961.559130,0x4050660,A2,23379477859
77885,96961.565189,0x4050660,A2,23248808331
77886,96961.598014,0x469ceb0,A0,25743701439
77887,96961.761028,0x38c0370,A3,24932702278
77888,96961.928799,0x469ceb0,A0,25743701671
77889,96961.987529,0x4bee7f0,A1,23977292809
77890,96961.992156,0x4bee7f0,A1,23846623281
77891,96962.090311,0x38c0370,A3,24932702510
77892,96962.244693,0x469ceb0,A0,25743701439
77893,96962.245514,0x469ceb0,A0,25729600975
77894,96962.251582,0x469ceb0,A0,25715500511
77895,96962.252163,0x469ceb0,A0,25701400047
77896,96962.252704,0x469ceb0,A0,25687299583
77897,96962.253495,0x469ceb0,A0,25292732527
77898,96962.397613,0x38c0370,A3,24932702278
77899,96962.398404,0x38c0370,A3,24921804302
77900,96962.398955,0x38c0370,A3,24910906326
77901,96962.399496,0x38c0370,A3,24900008350
77902,96962.406045,0x38c0370,A3,24889110374
77903,96962.406616,0x38c0370,A3,24495165374
77904,96981.766330,0x469ceb0,A0,25292732295
77905,96981.767682,0x469ceb0,A0,25278631831
77906,96981.768413,0x469ceb0,A0,25264531367
77907,96981.769014,0x469ceb0,A0,25250430903
77908,96981.769805,0x469ceb0,A0,25236330439
77909,96981.770836,0x469ceb0,A0,24841763383
77910,96982.430863,0x38c0370,A3,24495165142
77911,96982.431785,0x38c0370,A3,24484267166
77912,96982.432516,0x38c0370,A3,24473369190
77913,96982.433116,0x38c0370,A3,24462471214
77914,96982.433727,0x38c0370,A3,24451573238
77915,96982.434669,0x38c0370,A3,24057628238
77916,96983.520511,0x469ceb0,A0,24841763151
77917,96983.521693,0x469ceb0,A0,24799461759
77918,96983.522644,0x469ceb0,A0,24785361295
77919,96983.523535,0x469ceb0,A0,24743059903
77920,96983.525468,0x469ceb0,A0,24700758511
77921,96983.526419,0x469ceb0,A0,24308749927
77922,96984.519725,0x38c0370,A3,24057628006
77923,96984.520746,0x38c0370,A3,24024934078
77924,96984.521537,0x38c0370,A3,24014036102
77925,96984.522198,0x38c0370,A3,23981342174
77926,96984.522999,0x38c0370,A3,23948648246
77927,96984.523891,0x38c0370,A3,23556639638
77928,96985.441232,0x469ceb0,A0,24308749695
77929,96985.442193,0x469ceb0,A0,24294649231
77930,96985.442924,0x469ceb0,A0,24280548767
77931,96985.443505,0x469ceb0,A0,24266448303
77932,96985.444116,0x469ceb0,A0,24252347839
77933,96985.444676,0x469ceb0,A0,23857780783
77934,96985.465645,0x469ceb0,A0,23988450311
77935,96985.475789,0x469ceb0,A0,24119119839
77936,96986.349641,0x38c0370,A3,23556639406
77937,96986.350862,0x38c0370,A3,23545741430
77938,96986.351603,0x38c0370,A3,23534843454
77939,96986.352495,0x38c0370,A3,23523945478
77940,96986.353195,0x38c0370,A3,23513047502
77941,96986.353916,0x38c0370,A3,23119102502
77942,96986.378270,0x38c0370,A3,23249772038
77943,96986.389465,0x38c0370,A3,23380441574
77944,96990.285391,0x469ceb0,A0,23988450311
77945,96990.290578,0x469ceb0,A0,23857780783
77946,96990.508538,0x38c0370,A3,23249772038
77947,96990.514656,0x38c0370,A3,23119102502
77948,97099.157120,0x4050660,A2,23249036443
77949,97099.162768,0x4050660,A2,23249036443
77950,97099.173132,0x4050660,A2,23249036443
77951,97099.195693,0x4050660,A2,23249684219
77952,97099.199048,0x4050660,A2,23249684219
77953,97099.203243,0x4050660,A2,23249684219
77954,97099.219285,0x4bee7f0,A1,23847061737
77955,97099.224452,0x4bee7f0,A1,23847061737
77956,97099.233685,0x4bee7f0,A1,23847061737
77957,97099.254283,0x4bee7f0,A1,23847286401
77958,97099.257428,0x4bee7f0,A1,23847286401
77959,97099.261664,0x4bee7f0,A1,23847286401
77960,97099.300737,0x38c0370,A3,23119117078
77961,97099.306215,0x38c0370,A3,23119117078
77962,97099.315488,0x38c0370,A3,23119117078
77963,97099.641626,0x469ceb0,A0,23858008895
77964,97099.647124,0x469ceb0,A0,23858008895
77965,97099.656476,0x469ceb0,A0,23858008895
77966,97099.799183,0x38c0370,A3,23119764854
77967,97099.802527,0x38c0370,A3,23119764854
77968,97099.806863,0x38c0370,A3,23119764854
77969,97099.963699,0x469ceb0,A0,23858447351
77970,97099.968776,0x469ceb0,A0,23858447351
77971,97099.975285,0x469ceb0,A0,23858447351
77972,97100.119473,0x38c0370,A3,23119989518
77973,97100.122587,0x38c0370,A3,23119989518
77974,97100.125732,0x38c0370,A3,23119989518
77975,97100.277360,0x469ceb0,A0,23858461927
77976,97100.279823,0x469ceb0,A0,23858461927
77977,97100.282767,0x469ceb0,A0,23858461927
77978,97107.054937,0x4bee7f0,A1,23846847945
77979,97107.057921,0x4bee7f0,A1,23846623281
77980,97107.167562,0x4050660,A2,23249456107
77981,97107.170616,0x4050660,A2,23248808331
77982,97107.319791,0x38c0370,A3,23119974942
77983,97107.320222,0x469ceb0,A0,23858233815
77984,97107.322755,0x38c0370,A3,23119327166
77985,97107.323536,0x469ceb0,A0,23857795359
77986,97107.324047,0x38c0370,A3,23119102502
77987,97107.324828,0x469ceb0,A0,23857780783
77988,97108.037848,0x4050660,A2,23249036443
77989,97108.041433,0x4050660,A2,23249036443
77990,97108.045459,0x4050660,A2,23249036443
77991,97108.061831,0x4050660,A2,23249684219
77992,97108.064285,0x4050660,A2,23249684219
77993,97108.067089,0x4050660,A2,23249684219
77994,97108.119471,0x4bee7f0,A1,23847061737
77995,97108.122545,0x4bee7f0,A1,23847061737
77996,97108.126470,0x4bee7f0,A1,23847061737
77997,97108.142132,0x4bee7f0,A1,23847286401
77998,97108.144545,0x4bee7f0,A1,23847286401
77999,97108.147639,0x4bee7f0,A1,23847286401
78000,97108.518309,0x469ceb0,A0,23858008895
