event,t_ms,allocator_ref,allocator,live_bytes
96252,107498.990020,0x3fe93f0,A0,25182486823
96253,107499.739330,0x36467f0,A1,26743294289
96254,107499.741874,0x36467f0,A1,26743294289
96255,107499.753750,0x36467f0,A1,26743294289
96256,107499.758827,0x36467f0,A1,26743968281
96257,107499.761340,0x36467f0,A1,26743968281
96258,107499.765516,0x36467f0,A1,26743968281
96259,107499.766708,0x36467f0,A1,26743968281
96260,107514.913711,0x33fe370,A3,24409917262
96261,107514.914712,0x33fe370,A3,24377223334
96262,107514.915553,0x33fe370,A3,24366325358
96263,107514.916364,0x33fe370,A3,24333631430
96264,107514.922293,0x33fe370,A3,24300937502
96265,107514.923144,0x33fe370,A3,23119102502
96266,107514.944613,0x33fe370,A3,24300937502
96267,107514.949991,0x33fe370,A3,24333631430
96268,107514.954767,0x33fe370,A3,24366325358
96269,107514.959323,0x33fe370,A3,24377223334
96270,107514.964981,0x33fe370,A3,24409917262
96271,107514.970999,0x33fe370,A3,24409917494
96272,107518.241696,0x33fe370,A3,25591752494
96273,107518.621308,0x3fe93f0,A0,25182486591
96274,107518.622699,0x3fe93f0,A0,25140185199
96275,107518.629679,0x3fe93f0,A0,25126084735
96276,107518.630400,0x3fe93f0,A0,25083783343
96277,107518.631612,0x3fe93f0,A0,25041481951
96278,107518.632613,0x3fe93f0,A0,23857780783
96279,107518.663045,0x3fe93f0,A0,25041481951
96280,107518.669734,0x3fe93f0,A0,25083783343
96281,107518.675672,0x3fe93f0,A0,25126084735
96282,107518.680629,0x3fe93f0,A0,25140185199
96283,107518.687228,0x3fe93f0,A0,25182486591
96284,107518.693787,0x3fe93f0,A0,25182486823
96285,107519.360824,0x33fe370,A3,25624446422
96286,107520.388647,0x3fe93f0,A0,26366187991
96287,107520.564799,0x33fe370,A3,25657140350
96288,107521.309794,0x3fe93f0,A0,26408489383
96289,107521.482301,0x33fe370,A3,25668038326
96290,107521.666504,0x3fe93f0,A0,26450790775
96291,107521.832642,0x33fe370,A3,25700732254
96292,107522.011518,0x3fe93f0,A0,26464891239
96293,107522.189984,0x33fe370,A3,25700732486
96294,107522.357374,0x3fe93f0,A0,26507192631
96295,107522.514800,0x33fe370,A3,25700732254
96296,107522.515531,0x33fe370,A3,25668038326
96297,107522.516082,0x33fe370,A3,25657140350
96298,107522.516613,0x33fe370,A3,25624446422
96299,107522.517143,0x33fe370,A3,25591752494
96300,107522.517724,0x33fe370,A3,24409917494
96301,107522.540195,0x33fe370,A3,25585943318
96302,107522.546494,0x33fe370,A3,25684025102
96303,107522.552001,0x33fe370,A3,25782106886
96304,107522.556918,0x33fe370,A3,25793004862
96305,107522.562135,0x33fe370,A3,25891086646
96306,107522.568063,0x33fe370,A3,25891086878
96307,107522.691193,0x3fe93f0,A0,26507192863
96308,107525.162260,0x3fe93f0,A0,26507192631
96309,107525.163381,0x3fe93f0,A0,26464891239
96310,107525.164072,0x3fe93f0,A0,26450790775
96311,107525.164753,0x3fe93f0,A0,26408489383
96312,107525.165504,0x3fe93f0,A0,26366187991
96313,107525.166145,0x3fe93f0,A0,25182486823
96314,107525.196096,0x3fe93f0,A0,26358512575
96315,107525.203176,0x3fe93f0,A0,26485416751
96316,107525.208573,0x3fe93f0,A0,26612320927
96317,107525.213500,0x3fe93f0,A0,26626421391
96318,107525.219308,0x3fe93f0,A0,26753325567
96319,107525.226157,0x3fe93f0,A0,26753325799
96320,107525.952336,0x33fe370,A3,27067112702
96321,107528.998173,0x33fe370,A3,27165194486
96322,107529.956751,0x3fe93f0,A0,27929351551
96323,107530.160751,0x33fe370,A3,27263276270
96324,107530.894460,0x3fe93f0,A0,28056255727
96325,107531.103948,0x33fe370,A3,27274174246
96326,107531.326974,0x3fe93f0,A0,28183159903
96327,107531.492732,0x33fe370,A3,27372256030
96328,107531.715699,0x3fe93f0,A0,28197260367
96329,107531.922473,0x33fe370,A3,27372256262
96330,107532.090494,0x3fe93f0,A0,28324164543
96331,107532.245557,0x33fe370,A3,27372256030
96332,107532.246348,0x33fe370,A3,27274174246
96333,107532.247009,0x33fe370,A3,27263276270
96334,107532.247530,0x33fe370,A3,27165194486
96335,107532.248061,0x33fe370,A3,27067112702
96336,107532.248571,0x33fe370,A3,25891086878
96337,107532.273666,0x33fe370,A3,27072921878
96338,107532.279194,0x33fe370,A3,27105615806
96339,107532.284501,0x33fe370,A3,27138309734
96340,107532.289918,0x33fe370,A3,27149207710
96341,107532.295466,0x33fe370,A3,27181901638
96342,107532.306020,0x33fe370,A3,27181901870
96343,107532.467803,0x3fe93f0,A0,28324164775
96344,107534.935205,0x3fe93f0,A0,28324164543
96345,107534.936246,0x3fe93f0,A0,28197260367
96346,107534.936947,0x3fe93f0,A0,28183159903
96347,107534.937578,0x3fe93f0,A0,28056255727
96348,107534.938149,0x3fe93f0,A0,27929351551
96349,107534.938679,0x3fe93f0,A0,26753325799
96350,107534.972796,0x3fe93f0,A0,27937026967
96351,107534.978664,0x3fe93f0,A0,27979328359
96352,107534.984092,0x3fe93f0,A0,28021629751
96353,107534.995087,0x3fe93f0,A0,28035730215
96354,107535.000815,0x3fe93f0,A0,28078031607
96355,107535.008145,0x3fe93f0,A0,28078031839
96356,107540.798325,0x33fe370,A3,28363736870
96357,107543.827039,0x33fe370,A3,28396430798
96358,107544.905621,0x3fe93f0,A0,29261733007
96359,107545.079150,0x33fe370,A3,28429124726
96360,107545.820038,0x3fe93f0,A0,29304034399
96361,107545.996451,0x33fe370,A3,28440022702
96362,107546.178792,0x3fe93f0,A0,29346335791
96363,107546.346732,0x33fe370,A3,28472716630
96364,107546.525769,0x3fe93f0,A0,29360436255
96365,107546.704414,0x33fe370,A3,28472716862
96366,107546.872435,0x3fe93f0,A0,29402737647
96367,107547.025506,0x33fe370,A3,28472716630
96368,107547.026227,0x33fe370,A3,28440022702
96369,107547.026847,0x33fe370,A3,28429124726
96370,107547.027358,0x33fe370,A3,28396430798
96371,107547.027909,0x33fe370,A3,28363736870
96372,107547.028460,0x33fe370,A3,27181901870
96373,107547.204732,0x3fe93f0,A0,29402737879
96374,107549.667868,0x3fe93f0,A0,29402737647
96375,107549.668759,0x3fe93f0,A0,29360436255
96376,107549.669500,0x3fe93f0,A0,29346335791
96377,107549.670241,0x3fe93f0,A0,29304034399
96378,107549.670882,0x3fe93f0,A0,29261733007
96379,107549.671443,0x3fe93f0,A0,28078031839
96380,107574.816450,0x33fe370,A3,27181901638
96381,107574.817242,0x33fe370,A3,27149207710
96382,107574.817852,0x33fe370,A3,27138309734
96383,107574.818423,0x33fe370,A3,27105615806
96384,107574.819204,0x33fe370,A3,27072921878
96385,107574.819755,0x33fe370,A3,25891086878
96386,107574.884694,0x33fe370,A3,26283095486
96387,107574.889841,0x33fe370,A3,26675104094
96388,107574.894868,0x33fe370,A3,27067112702
96389,107574.945338,0x33fe370,A3,26675104094
96390,107574.945999,0x33fe370,A3,26283095486
96391,107574.946589,0x33fe370,A3,25891086878
96392,107574.963703,0x33fe370,A3,25893747926
96393,107581.560742,0x3fe93f0,A0,28078031607
96394,107581.562264,0x3fe93f0,A0,28035730215
96395,107581.564167,0x3fe93f0,A0,28021629751
96396,107581.566069,0x3fe93f0,A0,27979328359
96397,107581.566961,0x3fe93f0,A0,27937026967
96398,107581.568292,0x3fe93f0,A0,26753325799
96399,107581.675980,0x3fe93f0,A0,27145334383
96400,107581.681608,0x3fe93f0,A0,27537342967
96401,107581.686655,0x3fe93f0,A0,27929351551
96402,107581.765954,0x3fe93f0,A0,27537342967
96403,107581.766735,0x3fe93f0,A0,27145334383
96404,107581.767316,0x3fe93f0,A0,26753325799
96405,107581.793412,0x3fe93f0,A0,26755369231
96406,107595.886246,0x33fe370,A3,25893791654
96407,107595.888879,0x33fe370,A3,25893791654
96408,107595.901236,0x33fe370,A3,25893791654
96409,107595.906423,0x33fe370,A3,25895734982
96410,107595.908877,0x33fe370,A3,25895734982
96411,107595.913233,0x33fe370,A3,25895734982
96412,107595.914344,0x33fe370,A3,25895734982
96413,107595.918640,0x33fe370,A3,25896408974
96414,107595.921324,0x33fe370,A3,25896408974
96415,107595.924869,0x33fe370,A3,25896408974
96416,107595.925830,0x33fe370,A3,25896408974
96417,107595.926751,0x33fe370,A3,25896408974
96418,107598.951449,0x3fe93f0,A0,26756053567
96419,107598.954954,0x3fe93f0,A0,26756053567
96420,107598.968343,0x3fe93f0,A0,26756053567
96421,107598.975062,0x3fe93f0,A0,26757368935
96422,107598.977646,0x3fe93f0,A0,26757368935
96423,107598.982252,0x3fe93f0,A0,26757368935
96424,107598.983373,0x3fe93f0,A0,26757368935
96425,107598.987479,0x3fe93f0,A0,26757412663
96426,107598.990063,0x3fe93f0,A0,26757412663
96427,107598.993347,0x3fe93f0,A0,26757412663
96428,107598.994328,0x3fe93f0,A0,26757412663
96429,107598.995240,0x3fe93f0,A0,26757412663
96430,107617.999555,0x36467f0,A1,26742652913
96431,107618.001228,0x36467f0,A1,26741978921
96432,107618.008868,0x36467f0,A1,26739989561
96433,107618.016579,0x36467f0,A1,26739989333
96434,107618.017540,0x36467f0,A1,26613672821
96435,107618.018541,0x36467f0,A1,26599637653
96436,107618.019302,0x36467f0,A1,26473321141
96437,107618.019873,0x36467f0,A1,26347004629
96438,107618.020644,0x36467f0,A1,25170978877
96439,107618.038228,0x3fe93f0,A0,26756728327
96440,107618.039640,0x3fe93f0,A0,26755412959
96441,107618.040432,0x3fe93f0,A0,26755369231
96442,107618.049885,0x3fe93f0,A0,26753325799
96443,107618.057665,0x3fe93f0,A0,26753325567
96444,107618.065796,0x3fe93f0,A0,26626421391
96445,107618.066567,0x3fe93f0,A0,26612320927
96446,107618.067559,0x3fe93f0,A0,26485416751
96447,107618.068280,0x3fe93f0,A0,26358512575
96448,107618.069211,0x3fe93f0,A0,25182486823
96449,107618.477062,0x3ba3680,A2,26045742555
96450,107618.478454,0x3ba3680,A2,26043799227
96451,107618.478684,0x33fe370,A3,25896365246
96452,107618.479775,0x33fe370,A3,25894421918
96453,107618.480376,0x33fe370,A3,25893747926
96454,107618.487416,0x33fe370,A3,25891086878
96455,107618.489208,0x3ba3680,A2,26041171563
96456,107618.498041,0x3ba3680,A2,26041171335
96457,107618.498922,0x3ba3680,A2,25938367647
96458,107618.499683,0x3ba3680,A2,25926945015
96459,107618.500384,0x3ba3680,A2,25824141327
96460,107618.500915,0x3ba3680,A2,25721337639
96461,107618.501746,0x3ba3680,A2,24545311887
96462,107620.424359,0x33fe370,A3,25891086646
96463,107620.425110,0x33fe370,A3,25793004862
96464,107620.426051,0x33fe370,A3,25782106886
96465,107620.432890,0x33fe370,A3,25684025102
96466,107620.433571,0x33fe370,A3,25585943318
96467,107620.434182,0x33fe370,A3,24409917494
96468,107627.623926,0x36467f0,A1,25170978649
96469,107627.624767,0x36467f0,A1,25128873145
96470,107627.625699,0x36467f0,A1,25114837977
96471,107627.626229,0x36467f0,A1,25072732473
96472,107627.626800,0x36467f0,A1,25030626969
96473,107627.627481,0x36467f0,A1,23846623281
96474,107627.656140,0x36467f0,A1,24238631865
96475,107627.662840,0x36467f0,A1,24630640449
96476,107627.702264,0x36467f0,A1,25806666201
96477,107627.708753,0x36467f0,A1,25932982713
96478,107627.714120,0x36467f0,A1,26059299225
96479,107627.719488,0x36467f0,A1,26073334393
96480,107627.725446,0x36467f0,A1,26199650905
96481,107627.731804,0x36467f0,A1,26199651133
96482,107627.922417,0x3ba3680,A2,24545311659
96483,107627.923498,0x3ba3680,A2,24511043763
96484,107627.924249,0x3ba3680,A2,24499621131
96485,107627.924870,0x3ba3680,A2,24465353235
96486,107627.925541,0x3ba3680,A2,24431085339
96487,107627.926562,0x3ba3680,A2,23248808331
96488,107627.955692,0x3ba3680,A2,23640816915
96489,107627.961430,0x3ba3680,A2,24032825499
96490,107627.990370,0x3ba3680,A2,25208851251
96491,107627.996869,0x3ba3680,A2,25311654939
96492,107628.002356,0x3ba3680,A2,25414458627
96493,107628.008104,0x3ba3680,A2,25425881259
96494,107628.014423,0x3ba3680,A2,25528684947
96495,107628.023135,0x3ba3680,A2,25528685175
96496,107632.481895,0x36467f0,A1,27375676885
96497,107632.575173,0x3ba3680,A2,26704710927
96498,107633.078014,0x36467f0,A1,27501993397
96499,107633.153708,0x36467f0,A1,27628309909
96500,107633.167387,0x3ba3680,A2,26807514615
96501,107633.230253,0x36467f0,A1,27642345077
96502,107633.234629,0x3ba3680,A2,26910318303
96503,107633.252424,0x36467f0,A1,27768661589
96504,107633.299869,0x3ba3680,A2,26921740935
96505,107633.321028,0x3ba3680,A2,27024544623
96506,107633.329139,0x36467f0,A1,27768661817
96507,107633.340916,0x36467f0,A1,27768661589
96508,107633.341737,0x36467f0,A1,27642345077
96509,107633.342337,0x36467f0,A1,27628309909
96510,107633.350429,0x36467f0,A1,27501993397
96511,107633.351069,0x36467f0,A1,27375676885
96512,107633.351811,0x36467f0,A1,26199651133
96513,107633.389082,0x3ba3680,A2,27024544851
96514,107633.400988,0x3ba3680,A2,27024544623
96515,107633.402120,0x3ba3680,A2,26921740935
96516,107633.402871,0x3ba3680,A2,26910318303
96517,107633.403421,0x36467f0,A1,26594319029
96518,107633.409400,0x36467f0,A1,26608354197
96519,107633.410031,0x3ba3680,A2,26807514615
96520,107633.410681,0x3ba3680,A2,26704710927
96521,107633.411362,0x3ba3680,A2,25528685175
96522,107633.414677,0x36467f0,A1,26622389365
96523,107633.419654,0x36467f0,A1,26636424533
96524,107633.424561,0x36467f0,A1,26650459701
96525,107633.429658,0x36467f0,A1,26650459929
96526,107633.452679,0x3ba3680,A2,25922777511
96527,107633.458958,0x3ba3680,A2,25934200143
96528,107633.464525,0x3ba3680,A2,25945622775
96529,107633.469542,0x3ba3680,A2,25957045407
96530,107633.475450,0x3ba3680,A2,25968468039
96531,107633.480818,0x3ba3680,A2,25968468267
96532,107635.852909,0x3fe93f0,A0,25182486591
96533,107635.855052,0x3fe93f0,A0,25140185199
96534,107635.855813,0x3fe93f0,A0,25126084735
96535,107635.856554,0x36467f0,A1,27045127825
96536,107635.856614,0x3fe93f0,A0,25083783343
96537,107635.857205,0x3fe93f0,A0,25041481951
96538,107635.857986,0x3fe93f0,A0,23857780783
96539,107635.858056,0x3ba3680,A2,26362560603
96540,107635.891302,0x3fe93f0,A0,24249789367
96541,107635.896789,0x3fe93f0,A0,24641797951
96542,107635.928052,0x3fe93f0,A0,25817823703
96543,107635.934531,0x3fe93f0,A0,25944727879
96544,107635.940009,0x3fe93f0,A0,26071632055
96545,107635.947619,0x3fe93f0,A0,26085732519
96546,107635.953577,0x3fe93f0,A0,26212636695
96547,107635.960897,0x3fe93f0,A0,26212636927
96548,107636.065141,0x3ba3680,A2,26373983235
96549,107636.066552,0x36467f0,A1,27059162993
96550,107636.085679,0x3ba3680,A2,26385405867
96551,107636.089083,0x36467f0,A1,27073198161
96552,107636.106287,0x3ba3680,A2,26396828499
96553,107636.110353,0x36467f0,A1,27087233329
96554,107636.126735,0x3ba3680,A2,26408251131
96555,107636.131822,0x36467f0,A1,27101268497
96556,107636.146512,0x3ba3680,A2,26408251359
96557,107636.153011,0x36467f0,A1,27101268725
96558,107636.158669,0x3ba3680,A2,26408251131
96559,107636.159340,0x3ba3680,A2,26396828499
96560,107636.160041,0x3ba3680,A2,26385405867
96561,107636.160592,0x3ba3680,A2,26373983235
96562,107636.161193,0x3ba3680,A2,26362560603
96563,107636.161763,0x3ba3680,A2,25968468267
96564,107636.164237,0x36467f0,A1,27101268497
96565,107636.164878,0x36467f0,A1,27087233329
96566,107636.165499,0x36467f0,A1,27073198161
96567,107636.166169,0x36467f0,A1,27059162993
96568,107636.166740,0x36467f0,A1,27045127825
96569,107636.167321,0x36467f0,A1,26650459929
96570,107640.276670,0x3ba3680,A2,25968468039
96571,107640.277451,0x3ba3680,A2,25957045407
96572,107640.278102,0x3ba3680,A2,25945622775
96573,107640.278763,0x3ba3680,A2,25934200143
96574,107640.279324,0x3ba3680,A2,25922777511
96575,107640.280155,0x3ba3680,A2,25528685175
96576,107640.283359,0x3ba3680,A2,25528684947
96577,107640.284010,0x3ba3680,A2,25425881259
96578,107640.284741,0x3ba3680,A2,25414458627
96579,107640.285382,0x3ba3680,A2,25311654939
96580,107640.285943,0x3ba3680,A2,25208851251
96581,107640.286514,0x3ba3680,A2,24032825499
96582,107640.301895,0x3ba3680,A2,23640816915
96583,107640.305470,0x3ba3680,A2,24032825499
96584,107640.344413,0x36467f0,A1,26650459701
96585,107640.345375,0x36467f0,A1,26636424533
96586,107640.346346,0x36467f0,A1,26622389365
96587,107640.346967,0x36467f0,A1,26608354197
96588,107640.347568,0x36467f0,A1,26594319029
96589,107640.348299,0x36467f0,A1,26199651133
96590,107640.351403,0x36467f0,A1,26199650905
96591,107640.352104,0x36467f0,A1,26073334393
96592,107640.352885,0x36467f0,A1,26059299225
96593,107640.353726,0x36467f0,A1,25932982713
96594,107640.354297,0x36467f0,A1,25806666201
96595,107640.355028,0x36467f0,A1,24630640449
96596,107640.366344,0x36467f0,A1,24238631865
96597,107640.369748,0x36467f0,A1,24630640449
96598,107640.883244,0x3ba3680,A2,23640816915
96599,107640.890734,0x3ba3680,A2,23248808331
96600,107640.935256,0x3ba3680,A2,23640816915
96601,107640.941514,0x36467f0,A1,24238631865
96602,107640.948414,0x36467f0,A1,23846623281
96603,107640.999834,0x36467f0,A1,24238631865
96604,107641.834662,0x33fe370,A3,24409917262
96605,107641.835543,0x33fe370,A3,24377223334
96606,107641.836334,0x33fe370,A3,24366325358
96607,107641.837105,0x33fe370,A3,24333631430
96608,107641.837716,0x33fe370,A3,24300937502
96609,107641.838497,0x33fe370,A3,23119102502
96610,107641.866105,0x33fe370,A3,23511111110
96611,107641.871743,0x33fe370,A3,23903119718
96612,107641.899391,0x33fe370,A3,25079145542
96613,107641.905930,0x33fe370,A3,25177227326
96614,107641.911318,0x33fe370,A3,25275309110
96615,107641.917987,0x33fe370,A3,25286207086
96616,107641.924135,0x33fe370,A3,25384288870
96617,107641.930394,0x33fe370,A3,25384289102
96618,107642.594316,0x3ba3680,A2,24032825499
96619,107642.601006,0x3ba3680,A2,24424834083
96620,107642.620703,0x3ba3680,A2,24818926419
96621,107642.626521,0x3ba3680,A2,24830349051
96622,107642.631427,0x3ba3680,A2,24841771683
96623,107642.648301,0x3ba3680,A2,24853194315
96624,107642.653578,0x3ba3680,A2,24864616947
96625,107642.657253,0x36467f0,A1,24630640449
96626,107642.658835,0x3ba3680,A2,24864617175
96627,107642.662740,0x36467f0,A1,25022649033
96628,107642.697138,0x36467f0,A1,25417316929
96629,107642.703376,0x36467f0,A1,25431352097
96630,107642.708523,0x36467f0,A1,25445387265
96631,107642.719378,0x36467f0,A1,25459422433
96632,107642.724505,0x36467f0,A1,25473457601
96633,107642.729552,0x36467f0,A1,25473457829
96634,107643.414564,0x3ba3680,A2,25258709511
96635,107643.470331,0x36467f0,A1,25868125725
96636,107643.622019,0x3ba3680,A2,25270132143
96637,107643.642557,0x3ba3680,A2,25281554775
96638,107643.663226,0x3ba3680,A2,25292977407
96639,107643.679498,0x36467f0,A1,25882160893
96640,107643.683734,0x3ba3680,A2,25304400039
96641,107643.701518,0x36467f0,A1,25896196061
96642,107643.704743,0x3ba3680,A2,25304400267
96643,107643.716159,0x3ba3680,A2,25304400039
96644,107643.716910,0x3ba3680,A2,25292977407
96645,107643.717530,0x3ba3680,A2,25281554775
96646,107643.718051,0x3ba3680,A2,25270132143
96647,107643.718642,0x3ba3680,A2,25258709511
96648,107643.719223,0x3ba3680,A2,24864617175
96649,107643.722998,0x36467f0,A1,25910231229
96650,107643.745088,0x36467f0,A1,25924266397
96651,107643.766578,0x36467f0,A1,25924266625
96652,107643.777693,0x36467f0,A1,25924266397
96653,107643.778364,0x36467f0,A1,25910231229
96654,107643.779215,0x36467f0,A1,25896196061
96655,107643.779856,0x36467f0,A1,25882160893
96656,107643.780677,0x36467f0,A1,25868125725
96657,107643.781268,0x36467f0,A1,25473457829
96658,107647.353098,0x3fe93f0,A0,27388662679
96659,107650.402541,0x3fe93f0,A0,27515566855
96660,107651.187800,0x33fe370,A3,26560314926
96661,107651.410096,0x3fe93f0,A0,27642471031
96662,107652.146838,0x33fe370,A3,26658396710
96663,107652.372699,0x3fe93f0,A0,27656571495
96664,107652.442765,0x3ba3680,A2,24864616947
96665,107652.443566,0x3ba3680,A2,24853194315
96666,107652.444167,0x3ba3680,A2,24841771683
96667,107652.444778,0x3ba3680,A2,24830349051
96668,107652.445439,0x3ba3680,A2,24818926419
96669,107652.446090,0x3ba3680,A2,24424834083
96670,107652.452298,0x3ba3680,A2,24032825499
96671,107652.455142,0x3ba3680,A2,24424834083
96672,107652.583198,0x33fe370,A3,26756478494
96673,107652.714689,0x36467f0,A1,25473457601
96674,107652.715510,0x36467f0,A1,25459422433
96675,107652.716341,0x36467f0,A1,25445387265
96676,107652.717243,0x36467f0,A1,25431352097
96677,107652.717733,0x36467f0,A1,25417316929
96678,107652.718224,0x36467f0,A1,25022649033
96679,107652.723621,0x36467f0,A1,24630640449
96680,107652.726515,0x36467f0,A1,25022649033
96681,107652.752801,0x3fe93f0,A0,27783475671
96682,107652.960837,0x33fe370,A3,26767376470
96683,107653.031565,0x3ba3680,A2,24032825499
96684,107653.035220,0x3ba3680,A2,23640816915
96685,107653.189412,0x3fe93f0,A0,27783475903
96686,107653.279496,0x36467f0,A1,24630640449
96687,107653.283040,0x36467f0,A1,24238631865
96688,107653.349412,0x33fe370,A3,26865458254
96689,107653.506788,0x3fe93f0,A0,27783475671
96690,107653.507960,0x3fe93f0,A0,27656571495
96691,107653.508691,0x3fe93f0,A0,27642471031
96692,107653.509342,0x3fe93f0,A0,27515566855
96693,107653.510033,0x3fe93f0,A0,27388662679
96694,107653.510754,0x3fe93f0,A0,26212636927
96695,107653.557057,0x3fe93f0,A0,26607203983
96696,107653.562785,0x3fe93f0,A0,26621304447
96697,107653.567782,0x3fe93f0,A0,26635404911
96698,107653.572558,0x3fe93f0,A0,26649505375
96699,107653.579238,0x3fe93f0,A0,26663605839
96700,107653.584365,0x3fe93f0,A0,26663606071
96701,107653.708916,0x33fe370,A3,26865458486
96702,107656.177209,0x33fe370,A3,26865458254
96703,107656.178040,0x33fe370,A3,26767376470
96704,107656.178711,0x33fe370,A3,26756478494
96705,107656.179262,0x33fe370,A3,26658396710
96706,107656.179793,0x33fe370,A3,26560314926
96707,107656.180373,0x33fe370,A3,25384289102
96708,107656.215712,0x33fe370,A3,25778234102
96709,107656.221700,0x33fe370,A3,25789132078
96710,107656.227068,0x33fe370,A3,25800030054
96711,107656.231934,0x33fe370,A3,25810928030
96712,107656.238584,0x33fe370,A3,25821826006
96713,107656.243580,0x33fe370,A3,25821826238
96714,107656.751869,0x3fe93f0,A0,27058173127
96715,107659.395073,0x3fe93f0,A0,27072273591
96716,107659.895421,0x33fe370,A3,26215771238
96717,107660.063442,0x3fe93f0,A0,27086374055
96718,107660.413643,0x33fe370,A3,26226669214
96719,107660.582996,0x3fe93f0,A0,27100474519
96720,107660.747512,0x33fe370,A3,26237567190
96721,107660.911297,0x3fe93f0,A0,27114574983
96722,107661.073911,0x33fe370,A3,26248465166
96723,107661.240209,0x3fe93f0,A0,27114575215
96724,107661.403273,0x33fe370,A3,26259363142
96725,107661.558697,0x3fe93f0,A0,27114574983
96726,107661.559679,0x3fe93f0,A0,27100474519
96727,107661.560339,0x3fe93f0,A0,27086374055
96728,107661.560910,0x3fe93f0,A0,27072273591
96729,107661.561451,0x3fe93f0,A0,27058173127
96730,107661.562112,0x3fe93f0,A0,26663606071
96731,107661.717646,0x33fe370,A3,26259363374
96732,107664.175384,0x33fe370,A3,26259363142
96733,107664.176095,0x33fe370,A3,26248465166
96734,107664.180972,0x33fe370,A3,26237567190
96735,107664.181463,0x33fe370,A3,26226669214
96736,107664.181954,0x33fe370,A3,26215771238
96737,107664.182624,0x33fe370,A3,25821826238
96738,107668.972359,0x3fe93f0,A0,26663605839
96739,107668.973310,0x3fe93f0,A0,26649505375
96740,107668.974101,0x3fe93f0,A0,26635404911
96741,107668.974782,0x3fe93f0,A0,26621304447
96742,107668.975433,0x3fe93f0,A0,26607203983
96743,107668.976194,0x3fe93f0,A0,26212636927
96744,107668.980100,0x3fe93f0,A0,26212636695
96745,107668.980811,0x3fe93f0,A0,26085732519
96746,107668.981461,0x3fe93f0,A0,26071632055
96747,107668.982202,0x3fe93f0,A0,25944727879
96748,107668.982813,0x3fe93f0,A0,25817823703
96749,107668.983544,0x3fe93f0,A0,24641797951
96750,107668.994359,0x3fe93f0,A0,24249789367
96751,107668.998345,0x3fe93f0,A0,24641797951
96752,107671.164653,0x33fe370,A3,25821826006
96753,107671.165344,0x33fe370,A3,25810928030
96754,107671.165985,0x33fe370,A3,25800030054
96755,107671.166595,0x33fe370,A3,25789132078
96756,107671.167377,0x33fe370,A3,25778234102
96757,107671.168178,0x33fe370,A3,25384289102
96758,107671.171322,0x33fe370,A3,25384288870
96759,107671.172073,0x33fe370,A3,25286207086
96760,107671.172694,0x33fe370,A3,25275309110
96761,107671.173335,0x33fe370,A3,25177227326
96762,107671.174136,0x33fe370,A3,25079145542
96763,107671.174857,0x33fe370,A3,23903119718
96764,107671.187464,0x33fe370,A3,23511111110
96765,107671.191019,0x33fe370,A3,23903119718
96766,107672.559691,0x3fe93f0,A0,24249789367
96767,107672.566159,0x3fe93f0,A0,23857780783
96768,107672.623969,0x3fe93f0,A0,24249789367
96769,107672.912926,0x33fe370,A3,23511111110
96770,107672.918854,0x33fe370,A3,23119102502
96771,107672.968883,0x33fe370,A3,23511111110
96772,107676.568351,0x3fe93f0,A0,24641797951
96773,107676.574520,0x3fe93f0,A0,25033806535
96774,107676.601677,0x3fe93f0,A0,25428373591
96775,107676.609858,0x3fe93f0,A0,25442474055
96776,107676.614945,0x3fe93f0,A0,25456574519
96777,107676.619912,0x3fe93f0,A0,25470674983
96778,107676.624779,0x3fe93f0,A0,25484775447
96779,107676.630407,0x3fe93f0,A0,25484775679
96780,107676.920505,0x33fe370,A3,23903119718
96781,107676.926283,0x33fe370,A3,24295128326
96782,107676.948123,0x33fe370,A3,24689073326
96783,107676.954522,0x33fe370,A3,24699971302
96784,107676.959359,0x33fe370,A3,24710869278
96785,107676.964015,0x33fe370,A3,24721767254
96786,107676.968672,0x33fe370,A3,24732665230
96787,107676.973528,0x33fe370,A3,24732665462
96788,107677.882748,0x3fe93f0,A0,25879342735
96789,107678.851390,0x33fe370,A3,25126610462
96790,107679.205507,0x3fe93f0,A0,25893443199
96791,107679.557871,0x33fe370,A3,25137508438
96792,107679.726773,0x3fe93f0,A0,25907543663
96793,107679.891259,0x33fe370,A3,25148406414
96794,107680.057668,0x3fe93f0,A0,25921644127
96795,107680.219831,0x33fe370,A3,25159304390
96796,107680.385088,0x3fe93f0,A0,25935744591
96797,107680.548213,0x33fe370,A3,25170202366
96798,107680.713530,0x3fe93f0,A0,25935744823
96799,107680.875613,0x33fe370,A3,25170202598
96800,107681.029915,0x3fe93f0,A0,25935744591
96801,107681.030756,0x3fe93f0,A0,25921644127
96802,107681.031327,0x3fe93f0,A0,25907543663
96803,107681.031948,0x3fe93f0,A0,25893443199
96804,107681.032498,0x3fe93f0,A0,25879342735
96805,107681.033089,0x3fe93f0,A0,25484775679
96806,107681.183055,0x33fe370,A3,25170202366
96807,107681.184107,0x33fe370,A3,25159304390
96808,107681.184668,0x33fe370,A3,25148406414
96809,107681.185178,0x33fe370,A3,25137508438
96810,107681.185679,0x33fe370,A3,25126610462
96811,107681.186200,0x33fe370,A3,24732665462
96812,107700.519087,0x3fe93f0,A0,25484775447
96813,107700.525706,0x3fe93f0,A0,25470674983
96814,107700.526457,0x3fe93f0,A0,25456574519
