event,t_ms,allocator_ref,allocator,live_bytes
69756,164558.261400,0x3a55140,A0,26626421391
69757,164558.262051,0x3a55140,A0,26612320927
69758,164558.262712,0x3a55140,A0,26485416751
69759,164558.263293,0x3a55140,A0,26358512575
69760,164558.264044,0x3a55140,A0,25182486823
69761,164563.373904,0x2e27400,A3,25896365246
69762,164563.375106,0x2e27400,A3,25894421918
69763,164563.375757,0x2e27400,A3,25893747926
69764,164563.376107,0x3f1f3f0,A2,26045742555
69765,164563.378250,0x3f1f3f0,A2,26043799227
69766,164563.382516,0x2e27400,A3,25891086878
69767,164563.386041,0x3f1f3f0,A2,26041171563
69768,164563.395144,0x3f1f3f0,A2,26041171335
69769,164563.395824,0x3f1f3f0,A2,25938367647
69770,164563.396555,0x3f1f3f0,A2,25926945015
69771,164563.397086,0x3f1f3f0,A2,25824141327
69772,164563.397527,0x3f1f3f0,A2,25721337639
69773,164563.398348,0x3f1f3f0,A2,24545311887
69774,164565.545898,0x2e27400,A3,25891086646
69775,164565.546689,0x2e27400,A3,25793004862
69776,164565.547380,0x2e27400,A3,25782106886
69777,164565.548101,0x2e27400,A3,25684025102
69778,164565.548552,0x2e27400,A3,25585943318
69779,164565.549173,0x2e27400,A3,24409917494
69780,164567.847751,0x30f0690,A1,25170978649
69781,164567.848492,0x30f0690,A1,25128873145
69782,164567.849073,0x30f0690,A1,25114837977
69783,164567.849614,0x30f0690,A1,25072732473
69784,164567.850114,0x30f0690,A1,25030626969
69785,164567.850725,0x30f0690,A1,23846623281
69786,164567.885002,0x30f0690,A1,24238631865
69787,164567.888797,0x30f0690,A1,24630640449
69788,164567.928242,0x30f0690,A1,25806666201
69789,164567.931847,0x30f0690,A1,25932982713
69790,164567.934450,0x30f0690,A1,26059299225
69791,164567.937244,0x30f0690,A1,26073334393
69792,164567.940799,0x30f0690,A1,26199650905
69793,164567.943533,0x30f0690,A1,26199651133
69794,164571.691132,0x3a55140,A0,25182486591
69795,164571.692393,0x3a55140,A0,25140185199
69796,164571.693104,0x3a55140,A0,25126084735
69797,164571.693925,0x3a55140,A0,25083783343
69798,164571.694476,0x3a55140,A0,25041481951
69799,164571.695217,0x3a55140,A0,23857780783
69800,164571.723406,0x3a55140,A0,24249789367
69801,164571.726751,0x3a55140,A0,24641797951
69802,164571.778952,0x3a55140,A0,25817823703
69803,164571.782868,0x3a55140,A0,25944727879
69804,164571.786763,0x3a55140,A0,26071632055
69805,164571.789737,0x3a55140,A0,26085732519
69806,164571.805048,0x3a55140,A0,26212636695
69807,164571.809534,0x3a55140,A0,26212636927
69808,164572.692888,0x30f0690,A1,27375676885
69809,164572.809618,0x3f1f3f0,A2,24545311659
69810,164572.810429,0x3f1f3f0,A2,24511043763
69811,164572.810960,0x3f1f3f0,A2,24499621131
69812,164572.811441,0x3f1f3f0,A2,24465353235
69813,164572.812052,0x3f1f3f0,A2,24431085339
69814,164572.812833,0x3f1f3f0,A2,23248808331
69815,164572.835454,0x3f1f3f0,A2,23640816915
69816,164572.838999,0x3f1f3f0,A2,24032825499
69817,164572.884962,0x3f1f3f0,A2,25208851251
69818,164572.889077,0x3f1f3f0,A2,25311654939
69819,164572.891881,0x3f1f3f0,A2,25414458627
69820,164572.894865,0x3f1f3f0,A2,25425881259
69821,164572.898921,0x3f1f3f0,A2,25528684947
69822,164572.901925,0x3f1f3f0,A2,25528685175
69823,164573.284230,0x30f0690,A1,27501993397
69824,164573.357501,0x30f0690,A1,27628309909
69825,164573.434026,0x30f0690,A1,27642345077
69826,164573.454144,0x30f0690,A1,27768661589
69827,164573.529758,0x30f0690,A1,27768661817
69828,164573.542185,0x30f0690,A1,27768661589
69829,164573.542966,0x30f0690,A1,27642345077
69830,164573.551938,0x30f0690,A1,27628309909
69831,164573.552459,0x30f0690,A1,27501993397
69832,164573.553000,0x30f0690,A1,27375676885
69833,164573.553600,0x30f0690,A1,26199651133
69834,164573.604570,0x30f0690,A1,26594319029
69835,164573.607695,0x30f0690,A1,26608354197
69836,164573.610669,0x30f0690,A1,26622389365
69837,164573.613282,0x30f0690,A1,26636424533
69838,164573.616327,0x30f0690,A1,26650459701
69839,164573.619451,0x30f0690,A1,26650459929
69840,164576.061546,0x30f0690,A1,27045127825
69841,164576.267489,0x30f0690,A1,27059162993
69842,164576.287927,0x30f0690,A1,27073198161
69843,164576.307054,0x30f0690,A1,27087233329
69844,164576.326440,0x30f0690,A1,27101268497
69845,164576.345596,0x30f0690,A1,27101268725
69846,164576.357743,0x30f0690,A1,27101268497
69847,164576.358404,0x30f0690,A1,27087233329
69848,164576.359015,0x30f0690,A1,27073198161
69849,164576.359546,0x30f0690,A1,27059162993
69850,164576.360066,0x30f0690,A1,27045127825
69851,164576.360557,0x30f0690,A1,26650459929
69852,164577.468109,0x3f1f3f0,A2,26704710927
69853,164578.056988,0x3f1f3f0,A2,26807514615
69854,164578.120886,0x3f1f3f0,A2,26910318303
69855,164578.185164,0x3f1f3f0,A2,26921740935
69856,164578.204110,0x3f1f3f0,A2,27024544623
69857,164578.267767,0x3f1f3f0,A2,27024544851
69858,164578.279634,0x3f1f3f0,A2,27024544623
69859,164578.280385,0x3f1f3f0,A2,26921740935
69860,164578.288155,0x3f1f3f0,A2,26910318303
69861,164578.288706,0x3f1f3f0,A2,26807514615
69862,164578.289237,0x3f1f3f0,A2,26704710927
69863,164578.289748,0x3f1f3f0,A2,25528685175
69864,164578.332466,0x3f1f3f0,A2,25922777511
69865,164578.335731,0x3f1f3f0,A2,25934200143
69866,164578.338905,0x3f1f3f0,A2,25945622775
69867,164578.341639,0x3f1f3f0,A2,25957045407
69868,164578.344483,0x3f1f3f0,A2,25968468039
69869,164578.347307,0x3f1f3f0,A2,25968468267
69870,164580.538117,0x30f0690,A1,26650459701
69871,164580.538938,0x30f0690,A1,26636424533
69872,164580.539499,0x30f0690,A1,26622389365
69873,164580.539989,0x30f0690,A1,26608354197
69874,164580.540510,0x30f0690,A1,26594319029
69875,164580.541191,0x30f0690,A1,26199651133
69876,164580.544245,0x30f0690,A1,26199650905
69877,164580.544886,0x30f0690,A1,26073334393
69878,164580.545447,0x30f0690,A1,26059299225
69879,164580.545897,0x30f0690,A1,25932982713
69880,164580.546368,0x30f0690,A1,25806666201
69881,164580.546949,0x30f0690,A1,24630640449
69882,164580.564333,0x30f0690,A1,24238631865
69883,164580.565464,0x30f0690,A1,24630640449
69884,164580.727257,0x3f1f3f0,A2,26362560603
69885,164580.932889,0x3f1f3f0,A2,26373983235
69886,164580.951745,0x3f1f3f0,A2,26385405867
69887,164580.970080,0x3f1f3f0,A2,26396828499
69888,164580.987604,0x3f1f3f0,A2,26408251131
69889,164581.005559,0x3f1f3f0,A2,26408251359
69890,164581.020950,0x3f1f3f0,A2,26408251131
69891,164581.021601,0x3f1f3f0,A2,26396828499
69892,164581.022162,0x3f1f3f0,A2,26385405867
69893,164581.022672,0x3f1f3f0,A2,26373983235
69894,164581.023153,0x3f1f3f0,A2,26362560603
69895,164581.023624,0x3f1f3f0,A2,25968468267
69896,164581.138632,0x30f0690,A1,24238631865
69897,164581.147234,0x30f0690,A1,23846623281
69898,164581.206565,0x30f0690,A1,24238631865
69899,164582.870541,0x30f0690,A1,24630640449
69900,164582.874076,0x30f0690,A1,25022649033
69901,164582.907202,0x30f0690,A1,25417316929
69902,164582.910456,0x30f0690,A1,25431352097
69903,164582.913180,0x30f0690,A1,25445387265
69904,164582.920860,0x30f0690,A1,25459422433
69905,164582.923925,0x30f0690,A1,25473457601
69906,164582.926558,0x30f0690,A1,25473457829
69907,164583.679413,0x30f0690,A1,25868125725
69908,164583.885255,0x30f0690,A1,25882160893
69909,164583.907306,0x30f0690,A1,25896196061
69910,164583.926863,0x30f0690,A1,25910231229
69911,164583.946520,0x30f0690,A1,25924266397
69912,164583.965986,0x30f0690,A1,25924266625
69913,164583.977612,0x30f0690,A1,25924266397
69914,164583.978253,0x30f0690,A1,25910231229
69915,164583.978814,0x30f0690,A1,25896196061
69916,164583.979305,0x30f0690,A1,25882160893
69917,164583.979795,0x30f0690,A1,25868125725
69918,164583.980306,0x30f0690,A1,25473457829
69919,164584.125576,0x3a55140,A0,27388662679
69920,164585.137726,0x3f1f3f0,A2,25968468039
69921,164585.138357,0x3f1f3f0,A2,25957045407
69922,164585.138858,0x3f1f3f0,A2,25945622775
69923,164585.139358,0x3f1f3f0,A2,25934200143
69924,164585.139889,0x3f1f3f0,A2,25922777511
69925,164585.140590,0x3f1f3f0,A2,25528685175
69926,164585.143744,0x3f1f3f0,A2,25528684947
69927,164585.144335,0x3f1f3f0,A2,25425881259
69928,164585.145016,0x3f1f3f0,A2,25414458627
69929,164585.145477,0x3f1f3f0,A2,25311654939
69930,164585.145907,0x3f1f3f0,A2,25208851251
69931,164585.146418,0x3f1f3f0,A2,24032825499
69932,164585.156953,0x3f1f3f0,A2,23640816915
69933,164585.158204,0x3f1f3f0,A2,24032825499
69934,164585.512892,0x2e27400,A3,24409917262
69935,164585.513643,0x2e27400,A3,24377223334
69936,164585.514213,0x2e27400,A3,24366325358
69937,164585.514824,0x2e27400,A3,24333631430
69938,164585.515285,0x2e27400,A3,24300937502
69939,164585.515846,0x2e27400,A3,23119102502
69940,164585.538327,0x2e27400,A3,23511111110
69941,164585.541831,0x2e27400,A3,23903119718
69942,164585.579053,0x2e27400,A3,25079145542
69943,164585.583579,0x2e27400,A3,25177227326
69944,164585.586603,0x2e27400,A3,25275309110
69945,164585.589397,0x2e27400,A3,25286207086
69946,164585.593052,0x2e27400,A3,25384288870
69947,164585.603937,0x2e27400,A3,25384289102
69948,164585.739092,0x3f1f3f0,A2,23640816915
69949,164585.744820,0x3f1f3f0,A2,23248808331
69950,164585.800567,0x3f1f3f0,A2,23640816915
69951,164586.247040,0x3a55140,A0,27515566855
69952,164587.457123,0x3f1f3f0,A2,24032825499
69953,164587.460818,0x3f1f3f0,A2,24424834083
69954,164587.492622,0x3f1f3f0,A2,24818926419
69955,164587.495846,0x3f1f3f0,A2,24830349051
69956,164587.498760,0x3f1f3f0,A2,24841771683
69957,164587.507282,0x3f1f3f0,A2,24853194315
69958,164587.510246,0x3f1f3f0,A2,24864616947
69959,164587.513230,0x3f1f3f0,A2,24864617175
69960,164588.286973,0x3f1f3f0,A2,25258709511
69961,164588.494058,0x3f1f3f0,A2,25270132143
69962,164588.512964,0x3f1f3f0,A2,25281554775
69963,164588.530898,0x3f1f3f0,A2,25292977407
69964,164588.548412,0x3f1f3f0,A2,25304400039
69965,164588.566157,0x3f1f3f0,A2,25304400267
69966,164588.577432,0x3f1f3f0,A2,25304400039
69967,164588.578163,0x3f1f3f0,A2,25292977407
69968,164588.578844,0x3f1f3f0,A2,25281554775
69969,164588.579355,0x3f1f3f0,A2,25270132143
69970,164588.579795,0x3f1f3f0,A2,25258709511
69971,164588.580276,0x3f1f3f0,A2,24864617175
69972,164588.788392,0x3a55140,A0,27642471031
69973,164591.320861,0x3a55140,A0,27656571495
69974,164592.096908,0x2e27400,A3,26560314926
69975,164592.261083,0x3a55140,A0,27783475671
69976,164592.912538,0x30f0690,A1,25473457601
69977,164592.919978,0x30f0690,A1,25459422433
69978,164592.921160,0x30f0690,A1,25445387265
69979,164592.921681,0x30f0690,A1,25431352097
69980,164592.922212,0x30f0690,A1,25417316929
69981,164592.922662,0x30f0690,A1,25022649033
69982,164592.935850,0x30f0690,A1,24630640449
69983,164592.939145,0x30f0690,A1,25022649033
69984,164593.000669,0x2e27400,A3,26658396710
69985,164593.225628,0x3a55140,A0,27783475903
69986,164593.429549,0x2e27400,A3,26756478494
69987,164593.496841,0x30f0690,A1,24630640449
69988,164593.500756,0x30f0690,A1,24238631865
69989,164593.590510,0x3a55140,A0,27783475671
69990,164593.591571,0x3a55140,A0,27656571495
69991,164593.592332,0x3a55140,A0,27642471031
69992,164593.592983,0x3a55140,A0,27515566855
69993,164593.593594,0x3a55140,A0,27388662679
69994,164593.594195,0x3a55140,A0,26212636927
69995,164593.670319,0x3a55140,A0,26607203983
69996,164593.674205,0x3a55140,A0,26621304447
69997,164593.677990,0x3a55140,A0,26635404911
69998,164593.681004,0x3a55140,A0,26649505375
69999,164593.684158,0x3a55140,A0,26663605839
70000,164593.687022,0x3a55140,A0,26663606071
70001,164593.791746,0x2e27400,A3,26767376470
70002,164596.272214,0x2e27400,A3,26865458254
70003,164596.847124,0x3a55140,A0,27058173127
70004,164597.050664,0x2e27400,A3,26865458486
70005,164597.302450,0x3f1f3f0,A2,24864616947
70006,164597.303271,0x3f1f3f0,A2,24853194315
70007,164597.303832,0x3f1f3f0,A2,24841771683
70008,164597.304322,0x3f1f3f0,A2,24830349051
70009,164597.304863,0x3f1f3f0,A2,24818926419
70010,164597.305364,0x3f1f3f0,A2,24424834083
70011,164597.311512,0x3f1f3f0,A2,24032825499
70012,164597.312634,0x3f1f3f0,A2,24424834083
70013,164597.405101,0x3a55140,A0,27072273591
70014,164597.564760,0x2e27400,A3,26865458254
70015,164597.565751,0x2e27400,A3,26767376470
70016,164597.566352,0x2e27400,A3,26756478494
70017,164597.566823,0x2e27400,A3,26658396710
70018,164597.567394,0x2e27400,A3,26560314926
70019,164597.567904,0x2e27400,A3,25384289102
70020,164597.612245,0x2e27400,A3,25778234102
70021,164597.615380,0x2e27400,A3,25789132078
70022,164597.618314,0x2e27400,A3,25800030054
70023,164597.620987,0x2e27400,A3,25810928030
70024,164597.623881,0x2e27400,A3,25821826006
70025,164597.627867,0x2e27400,A3,25821826238
70026,164597.726162,0x3a55140,A0,27086374055
70027,164597.888735,0x3f1f3f0,A2,24032825499
70028,164597.892741,0x3f1f3f0,A2,23640816915
70029,164600.182637,0x3a55140,A0,27100474519
70030,164600.677727,0x2e27400,A3,26215771238
70031,164600.844646,0x3a55140,A0,27114574983
70032,164601.196650,0x2e27400,A3,26226669214
70033,164601.364561,0x3a55140,A0,27114575215
70034,164601.527354,0x2e27400,A3,26237567190
70035,164601.685181,0x3a55140,A0,27114574983
70036,164601.686283,0x3a55140,A0,27100474519
70037,164601.686863,0x3a55140,A0,27086374055
70038,164601.687354,0x3a55140,A0,27072273591
70039,164601.687855,0x3a55140,A0,27058173127
70040,164601.688476,0x3a55140,A0,26663606071
70041,164601.844480,0x2e27400,A3,26248465166
70042,164604.308856,0x2e27400,A3,26259363142
70043,164606.772160,0x2e27400,A3,26259363374
70044,164606.969792,0x3a55140,A0,26663605839
70045,164606.970833,0x3a55140,A0,26649505375
70046,164606.971434,0x3a55140,A0,26635404911
70047,164606.971985,0x3a55140,A0,26621304447
70048,164606.972556,0x3a55140,A0,26607203983
70049,164606.973287,0x3a55140,A0,26212636927
70050,164606.977332,0x3a55140,A0,26212636695
70051,164606.978023,0x3a55140,A0,26085732519
70052,164606.978584,0x3a55140,A0,26071632055
70053,164606.979065,0x3a55140,A0,25944727879
70054,164606.979585,0x3a55140,A0,25817823703
70055,164606.980116,0x3a55140,A0,24641797951
70056,164606.998712,0x3a55140,A0,24249789367
70057,164607.000154,0x3a55140,A0,24641797951
70058,164607.127519,0x2e27400,A3,26259363142
70059,164607.128099,0x2e27400,A3,26248465166
70060,164607.128640,0x2e27400,A3,26237567190
70061,164607.129111,0x2e27400,A3,26226669214
70062,164607.129602,0x2e27400,A3,26215771238
70063,164607.130122,0x2e27400,A3,25821826238
70064,164610.290665,0x3a55140,A0,24249789367
70065,164610.298085,0x3a55140,A0,23857780783
70066,164610.389630,0x3a55140,A0,24249789367
70067,164612.477539,0x2e27400,A3,25821826006
70068,164612.478290,0x2e27400,A3,25810928030
70069,164612.478781,0x2e27400,A3,25800030054
70070,164612.479251,0x2e27400,A3,25789132078
70071,164612.479782,0x2e27400,A3,25778234102
70072,164612.480423,0x2e27400,A3,25384289102
70073,164612.483878,0x2e27400,A3,25384288870
70074,164612.484529,0x2e27400,A3,25286207086
70075,164612.485080,0x2e27400,A3,25275309110
70076,164612.485600,0x2e27400,A3,25177227326
70077,164612.486131,0x2e27400,A3,25079145542
70078,164612.486692,0x2e27400,A3,23903119718
70079,164612.496605,0x2e27400,A3,23511111110
70080,164612.501722,0x2e27400,A3,23903119718
70081,164614.995629,0x3a55140,A0,24641797951
70082,164615.000045,0x3a55140,A0,25033806535
70083,164615.053338,0x3a55140,A0,25428373591
70084,164615.057454,0x3a55140,A0,25442474055
70085,164615.061139,0x3a55140,A0,25456574519
70086,164615.066406,0x3a55140,A0,25470674983
70087,164615.069230,0x3a55140,A0,25484775447
70088,164615.072655,0x3a55140,A0,25484775679
70089,164615.346120,0x2e27400,A3,23511111110
70090,164615.351958,0x2e27400,A3,23119102502
70091,164615.412361,0x2e27400,A3,23511111110
70092,164616.301303,0x3a55140,A0,25879342735
70093,164618.326085,0x3a55140,A0,25893443199
70094,164618.679711,0x2e27400,A3,23903119718
70095,164618.683145,0x2e27400,A3,24295128326
70096,164618.713847,0x2e27400,A3,24689073326
70097,164618.717092,0x2e27400,A3,24699971302
70098,164618.719986,0x2e27400,A3,24710869278
70099,164618.725173,0x2e27400,A3,24721767254
70100,164618.727967,0x2e27400,A3,24732665230
70101,164618.730781,0x2e27400,A3,24732665462
70102,164618.846810,0x3a55140,A0,25907543663
70103,164619.812307,0x2e27400,A3,25126610462
70104,164619.978555,0x3a55140,A0,25921644127
70105,164620.331850,0x2e27400,A3,25137508438
70106,164620.498810,0x3a55140,A0,25935744591
70107,164620.661724,0x2e27400,A3,25148406414
70108,164620.825789,0x3a55140,A0,25935744823
70109,164620.989744,0x2e27400,A3,25159304390
70110,164621.145769,0x3a55140,A0,25935744591
70111,164621.146540,0x3a55140,A0,25921644127
70112,164621.147120,0x3a55140,A0,25907543663
70113,164621.147691,0x3a55140,A0,25893443199
70114,164621.148232,0x3a55140,A0,25879342735
70115,164621.148793,0x3a55140,A0,25484775679
70116,164621.302915,0x2e27400,A3,25170202366
70117,164623.775141,0x2e27400,A3,25170202598
70118,164626.243543,0x2e27400,A3,25170202366
70119,164626.244224,0x2e27400,A3,25159304390
70120,164626.244814,0x2e27400,A3,25148406414
70121,164626.245305,0x2e27400,A3,25137508438
70122,164626.245846,0x2e27400,A3,25126610462
70123,164626.246316,0x2e27400,A3,24732665462
70124,164636.343259,0x3a55140,A0,25484775447
70125,164636.344280,0x3a55140,A0,25470674983
70126,164636.345001,0x3a55140,A0,25456574519
70127,164636.345582,0x3a55140,A0,25442474055
70128,164636.346103,0x3a55140,A0,25428373591
70129,164636.346664,0x3a55140,A0,25033806535
70130,164636.355456,0x3a55140,A0,24641797951
70131,164636.356828,0x3a55140,A0,25033806535
70132,164641.780980,0x3a55140,A0,24641797951
70133,164641.785326,0x3a55140,A0,24249789367
70134,164642.422962,0x2e27400,A3,24732665230
70135,164642.423643,0x2e27400,A3,24721767254
70136,164642.424164,0x2e27400,A3,24710869278
70137,164642.424925,0x2e27400,A3,24699971302
70138,164642.425425,0x2e27400,A3,24689073326
70139,164642.425946,0x2e27400,A3,24295128326
70140,164642.432876,0x2e27400,A3,23903119718
70141,164642.433917,0x2e27400,A3,24295128326
70142,164646.165173,0x2e27400,A3,23903119718
70143,164646.168989,0x2e27400,A3,23511111110
70144,164922.036391,0x3f1f3f0,A2,23248808331
70145,164922.040286,0x30f0690,A1,23846623281
70146,164922.086880,0x3f1f3f0,A2,23379477859
70147,164922.087151,0x30f0690,A1,23977292809
70148,164922.093830,0x3f1f3f0,A2,23390900491
70149,164922.093830,0x30f0690,A1,23991327977
70150,164922.098306,0x30f0690,A1,24005363145
70151,164922.098336,0x3f1f3f0,A2,23402323123
70152,164922.101821,0x30f0690,A1,24019398313
70153,164922.102371,0x3f1f3f0,A2,23413745755
70154,164922.105015,0x30f0690,A1,24033433481
70155,164922.105606,0x3f1f3f0,A2,23425168387
70156,164922.108220,0x30f0690,A1,24033433709
70157,164922.109261,0x3f1f3f0,A2,23425168615
70158,164922.387193,0x3f1f3f0,A2,23555838143
70159,164922.411877,0x30f0690,A1,24164103237
70160,164922.469095,0x3f1f3f0,A2,23567260775
70161,164922.489603,0x3f1f3f0,A2,23578683407
70162,164922.494230,0x30f0690,A1,24178138405
70163,164922.508519,0x3f1f3f0,A2,23590106039
70164,164922.516270,0x30f0690,A1,24192173573
70165,164922.526544,0x3f1f3f0,A2,23601528671
70166,164922.536448,0x30f0690,A1,24206208741
70167,164922.545150,0x3f1f3f0,A2,23601528899
70168,164922.556065,0x30f0690,A1,24220243909
70169,164922.557777,0x3f1f3f0,A2,23601528671
70170,164922.559650,0x3f1f3f0,A2,23590106039
70171,164922.561102,0x3f1f3f0,A2,23578683407
70172,164922.561953,0x3f1f3f0,A2,23567260775
70173,164922.562624,0x3f1f3f0,A2,23555838143
70174,164922.563205,0x3f1f3f0,A2,23425168615
70175,164922.575582,0x30f0690,A1,24220244137
70176,164922.589561,0x30f0690,A1,24220243909
70177,164922.591383,0x30f0690,A1,24206208741
70178,164922.592735,0x30f0690,A1,24192173573
70179,164922.593446,0x30f0690,A1,24178138405
70180,164922.594047,0x30f0690,A1,24164103237
70181,164922.594598,0x30f0690,A1,24033433709
70182,164922.623588,0x3f1f3f0,A2,23817177199
70183,164922.629195,0x3f1f3f0,A2,23851445095
70184,164922.632910,0x3f1f3f0,A2,23885712991
70185,164922.636145,0x3f1f3f0,A2,23897135623
70186,164922.636966,0x30f0690,A1,24425442293
70187,164922.639429,0x3f1f3f0,A2,23931403519
70188,164922.642393,0x3f1f3f0,A2,23931403747
70189,164922.642644,0x30f0690,A1,24467547797
70190,164922.645938,0x30f0690,A1,24509653301
70191,164922.649063,0x30f0690,A1,24523688469
70192,164922.651977,0x30f0690,A1,24565793973
70193,164922.654540,0x30f0690,A1,24565794201
70194,164922.977514,0x3f1f3f0,A2,24323412331
70195,164923.001947,0x30f0690,A1,24957802785
70196,164923.183977,0x3f1f3f0,A2,24357680227
70197,164923.209803,0x30f0690,A1,24999908289
70198,164923.214680,0x3f1f3f0,A2,24391948123
70199,164923.243850,0x30f0690,A1,25042013793
70200,164923.244200,0x3f1f3f0,A2,24403370755
70201,164923.262796,0x3f1f3f0,A2,24437638651
70202,164923.277907,0x30f0690,A1,25056048961
70203,164923.293218,0x3f1f3f0,A2,24437638879
70204,164923.297343,0x30f0690,A1,25098154465
70205,164923.305214,0x3f1f3f0,A2,24437638651
70206,164923.305865,0x3f1f3f0,A2,24403370755
70207,164923.306416,0x3f1f3f0,A2,24391948123
70208,164923.306886,0x3f1f3f0,A2,24357680227
70209,164923.307447,0x3f1f3f0,A2,24323412331
70210,164923.308038,0x3f1f3f0,A2,23931403747
70211,164923.331080,0x30f0690,A1,25098154693
70212,164923.343006,0x30f0690,A1,25098154465
70213,164923.343747,0x30f0690,A1,25056048961
70214,164923.344318,0x30f0690,A1,25042013793
70215,164923.344838,0x30f0690,A1,24999908289
70216,164923.345329,0x30f0690,A1,24957802785
70217,164923.345790,0x30f0690,A1,24565794201
70218,164923.512479,0x3a55140,A0,23857780783
70219,164923.579220,0x3a55140,A0,23988450311
70220,164923.586380,0x3a55140,A0,24002550775
70221,164923.592188,0x3a55140,A0,24016651239
70222,164923.595823,0x3a55140,A0,24030751703
70223,164923.599619,0x3a55140,A0,24044852167
70224,164923.603954,0x3a55140,A0,24044852399
70225,164923.649637,0x2e27400,A3,23119102502
70226,164923.693377,0x2e27400,A3,23249772038
70227,164923.700948,0x2e27400,A3,23260670014
70228,164923.705184,0x2e27400,A3,23271567990
70229,164923.708919,0x2e27400,A3,23282465966
70230,164923.711863,0x2e27400,A3,23293363942
70231,164923.715508,0x2e27400,A3,23293364174
70232,164924.134423,0x3a55140,A0,24175521927
70233,164924.658904,0x2e27400,A3,23424033710
70234,164924.878225,0x3a55140,A0,24189622391
70235,164925.103264,0x2e27400,A3,23434931686
70236,164925.271315,0x3a55140,A0,24203722855
70237,164925.433819,0x2e27400,A3,23445829662
70238,164925.463499,0x3f1f3f0,A2,23931631859
70239,164925.466794,0x3f1f3f0,A2,23931631859
70240,164925.479161,0x3f1f3f0,A2,23931631859
70241,164925.493080,0x3f1f3f0,A2,23932279635
70242,164925.495854,0x3f1f3f0,A2,23932279635
70243,164925.500260,0x3f1f3f0,A2,23932279635
70244,164925.501391,0x3f1f3f0,A2,23932279635
70245,164925.561354,0x30f0690,A1,24566232657
70246,164925.564138,0x30f0690,A1,24566232657
70247,164925.579098,0x30f0690,A1,24566232657
70248,164925.593238,0x30f0690,A1,24566457321
70249,164925.595911,0x30f0690,A1,24566457321
70250,164925.598405,0x3a55140,A0,24217823319
70251,164925.600768,0x30f0690,A1,24566457321
70252,164925.603021,0x30f0690,A1,24566457321
70253,164925.763031,0x2e27400,A3,23456727638
70254,164925.926015,0x3a55140,A0,24231923783
70255,164926.089489,0x2e27400,A3,23467625614
70256,164926.255337,0x3a55140,A0,24231924015
70257,164926.418612,0x2e27400,A3,23467625846
70258,164926.576168,0x3a55140,A0,24231923783
70259,164926.578121,0x3a55140,A0,24217823319
70260,164926.579443,0x3a55140,A0,24203722855
70261,164926.580464,0x3a55140,A0,24189622391
70262,164926.581115,0x3a55140,A0,24175521927
70263,164926.581716,0x3a55140,A0,24044852399
70264,164926.642279,0x3a55140,A0,24436860983
70265,164926.648157,0x3a55140,A0,24479162375
70266,164926.652112,0x3a55140,A0,24521463767
70267,164926.655547,0x3a55140,A0,24535564231
70268,164926.659192,0x3a55140,A0,24577865623
70269,164926.662457,0x3a55140,A0,24577865855
70270,164926.726725,0x2e27400,A3,23467625614
70271,164926.728648,0x2e27400,A3,23456727638
70272,164926.729739,0x2e27400,A3,23445829662
70273,164926.730560,0x2e27400,A3,23434931686
70274,164926.731231,0x2e27400,A3,23424033710
70275,164926.731842,0x2e27400,A3,23293364174
70276,164926.762524,0x2e27400,A3,23685372782
70277,164926.768142,0x2e27400,A3,23718066710
70278,164926.771677,0x2e27400,A3,23750760638
70279,164926.774971,0x2e27400,A3,23761658614
70280,164926.778076,0x2e27400,A3,23794352542
70281,164926.780819,0x2e27400,A3,23794352774
70282,164927.201848,0x3a55140,A0,24969874439
70283,164927.685783,0x2e27400,A3,24186361382
70284,164928.038537,0x3a55140,A0,25012175831
70285,164928.392243,0x2e27400,A3,24219055310
70286,164928.575445,0x3a55140,A0,25054477223
70287,164928.752188,0x2e27400,A3,24251749238
70288,164928.931815,0x3a55140,A0,25068577687
70289,164929.109859,0x2e27400,A3,24262647214
70290,164929.277870,0x3a55140,A0,25110879079
70291,164929.438160,0x2e27400,A3,24295341142
70292,164929.616816,0x3a55140,A0,25110879311
70293,164929.793188,0x2e27400,A3,24295341374
70294,164929.952397,0x3a55140,A0,25110879079
70295,164929.953118,0x3a55140,A0,25068577687
70296,164929.953619,0x3a55140,A0,25054477223
70297,164929.954079,0x3a55140,A0,25012175831
70298,164929.954640,0x3a55140,A0,24969874439
70299,164929.955241,0x3a55140,A0,24577865855
70300,164930.105457,0x2e27400,A3,24295341142
70301,164930.106148,0x2e27400,A3,24262647214
70302,164930.106669,0x2e27400,A3,24251749238
70303,164930.107149,0x2e27400,A3,24219055310
70304,164930.107690,0x2e27400,A3,24186361382
70305,164930.108311,0x2e27400,A3,23794352774
70306,164934.815468,0x3a55140,A0,24578093967
70307,164934.819944,0x3a55140,A0,24578093967
70308,164934.831590,0x3a55140,A0,24578093967
70309,164934.991851,0x2e27400,A3,23794367350
70310,164934.994715,0x2e27400,A3,23794367350
70311,164935.004879,0x2e27400,A3,23794367350
70312,164935.149297,0x3a55140,A0,24578532423
70313,164935.153343,0x3a55140,A0,24578532423
70314,164935.157939,0x3a55140,A0,24578532423
70315,164935.159140,0x3a55140,A0,24578532423
70316,164935.305011,0x2e27400,A3,23795015126
70317,164935.307915,0x2e27400,A3,23795015126
70318,164935.311950,0x2e27400,A3,23795015126
70319,164935.313092,0x2e27400,A3,23795015126
