seq,step,time,tag,phase,current_bytes,actual_bytes,highwater_bytes
755,-1,23,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,26507192863
756,-1,23,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,26507192863
757,-1,23,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,26507192863
758,-1,23,PDE.solveImpl.afterSolve,point,23857780783,40000000000,26507192863
759,-1,23,kOmegaSST.omegaEqn.after,point,23857780783,40000000000,26507192863
760,-1,23,kOmegaSST.kEqn.before,point,23857780783,40000000000,26507192863
761,-1,23,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,26507192863
762,-1,23,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,26507192863
763,-1,23,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,26507192863
764,-1,23,PDE.solveImpl.afterSolve,point,23857780783,40000000000,26507192863
765,-1,23,kOmegaSST.kEqn.after,point,23857780783,40000000000,26507192863
766,-1,23,kOmegaSST.correct,exit,20055572111,40000000000,26507192863
767,23,23,after-turb,point,20055572111,40000000000,26507192863
768,23,23,timeStep,exit,20055572111,40000000000,26507192863
769,24,24,timeStep,enter,20055572111,40000000000,26507192863
770,24,24,step-start,point,20055572111,40000000000,26507192863
771,24,24,momentumSolve,enter,20055572111,40000000000,26507192863
772,-1,24,PDE.solveRhs.afterAssemble,point,20055572111,40000000000,26507192863
773,-1,24,PDE.solveRhs.afterSavedRhs,point,20447580695,40000000000,26507192863
774,-1,24,PDE.solveRhs.beforeSolve,point,20447580695,40000000000,26507192863
775,-1,24,PDE.solveRhs.afterSolve,point,20447580695,40000000000,26507192863
776,24,24,momentumSolve,exit,20055572111,40000000000,26507192863
777,24,24,after-UEqn,point,20055572111,40000000000,26507192863
778,24,24,pEqn,enter,22182408231,40000000000,26507192863
779,-1,24,PDE.solveImpl.beforeAssemble,point,22182408231,40000000000,26507192863
780,-1,24,PDE.solveImpl.afterAssemble,point,22182408231,40000000000,26507192863
781,-1,24,PDE.solveImpl.beforeSolve,point,22182408231,40000000000,26507192863
782,-1,24,PDE.solveImpl.afterSolve,point,22182408231,40000000000,26507192863
783,24,24,pEqn,exit,22182408231,40000000000,26507192863
784,24,24,after-pEqn,point,20055572111,40000000000,26507192863
785,-1,24,kOmegaSST.correct,enter,20055572111,40000000000,26507192863
786,-1,24,kOmegaSST.afterGradients,point,23857780783,40000000000,26507192863
787,-1,24,kOmegaSST.omegaEqn.before,point,23857780783,40000000000,26507192863
788,-1,24,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,26507192863
789,-1,24,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,26507192863
790,-1,24,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,26507192863
791,-1,24,PDE.solveImpl.afterSolve,point,23857780783,40000000000,26507192863
792,-1,24,kOmegaSST.omegaEqn.after,point,23857780783,40000000000,26507192863
793,-1,24,kOmegaSST.kEqn.before,point,23857780783,40000000000,26507192863
794,-1,24,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,26507192863
795,-1,24,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,26507192863
796,-1,24,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,26507192863
797,-1,24,PDE.solveImpl.afterSolve,point,23857780783,40000000000,26507192863
798,-1,24,kOmegaSST.kEqn.after,point,23857780783,40000000000,26507192863
799,-1,24,kOmegaSST.correct,exit,20055572111,40000000000,26507192863
800,24,24,after-turb,point,20055572111,40000000000,26507192863
801,24,24,timeStep,exit,20055572111,40000000000,26507192863
802,25,25,timeStep,enter,20055572111,40000000000,26507192863
803,25,25,step-start,point,20055572111,40000000000,26507192863
804,25,25,momentumSolve,enter,20055572111,40000000000,26507192863
805,-1,25,PDE.solveRhs.afterAssemble,point,20055572111,40000000000,26507192863
806,-1,25,PDE.solveRhs.afterSavedRhs,point,20447580695,40000000000,26507192863
807,-1,25,PDE.solveRhs.beforeSolve,point,20447580695,40000000000,26507192863
808,-1,25,PDE.solveRhs.afterSolve,point,20447580695,40000000000,26507192863
809,25,25,momentumSolve,exit,20055572111,40000000000,26507192863
810,25,25,after-UEqn,point,20055572111,40000000000,26507192863
811,25,25,pEqn,enter,22182408231,40000000000,26507192863
812,-1,25,PDE.solveImpl.beforeAssemble,point,22182408231,40000000000,26507192863
813,-1,25,PDE.solveImpl.afterAssemble,point,22182408231,40000000000,26507192863
814,-1,25,PDE.solveImpl.beforeSolve,point,22182408231,40000000000,26507192863
815,-1,25,PDE.solveImpl.afterSolve,point,22182408231,40000000000,26507192863
816,25,25,pEqn,exit,22182408231,40000000000,26507192863
817,25,25,after-pEqn,point,20055572111,40000000000,26507192863
818,-1,25,kOmegaSST.correct,enter,20055572111,40000000000,26507192863
819,-1,25,kOmegaSST.afterGradients,point,23857780783,40000000000,26507192863
820,-1,25,kOmegaSST.omegaEqn.before,point,23857780783,40000000000,26507192863
821,-1,25,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,26507192863
822,-1,25,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,26507192863
823,-1,25,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,26507192863
824,-1,25,PDE.solveImpl.afterSolve,point,23857780783,40000000000,26507192863
825,-1,25,kOmegaSST.omegaEqn.after,point,23857780783,40000000000,26507192863
826,-1,25,kOmegaSST.kEqn.before,point,23857780783,40000000000,26507192863
827,-1,25,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,26507192863
828,-1,25,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,26507192863
829,-1,25,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,26507192863
830,-1,25,PDE.solveImpl.afterSolve,point,23857780783,40000000000,26507192863
831,-1,25,kOmegaSST.kEqn.after,point,23857780783,40000000000,26507192863
832,-1,25,kOmegaSST.correct,exit,20055572111,40000000000,26507192863
833,25,25,after-turb,point,20055572111,40000000000,26507192863
834,25,25,timeStep,exit,20055572111,40000000000,26507192863
835,26,26,timeStep,enter,20055572111,40000000000,26507192863
836,26,26,step-start,point,20055572111,40000000000,26507192863
837,26,26,momentumSolve,enter,20055572111,40000000000,26507192863
838,-1,26,PDE.solveRhs.afterAssemble,point,20055572111,40000000000,26507192863
839,-1,26,PDE.solveRhs.afterSavedRhs,point,20447580695,40000000000,26507192863
840,-1,26,PDE.solveRhs.beforeSolve,point,20447580695,40000000000,26507192863
841,-1,26,PDE.solveRhs.afterSolve,point,20447580695,40000000000,26507192863
842,26,26,momentumSolve,exit,20055572111,40000000000,26507192863
843,26,26,after-UEqn,point,20055572111,40000000000,26507192863
844,26,26,pEqn,enter,22182408231,40000000000,26507192863
845,-1,26,PDE.solveImpl.beforeAssemble,point,22182408231,40000000000,26507192863
846,-1,26,PDE.solveImpl.afterAssemble,point,22182408231,40000000000,26507192863
847,-1,26,PDE.solveImpl.beforeSolve,point,22182408231,40000000000,26507192863
848,-1,26,PDE.solveImpl.afterSolve,point,22182408231,40000000000,26507192863
849,26,26,pEqn,exit,22182408231,40000000000,26507192863
850,26,26,after-pEqn,point,20055572111,40000000000,26507192863
851,-1,26,kOmegaSST.correct,enter,20055572111,40000000000,26507192863
852,-1,26,kOmegaSST.afterGradients,point,23857780783,40000000000,26507192863
853,-1,26,kOmegaSST.omegaEqn.before,point,23857780783,40000000000,26507192863
854,-1,26,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,26507192863
855,-1,26,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,26507192863
856,-1,26,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,26507192863
857,-1,26,PDE.solveImpl.afterSolve,point,23857780783,40000000000,26507192863
858,-1,26,kOmegaSST.omegaEqn.after,point,23857780783,40000000000,26507192863
859,-1,0,kOmegaSST.boundRepair,enter,23857780783,40000000000,26507192863
860,-1,0,kOmegaSST.boundRepair,exit,23857780783,40000000000,26507192863
861,-1,26,kOmegaSST.kEqn.before,point,23857780783,40000000000,26507192863
862,-1,26,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,26507192863
863,-1,26,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,26507192863
864,-1,26,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,26507192863
865,-1,26,PDE.solveImpl.afterSolve,point,23857780783,40000000000,26507192863
866,-1,26,kOmegaSST.kEqn.after,point,23857780783,40000000000,26507192863
867,-1,26,kOmegaSST.correct,exit,20055572111,40000000000,26507192863
868,26,26,after-turb,point,20055572111,40000000000,26507192863
869,26,26,timeStep,exit,20055572111,40000000000,26507192863
870,27,27,timeStep,enter,20055572111,40000000000,26507192863
871,27,27,step-start,point,20055572111,40000000000,26507192863
872,27,27,momentumSolve,enter,20055572111,40000000000,26507192863
873,-1,27,PDE.solveRhs.afterAssemble,point,20055572111,40000000000,26507192863
874,-1,27,PDE.solveRhs.afterSavedRhs,point,20447580695,40000000000,26507192863
875,-1,27,PDE.solveRhs.beforeSolve,point,20447580695,40000000000,26507192863
876,-1,27,PDE.solveRhs.afterSolve,point,20447580695,40000000000,26507192863
877,27,27,momentumSolve,exit,20055572111,40000000000,26507192863
878,27,27,after-UEqn,point,20055572111,40000000000,26507192863
879,27,27,pEqn,enter,22182408231,40000000000,26507192863
880,-1,27,PDE.solveImpl.beforeAssemble,point,22182408231,40000000000,26507192863
881,-1,27,PDE.solveImpl.afterAssemble,point,22182408231,40000000000,26507192863
882,-1,27,PDE.solveImpl.beforeSolve,point,22182408231,40000000000,26507192863
883,-1,27,PDE.solveImpl.afterSolve,point,22182408231,40000000000,26507192863
884,27,27,pEqn,exit,22182408231,40000000000,26507192863
885,27,27,after-pEqn,point,20055572111,40000000000,26507192863
886,-1,27,kOmegaSST.correct,enter,20055572111,40000000000,26507192863
887,-1,27,kOmegaSST.afterGradients,point,23857780783,40000000000,26507192863
888,-1,27,kOmegaSST.omegaEqn.before,point,23857780783,40000000000,26507192863
889,-1,27,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,26507192863
890,-1,27,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,26507192863
891,-1,27,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,26507192863
892,-1,27,PDE.solveImpl.afterSolve,point,23857780783,40000000000,26507192863
893,-1,27,kOmegaSST.omegaEqn.after,point,23857780783,40000000000,26507192863
894,-1,27,kOmegaSST.kEqn.before,point,23857780783,40000000000,26507192863
895,-1,27,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,26507192863
896,-1,27,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,26507192863
897,-1,27,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,26507192863
898,-1,27,PDE.solveImpl.afterSolve,point,23857780783,40000000000,26507192863
899,-1,27,kOmegaSST.kEqn.after,point,23857780783,40000000000,26507192863
900,-1,27,kOmegaSST.correct,exit,20055572111,40000000000,26507192863
901,27,27,after-turb,point,20055572111,40000000000,26507192863
902,27,27,timeStep,exit,20055572111,40000000000,26507192863
903,28,28,timeStep,enter,20055572111,40000000000,26507192863
904,28,28,step-start,point,20055572111,40000000000,26507192863
905,28,28,momentumSolve,enter,20055572111,40000000000,26507192863
906,-1,28,PDE.solveRhs.afterAssemble,point,20055572111,40000000000,26507192863
907,-1,28,PDE.solveRhs.afterSavedRhs,point,20447580695,40000000000,26507192863
908,-1,28,PDE.solveRhs.beforeSolve,point,20447580695,40000000000,26507192863
909,-1,28,PDE.solveRhs.afterSolve,point,20447580695,40000000000,26507192863
910,28,28,momentumSolve,exit,20055572111,40000000000,26507192863
911,28,28,after-UEqn,point,20055572111,40000000000,26507192863
912,28,28,pEqn,enter,22182408231,40000000000,26507192863
913,-1,28,PDE.solveImpl.beforeAssemble,point,22182408231,40000000000,26507192863
914,-1,28,PDE.solveImpl.afterAssemble,point,22182408231,40000000000,26507192863
915,-1,28,PDE.solveImpl.beforeSolve,point,22182408231,40000000000,26507192863
916,-1,28,PDE.solveImpl.afterSolve,point,22182408231,40000000000,26507192863
917,28,28,pEqn,exit,22182408231,40000000000,26507192863
918,28,28,after-pEqn,point,20055572111,40000000000,26507192863
919,-1,28,kOmegaSST.correct,enter,20055572111,40000000000,26507192863
920,-1,28,kOmegaSST.afterGradients,point,23857780783,40000000000,26507192863
921,-1,28,kOmegaSST.omegaEqn.before,point,23857780783,40000000000,26507192863
922,-1,28,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,26507192863
923,-1,28,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,26507192863
924,-1,28,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,26507192863
925,-1,28,PDE.solveImpl.afterSolve,point,23857780783,40000000000,26507192863
926,-1,28,kOmegaSST.omegaEqn.after,point,23857780783,40000000000,26507192863
927,-1,0,kOmegaSST.boundRepair,enter,23857780783,40000000000,26507192863
928,-1,0,kOmegaSST.boundRepair,exit,23857780783,40000000000,26507192863
929,-1,28,kOmegaSST.kEqn.before,point,23857780783,40000000000,26507192863
930,-1,28,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,26507192863
931,-1,28,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,26507192863
932,-1,28,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,26507192863
933,-1,28,PDE.solveImpl.afterSolve,point,23857780783,40000000000,26507192863
934,-1,28,kOmegaSST.kEqn.after,point,23857780783,40000000000,26507192863
935,-1,28,kOmegaSST.correct,exit,20055572111,40000000000,26507192863
936,28,28,after-turb,point,20055572111,40000000000,26507192863
937,28,28,timeStep,exit,20055572111,40000000000,26507192863
938,29,29,timeStep,enter,20055572111,40000000000,26507192863
939,29,29,step-start,point,20055572111,40000000000,26507192863
940,29,29,momentumSolve,enter,20055572111,40000000000,26507192863
941,-1,29,PDE.solveRhs.afterAssemble,point,20055572111,40000000000,26507192863
942,-1,29,PDE.solveRhs.afterSavedRhs,point,20447580695,40000000000,26507192863
943,-1,29,PDE.solveRhs.beforeSolve,point,20447580695,40000000000,26507192863
944,-1,29,PDE.solveRhs.afterSolve,point,20447580695,40000000000,26507192863
945,29,29,momentumSolve,exit,20055572111,40000000000,26507192863
946,29,29,after-UEqn,point,20055572111,40000000000,26507192863
947,29,29,pEqn,enter,22182408231,40000000000,26507192863
948,-1,29,PDE.solveImpl.beforeAssemble,point,22182408231,40000000000,26507192863
949,-1,29,PDE.solveImpl.afterAssemble,point,22182408231,40000000000,26507192863
950,-1,29,PDE.solveImpl.beforeSolve,point,22182408231,40000000000,26507192863
951,-1,29,PDE.solveImpl.afterSolve,point,22182408231,40000000000,26507192863
952,29,29,pEqn,exit,22182408231,40000000000,26507192863
953,29,29,after-pEqn,point,20055572111,40000000000,26507192863
954,-1,29,kOmegaSST.correct,enter,20055572111,40000000000,26507192863
955,-1,29,kOmegaSST.afterGradients,point,23857780783,40000000000,26507192863
956,-1,29,kOmegaSST.omegaEqn.before,point,23857780783,40000000000,26507192863
957,-1,29,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,26507192863
958,-1,29,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,26507192863
959,-1,29,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,26507192863
960,-1,29,PDE.solveImpl.afterSolve,point,23857780783,40000000000,26507192863
961,-1,29,kOmegaSST.omegaEqn.after,point,23857780783,40000000000,26507192863
962,-1,29,kOmegaSST.kEqn.before,point,23857780783,40000000000,26507192863
963,-1,29,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,26507192863
964,-1,29,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,26507192863
965,-1,29,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,26507192863
966,-1,29,PDE.solveImpl.afterSolve,point,23857780783,40000000000,26507192863
967,-1,29,kOmegaSST.kEqn.after,point,23857780783,40000000000,26507192863
968,-1,29,kOmegaSST.correct,exit,20055572111,40000000000,26507192863
969,29,29,after-turb,point,20055572111,40000000000,26507192863
970,29,29,timeStep,exit,20055572111,40000000000,26507192863
971,30,30,timeStep,enter,20055572111,40000000000,26507192863
972,30,30,step-start,point,20055572111,40000000000,26507192863
973,30,30,momentumSolve,enter,20055572111,40000000000,26507192863
974,-1,30,PDE.solveRhs.afterAssemble,point,20055572111,40000000000,26507192863
975,-1,30,PDE.solveRhs.afterSavedRhs,point,20447580695,40000000000,26507192863
976,-1,30,PDE.solveRhs.beforeSolve,point,20447580695,40000000000,26507192863
977,-1,30,PDE.solveRhs.afterSolve,point,20447580695,40000000000,26507192863
978,30,30,momentumSolve,exit,20055572111,40000000000,26507192863
979,30,30,after-UEqn,point,20055572111,40000000000,26507192863
980,30,30,pEqn,enter,22182408231,40000000000,26507192863
981,-1,30,PDE.solveImpl.beforeAssemble,point,22182408231,40000000000,26507192863
982,-1,30,PDE.solveImpl.afterAssemble,point,22182408231,40000000000,26507192863
983,-1,30,PDE.solveImpl.beforeSolve,point,22182408231,40000000000,26507192863
984,-1,30,PDE.solveImpl.afterSolve,point,22182408231,40000000000,26507192863
985,30,30,pEqn,exit,22182408231,40000000000,26507192863
986,30,30,after-pEqn,point,20055572111,40000000000,26507192863
987,-1,30,kOmegaSST.correct,enter,20055572111,40000000000,26507192863
988,-1,30,kOmegaSST.afterGradients,point,23857780783,40000000000,26507192863
989,-1,30,kOmegaSST.omegaEqn.before,point,23857780783,40000000000,26507192863
990,-1,30,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,26507192863
991,-1,30,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,26507192863
992,-1,30,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,26507192863
993,-1,30,PDE.solveImpl.afterSolve,point,23857780783,40000000000,26507192863
994,-1,30,kOmegaSST.omegaEqn.after,point,23857780783,40000000000,26507192863
995,-1,0,kOmegaSST.boundRepair,enter,23857780783,40000000000,26507192863
996,-1,0,kOmegaSST.boundRepair,exit,23857780783,40000000000,26507192863
997,-1,30,kOmegaSST.kEqn.before,point,23857780783,40000000000,26507192863
998,-1,30,PDE.solveImpl.beforeAssemble,point,23857780783,40000000000,26507192863
999,-1,30,PDE.solveImpl.afterAssemble,point,23857780783,40000000000,26507192863
1000,-1,30,PDE.solveImpl.beforeSolve,point,23857780783,40000000000,26507192863
1001,-1,30,PDE.solveImpl.afterSolve,point,23857780783,40000000000,26507192863
1002,-1,30,kOmegaSST.kEqn.after,point,23857780783,40000000000,26507192863
1003,-1,30,kOmegaSST.correct,exit,20055572111,40000000000,26507192863
1004,30,30,after-turb,point,20055572111,40000000000,26507192863
1005,30,30,timeStep,exit,20055572111,40000000000,26507192863
