seq,step,time,tag,phase,current_bytes,actual_bytes,highwater_bytes
751,-1,23,PDE.solveImpl.afterAssemble,point,25971702177,40000000000,29388700753
752,-1,23,PDE.solveImpl.beforeSolve,point,25971702177,40000000000,29388700753
753,-1,23,PDE.solveImpl.afterSolve,point,25971702177,40000000000,29388700753
754,23,23,pEqn,exit,25971702177,40000000000,29388700753
755,23,23,after-pEqn,point,23846623281,40000000000,29388700753
756,-1,23,kOmegaSST.correct,enter,23846623281,40000000000,29388700753
757,-1,23,kOmegaSST.afterGradients,point,23846623281,40000000000,29388700753
758,-1,23,kOmegaSST.omegaEqn.before,point,23846623281,40000000000,29388700753
759,-1,23,PDE.solveImpl.beforeAssemble,point,23846623281,40000000000,29388700753
760,-1,23,PDE.solveImpl.afterAssemble,point,23846623281,40000000000,29388700753
761,-1,23,PDE.solveImpl.beforeSolve,point,23846623281,40000000000,29388700753
762,-1,23,PDE.solveImpl.afterSolve,point,23846623281,40000000000,29388700753
763,-1,23,kOmegaSST.omegaEqn.after,point,23846623281,40000000000,29388700753
764,-1,23,kOmegaSST.kEqn.before,point,23846623281,40000000000,29388700753
765,-1,23,PDE.solveImpl.beforeAssemble,point,23846623281,40000000000,29388700753
766,-1,23,PDE.solveImpl.afterAssemble,point,23846623281,40000000000,29388700753
767,-1,23,PDE.solveImpl.beforeSolve,point,23846623281,40000000000,29388700753
768,-1,23,PDE.solveImpl.afterSolve,point,23846623281,40000000000,29388700753
769,-1,23,kOmegaSST.kEqn.after,point,23846623281,40000000000,29388700753
770,-1,23,kOmegaSST.correct,exit,23846623281,40000000000,29388700753
771,23,23,after-turb,point,23846623281,40000000000,29388700753
772,23,23,timeStep,exit,23846623281,40000000000,29388700753
773,24,24,timeStep,enter,23846623281,40000000000,29388700753
774,24,24,step-start,point,23846623281,40000000000,29388700753
775,24,24,momentumSolve,enter,23846623281,40000000000,29388700753
776,-1,24,PDE.solveRhs.afterAssemble,point,23846623281,40000000000,29388700753
777,-1,24,PDE.solveRhs.afterSavedRhs,point,24238631865,40000000000,29388700753
778,-1,24,PDE.solveRhs.beforeSolve,point,24238631865,40000000000,29388700753
779,-1,24,PDE.solveRhs.afterSolve,point,24238631865,40000000000,29388700753
780,24,24,momentumSolve,exit,23846623281,40000000000,29388700753
781,24,24,after-UEqn,point,23846623281,40000000000,29388700753
782,24,24,pEqn,enter,25971702177,40000000000,29388700753
783,-1,24,PDE.solveImpl.beforeAssemble,point,25971702177,40000000000,29388700753
784,-1,24,PDE.solveImpl.afterAssemble,point,25971702177,40000000000,29388700753
785,-1,24,PDE.solveImpl.beforeSolve,point,25971702177,40000000000,29388700753
786,-1,24,PDE.solveImpl.afterSolve,point,25971702177,40000000000,29388700753
787,24,24,pEqn,exit,25971702177,40000000000,29388700753
788,24,24,after-pEqn,point,23846623281,40000000000,29388700753
789,-1,24,kOmegaSST.correct,enter,23846623281,40000000000,29388700753
790,-1,24,kOmegaSST.afterGradients,point,23846623281,40000000000,29388700753
791,-1,24,kOmegaSST.omegaEqn.before,point,23846623281,40000000000,29388700753
792,-1,24,PDE.solveImpl.beforeAssemble,point,23846623281,40000000000,29388700753
793,-1,24,PDE.solveImpl.afterAssemble,point,23846623281,40000000000,29388700753
794,-1,24,PDE.solveImpl.beforeSolve,point,23846623281,40000000000,29388700753
795,-1,24,PDE.solveImpl.afterSolve,point,23846623281,40000000000,29388700753
796,-1,24,kOmegaSST.omegaEqn.after,point,23846623281,40000000000,29388700753
797,-1,24,kOmegaSST.kEqn.before,point,23846623281,40000000000,29388700753
798,-1,24,PDE.solveImpl.beforeAssemble,point,23846623281,40000000000,29388700753
799,-1,24,PDE.solveImpl.afterAssemble,point,23846623281,40000000000,29388700753
800,-1,24,PDE.solveImpl.beforeSolve,point,23846623281,40000000000,29388700753
801,-1,24,PDE.solveImpl.afterSolve,point,23846623281,40000000000,29388700753
802,-1,24,kOmegaSST.kEqn.after,point,23846623281,40000000000,29388700753
803,-1,24,kOmegaSST.correct,exit,23846623281,40000000000,29388700753
804,24,24,after-turb,point,23846623281,40000000000,29388700753
805,24,24,timeStep,exit,23846623281,40000000000,29388700753
806,25,25,timeStep,enter,23846623281,40000000000,29388700753
807,25,25,step-start,point,23846623281,40000000000,29388700753
808,25,25,momentumSolve,enter,23846623281,40000000000,29388700753
809,-1,25,PDE.solveRhs.afterAssemble,point,23846623281,40000000000,29388700753
810,-1,25,PDE.solveRhs.afterSavedRhs,point,24238631865,40000000000,29388700753
811,-1,25,PDE.solveRhs.beforeSolve,point,24238631865,40000000000,29388700753
812,-1,25,PDE.solveRhs.afterSolve,point,24238631865,40000000000,29388700753
813,25,25,momentumSolve,exit,23846623281,40000000000,29388700753
814,25,25,after-UEqn,point,23846623281,40000000000,29388700753
815,25,25,pEqn,enter,25971702177,40000000000,29388700753
816,-1,25,PDE.solveImpl.beforeAssemble,point,25971702177,40000000000,29388700753
817,-1,25,PDE.solveImpl.afterAssemble,point,25971702177,40000000000,29388700753
818,-1,25,PDE.solveImpl.beforeSolve,point,25971702177,40000000000,29388700753
819,-1,25,PDE.solveImpl.afterSolve,point,25971702177,40000000000,29388700753
820,25,25,pEqn,exit,25971702177,40000000000,29388700753
821,25,25,after-pEqn,point,23846623281,40000000000,29388700753
822,-1,25,kOmegaSST.correct,enter,23846623281,40000000000,29388700753
823,-1,25,kOmegaSST.afterGradients,point,23846623281,40000000000,29388700753
824,-1,25,kOmegaSST.omegaEqn.before,point,23846623281,40000000000,29388700753
825,-1,25,PDE.solveImpl.beforeAssemble,point,23846623281,40000000000,29388700753
826,-1,25,PDE.solveImpl.afterAssemble,point,23846623281,40000000000,29388700753
827,-1,25,PDE.solveImpl.beforeSolve,point,23846623281,40000000000,29388700753
828,-1,25,PDE.solveImpl.afterSolve,point,23846623281,40000000000,29388700753
829,-1,25,kOmegaSST.omegaEqn.after,point,23846623281,40000000000,29388700753
830,-1,25,kOmegaSST.kEqn.before,point,23846623281,40000000000,29388700753
831,-1,25,PDE.solveImpl.beforeAssemble,point,23846623281,40000000000,29388700753
832,-1,25,PDE.solveImpl.afterAssemble,point,23846623281,40000000000,29388700753
833,-1,25,PDE.solveImpl.beforeSolve,point,23846623281,40000000000,29388700753
834,-1,25,PDE.solveImpl.afterSolve,point,23846623281,40000000000,29388700753
835,-1,25,kOmegaSST.kEqn.after,point,23846623281,40000000000,29388700753
836,-1,25,kOmegaSST.correct,exit,23846623281,40000000000,29388700753
837,25,25,after-turb,point,23846623281,40000000000,29388700753
838,25,25,timeStep,exit,23846623281,40000000000,29388700753
839,26,26,timeStep,enter,23846623281,40000000000,29388700753
840,26,26,step-start,point,23846623281,40000000000,29388700753
841,26,26,momentumSolve,enter,23846623281,40000000000,29388700753
842,-1,26,PDE.solveRhs.afterAssemble,point,23846623281,40000000000,29388700753
843,-1,26,PDE.solveRhs.afterSavedRhs,point,24238631865,40000000000,29388700753
844,-1,26,PDE.solveRhs.beforeSolve,point,24238631865,40000000000,29388700753
845,-1,26,PDE.solveRhs.afterSolve,point,24238631865,40000000000,29388700753
846,26,26,momentumSolve,exit,23846623281,40000000000,29388700753
847,26,26,after-UEqn,point,23846623281,40000000000,29388700753
848,26,26,pEqn,enter,25971702177,40000000000,29388700753
849,-1,26,PDE.solveImpl.beforeAssemble,point,25971702177,40000000000,29388700753
850,-1,26,PDE.solveImpl.afterAssemble,point,25971702177,40000000000,29388700753
851,-1,26,PDE.solveImpl.beforeSolve,point,25971702177,40000000000,29388700753
852,-1,26,PDE.solveImpl.afterSolve,point,25971702177,40000000000,29388700753
853,26,26,pEqn,exit,25971702177,40000000000,29388700753
854,26,26,after-pEqn,point,23846623281,40000000000,29388700753
855,-1,26,kOmegaSST.correct,enter,23846623281,40000000000,29388700753
856,-1,26,kOmegaSST.afterGradients,point,23846623281,40000000000,29388700753
857,-1,26,kOmegaSST.omegaEqn.before,point,23846623281,40000000000,29388700753
858,-1,26,PDE.solveImpl.beforeAssemble,point,23846623281,40000000000,29388700753
859,-1,26,PDE.solveImpl.afterAssemble,point,23846623281,40000000000,29388700753
860,-1,26,PDE.solveImpl.beforeSolve,point,23846623281,40000000000,29388700753
861,-1,26,PDE.solveImpl.afterSolve,point,23846623281,40000000000,29388700753
862,-1,26,kOmegaSST.omegaEqn.after,point,23846623281,40000000000,29388700753
863,-1,0,kOmegaSST.boundRepair,enter,23846623281,40000000000,29388700753
864,-1,0,kOmegaSST.boundRepair,exit,23846623281,40000000000,29388700753
865,-1,26,kOmegaSST.kEqn.before,point,23846623281,40000000000,29388700753
866,-1,26,PDE.solveImpl.beforeAssemble,point,23846623281,40000000000,29388700753
867,-1,26,PDE.solveImpl.afterAssemble,point,23846623281,40000000000,29388700753
868,-1,26,PDE.solveImpl.beforeSolve,point,23846623281,40000000000,29388700753
869,-1,26,PDE.solveImpl.afterSolve,point,23846623281,40000000000,29388700753
870,-1,26,kOmegaSST.kEqn.after,point,23846623281,40000000000,29388700753
871,-1,26,kOmegaSST.correct,exit,23846623281,40000000000,29388700753
872,26,26,after-turb,point,23846623281,40000000000,29388700753
873,26,26,timeStep,exit,23846623281,40000000000,29388700753
874,27,27,timeStep,enter,23846623281,40000000000,29388700753
875,27,27,step-start,point,23846623281,40000000000,29388700753
876,27,27,momentumSolve,enter,23846623281,40000000000,29388700753
877,-1,27,PDE.solveRhs.afterAssemble,point,23846623281,40000000000,29388700753
878,-1,27,PDE.solveRhs.afterSavedRhs,point,24238631865,40000000000,29388700753
879,-1,27,PDE.solveRhs.beforeSolve,point,24238631865,40000000000,29388700753
880,-1,27,PDE.solveRhs.afterSolve,point,24238631865,40000000000,29388700753
881,27,27,momentumSolve,exit,23846623281,40000000000,29388700753
882,27,27,after-UEqn,point,23846623281,40000000000,29388700753
883,27,27,pEqn,enter,25971702177,40000000000,29388700753
884,-1,27,PDE.solveImpl.beforeAssemble,point,25971702177,40000000000,29388700753
885,-1,27,PDE.solveImpl.afterAssemble,point,25971702177,40000000000,29388700753
886,-1,27,PDE.solveImpl.beforeSolve,point,25971702177,40000000000,29388700753
887,-1,27,PDE.solveImpl.afterSolve,point,25971702177,40000000000,29388700753
888,27,27,pEqn,exit,25971702177,40000000000,29388700753
889,27,27,after-pEqn,point,23846623281,40000000000,29388700753
890,-1,27,kOmegaSST.correct,enter,23846623281,40000000000,29388700753
891,-1,27,kOmegaSST.afterGradients,point,23846623281,40000000000,29388700753
892,-1,27,kOmegaSST.omegaEqn.before,point,23846623281,40000000000,29388700753
893,-1,27,PDE.solveImpl.beforeAssemble,point,23846623281,40000000000,29388700753
894,-1,27,PDE.solveImpl.afterAssemble,point,23846623281,40000000000,29388700753
895,-1,27,PDE.solveImpl.beforeSolve,point,23846623281,40000000000,29388700753
896,-1,27,PDE.solveImpl.afterSolve,point,23846623281,40000000000,29388700753
897,-1,27,kOmegaSST.omegaEqn.after,point,23846623281,40000000000,29388700753
898,-1,27,kOmegaSST.kEqn.before,point,23846623281,40000000000,29388700753
899,-1,27,PDE.solveImpl.beforeAssemble,point,23846623281,40000000000,29388700753
900,-1,27,PDE.solveImpl.afterAssemble,point,23846623281,40000000000,29388700753
901,-1,27,PDE.solveImpl.beforeSolve,point,23846623281,40000000000,29388700753
902,-1,27,PDE.solveImpl.afterSolve,point,23846623281,40000000000,29388700753
903,-1,27,kOmegaSST.kEqn.after,point,23846623281,40000000000,29388700753
904,-1,27,kOmegaSST.correct,exit,23846623281,40000000000,29388700753
905,27,27,after-turb,point,23846623281,40000000000,29388700753
906,27,27,timeStep,exit,23846623281,40000000000,29388700753
907,28,28,timeStep,enter,23846623281,40000000000,29388700753
908,28,28,step-start,point,23846623281,40000000000,29388700753
909,28,28,momentumSolve,enter,23846623281,40000000000,29388700753
910,-1,28,PDE.solveRhs.afterAssemble,point,23846623281,40000000000,29388700753
911,-1,28,PDE.solveRhs.afterSavedRhs,point,24238631865,40000000000,29388700753
912,-1,28,PDE.solveRhs.beforeSolve,point,24238631865,40000000000,29388700753
913,-1,28,PDE.solveRhs.afterSolve,point,24238631865,40000000000,29388700753
914,28,28,momentumSolve,exit,23846623281,40000000000,29388700753
915,28,28,after-UEqn,point,23846623281,40000000000,29388700753
916,28,28,pEqn,enter,25971702177,40000000000,29388700753
917,-1,28,PDE.solveImpl.beforeAssemble,point,25971702177,40000000000,29388700753
918,-1,28,PDE.solveImpl.afterAssemble,point,25971702177,40000000000,29388700753
919,-1,28,PDE.solveImpl.beforeSolve,point,25971702177,40000000000,29388700753
920,-1,28,PDE.solveImpl.afterSolve,point,25971702177,40000000000,29388700753
921,28,28,pEqn,exit,25971702177,40000000000,29388700753
922,28,28,after-pEqn,point,23846623281,40000000000,29388700753
923,-1,28,kOmegaSST.correct,enter,23846623281,40000000000,29388700753
924,-1,28,kOmegaSST.afterGradients,point,23846623281,40000000000,29388700753
925,-1,28,kOmegaSST.omegaEqn.before,point,23846623281,40000000000,29388700753
926,-1,28,PDE.solveImpl.beforeAssemble,point,23846623281,40000000000,29388700753
927,-1,28,PDE.solveImpl.afterAssemble,point,23846623281,40000000000,29388700753
928,-1,28,PDE.solveImpl.beforeSolve,point,23846623281,40000000000,29388700753
929,-1,28,PDE.solveImpl.afterSolve,point,23846623281,40000000000,29388700753
930,-1,28,kOmegaSST.omegaEqn.after,point,23846623281,40000000000,29388700753
931,-1,28,kOmegaSST.kEqn.before,point,23846623281,40000000000,29388700753
932,-1,28,PDE.solveImpl.beforeAssemble,point,23846623281,40000000000,29388700753
933,-1,28,PDE.solveImpl.afterAssemble,point,23846623281,40000000000,29388700753
934,-1,28,PDE.solveImpl.beforeSolve,point,23846623281,40000000000,29388700753
935,-1,28,PDE.solveImpl.afterSolve,point,23846623281,40000000000,29388700753
936,-1,28,kOmegaSST.kEqn.after,point,23846623281,40000000000,29388700753
937,-1,28,kOmegaSST.correct,exit,23846623281,40000000000,29388700753
938,28,28,after-turb,point,23846623281,40000000000,29388700753
939,28,28,timeStep,exit,23846623281,40000000000,29388700753
940,29,29,timeStep,enter,23846623281,40000000000,29388700753
941,29,29,step-start,point,23846623281,40000000000,29388700753
942,29,29,momentumSolve,enter,23846623281,40000000000,29388700753
943,-1,29,PDE.solveRhs.afterAssemble,point,23846623281,40000000000,29388700753
944,-1,29,PDE.solveRhs.afterSavedRhs,point,24238631865,40000000000,29388700753
945,-1,29,PDE.solveRhs.beforeSolve,point,24238631865,40000000000,29388700753
946,-1,29,PDE.solveRhs.afterSolve,point,24238631865,40000000000,29388700753
947,29,29,momentumSolve,exit,23846623281,40000000000,29388700753
948,29,29,after-UEqn,point,23846623281,40000000000,29388700753
949,29,29,pEqn,enter,25971702177,40000000000,29388700753
950,-1,29,PDE.solveImpl.beforeAssemble,point,25971702177,40000000000,29388700753
951,-1,29,PDE.solveImpl.afterAssemble,point,25971702177,40000000000,29388700753
952,-1,29,PDE.solveImpl.beforeSolve,point,25971702177,40000000000,29388700753
953,-1,29,PDE.solveImpl.afterSolve,point,25971702177,40000000000,29388700753
954,29,29,pEqn,exit,25971702177,40000000000,29388700753
955,29,29,after-pEqn,point,23846623281,40000000000,29388700753
956,-1,29,kOmegaSST.correct,enter,23846623281,40000000000,29388700753
957,-1,29,kOmegaSST.afterGradients,point,23846623281,40000000000,29388700753
958,-1,29,kOmegaSST.omegaEqn.before,point,23846623281,40000000000,29388700753
959,-1,29,PDE.solveImpl.beforeAssemble,point,23846623281,40000000000,29388700753
960,-1,29,PDE.solveImpl.afterAssemble,point,23846623281,40000000000,29388700753
961,-1,29,PDE.solveImpl.beforeSolve,point,23846623281,40000000000,29388700753
962,-1,29,PDE.solveImpl.afterSolve,point,23846623281,40000000000,29388700753
963,-1,29,kOmegaSST.omegaEqn.after,point,23846623281,40000000000,29388700753
964,-1,0,kOmegaSST.boundRepair,enter,23846623281,40000000000,29388700753
965,-1,0,kOmegaSST.boundRepair,exit,23846623281,40000000000,29388700753
966,-1,29,kOmegaSST.kEqn.before,point,23846623281,40000000000,29388700753
967,-1,29,PDE.solveImpl.beforeAssemble,point,23846623281,40000000000,29388700753
968,-1,29,PDE.solveImpl.afterAssemble,point,23846623281,40000000000,29388700753
969,-1,29,PDE.solveImpl.beforeSolve,point,23846623281,40000000000,29388700753
970,-1,29,PDE.solveImpl.afterSolve,point,23846623281,40000000000,29388700753
971,-1,29,kOmegaSST.kEqn.after,point,23846623281,40000000000,29388700753
972,-1,29,kOmegaSST.correct,exit,23846623281,40000000000,29388700753
973,29,29,after-turb,point,23846623281,40000000000,29388700753
974,29,29,timeStep,exit,23846623281,40000000000,29388700753
975,30,30,timeStep,enter,23846623281,40000000000,29388700753
976,30,30,step-start,point,23846623281,40000000000,29388700753
977,30,30,momentumSolve,enter,23846623281,40000000000,29388700753
978,-1,30,PDE.solveRhs.afterAssemble,point,23846623281,40000000000,29388700753
979,-1,30,PDE.solveRhs.afterSavedRhs,point,24238631865,40000000000,29388700753
980,-1,30,PDE.solveRhs.beforeSolve,point,24238631865,40000000000,29388700753
981,-1,30,PDE.solveRhs.afterSolve,point,24238631865,40000000000,29388700753
982,30,30,momentumSolve,exit,23846623281,40000000000,29388700753
983,30,30,after-UEqn,point,23846623281,40000000000,29388700753
984,30,30,pEqn,enter,25971702177,40000000000,29388700753
985,-1,30,PDE.solveImpl.beforeAssemble,point,25971702177,40000000000,29388700753
986,-1,30,PDE.solveImpl.afterAssemble,point,25971702177,40000000000,29388700753
987,-1,30,PDE.solveImpl.beforeSolve,point,25971702177,40000000000,29388700753
988,-1,30,PDE.solveImpl.afterSolve,point,25971702177,40000000000,29388700753
989,30,30,pEqn,exit,25971702177,40000000000,29388700753
990,30,30,after-pEqn,point,23846623281,40000000000,29388700753
991,-1,30,kOmegaSST.correct,enter,23846623281,40000000000,29388700753
992,-1,30,kOmegaSST.afterGradients,point,23846623281,40000000000,29388700753
993,-1,30,kOmegaSST.omegaEqn.before,point,23846623281,40000000000,29388700753
994,-1,30,PDE.solveImpl.beforeAssemble,point,23846623281,40000000000,29388700753
995,-1,30,PDE.solveImpl.afterAssemble,point,23846623281,40000000000,29388700753
996,-1,30,PDE.solveImpl.beforeSolve,point,23846623281,40000000000,29388700753
997,-1,30,PDE.solveImpl.afterSolve,point,23846623281,40000000000,29388700753
998,-1,30,kOmegaSST.omegaEqn.after,point,23846623281,40000000000,29388700753
999,-1,30,kOmegaSST.kEqn.before,point,23846623281,40000000000,29388700753
1000,-1,30,PDE.solveImpl.beforeAssemble,point,23846623281,40000000000,29388700753
1001,-1,30,PDE.solveImpl.afterAssemble,point,23846623281,40000000000,29388700753
1002,-1,30,PDE.solveImpl.beforeSolve,point,23846623281,40000000000,29388700753
1003,-1,30,PDE.solveImpl.afterSolve,point,23846623281,40000000000,29388700753
1004,-1,30,kOmegaSST.kEqn.after,point,23846623281,40000000000,29388700753
1005,-1,30,kOmegaSST.correct,exit,23846623281,40000000000,29388700753
1006,30,30,after-turb,point,23846623281,40000000000,29388700753
1007,30,30,timeStep,exit,23846623281,40000000000,29388700753
