event,t_ms,allocator_ref,allocator,live_bytes
91345,109147.714815,0x40863a0,A3,19997915318
91346,109147.717169,0x40863a0,A3,19997915318
91347,109147.720974,0x40863a0,A3,19997915318
91348,109147.721965,0x40863a0,A3,19997915318
91349,109147.722927,0x40863a0,A3,19997915318
91350,109164.541920,0x317e680,A1,20763755321
91351,109164.542951,0x317e680,A1,20763081329
91352,109164.545645,0x36e4f00,A0,20777016279
91353,109164.546897,0x36e4f00,A0,20775700911
91354,109164.547488,0x317e680,A1,21155089913
91355,109164.547568,0x36e4f00,A0,20775657183
91356,109164.551914,0x36e4f00,A0,21167665767
91357,109164.757597,0x317e680,A1,21197195417
91358,109164.796029,0x317e680,A1,21239300921
91359,109164.831518,0x317e680,A1,21253336089
91360,109164.852988,0x317e680,A1,21295441593
91361,109164.907973,0x317e680,A1,21295441821
91362,109164.934730,0x317e680,A1,21426111349
91363,109165.014240,0x317e680,A1,21440146517
91364,109165.036060,0x317e680,A1,21454181685
91365,109165.056878,0x317e680,A1,21468216853
91366,109165.078238,0x317e680,A1,21482252021
91367,109165.099737,0x317e680,A1,21482252249
91368,109165.120696,0x317e680,A1,21482252021
91369,109165.121617,0x317e680,A1,21440146517
91370,109165.122348,0x317e680,A1,21426111349
91371,109165.122999,0x317e680,A1,21384005845
91372,109165.123530,0x317e680,A1,21341900341
91373,109165.124261,0x317e680,A1,20949891757
91374,109165.130920,0x317e680,A1,20949891529
91375,109165.131631,0x317e680,A1,20935856361
91376,109165.132162,0x317e680,A1,20921821193
91377,109165.132753,0x317e680,A1,20907786025
91378,109165.133243,0x317e680,A1,20893750857
91379,109165.133764,0x317e680,A1,20763081329
91380,109165.270722,0x317e680,A1,20893750857
91381,109165.276761,0x317e680,A1,20907786025
91382,109165.281878,0x317e680,A1,20921821193
91383,109165.286885,0x317e680,A1,20935856361
91384,109165.291561,0x317e680,A1,20949891529
91385,109165.296378,0x317e680,A1,20949891757
91386,109165.346126,0x36e4f00,A0,21209967159
91387,109165.450149,0x317e680,A1,21080561285
91388,109165.530650,0x317e680,A1,21094596453
91389,109165.551549,0x317e680,A1,21108631621
91390,109165.572297,0x317e680,A1,21122666789
91391,109165.593697,0x317e680,A1,21136701957
91392,109165.614565,0x317e680,A1,21136702185
91393,109165.626271,0x317e680,A1,21136701957
91394,109165.626982,0x317e680,A1,21122666789
91395,109165.627503,0x317e680,A1,21108631621
91396,109165.628034,0x317e680,A1,21094596453
91397,109165.628575,0x317e680,A1,21080561285
91398,109165.629105,0x317e680,A1,20949891757
91399,109165.638688,0x317e680,A1,21080561285
91400,109165.681638,0x36e4f00,A0,21252268551
91401,109166.018120,0x36e4f00,A0,21266369015
91402,109166.342857,0x36e4f00,A0,21308670407
91403,109166.524226,0x317e680,A1,21080999741
91404,109166.526690,0x317e680,A1,21080999741
91405,109166.533109,0x317e680,A1,21080999741
91406,109166.546657,0x317e680,A1,21081224405
91407,109166.549251,0x317e680,A1,21081224405
91408,109166.556821,0x317e680,A1,21081224405
91409,109166.557963,0x317e680,A1,21081224405
91410,109166.678218,0x36e4f00,A0,21308670639
91411,109166.999841,0x36e4f00,A0,21439340167
91412,109167.360226,0x36e4f00,A0,21453440631
91413,109167.683571,0x36e4f00,A0,21467541095
91414,109168.002860,0x36e4f00,A0,21481641559
91415,109168.323892,0x36e4f00,A0,21495742023
91416,109168.642530,0x36e4f00,A0,21495742255
91417,109168.955060,0x36e4f00,A0,21495742023
91418,109168.956111,0x36e4f00,A0,21453440631
91419,109168.957053,0x36e4f00,A0,21439340167
91420,109168.964803,0x36e4f00,A0,21397038775
91421,109168.965735,0x36e4f00,A0,21354737383
91422,109168.966706,0x36e4f00,A0,20962728799
91423,109168.972855,0x36e4f00,A0,20962728567
91424,109168.973786,0x36e4f00,A0,20948628103
91425,109168.974457,0x36e4f00,A0,20934527639
91426,109168.975148,0x36e4f00,A0,20920427175
91427,109168.976039,0x36e4f00,A0,20906326711
91428,109168.976680,0x36e4f00,A0,20775657183
91429,109169.099058,0x36e4f00,A0,20906326711
91430,109169.104696,0x36e4f00,A0,20920427175
91431,109169.109543,0x36e4f00,A0,20934527639
91432,109169.114119,0x36e4f00,A0,20948628103
91433,109169.118725,0x36e4f00,A0,20962728567
91434,109169.124763,0x36e4f00,A0,20962728799
91435,109169.529039,0x36e4f00,A0,21093398327
91436,109169.906649,0x36e4f00,A0,21107498791
91437,109169.927357,0x36e4f00,A0,21121599255
91438,109169.948066,0x36e4f00,A0,21135699719
91439,109169.968584,0x36e4f00,A0,21149800183
91440,109169.972790,0x33506d0,A2,20133512003
91441,109169.973651,0x33506d0,A2,20131568675
91442,109169.975474,0x40863a0,A3,19997871590
91443,109169.976335,0x40863a0,A3,19995928262
91444,109169.977046,0x40863a0,A3,19995254270
91445,109169.977596,0x33506d0,A2,20523577259
91446,109169.980661,0x40863a0,A3,20387262878
91447,109170.187335,0x33506d0,A2,20557845155
91448,109170.219399,0x33506d0,A2,20592113051
91449,109170.251103,0x33506d0,A2,20603535683
91450,109170.271651,0x33506d0,A2,20637803579
91451,109170.307871,0x36e4f00,A0,21149800415
91452,109170.310354,0x33506d0,A2,20637803807
91453,109170.340355,0x33506d0,A2,20768473335
91454,109170.417491,0x33506d0,A2,20779895967
91455,109170.437990,0x33506d0,A2,20791318599
91456,109170.457797,0x33506d0,A2,20802741231
91457,109170.477604,0x33506d0,A2,20814163863
91458,109170.498233,0x33506d0,A2,20814164091
91459,109170.521244,0x33506d0,A2,20814163863
91460,109170.522205,0x33506d0,A2,20779895967
91461,109170.523027,0x33506d0,A2,20768473335
91462,109170.523728,0x33506d0,A2,20734205439
91463,109170.524348,0x33506d0,A2,20699937543
91464,109170.524969,0x33506d0,A2,20307928959
91465,109170.533120,0x33506d0,A2,20307928731
91466,109170.533872,0x33506d0,A2,20296506099
91467,109170.534542,0x33506d0,A2,20285083467
91468,109170.535223,0x33506d0,A2,20273660835
91469,109170.535864,0x33506d0,A2,20262238203
91470,109170.536565,0x33506d0,A2,20131568675
91471,109170.621242,0x33506d0,A2,20262238203
91472,109170.627520,0x33506d0,A2,20273660835
91473,109170.632788,0x33506d0,A2,20285083467
91474,109170.637784,0x33506d0,A2,20296506099
91475,109170.642761,0x33506d0,A2,20307928731
91476,109170.648109,0x33506d0,A2,20307928959
91477,109170.660265,0x40863a0,A3,20419956806
91478,109170.783064,0x33506d0,A2,20438598487
91479,109170.818363,0x36e4f00,A0,21149800183
91480,109170.819224,0x36e4f00,A0,21135699719
91481,109170.819975,0x36e4f00,A0,21121599255
91482,109170.820556,0x36e4f00,A0,21107498791
91483,109170.821077,0x36e4f00,A0,21093398327
91484,109170.821737,0x36e4f00,A0,20962728799
91485,109170.829688,0x36e4f00,A0,21093398327
91486,109170.862273,0x33506d0,A2,20450021119
91487,109170.882371,0x33506d0,A2,20461443751
91488,109170.901818,0x33506d0,A2,20472866383
91489,109170.921695,0x33506d0,A2,20484289015
91490,109170.941152,0x33506d0,A2,20484289243
91491,109170.952187,0x33506d0,A2,20484289015
91492,109170.952938,0x33506d0,A2,20472866383
91493,109170.953579,0x33506d0,A2,20461443751
91494,109170.954430,0x33506d0,A2,20450021119
91495,109170.955071,0x33506d0,A2,20438598487
91496,109170.955592,0x33506d0,A2,20307928959
91497,109170.965936,0x33506d0,A2,20438598487
91498,109170.991331,0x40863a0,A3,20452650734
91499,109171.811399,0x33506d0,A2,20438826599
91500,109171.814413,0x33506d0,A2,20438826599
91501,109171.820501,0x33506d0,A2,20438826599
91502,109171.834771,0x33506d0,A2,20439474375
91503,109171.837755,0x33506d0,A2,20439474375
91504,109171.845566,0x33506d0,A2,20439474375
91505,109171.846587,0x33506d0,A2,20439474375
91506,109172.026384,0x36e4f00,A0,21093626439
91507,109172.029018,0x36e4f00,A0,21093626439
91508,109172.035096,0x36e4f00,A0,21093626439
91509,109172.202907,0x40863a0,A3,20463548710
91510,109172.366602,0x36e4f00,A0,21094064895
91511,109172.369566,0x36e4f00,A0,21094064895
91512,109172.373151,0x36e4f00,A0,21094064895
91513,109172.374303,0x36e4f00,A0,21094064895
91514,109172.528585,0x40863a0,A3,20496242638
91515,109172.684880,0x36e4f00,A0,21094079471
91516,109172.687464,0x36e4f00,A0,21094079471
91517,109172.690598,0x36e4f00,A0,21094079471
91518,109172.691549,0x36e4f00,A0,21094079471
91519,109172.692511,0x36e4f00,A0,21094079471
91520,109172.862705,0x40863a0,A3,20496242870
91521,109173.178349,0x40863a0,A3,20626912406
91522,109173.542800,0x40863a0,A3,20637810382
91523,109173.862450,0x40863a0,A3,20648708358
91524,109174.177633,0x40863a0,A3,20659606334
91525,109174.493338,0x40863a0,A3,20670504310
91526,109174.813788,0x40863a0,A3,20670504542
91527,109175.122213,0x40863a0,A3,20670504310
91528,109175.123374,0x40863a0,A3,20637810382
91529,109175.124325,0x40863a0,A3,20626912406
91530,109175.124976,0x40863a0,A3,20594218478
91531,109175.125647,0x40863a0,A3,20561524550
91532,109175.132627,0x40863a0,A3,20169515942
91533,109175.138575,0x40863a0,A3,20169515710
91534,109175.139376,0x40863a0,A3,20158617734
91535,109175.140017,0x40863a0,A3,20147719758
91536,109175.140658,0x40863a0,A3,20136821782
91537,109175.141659,0x40863a0,A3,20125923806
91538,109175.142310,0x40863a0,A3,19995254270
91539,109175.224794,0x40863a0,A3,20125923806
91540,109175.230592,0x40863a0,A3,20136821782
91541,109175.235308,0x40863a0,A3,20147719758
91542,109175.239985,0x40863a0,A3,20158617734
91543,109175.244451,0x40863a0,A3,20169515710
91544,109175.250940,0x40863a0,A3,20169515942
91545,109175.633466,0x40863a0,A3,20300185478
91546,109176.010855,0x40863a0,A3,20311083454
91547,109176.332567,0x40863a0,A3,20321981430
91548,109176.649673,0x40863a0,A3,20332879406
91549,109176.970575,0x40863a0,A3,20343777382
91550,109177.281863,0x40863a0,A3,20343777614
91551,109177.588895,0x40863a0,A3,20343777382
91552,109177.589686,0x40863a0,A3,20332879406
91553,109177.590217,0x40863a0,A3,20321981430
91554,109177.590728,0x40863a0,A3,20311083454
91555,109177.591239,0x40863a0,A3,20300185478
91556,109177.591819,0x40863a0,A3,20169515942
91557,109177.598198,0x40863a0,A3,20300185478
91558,109178.716436,0x40863a0,A3,20300200054
91559,109178.718990,0x40863a0,A3,20300200054
91560,109178.725489,0x40863a0,A3,20300200054
91561,109179.031149,0x40863a0,A3,20300847830
91562,109179.033733,0x40863a0,A3,20300847830
91563,109179.036937,0x40863a0,A3,20300847830
91564,109179.037888,0x40863a0,A3,20300847830
91565,109179.340755,0x40863a0,A3,20301072494
91566,109179.343238,0x40863a0,A3,20301072494
91567,109179.346693,0x40863a0,A3,20301072494
91568,109179.347644,0x40863a0,A3,20301072494
91569,109179.348566,0x40863a0,A3,20301072494
91570,109180.897666,0x317e680,A1,21080785949
91571,109180.898808,0x317e680,A1,21080561285
91572,109180.899499,0x317e680,A1,20949891757
91573,109180.925905,0x317e680,A1,21344559653
91574,109180.930832,0x317e680,A1,21358594821
91575,109180.935398,0x317e680,A1,21372629989
91576,109180.939784,0x317e680,A1,21386665157
91577,109180.943069,0x36e4f00,A0,21093851359
91578,109180.944160,0x317e680,A1,21400700325
91579,109180.944180,0x36e4f00,A0,21093412903
91580,109180.944991,0x36e4f00,A0,21093398327
91581,109180.945792,0x36e4f00,A0,20962728799
91582,109180.948626,0x317e680,A1,21400700553
91583,109180.969755,0x36e4f00,A0,21357295855
91584,109180.980380,0x36e4f00,A0,21371396319
91585,109180.984576,0x36e4f00,A0,21385496783
91586,109180.988902,0x36e4f00,A0,21399597247
91587,109180.994289,0x36e4f00,A0,21413697711
91588,109180.999036,0x36e4f00,A0,21413697943
91589,109181.243302,0x317e680,A1,21795368449
91590,109181.293961,0x36e4f00,A0,21808264999
91591,109181.453190,0x317e680,A1,21809403617
91592,109181.474189,0x317e680,A1,21823438785
91593,109181.495268,0x317e680,A1,21837473953
91594,109181.517329,0x317e680,A1,21851509121
91595,109181.538157,0x317e680,A1,21851509349
91596,109181.549303,0x317e680,A1,21851509121
91597,109181.549953,0x317e680,A1,21837473953
91598,109181.550534,0x317e680,A1,21823438785
91599,109181.551095,0x317e680,A1,21809403617
91600,109181.551616,0x317e680,A1,21795368449
91601,109181.552126,0x317e680,A1,21400700553
91602,109181.596938,0x317e680,A1,21795368449
91603,109181.601705,0x317e680,A1,21809403617
91604,109181.606361,0x317e680,A1,21823438785
91605,109181.610727,0x317e680,A1,21837473953
91606,109181.615083,0x317e680,A1,21851509121
91607,109181.619419,0x317e680,A1,21851509349
91608,109181.798355,0x36e4f00,A0,21822365463
91609,109182.122751,0x36e4f00,A0,21836465927
91610,109182.291984,0x317e680,A1,22246177245
91611,109182.440148,0x36e4f00,A0,21850566391
91612,109182.500291,0x317e680,A1,22260212413
91613,109182.521129,0x317e680,A1,22274247581
91614,109182.541958,0x317e680,A1,22288282749
91615,109182.563367,0x317e680,A1,22302317917
91616,109182.584346,0x317e680,A1,22302318145
91617,109182.596443,0x317e680,A1,22302317917
91618,109182.597084,0x317e680,A1,22288282749
91619,109182.597624,0x317e680,A1,22274247581
91620,109182.598105,0x317e680,A1,22260212413
91621,109182.598596,0x317e680,A1,22246177245
91622,109182.599117,0x317e680,A1,21851509349
91623,109182.643948,0x317e680,A1,22246177245
91624,109182.648555,0x317e680,A1,22260212413
91625,109182.656606,0x317e680,A1,22274247581
91626,109182.660861,0x317e680,A1,22288282749
91627,109182.665238,0x317e680,A1,22302317917
91628,109182.669824,0x317e680,A1,22302318145
91629,109182.758776,0x36e4f00,A0,21864666855
91630,109182.917464,0x33506d0,A2,20439246263
91631,109182.918336,0x33506d0,A2,20438598487
91632,109182.919177,0x33506d0,A2,20307928959
91633,109182.919507,0x40863a0,A3,20301057918
91634,109182.920358,0x40863a0,A3,20300410142
91635,109182.920999,0x40863a0,A3,20300185478
91636,109182.921650,0x40863a0,A3,20169515942
91637,109182.938013,0x33506d0,A2,20702021295
91638,109182.941407,0x40863a0,A3,20563460942
91639,109182.943290,0x33506d0,A2,20713443927
91640,109182.946004,0x40863a0,A3,20574358918
91641,109182.947876,0x33506d0,A2,20724866559
91642,109182.952763,0x33506d0,A2,20736289191
91643,109182.954545,0x40863a0,A3,20585256894
91644,109182.957610,0x33506d0,A2,20747711823
91645,109182.958982,0x40863a0,A3,20596154870
91646,109182.962506,0x33506d0,A2,20747712051
91647,109182.966542,0x40863a0,A3,20607052846
91648,109182.970978,0x40863a0,A3,20607053078
91649,109183.077625,0x36e4f00,A0,21864667087
91650,109183.238766,0x317e680,A1,22696986041
91651,109183.247418,0x33506d0,A2,21141804387
91652,109183.446642,0x317e680,A1,22711021209
91653,109183.454573,0x33506d0,A2,21153227019
91654,109183.467471,0x317e680,A1,22725056377
91655,109183.474851,0x33506d0,A2,21164649651
91656,109183.488410,0x317e680,A1,22739091545
91657,109183.494688,0x33506d0,A2,21176072283
91658,109183.510360,0x317e680,A1,22753126713
91659,109183.514155,0x33506d0,A2,21187494915
91660,109183.530858,0x317e680,A1,22753126941
91661,109183.534253,0x33506d0,A2,21187495143
91662,109183.538819,0x40863a0,A3,21000998078
91663,109183.542064,0x317e680,A1,22753126713
91664,109183.542704,0x317e680,A1,22739091545
91665,109183.543225,0x317e680,A1,22725056377
91666,109183.543656,0x317e680,A1,22711021209
91667,109183.544197,0x317e680,A1,22696986041
91668,109183.544707,0x317e680,A1,22302318145
91669,109183.546650,0x33506d0,A2,21187494915
91670,109183.547411,0x33506d0,A2,21176072283
91671,109183.547932,0x33506d0,A2,21164649651
91672,109183.548452,0x33506d0,A2,21153227019
91673,109183.549053,0x33506d0,A2,21141804387
91674,109183.549594,0x33506d0,A2,20747712051
91675,109183.584852,0x33506d0,A2,21141804387
91676,109183.589799,0x33506d0,A2,21153227019
91677,109183.594776,0x33506d0,A2,21164649651
91678,109183.599673,0x33506d0,A2,21176072283
91679,109183.605190,0x33506d0,A2,21187494915
91680,109183.610117,0x33506d0,A2,21187495143
91681,109183.693822,0x36e4f00,A0,21864666855
91682,109183.694623,0x36e4f00,A0,21850566391
91683,109183.695384,0x36e4f00,A0,21836465927
91684,109183.696095,0x36e4f00,A0,21822365463
91685,109183.696656,0x36e4f00,A0,21808264999
91686,109183.697347,0x36e4f00,A0,21413697943
91687,109183.737372,0x36e4f00,A0,21808264999
91688,109183.742019,0x36e4f00,A0,21822365463
91689,109183.746445,0x36e4f00,A0,21836465927
91690,109183.751161,0x36e4f00,A0,21850566391
91691,109183.756689,0x36e4f00,A0,21864666855
91692,109183.762677,0x36e4f00,A0,21864667087
91693,109184.047599,0x40863a0,A3,21011896054
91694,109184.267301,0x33506d0,A2,21581587479
91695,109184.476969,0x33506d0,A2,21593010111
91696,109184.498139,0x33506d0,A2,21604432743
91697,109184.517415,0x33506d0,A2,21615855375
91698,109184.537322,0x33506d0,A2,21627278007
91699,109184.557080,0x33506d0,A2,21627278235
91700,109184.558401,0x317e680,A1,22302317917
91701,109184.559203,0x317e680,A1,22288282749
91702,109184.559753,0x317e680,A1,22274247581
91703,109184.560294,0x317e680,A1,22260212413
91704,109184.560815,0x317e680,A1,22246177245
91705,109184.561285,0x317e680,A1,21851509349
91706,109184.568475,0x33506d0,A2,21627278007
91707,109184.569086,0x33506d0,A2,21615855375
91708,109184.569597,0x33506d0,A2,21604432743
91709,109184.570148,0x33506d0,A2,21593010111
91710,109184.570748,0x33506d0,A2,21581587479
91711,109184.571269,0x33506d0,A2,21187495143
91712,109184.586180,0x317e680,A1,21982178877
91713,109184.591247,0x317e680,A1,21996214045
91714,109184.596063,0x317e680,A1,22010249213
91715,109184.600579,0x317e680,A1,22024284381
91716,109184.604915,0x317e680,A1,22038319549
91717,109184.609542,0x317e680,A1,22038319777
91718,109184.611194,0x33506d0,A2,21581587479
91719,109184.616221,0x33506d0,A2,21593010111
91720,109184.625033,0x33506d0,A2,21604432743
91721,109184.629870,0x33506d0,A2,21615855375
91722,109184.634506,0x33506d0,A2,21627278007
91723,109184.639453,0x33506d0,A2,21627278235
91724,109184.731510,0x317e680,A1,22168989305
91725,109184.811750,0x317e680,A1,22183024473
91726,109184.832869,0x317e680,A1,22197059641
91727,109184.853788,0x317e680,A1,22211094809
91728,109184.874316,0x317e680,A1,22225129977
91729,109184.895034,0x317e680,A1,22225130205
91730,109184.906360,0x317e680,A1,22225129977
91731,109184.907001,0x317e680,A1,22211094809
91732,109184.907502,0x317e680,A1,22197059641
91733,109184.908042,0x317e680,A1,22183024473
91734,109184.908593,0x317e680,A1,22168989305
91735,109184.909104,0x317e680,A1,22038319777
91736,109184.921110,0x36e4f00,A0,22259234143
91737,109185.084405,0x40863a0,A3,21022794030
91738,109185.198131,0x33506d0,A2,22021370571
91739,109185.219641,0x317e680,A1,22038758233
91740,109185.222625,0x317e680,A1,22038758233
91741,109185.227822,0x317e680,A1,22038758233
91742,109185.244165,0x317e680,A1,22038982897
91743,109185.246528,0x317e680,A1,22038982897
91744,109185.249702,0x317e680,A1,22038982897
91745,109185.250704,0x317e680,A1,22038982897
91746,109185.402693,0x33506d0,A2,22032793203
91747,109185.422931,0x33506d0,A2,22044215835
91748,109185.441086,0x36e4f00,A0,22273334607
91749,109185.443138,0x33506d0,A2,22055638467
91750,109185.462275,0x33506d0,A2,22067061099
91751,109185.482172,0x33506d0,A2,22067061327
91752,109185.494128,0x33506d0,A2,22067061099
91753,109185.494769,0x33506d0,A2,22055638467
91754,109185.495290,0x33506d0,A2,22044215835
91755,109185.495821,0x33506d0,A2,22032793203
91756,109185.496321,0x33506d0,A2,22021370571
91757,109185.496872,0x33506d0,A2,21627278235
91758,109185.609006,0x40863a0,A3,21033692006
91759,109185.772792,0x36e4f00,A0,22287435071
91760,109185.938329,0x40863a0,A3,21044589982
91761,109186.102876,0x36e4f00,A0,22301535535
91762,109186.266781,0x40863a0,A3,21044590214
91763,109186.434902,0x36e4f00,A0,22315635999
91764,109186.506371,0x33506d0,A2,21627278007
91765,109186.507142,0x33506d0,A2,21615855375
91766,109186.507863,0x33506d0,A2,21604432743
91767,109186.508514,0x33506d0,A2,21593010111
91768,109186.509114,0x33506d0,A2,21581587479
91769,109186.509695,0x33506d0,A2,21187495143
91770,109186.523464,0x33506d0,A2,21318164671
91771,109186.528862,0x33506d0,A2,21329587303
91772,109186.533808,0x33506d0,A2,21341009935
91773,109186.538775,0x33506d0,A2,21352432567
91774,109186.543592,0x33506d0,A2,21363855199
91775,109186.548829,0x33506d0,A2,21363855427
91776,109186.590416,0x40863a0,A3,21044589982
91777,109186.591117,0x40863a0,A3,21033692006
91778,109186.591658,0x40863a0,A3,21022794030
91779,109186.592229,0x40863a0,A3,21011896054
91780,109186.592729,0x40863a0,A3,21000998078
91781,109186.593300,0x40863a0,A3,20607053078
91782,109186.628699,0x40863a0,A3,21000998078
91783,109186.633235,0x40863a0,A3,21011896054
91784,109186.637701,0x40863a0,A3,21022794030
91785,109186.642037,0x40863a0,A3,21033692006
91786,109186.648106,0x40863a0,A3,21044589982
91787,109186.653453,0x40863a0,A3,21044590214
91788,109186.662145,0x33506d0,A2,21494524955
91789,109186.741364,0x33506d0,A2,21505947587
91790,109186.751868,0x36e4f00,A0,22315636231
91791,109186.761772,0x33506d0,A2,21517370219
91792,109186.782901,0x33506d0,A2,21528792851
91793,109186.802418,0x33506d0,A2,21540215483
91794,109186.822195,0x33506d0,A2,21540215711
91795,109186.834772,0x33506d0,A2,21540215483
91796,109186.835403,0x33506d0,A2,21528792851
91797,109186.835954,0x33506d0,A2,21517370219
91798,109186.836505,0x33506d0,A2,21505947587
91799,109186.837086,0x33506d0,A2,21494524955
91800,109186.837676,0x33506d0,A2,21363855427
91801,109187.080941,0x33506d0,A2,21364083539
91802,109187.083815,0x33506d0,A2,21364083539
91803,109187.090244,0x33506d0,A2,21364083539
91804,109187.107888,0x33506d0,A2,21364731315
91805,109187.110682,0x33506d0,A2,21364731315
91806,109187.114127,0x33506d0,A2,21364731315
91807,109187.115168,0x33506d0,A2,21364731315
91808,109187.608006,0x40863a0,A3,21438535214
91809,109187.763039,0x36e4f00,A0,22315635999
91810,109187.763790,0x36e4f00,A0,22301535535
91811,109187.764631,0x36e4f00,A0,22287435071
91812,109187.765362,0x36e4f00,A0,22273334607
91813,109187.766143,0x36e4f00,A0,22259234143
91814,109187.766744,0x36e4f00,A0,21864667087
91815,109187.810404,0x36e4f00,A0,22259234143
91816,109187.814830,0x36e4f00,A0,22273334607
91817,109187.819246,0x36e4f00,A0,22287435071
91818,109187.823773,0x36e4f00,A0,22301535535
91819,109187.828159,0x36e4f00,A0,22315635999
91820,109187.835399,0x36e4f00,A0,22315636231
91821,109188.113802,0x40863a0,A3,21449433190
91822,109188.889669,0x36e4f00,A0,22710203287
91823,109189.054796,0x40863a0,A3,21460331166
91824,109189.409404,0x36e4f00,A0,22724303751
91825,109189.576874,0x40863a0,A3,21471229142
91826,109189.744324,0x36e4f00,A0,22738404215
91827,109189.912135,0x40863a0,A3,21482127118
91828,109190.075280,0x36e4f00,A0,22752504679
91829,109190.240056,0x40863a0,A3,21482127350
91830,109190.405414,0x36e4f00,A0,22766605143
91831,109190.560497,0x40863a0,A3,21482127118
91832,109190.561148,0x40863a0,A3,21471229142
91833,109190.561759,0x40863a0,A3,21460331166
91834,109190.562239,0x40863a0,A3,21449433190
91835,109190.562790,0x40863a0,A3,21438535214
91836,109190.563291,0x40863a0,A3,21044590214
91837,109190.602725,0x40863a0,A3,21438535214
91838,109190.606951,0x40863a0,A3,21449433190
91839,109190.611337,0x40863a0,A3,21460331166
91840,109190.615703,0x40863a0,A3,21471229142
91841,109190.619758,0x40863a0,A3,21482127118
91842,109190.627509,0x40863a0,A3,21482127350
91843,109190.724412,0x36e4f00,A0,22766605375
91844,109191.478019,0x40863a0,A3,21876072350
91845,109191.634985,0x36e4f00,A0,22766605143
91846,109191.635806,0x36e4f00,A0,22752504679
91847,109191.636377,0x36e4f00,A0,22738404215
91848,109191.636968,0x36e4f00,A0,22724303751
91849,109191.637508,0x36e4f00,A0,22710203287
91850,109191.638089,0x36e4f00,A0,22315636231
91851,109191.984956,0x40863a0,A3,21886970326
91852,109193.146864,0x36e4f00,A0,22315635999
91853,109193.147705,0x36e4f00,A0,22301535535
91854,109193.148336,0x36e4f00,A0,22287435071
91855,109193.148947,0x36e4f00,A0,22273334607
91856,109193.149548,0x36e4f00,A0,22259234143
91857,109193.150119,0x36e4f00,A0,21864667087
91858,109193.171398,0x36e4f00,A0,21995336615
91859,109193.176695,0x36e4f00,A0,22009437079
91860,109193.181482,0x36e4f00,A0,22023537543
91861,109193.186028,0x36e4f00,A0,22037638007
91862,109193.190594,0x36e4f00,A0,22051738471
91863,109193.196603,0x36e4f00,A0,22051738703
91864,109193.315586,0x40863a0,A3,21897868302
91865,109193.605355,0x36e4f00,A0,22182408231
91866,109193.769821,0x40863a0,A3,21908766278
91867,109193.995752,0x36e4f00,A0,22196508695
91868,109194.162752,0x40863a0,A3,21919664254
91869,109194.329481,0x36e4f00,A0,22210609159
91870,109194.494969,0x40863a0,A3,21919664486
91871,109194.657182,0x36e4f00,A0,22224709623
91872,109194.813126,0x40863a0,A3,21919664254
91873,109194.813797,0x40863a0,A3,21908766278
91874,109194.814308,0x40863a0,A3,21897868302
91875,109194.814959,0x40863a0,A3,21886970326
91876,109194.815429,0x40863a0,A3,21876072350
91877,109194.815920,0x40863a0,A3,21482127350
91878,109194.975620,0x36e4f00,A0,22238810087
91879,109196.127834,0x40863a0,A3,21482127118
91880,109196.128575,0x40863a0,A3,21471229142
91881,109196.129106,0x40863a0,A3,21460331166
91882,109196.129667,0x40863a0,A3,21449433190
91883,109196.130208,0x40863a0,A3,21438535214
91884,109196.130728,0x40863a0,A3,21044590214
91885,109196.147662,0x40863a0,A3,21175259750
91886,109196.152418,0x40863a0,A3,21186157726
91887,109196.156965,0x40863a0,A3,21197055702
91888,109196.161651,0x40863a0,A3,21207953678
91889,109196.166047,0x40863a0,A3,21218851654
91890,109196.173517,0x40863a0,A3,21218851886
91891,109196.297588,0x36e4f00,A0,22238810319
91892,109196.578645,0x40863a0,A3,21349521422
91893,109196.734939,0x36e4f00,A0,22238810087
91894,109196.735761,0x36e4f00,A0,22224709623
91895,109196.736462,0x36e4f00,A0,22210609159
91896,109196.736992,0x36e4f00,A0,22196508695
91897,109196.737513,0x36e4f00,A0,22182408231
91898,109196.738144,0x36e4f00,A0,22051738703
91899,109196.957446,0x40863a0,A3,21360419398
91900,109197.394036,0x36e4f00,A0,22051966815
91901,109197.397070,0x36e4f00,A0,22051966815
91902,109197.403940,0x36e4f00,A0,22051966815
91903,109197.558422,0x40863a0,A3,21371317374
91904,109197.717731,0x36e4f00,A0,22052405271
91905,109197.720165,0x36e4f00,A0,22052405271
91906,109197.723349,0x36e4f00,A0,22052405271
91907,109197.724360,0x36e4f00,A0,22052405271
91908,109197.878502,0x40863a0,A3,21382215350
91909,109198.035939,0x36e4f00,A0,22052419847
91910,109198.038452,0x36e4f00,A0,22052419847
91911,109198.045031,0x36e4f00,A0,22052419847
91912,109198.046293,0x36e4f00,A0,22052419847
91913,109198.047244,0x36e4f00,A0,22052419847
91914,109198.196009,0x40863a0,A3,21393113326
91915,109198.514727,0x40863a0,A3,21393113558
91916,109198.820067,0x40863a0,A3,21393113326
91917,109198.820658,0x40863a0,A3,21382215350
91918,109198.821179,0x40863a0,A3,21371317374
91919,109198.821710,0x40863a0,A3,21360419398
91920,109198.822180,0x40863a0,A3,21349521422
91921,109198.822691,0x40863a0,A3,21218851886
91922,109199.338861,0x40863a0,A3,21218866462
91923,109199.341535,0x40863a0,A3,21218866462
91924,109199.347393,0x40863a0,A3,21218866462
91925,109199.654545,0x40863a0,A3,21219514238
