event,t_ms,allocator_ref,allocator,live_bytes
88142,204821.658438,0x4c27280,A3,23010655710
88143,204821.658959,0x4c27280,A3,22999757734
88144,204821.659590,0x4c27280,A3,22988859758
88145,204821.660391,0x4c27280,A3,22594914758
88146,204822.929846,0x32e0020,A0,23487374783
88147,204822.934101,0x32e0020,A0,23487374783
88148,204822.943254,0x32e0020,A0,23487374783
88149,204824.098001,0x4c27280,A3,22594958486
88150,204824.100795,0x4c27280,A3,22594958486
88151,204824.108085,0x4c27280,A3,22594958486
88152,204824.261786,0x32e0020,A0,23488690151
88153,204824.264540,0x32e0020,A0,23488690151
88154,204824.268155,0x32e0020,A0,23488690151
88155,204824.269206,0x32e0020,A0,23488690151
88156,204824.419212,0x4c27280,A3,22596901814
88157,204824.421836,0x4c27280,A3,22596901814
88158,204824.424990,0x4c27280,A3,22596901814
88159,204824.425991,0x4c27280,A3,22596901814
88160,204824.576919,0x32e0020,A0,23488733879
88161,204824.579392,0x32e0020,A0,23488733879
88162,204824.582356,0x32e0020,A0,23488733879
88163,204824.583298,0x32e0020,A0,23488733879
88164,204824.584229,0x32e0020,A0,23488733879
88165,204824.734766,0x4c27280,A3,22597575806
88166,204824.737309,0x4c27280,A3,22597575806
88167,204824.740333,0x4c27280,A3,22597575806
88168,204824.741285,0x4c27280,A3,22597575806
88169,204824.742256,0x4c27280,A3,22597575806
88170,204843.801165,0x32e0020,A0,23488049543
88171,204843.802527,0x32e0020,A0,23486734175
88172,204843.803168,0x32e0020,A0,23486690447
88173,204843.823095,0x3cdf630,A1,23472971853
88174,204843.824137,0x3cdf630,A1,23472297861
88175,204843.839818,0x3cdf630,A1,23472297633
88176,204843.845676,0x3cdf630,A1,23430192129
88177,204843.846517,0x3cdf630,A1,23416156961
88178,204843.847298,0x3cdf630,A1,23374051457
88179,204843.848200,0x3cdf630,A1,23331945953
88180,204843.849041,0x3cdf630,A1,22939937369
88181,204843.964890,0x32e0020,A0,23486690215
88182,204843.966272,0x32e0020,A0,23444388823
88183,204843.967534,0x32e0020,A0,23430288359
88184,204843.968785,0x32e0020,A0,23387986967
88185,204843.969917,0x32e0020,A0,23345685575
88186,204843.971169,0x32e0020,A0,22953676991
88187,204844.353244,0x3cdf630,A1,22939937141
88188,204844.353955,0x3cdf630,A1,22925901973
88189,204844.354726,0x3cdf630,A1,22911866805
88190,204844.355236,0x3cdf630,A1,22897831637
88191,204844.355747,0x3cdf630,A1,22883796469
88192,204844.356218,0x3cdf630,A1,22489128573
88193,204844.360714,0x3cdf630,A1,22489128345
88194,204844.361445,0x3cdf630,A1,22475093177
88195,204844.362046,0x3cdf630,A1,22461058009
88196,204844.362546,0x3cdf630,A1,22447022841
88197,204844.363077,0x3cdf630,A1,22432987673
88198,204844.363798,0x3cdf630,A1,22038319777
88199,204844.368575,0x3cdf630,A1,22038319549
88200,204844.369356,0x3cdf630,A1,22024284381
88201,204844.369876,0x3cdf630,A1,22010249213
88202,204844.370477,0x3cdf630,A1,21996214045
88203,204844.370988,0x3cdf630,A1,21982178877
88204,204844.371469,0x3cdf630,A1,21851509349
88205,204844.406657,0x3cdf630,A1,22243517933
88206,204844.412135,0x3cdf630,A1,22285623437
88207,204844.416961,0x3cdf630,A1,22327728941
88208,204844.421598,0x3cdf630,A1,22341764109
88209,204844.426745,0x3cdf630,A1,22383869613
88210,204844.433804,0x3cdf630,A1,22383869841
88211,204844.742739,0x3cdf630,A1,22775878425
88212,204844.755617,0x32e0020,A0,22953676759
88213,204844.756287,0x32e0020,A0,22939576295
88214,204844.757069,0x32e0020,A0,22925475831
88215,204844.757649,0x32e0020,A0,22911375367
88216,204844.758170,0x32e0020,A0,22897274903
88217,204844.758861,0x32e0020,A0,22502707847
88218,204844.763167,0x32e0020,A0,22502707615
88219,204844.763778,0x32e0020,A0,22488607151
88220,204844.764389,0x32e0020,A0,22474506687
88221,204844.764939,0x32e0020,A0,22460406223
88222,204844.765560,0x32e0020,A0,22446305759
88223,204844.766251,0x32e0020,A0,22051738703
88224,204844.771448,0x32e0020,A0,22051738471
88225,204844.772239,0x32e0020,A0,22037638007
88226,204844.772770,0x32e0020,A0,22023537543
88227,204844.780711,0x32e0020,A0,22009437079
88228,204844.781312,0x32e0020,A0,21995336615
88229,204844.781863,0x32e0020,A0,21864667087
88230,204844.816861,0x32e0020,A0,22256675671
88231,204844.822789,0x32e0020,A0,22298977063
88232,204844.827595,0x32e0020,A0,22341278455
88233,204844.832642,0x32e0020,A0,22355378919
88234,204844.838130,0x32e0020,A0,22397680311
88235,204844.847663,0x32e0020,A0,22397680543
88236,204844.951766,0x3cdf630,A1,22817983929
88237,204844.987455,0x3cdf630,A1,22860089433
88238,204845.022273,0x3cdf630,A1,22874124601
88239,204845.043582,0x3cdf630,A1,22916230105
88240,204845.078560,0x3cdf630,A1,22916230333
88241,204845.090567,0x3cdf630,A1,22916230105
88242,204845.091318,0x3cdf630,A1,22874124601
88243,204845.091939,0x3cdf630,A1,22860089433
88244,204845.092479,0x3cdf630,A1,22817983929
88245,204845.093170,0x3cdf630,A1,22775878425
88246,204845.093811,0x3cdf630,A1,22383869841
88247,204845.122110,0x3cdf630,A1,22778537737
88248,204845.127167,0x3cdf630,A1,22792572905
88249,204845.132074,0x3cdf630,A1,22806608073
88250,204845.141607,0x3cdf630,A1,22820643241
88251,204845.146073,0x3cdf630,A1,22834678409
88252,204845.152001,0x3cdf630,A1,22834678637
88253,204845.390289,0x32e0020,A0,22789689127
88254,204845.575123,0x3cdf630,A1,23229346533
88255,204845.783089,0x3cdf630,A1,23243381701
88256,204845.806971,0x3cdf630,A1,23257416869
88257,204845.828190,0x3cdf630,A1,23271452037
88258,204845.849009,0x3cdf630,A1,23285487205
88259,204845.869587,0x3cdf630,A1,23285487433
88260,204845.880603,0x3cdf630,A1,23285487205
88261,204845.881273,0x3cdf630,A1,23271452037
88262,204845.881784,0x3cdf630,A1,23257416869
88263,204845.882245,0x3cdf630,A1,23243381701
88264,204845.882735,0x3cdf630,A1,23229346533
88265,204845.883306,0x3cdf630,A1,22834678637
88266,204845.895693,0x32e0020,A0,22831990519
88267,204846.233247,0x32e0020,A0,22874291911
88268,204846.569139,0x32e0020,A0,22888392375
88269,204846.891722,0x32e0020,A0,22930693767
88270,204847.222466,0x32e0020,A0,22930693999
88271,204847.534816,0x32e0020,A0,22930693767
88272,204847.535597,0x32e0020,A0,22888392375
88273,204847.536248,0x32e0020,A0,22874291911
88274,204847.536828,0x32e0020,A0,22831990519
88275,204847.537479,0x32e0020,A0,22789689127
88276,204847.538060,0x32e0020,A0,22397680543
88277,204847.562093,0x32e0020,A0,22792247599
88278,204847.567180,0x32e0020,A0,22806348063
88279,204847.572247,0x32e0020,A0,22820448527
88280,204847.576843,0x32e0020,A0,22834548991
88281,204847.581440,0x32e0020,A0,22848649455
88282,204847.590792,0x32e0020,A0,22848649687
88283,204848.381649,0x32e0020,A0,23243216743
88284,204848.851715,0x3807570,A2,22751600071
88285,204848.853057,0x3807570,A2,22749656743
88286,204848.853618,0x4c27280,A3,22597532078
88287,204848.854529,0x4c27280,A3,22595588750
88288,204848.855330,0x4c27280,A3,22594914758
88289,204848.870351,0x3807570,A2,22749656515
88290,204848.876890,0x3807570,A2,22715388619
88291,204848.877741,0x3807570,A2,22703965987
88292,204848.878522,0x3807570,A2,22669698091
88293,204848.879333,0x3807570,A2,22635430195
88294,204848.880124,0x3807570,A2,22243421611
88295,204848.889056,0x32e0020,A0,23257317207
88296,204849.060762,0x4c27280,A3,22594914526
88297,204849.061814,0x4c27280,A3,22562220598
88298,204849.062615,0x4c27280,A3,22551322622
88299,204849.063296,0x4c27280,A3,22518628694
88300,204849.064167,0x4c27280,A3,22485934766
88301,204849.064748,0x4c27280,A3,22093926158
88302,204849.228453,0x32e0020,A0,23271417671
88303,204849.370157,0x3807570,A2,22243421383
88304,204849.370868,0x3807570,A2,22231998751
88305,204849.371800,0x3807570,A2,22220576119
88306,204849.372350,0x3807570,A2,22209153487
88307,204849.373172,0x3807570,A2,22197730855
88308,204849.373702,0x3807570,A2,21803638519
88309,204849.378859,0x3807570,A2,21803638291
88310,204849.379650,0x3807570,A2,21792215659
88311,204849.380422,0x3807570,A2,21780793027
88312,204849.381143,0x3807570,A2,21769370395
88313,204849.381813,0x3807570,A2,21757947763
88314,204849.382615,0x3807570,A2,21363855427
88315,204849.388863,0x3807570,A2,21363855199
88316,204849.389494,0x3807570,A2,21352432567
88317,204849.390255,0x3807570,A2,21341009935
88318,204849.390926,0x3807570,A2,21329587303
88319,204849.391607,0x3807570,A2,21318164671
88320,204849.392208,0x3807570,A2,21187495143
88321,204849.430801,0x3807570,A2,21579503727
88322,204849.436308,0x3807570,A2,21613771623
88323,204849.440995,0x3807570,A2,21648039519
88324,204849.445781,0x3807570,A2,21659462151
88325,204849.451189,0x3807570,A2,21693730047
88326,204849.459070,0x3807570,A2,21693730275
88327,204849.769576,0x3807570,A2,22085738859
88328,204849.864437,0x4c27280,A3,22093925926
88329,204849.865108,0x4c27280,A3,22083027950
88330,204849.865808,0x4c27280,A3,22072129974
88331,204849.866600,0x4c27280,A3,22061231998
88332,204849.867561,0x4c27280,A3,22050334022
88333,204849.868252,0x4c27280,A3,21656389022
88334,204849.873980,0x4c27280,A3,21656388790
88335,204849.875071,0x4c27280,A3,21645490814
88336,204849.875902,0x4c27280,A3,21634592838
88337,204849.876954,0x4c27280,A3,21623694862
88338,204849.877705,0x4c27280,A3,21612796886
88339,204849.878206,0x4c27280,A3,21218851886
88340,204849.883893,0x4c27280,A3,21218851654
88341,204849.884694,0x4c27280,A3,21207953678
88342,204849.885305,0x4c27280,A3,21197055702
88343,204849.885976,0x4c27280,A3,21186157726
88344,204849.886717,0x4c27280,A3,21175259750
88345,204849.894708,0x4c27280,A3,21044590214
88346,204849.931759,0x4c27280,A3,21436598822
88347,204849.937677,0x4c27280,A3,21469292750
88348,204849.943125,0x4c27280,A3,21501986678
88349,204849.948001,0x4c27280,A3,21512884654
88350,204849.953189,0x4c27280,A3,21545578582
88351,204849.966747,0x4c27280,A3,21545578814
88352,204849.978333,0x3807570,A2,22120006755
88353,204850.009656,0x3807570,A2,22154274651
88354,204850.034881,0x32e0020,A0,23285518135
88355,204850.040979,0x3807570,A2,22165697283
88356,204850.061678,0x3807570,A2,22199965179
88357,204850.092660,0x3807570,A2,22199965407
88358,204850.104476,0x3807570,A2,22199965179
88359,204850.105197,0x3807570,A2,22165697283
88360,204850.105758,0x3807570,A2,22154274651
88361,204850.106319,0x3807570,A2,22120006755
88362,204850.106900,0x3807570,A2,22085738859
88363,204850.107481,0x3807570,A2,21693730275
88364,204850.135739,0x3807570,A2,22087822611
88365,204850.141177,0x3807570,A2,22099245243
88366,204850.146104,0x3807570,A2,22110667875
88367,204850.155767,0x3807570,A2,22122090507
88368,204850.160574,0x3807570,A2,22133513139
88369,204850.166452,0x3807570,A2,22133513367
88370,204850.497166,0x4c27280,A3,21937587422
88371,204850.663735,0x32e0020,A0,23299618599
88372,204850.671776,0x3807570,A2,22527605703
88373,204850.880243,0x3807570,A2,22539028335
88374,204850.900510,0x3807570,A2,22550450967
88375,204850.920708,0x3807570,A2,22561873599
88376,204850.940636,0x3807570,A2,22573296231
88377,204850.960413,0x3807570,A2,22573296459
88378,204850.971858,0x3807570,A2,22573296231
88379,204850.972499,0x3807570,A2,22561873599
88380,204850.972990,0x3807570,A2,22550450967
88381,204850.973541,0x3807570,A2,22539028335
88382,204850.974132,0x3807570,A2,22527605703
88383,204850.974682,0x3807570,A2,22133513367
88384,204851.019794,0x4c27280,A3,21970281350
88385,204851.190028,0x32e0020,A0,23299618831
88386,204851.364027,0x4c27280,A3,22002975278
88387,204851.523246,0x32e0020,A0,23299618599
88388,204851.523957,0x32e0020,A0,23285518135
88389,204851.524578,0x32e0020,A0,23271417671
88390,204851.525129,0x32e0020,A0,23257317207
88391,204851.525720,0x32e0020,A0,23243216743
88392,204851.526410,0x32e0020,A0,22848649687
88393,204851.695623,0x4c27280,A3,22013873254
88394,204854.173808,0x4c27280,A3,22046567182
88395,204854.831802,0x3cdf630,A1,22834678409
88396,204854.832533,0x3cdf630,A1,22820643241
88397,204854.833104,0x3cdf630,A1,22806608073
88398,204854.833635,0x3cdf630,A1,22792572905
88399,204854.834166,0x3cdf630,A1,22778537737
88400,204854.834837,0x3cdf630,A1,22383869841
88401,204855.767899,0x3cdf630,A1,22385185209
88402,204855.770432,0x3cdf630,A1,22385185209
88403,204855.777672,0x3cdf630,A1,22385185209
88404,204855.790840,0x3cdf630,A1,22385859201
88405,204855.793264,0x3cdf630,A1,22385859201
88406,204855.796468,0x3cdf630,A1,22385859201
88407,204855.797549,0x3cdf630,A1,22385859201
88408,204856.666113,0x4c27280,A3,22046567414
88409,204859.131471,0x4c27280,A3,22046567182
88410,204859.132482,0x4c27280,A3,22013873254
88411,204859.133053,0x4c27280,A3,22002975278
88412,204859.133583,0x4c27280,A3,21970281350
88413,204859.134114,0x4c27280,A3,21937587422
88414,204859.134745,0x4c27280,A3,21545578814
88415,204859.157196,0x4c27280,A3,21939523814
88416,204859.161962,0x4c27280,A3,21950421790
88417,204859.166589,0x4c27280,A3,21961319766
88418,204859.171315,0x4c27280,A3,21972217742
88419,204859.175812,0x4c27280,A3,21983115718
88420,204859.185805,0x4c27280,A3,21983115950
88421,204859.710647,0x3807570,A2,22133513139
88422,204859.711257,0x3807570,A2,22122090507
88423,204859.711828,0x3807570,A2,22110667875
88424,204859.712369,0x3807570,A2,22099245243
88425,204859.712809,0x3807570,A2,22087822611
88426,204859.713410,0x3807570,A2,21693730275
88427,204860.509484,0x3807570,A2,21694414611
88428,204860.512228,0x3807570,A2,21694414611
88429,204860.519398,0x3807570,A2,21694414611
88430,204860.534459,0x3807570,A2,21696357939
88431,204860.536852,0x3807570,A2,21696357939
88432,204860.540106,0x3807570,A2,21696357939
88433,204860.541178,0x3807570,A2,21696357939
88434,204862.145012,0x4c27280,A3,22377060950
88435,204863.060540,0x32e0020,A0,22848649455
88436,204863.061451,0x32e0020,A0,22834548991
88437,204863.062202,0x32e0020,A0,22820448527
88438,204863.062783,0x32e0020,A0,22806348063
88439,204863.066918,0x32e0020,A0,22792247599
88440,204863.067479,0x32e0020,A0,22397680543
88441,204863.418441,0x4c27280,A3,22387958926
88442,204864.496423,0x32e0020,A0,22398364879
88443,204864.499257,0x32e0020,A0,22398364879
88444,204864.507218,0x32e0020,A0,22398364879
88445,204864.660338,0x4c27280,A3,22398856902
88446,204864.822861,0x32e0020,A0,22399680247
88447,204864.825265,0x32e0020,A0,22399680247
88448,204864.828449,0x32e0020,A0,22399680247
88449,204864.829460,0x32e0020,A0,22399680247
88450,204864.984453,0x4c27280,A3,22409754878
88451,204865.143282,0x32e0020,A0,22399723975
88452,204865.145755,0x32e0020,A0,22399723975
88453,204865.148909,0x32e0020,A0,22399723975
88454,204865.149831,0x32e0020,A0,22399723975
88455,204865.150792,0x32e0020,A0,22399723975
88456,204865.303872,0x4c27280,A3,22420652854
88457,204865.623772,0x4c27280,A3,22420653086
88458,204865.928180,0x4c27280,A3,22420652854
88459,204865.928801,0x4c27280,A3,22409754878
88460,204865.929292,0x4c27280,A3,22398856902
88461,204865.930053,0x4c27280,A3,22387958926
88462,204865.930533,0x4c27280,A3,22377060950
88463,204865.931094,0x4c27280,A3,21983115950
88464,204876.533192,0x4c27280,A3,21983115718
88465,204876.533833,0x4c27280,A3,21972217742
88466,204876.534404,0x4c27280,A3,21961319766
88467,204876.534885,0x4c27280,A3,21950421790
88468,204876.535456,0x4c27280,A3,21939523814
88469,204876.536207,0x4c27280,A3,21545578814
88470,204877.577608,0x4c27280,A3,21545622542
88471,204877.580321,0x4c27280,A3,21545622542
88472,204877.587591,0x4c27280,A3,21545622542
88473,204877.892751,0x4c27280,A3,21547565870
88474,204877.895104,0x4c27280,A3,21547565870
88475,204877.898248,0x4c27280,A3,21547565870
88476,204877.899250,0x4c27280,A3,21547565870
88477,204878.205160,0x4c27280,A3,21548239862
88478,204878.207553,0x4c27280,A3,21548239862
88479,204878.210347,0x4c27280,A3,21548239862
88480,204878.211278,0x4c27280,A3,21548239862
88481,204878.212210,0x4c27280,A3,21548239862
88482,204891.672696,0x3cdf630,A1,22384543833
88483,204891.673788,0x3cdf630,A1,22383869841
88484,204891.674258,0x32e0020,A0,22399039639
88485,204891.675570,0x32e0020,A0,22397724271
88486,204891.676221,0x32e0020,A0,22397680543
88487,204891.679756,0x3cdf630,A1,22383869613
88488,204891.680527,0x3cdf630,A1,22341764109
88489,204891.681288,0x3cdf630,A1,22327728941
88490,204891.682119,0x3cdf630,A1,22285623437
88491,204891.682439,0x32e0020,A0,22397680311
88492,204891.682950,0x3cdf630,A1,22243517933
88493,204891.683271,0x32e0020,A0,22355378919
88494,204891.683811,0x3cdf630,A1,21851509349
88495,204891.684152,0x32e0020,A0,22341278455
88496,204891.685123,0x32e0020,A0,22298977063
88497,204891.685714,0x32e0020,A0,22256675671
88498,204891.686375,0x32e0020,A0,21864667087
88499,204891.687286,0x3cdf630,A1,21982178877
88500,204891.690581,0x32e0020,A0,21995336615
88501,204891.766325,0x3cdf630,A1,22112848405
88502,204891.772443,0x32e0020,A0,22126006143
88503,204891.843471,0x3cdf630,A1,22126883573
88504,204891.865140,0x3cdf630,A1,22140918741
88505,204891.885609,0x3cdf630,A1,22154953909
88506,204891.906537,0x3cdf630,A1,22168989077
88507,204891.927426,0x3cdf630,A1,22168989305
88508,204892.152565,0x32e0020,A0,22140106607
88509,204892.474287,0x32e0020,A0,22154207071
88510,204892.792655,0x32e0020,A0,22168307535
88511,204893.113015,0x32e0020,A0,22182407999
88512,204893.429420,0x32e0020,A0,22182408231
88513,204894.247684,0x3807570,A2,21695673603
88514,204894.248555,0x3807570,A2,21693730275
88515,204894.251730,0x4c27280,A3,21548196134
88516,204894.253182,0x4c27280,A3,21546252806
88517,204894.253993,0x4c27280,A3,21545578814
88518,204894.255615,0x3807570,A2,21693730047
88519,204894.256406,0x3807570,A2,21659462151
88520,204894.257157,0x3807570,A2,21648039519
88521,204894.257828,0x3807570,A2,21613771623
88522,204894.258449,0x3807570,A2,21579503727
88523,204894.259210,0x3807570,A2,21187495143
88524,204894.261003,0x4c27280,A3,21545578582
88525,204894.261774,0x4c27280,A3,21512884654
88526,204894.262344,0x3807570,A2,21318164671
88527,204894.262585,0x4c27280,A3,21501986678
88528,204894.263206,0x4c27280,A3,21469292750
88529,204894.263977,0x4c27280,A3,21436598822
88530,204894.264808,0x4c27280,A3,21044590214
88531,204894.269014,0x4c27280,A3,21175259750
88532,204894.341673,0x3807570,A2,21448834199
88533,204894.349704,0x4c27280,A3,21305929286
88534,204894.420962,0x3807570,A2,21460256831
88535,204894.426640,0x4c27280,A3,21316827262
88536,204894.440689,0x3807570,A2,21471679463
88537,204894.447819,0x4c27280,A3,21327725238
88538,204894.460046,0x3807570,A2,21483102095
88539,204894.466805,0x4c27280,A3,21338623214
88540,204894.480654,0x3807570,A2,21494524727
88541,204894.486122,0x4c27280,A3,21349521190
88542,204894.500552,0x3807570,A2,21494524955
88543,204894.505939,0x4c27280,A3,21349521422
88544,204894.745028,0x3cdf630,A1,22563657201
88545,204894.747050,0x3807570,A2,21888617291
88546,204894.747731,0x4c27280,A3,21743466422
88547,204894.748392,0x32e0020,A0,22576975287
88548,204894.750735,0x3cdf630,A1,22577692369
88549,204894.752999,0x3807570,A2,21900039923
88550,204894.753199,0x4c27280,A3,21754364398
88551,204894.755141,0x32e0020,A0,22591075751
88552,204894.758406,0x4c27280,A3,21765262374
88553,204894.760499,0x32e0020,A0,22605176215
88554,204894.763112,0x3cdf630,A1,22591727537
88555,204894.763513,0x4c27280,A3,21776160350
88556,204894.766157,0x32e0020,A0,22619276679
88557,204894.767979,0x3cdf630,A1,22605762705
88558,204894.769161,0x4c27280,A3,21787058326
88559,204894.771514,0x32e0020,A0,22633377143
88560,204894.773196,0x3cdf630,A1,22619797873
88561,204894.774468,0x3807570,A2,21911462555
88562,204894.777883,0x32e0020,A0,22633377375
88563,204894.778113,0x4c27280,A3,21787058558
88564,204894.778664,0x3cdf630,A1,22619798101
88565,204894.779976,0x3807570,A2,21922885187
88566,204894.785083,0x3807570,A2,21934307819
88567,204894.790410,0x3807570,A2,21934308047
88568,204898.151468,0x3807570,A2,22328400383
88569,204898.233832,0x3cdf630,A1,23014465997
88570,204898.360936,0x3807570,A2,22339823015
88571,204898.381595,0x3807570,A2,22351245647
88572,204898.401712,0x3807570,A2,22362668279
88573,204898.424474,0x3807570,A2,22374090911
88574,204898.444591,0x3807570,A2,22374091139
88575,204898.445613,0x3cdf630,A1,23028501165
88576,204898.457189,0x3807570,A2,22374090911
88577,204898.458520,0x3807570,A2,22362668279
88578,204898.459221,0x3807570,A2,22351245647
88579,204898.459782,0x3807570,A2,22339823015
88580,204898.460533,0x3807570,A2,22328400383
88581,204898.461114,0x3807570,A2,21934308047
88582,204898.467433,0x3cdf630,A1,23042536333
88583,204898.488442,0x3cdf630,A1,23056571501
88584,204898.495772,0x3807570,A2,22326316631
88585,204898.502711,0x3807570,A2,22360584527
88586,204898.508990,0x3807570,A2,22394852423
88587,204898.509641,0x3cdf630,A1,23070606669
88588,204898.514638,0x3807570,A2,22406275055
88589,204898.520966,0x3807570,A2,22440542951
88590,204898.526684,0x3807570,A2,22440543179
88591,204898.531441,0x3cdf630,A1,23070606897
88592,204898.542376,0x3cdf630,A1,23070606669
88593,204898.543437,0x3cdf630,A1,23056571501
88594,204898.544088,0x3cdf630,A1,23042536333
88595,204898.544819,0x3cdf630,A1,23028501165
88596,204898.545360,0x3cdf630,A1,23014465997
88597,204898.545981,0x3cdf630,A1,22619798101
88598,204898.574670,0x3cdf630,A1,23011806685
88599,204898.581269,0x3cdf630,A1,23053912189
88600,204898.586847,0x3cdf630,A1,23096017693
88601,204898.592084,0x3cdf630,A1,23110052861
88602,204898.597241,0x3cdf630,A1,23152158365
88603,204898.602608,0x3cdf630,A1,23152158593
88604,204898.836790,0x3807570,A2,22832551763
88605,204898.932321,0x3cdf630,A1,23544167177
88606,204899.046028,0x3807570,A2,22866819659
88607,204899.079123,0x3807570,A2,22901087555
88608,204899.112038,0x3807570,A2,22912510187
88609,204899.133548,0x3807570,A2,22946778083
88610,204899.140698,0x3cdf630,A1,23586272681
88611,204899.165953,0x3807570,A2,22946778311
88612,204899.177899,0x3cdf630,A1,23628378185
88613,204899.178159,0x3807570,A2,22946778083
88614,204899.179161,0x3807570,A2,22912510187
88615,204899.179912,0x3807570,A2,22901087555
88616,204899.180853,0x3807570,A2,22866819659
88617,204899.181584,0x3807570,A2,22832551763
88618,204899.182435,0x3807570,A2,22440543179
88619,204899.213197,0x3807570,A2,22834635515
88620,204899.213958,0x3cdf630,A1,23642413353
88621,204899.219266,0x3807570,A2,22846058147
88622,204899.224763,0x3807570,A2,22857480779
88623,204899.230331,0x3807570,A2,22868903411
88624,204899.235939,0x3cdf630,A1,23684518857
88625,204899.236089,0x3807570,A2,22880326043
88626,204899.242087,0x3807570,A2,22880326271
88627,204899.270897,0x3cdf630,A1,23684519085
88628,204899.282012,0x3cdf630,A1,23684518857
88629,204899.282673,0x3cdf630,A1,23642413353
88630,204899.283444,0x3cdf630,A1,23628378185
88631,204899.284045,0x3cdf630,A1,23586272681
88632,204899.284555,0x3cdf630,A1,23544167177
88633,204899.285226,0x3cdf630,A1,23152158593
88634,204899.314016,0x3cdf630,A1,23546826489
88635,204899.319914,0x3cdf630,A1,23560861657
88636,204899.325322,0x3cdf630,A1,23574896825
88637,204899.330669,0x3cdf630,A1,23588931993
88638,204899.335836,0x3cdf630,A1,23602967161
88639,204899.340963,0x3cdf630,A1,23602967389
88640,204899.749635,0x3807570,A2,23274418607
88641,204899.855330,0x3cdf630,A1,23997635285
88642,204899.958842,0x3807570,A2,23285841239
88643,204899.982825,0x3807570,A2,23297263871
88644,204900.003153,0x3807570,A2,23308686503
88645,204900.023591,0x3807570,A2,23320109135
88646,204900.044400,0x3807570,A2,23320109363
88647,204900.055725,0x3807570,A2,23320109135
88648,204900.056496,0x3807570,A2,23308686503
88649,204900.057297,0x3807570,A2,23297263871
88650,204900.057988,0x3807570,A2,23285841239
88651,204900.058609,0x3807570,A2,23274418607
88652,204900.059380,0x3807570,A2,22880326271
88653,204900.063856,0x3cdf630,A1,24011670453
88654,204900.091054,0x3cdf630,A1,24025705621
88655,204900.112493,0x3cdf630,A1,24039740789
88656,204900.134654,0x3cdf630,A1,24053775957
88657,204900.156093,0x3cdf630,A1,24053776185
88658,204900.167108,0x3cdf630,A1,24053775957
88659,204900.167809,0x3cdf630,A1,24039740789
88660,204900.168300,0x3cdf630,A1,24025705621
88661,204900.168771,0x3cdf630,A1,24011670453
88662,204900.169371,0x3cdf630,A1,23997635285
88663,204900.169882,0x3cdf630,A1,23602967389
88664,204900.974888,0x32e0020,A0,23027944431
88665,204902.579263,0x4c27280,A3,22181003558
88666,204902.934801,0x32e0020,A0,23042044895
88667,204903.287696,0x4c27280,A3,22191901534
88668,204903.456738,0x32e0020,A0,23056145359
88669,204903.620624,0x4c27280,A3,22202799510
88670,204903.786371,0x32e0020,A0,23070245823
88671,204903.950427,0x4c27280,A3,22213697486
88672,204904.117617,0x32e0020,A0,23084346287
88673,204904.280721,0x4c27280,A3,22224595462
88674,204904.446929,0x32e0020,A0,23084346519
88675,204904.606498,0x4c27280,A3,22224595694
88676,204904.761672,0x32e0020,A0,23084346287
88677,204904.763274,0x32e0020,A0,23070245823
88678,204904.771625,0x32e0020,A0,23056145359
88679,204904.772617,0x32e0020,A0,23042044895
88680,204904.773498,0x32e0020,A0,23027944431
88681,204904.774129,0x32e0020,A0,22633377375
88682,204904.800966,0x32e0020,A0,23025385959
88683,204904.808606,0x32e0020,A0,23067687351
88684,204904.814524,0x32e0020,A0,23109988743
88685,204904.820212,0x32e0020,A0,23124089207
88686,204904.826301,0x32e0020,A0,23166390599
88687,204904.834362,0x32e0020,A0,23166390831
88688,204904.912849,0x4c27280,A3,22224595462
88689,204904.916665,0x4c27280,A3,22213697486
88690,204904.917416,0x4c27280,A3,22202799510
88691,204904.918037,0x4c27280,A3,22191901534
88692,204904.924876,0x4c27280,A3,22181003558
88693,204904.925467,0x4c27280,A3,21787058558
88694,204904.952314,0x4c27280,A3,22179067166
88695,204904.959624,0x4c27280,A3,22211761094
88696,204904.965302,0x4c27280,A3,22244455022
88697,204904.972051,0x4c27280,A3,22255352998
88698,204904.977709,0x4c27280,A3,22288046926
88699,204904.987532,0x4c27280,A3,22288047158
88700,204905.384888,0x32e0020,A0,23558399415
88701,204905.849667,0x4c27280,A3,22680055766
88702,204906.200759,0x32e0020,A0,23600700807
88703,204906.553854,0x4c27280,A3,22712749694
88704,204906.736736,0x32e0020,A0,23643002199
88705,204906.913308,0x4c27280,A3,22745443622
88706,204907.096790,0x32e0020,A0,23657102663
88707,204907.274364,0x4c27280,A3,22756341598
88708,204907.442696,0x32e0020,A0,23699404055
88709,204907.606341,0x4c27280,A3,22789035526
88710,204907.786809,0x32e0020,A0,23699404287
88711,204907.967196,0x4c27280,A3,22789035758
88712,204908.121889,0x32e0020,A0,23699404055
88713,204908.123571,0x32e0020,A0,23657102663
88714,204908.124683,0x32e0020,A0,23643002199
88715,204908.125534,0x32e0020,A0,23600700807
88716,204908.126225,0x32e0020,A0,23558399415
88717,204908.127106,0x32e0020,A0,23166390831
88718,204908.152121,0x32e0020,A0,23560957887
88719,204908.159581,0x32e0020,A0,23575058351
88720,204908.167181,0x32e0020,A0,23589158815
88721,204908.174291,0x32e0020,A0,23603259279
88722,204908.180880,0x32e0020,A0,23617359743
88723,204908.188821,0x32e0020,A0,23617359975
