event,t_ms,allocator_ref,allocator,live_bytes
70979,95019.662232,0x40d4020,A0,22599812175
70980,95020.169339,0x40d4020,A0,22613912639
70981,95020.491542,0x40d4020,A0,22628013103
70982,95020.810971,0x40d4020,A0,22642113567
70983,95021.129849,0x40d4020,A0,22656214031
70984,95021.447005,0x40d4020,A0,22656214263
70985,95021.754557,0x40d4020,A0,22656214031
70986,95021.755318,0x40d4020,A0,22642113567
70987,95021.756039,0x40d4020,A0,22628013103
70988,95021.756600,0x40d4020,A0,22613912639
70989,95021.757281,0x40d4020,A0,22599812175
70990,95021.758012,0x40d4020,A0,22205245119
70991,95024.879441,0x36ea690,A1,22193422841
70992,95024.880152,0x36ea690,A1,22179387673
70993,95024.880923,0x36ea690,A1,22165352505
70994,95024.881735,0x36ea690,A1,22151317337
70995,95024.882305,0x36ea690,A1,22137282169
70996,95024.882856,0x36ea690,A1,21742614273
70997,95026.186788,0x36ea690,A1,21743052729
70998,95026.194138,0x36ea690,A1,21743052729
70999,95026.203731,0x36ea690,A1,21743052729
71000,95026.218501,0x36ea690,A1,21743277393
71001,95026.220915,0x36ea690,A1,21743277393
71002,95026.224089,0x36ea690,A1,21743277393
71003,95032.631824,0x40d4020,A0,22205244887
71004,95032.632996,0x40d4020,A0,22191144423
71005,95032.633587,0x40d4020,A0,22177043959
71006,95032.634318,0x40d4020,A0,22162943495
71007,95032.634878,0x40d4020,A0,22148843031
71008,95032.635539,0x40d4020,A0,21754275975
71009,95034.175706,0x40d4020,A0,21754504087
71010,95034.178930,0x40d4020,A0,21754504087
71011,95034.187031,0x40d4020,A0,21754504087
71012,95034.489737,0x40d4020,A0,21754942543
71013,95034.492551,0x40d4020,A0,21754942543
71014,95034.496006,0x40d4020,A0,21754942543
71015,95034.799733,0x40d4020,A0,21754957119
71016,95034.802186,0x40d4020,A0,21754957119
71017,95034.805311,0x40d4020,A0,21754957119
71018,95037.360882,0x3ca0650,A2,21153507107
71019,95037.362505,0x3ca0650,A2,21147677123
71020,95037.362835,0x2f5d280,A3,21026559926
71021,95037.364487,0x2f5d280,A3,21020729942
71022,95037.365519,0x2f5d280,A3,21018707966
71023,95037.385436,0x3ca0650,A2,21541769459
71024,95037.392225,0x3ca0650,A2,21553192091
71025,95037.398114,0x3ca0650,A2,21564614723
71026,95037.403771,0x3ca0650,A2,21576037355
71027,95037.407396,0x2f5d280,A3,21412652966
71028,95037.409519,0x3ca0650,A2,21587459987
71029,95037.413675,0x2f5d280,A3,21423550942
71030,95037.415678,0x3ca0650,A2,21587460215
71031,95037.419122,0x2f5d280,A3,21434448918
71032,95037.424910,0x2f5d280,A3,21445346894
71033,95037.430208,0x2f5d280,A3,21456244870
71034,95037.437748,0x2f5d280,A3,21456245102
71035,95037.918479,0x2f5d280,A3,21850190102
71036,95037.936253,0x3ca0650,A2,21981552551
71037,95038.129038,0x2f5d280,A3,21861088078
71038,95038.147533,0x3ca0650,A2,21992975183
71039,95038.151819,0x2f5d280,A3,21871986054
71040,95038.168833,0x3ca0650,A2,22004397815
71041,95038.171937,0x2f5d280,A3,21882884030
71042,95038.189241,0x3ca0650,A2,22015820447
71043,95038.191784,0x2f5d280,A3,21893782006
71044,95038.209558,0x3ca0650,A2,22027243079
71045,95038.212082,0x2f5d280,A3,21893782238
71046,95038.224319,0x2f5d280,A3,21893782006
71047,95038.225000,0x2f5d280,A3,21882884030
71048,95038.225581,0x2f5d280,A3,21871986054
71049,95038.226332,0x2f5d280,A3,21861088078
71050,95038.226922,0x2f5d280,A3,21850190102
71051,95038.229876,0x3ca0650,A2,22027243307
71052,95038.233682,0x2f5d280,A3,21456245102
71053,95038.242303,0x3ca0650,A2,22027243079
71054,95038.242994,0x3ca0650,A2,22015820447
71055,95038.243595,0x3ca0650,A2,22004397815
71056,95038.244236,0x3ca0650,A2,21992975183
71057,95038.244817,0x3ca0650,A2,21981552551
71058,95038.245448,0x3ca0650,A2,21587460215
71059,95046.968344,0x2f5d280,A3,21456244870
71060,95046.969325,0x2f5d280,A3,21445346894
71061,95046.970076,0x2f5d280,A3,21434448918
71062,95046.970677,0x2f5d280,A3,21423550942
71063,95046.971198,0x2f5d280,A3,21412652966
71064,95046.971779,0x2f5d280,A3,21018707966
71065,95046.983755,0x3ca0650,A2,21587459987
71066,95046.984526,0x3ca0650,A2,21576037355
71067,95046.985167,0x3ca0650,A2,21564614723
71068,95046.985708,0x3ca0650,A2,21553192091
71069,95046.986349,0x3ca0650,A2,21541769459
71070,95046.987160,0x3ca0650,A2,21147677123
71071,95047.072818,0x2f5d280,A3,21412652966
71072,95047.078035,0x2f5d280,A3,21423550942
71073,95047.082311,0x3ca0650,A2,21541769459
71074,95047.082922,0x2f5d280,A3,21434448918
71075,95047.087548,0x3ca0650,A2,21553192091
71076,95047.087848,0x2f5d280,A3,21445346894
71077,95047.092374,0x2f5d280,A3,21456244870
71078,95047.092875,0x3ca0650,A2,21564614723
71079,95047.097902,0x3ca0650,A2,21576037355
71080,95047.100516,0x2f5d280,A3,21456245102
71081,95047.103229,0x3ca0650,A2,21587459987
71082,95047.108817,0x3ca0650,A2,21587460215
71083,95047.616955,0x3ca0650,A2,21981552551
71084,95047.665011,0x2f5d280,A3,21850190102
71085,95047.827134,0x3ca0650,A2,21992975183
71086,95047.847562,0x3ca0650,A2,22004397815
71087,95047.867490,0x3ca0650,A2,22015820447
71088,95047.875721,0x2f5d280,A3,21861088078
71089,95047.887327,0x3ca0650,A2,22027243079
71090,95047.898072,0x2f5d280,A3,21871986054
71091,95047.907615,0x3ca0650,A2,22027243307
71092,95047.918089,0x2f5d280,A3,21882884030
71093,95047.919100,0x3ca0650,A2,22027243079
71094,95047.919741,0x3ca0650,A2,22015820447
71095,95047.920292,0x3ca0650,A2,22004397815
71096,95047.920793,0x3ca0650,A2,21992975183
71097,95047.921233,0x3ca0650,A2,21981552551
71098,95047.921744,0x3ca0650,A2,21587460215
71099,95047.938127,0x2f5d280,A3,21893782006
71100,95047.958825,0x2f5d280,A3,21893782238
71101,95047.971753,0x2f5d280,A3,21893782006
71102,95047.972404,0x2f5d280,A3,21882884030
71103,95047.972934,0x2f5d280,A3,21871986054
71104,95047.973465,0x2f5d280,A3,21861088078
71105,95047.973986,0x2f5d280,A3,21850190102
71106,95047.974567,0x2f5d280,A3,21456245102
71107,95056.634627,0x3ca0650,A2,21587459987
71108,95056.635328,0x3ca0650,A2,21576037355
71109,95056.635978,0x3ca0650,A2,21564614723
71110,95056.636479,0x3ca0650,A2,21553192091
71111,95056.637130,0x3ca0650,A2,21541769459
71112,95056.637741,0x3ca0650,A2,21147677123
71113,95056.692506,0x2f5d280,A3,21456244870
71114,95056.693217,0x2f5d280,A3,21445346894
71115,95056.693878,0x2f5d280,A3,21434448918
71116,95056.694489,0x2f5d280,A3,21423550942
71117,95056.695090,0x2f5d280,A3,21412652966
71118,95056.695791,0x2f5d280,A3,21018707966
71119,95057.773902,0x3ca0650,A2,21147905235
71120,95057.781182,0x3ca0650,A2,21147905235
71121,95057.790084,0x3ca0650,A2,21147905235
71122,95057.805155,0x3ca0650,A2,21148553011
71123,95057.807739,0x3ca0650,A2,21148553011
71124,95057.811053,0x3ca0650,A2,21148553011
71125,95057.822198,0x2f5d280,A3,21018722542
71126,95057.825102,0x2f5d280,A3,21018722542
71127,95057.832523,0x2f5d280,A3,21018722542
71128,95058.149648,0x2f5d280,A3,21019370318
71129,95058.152382,0x2f5d280,A3,21019370318
71130,95058.155767,0x2f5d280,A3,21019370318
71131,95058.459865,0x2f5d280,A3,21019594982
71132,95058.462288,0x2f5d280,A3,21019594982
71133,95058.465522,0x2f5d280,A3,21019594982
71134,95060.322064,0x36ea690,A1,21742838937
71135,95060.323155,0x36ea690,A1,21742614273
71136,95060.366725,0x36ea690,A1,21350605689
71137,95060.367927,0x40d4020,A0,21754729007
71138,95060.369118,0x40d4020,A0,21754290551
71139,95060.369769,0x40d4020,A0,21754275975
71140,95060.372162,0x36ea690,A1,21350605689
71141,95060.388655,0x36ea690,A1,20958597105
71142,95060.391859,0x36ea690,A1,20958597105
71143,95060.399330,0x36ea690,A1,21353265001
71144,95060.401683,0x36ea690,A1,21747932897
71145,95060.404206,0x36ea690,A1,22142600793
71146,95060.406500,0x36ea690,A1,22537268689
71147,95060.409824,0x40d4020,A0,21362267391
71148,95060.415532,0x40d4020,A0,21362267391
71149,95060.430883,0x40d4020,A0,20970258807
71150,95060.434338,0x40d4020,A0,20970258807
71151,95060.442880,0x40d4020,A0,21364825863
71152,95060.445473,0x40d4020,A0,21759392919
71153,95060.447776,0x40d4020,A0,22153959975
71154,95060.450210,0x40d4020,A0,22548527031
71155,95061.890308,0x36ea690,A1,22142600793
71156,95061.893182,0x36ea690,A1,22142600793
71157,95061.903066,0x36ea690,A1,21747932897
71158,95061.905399,0x36ea690,A1,21747932897
71159,95062.201055,0x40d4020,A0,22153959975
71160,95062.204500,0x40d4020,A0,22153959975
71161,95062.214454,0x40d4020,A0,21759392919
71162,95062.216977,0x40d4020,A0,21759392919
71163,95062.837149,0x36ea690,A1,22142600793
71164,95062.843658,0x36ea690,A1,22156635961
71165,95062.850258,0x36ea690,A1,22170671129
71166,95062.856506,0x36ea690,A1,22184706297
71167,95062.862364,0x36ea690,A1,22198741465
71168,95062.868863,0x36ea690,A1,22198741693
71169,95063.187631,0x40d4020,A0,22153959975
71170,95063.194581,0x40d4020,A0,22168060439
71171,95063.200449,0x40d4020,A0,22182160903
71172,95063.206177,0x40d4020,A0,22196261367
71173,95063.212285,0x40d4020,A0,22210361831
71174,95063.219515,0x40d4020,A0,22210362063
71175,95065.398349,0x3ca0650,A2,21148324899
71176,95065.399761,0x2f5d280,A3,21019580406
71177,95065.399871,0x3ca0650,A2,21147677123
71178,95065.400782,0x2f5d280,A3,21018932630
71179,95065.401643,0x2f5d280,A3,21018707966
71180,95065.429582,0x3ca0650,A2,20755668539
71181,95065.434939,0x3ca0650,A2,20755668539
71182,95065.448047,0x3ca0650,A2,20363659955
71183,95065.451192,0x3ca0650,A2,20363659955
71184,95065.457520,0x3ca0650,A2,20757752291
71185,95065.459873,0x3ca0650,A2,21151844627
71186,95065.462587,0x3ca0650,A2,21545936963
71187,95065.465361,0x3ca0650,A2,21940029299
71188,95066.882879,0x36ea690,A1,22593409589
71189,95066.912630,0x3ca0650,A2,21545936963
71190,95066.915313,0x3ca0650,A2,21545936963
71191,95066.921822,0x3ca0650,A2,21151844627
71192,95066.924186,0x3ca0650,A2,21151844627
71193,95067.097374,0x36ea690,A1,22607444757
71194,95067.122418,0x36ea690,A1,22621479925
71195,95067.144879,0x36ea690,A1,22635515093
71196,95067.167209,0x36ea690,A1,22649550261
71197,95067.188639,0x36ea690,A1,22649550489
71198,95067.201136,0x36ea690,A1,22649550261
71199,95067.202598,0x36ea690,A1,22635515093
71200,95067.203309,0x36ea690,A1,22621479925
71201,95067.212081,0x36ea690,A1,22607444757
71202,95067.212762,0x36ea690,A1,22593409589
71203,95067.213313,0x36ea690,A1,22198741693
71204,95067.292932,0x36ea690,A1,22590750277
71205,95067.301664,0x36ea690,A1,22632855781
71206,95067.308974,0x36ea690,A1,22674961285
71207,95067.315493,0x36ea690,A1,22688996453
71208,95067.323054,0x36ea690,A1,22731101957
71209,95067.330023,0x36ea690,A1,22731102185
71210,95067.540252,0x3ca0650,A2,21545936963
71211,95067.546951,0x3ca0650,A2,21557359595
71212,95067.552749,0x3ca0650,A2,21568782227
71213,95067.558217,0x3ca0650,A2,21580204859
71214,95067.563895,0x3ca0650,A2,21591627491
71215,95067.569933,0x3ca0650,A2,21591627719
71216,95067.665324,0x36ea690,A1,23123110769
71217,95067.879819,0x36ea690,A1,23165216273
71218,95067.899315,0x2f5d280,A3,20626699358
71219,95067.904322,0x2f5d280,A3,20626699358
71220,95067.916099,0x36ea690,A1,23207321777
71221,95067.918722,0x2f5d280,A3,20234690750
71222,95067.921977,0x2f5d280,A3,20234690750
71223,95067.929347,0x2f5d280,A3,20628635750
71224,95067.931720,0x2f5d280,A3,21022580750
71225,95067.934203,0x2f5d280,A3,21416525750
71226,95067.937878,0x2f5d280,A3,21810470750
71227,95067.952268,0x36ea690,A1,23221356945
71228,95067.974248,0x36ea690,A1,23263462449
71229,95068.010598,0x36ea690,A1,23263462677
71230,95068.023937,0x36ea690,A1,23263462449
71231,95068.024698,0x36ea690,A1,23221356945
71232,95068.025359,0x36ea690,A1,23207321777
71233,95068.026000,0x36ea690,A1,23165216273
71234,95068.026570,0x36ea690,A1,23123110769
71235,95068.027181,0x36ea690,A1,22731102185
71236,95068.111838,0x36ea690,A1,23125770081
71237,95068.118617,0x36ea690,A1,23139805249
71238,95068.126197,0x36ea690,A1,23153840417
71239,95068.132706,0x36ea690,A1,23167875585
71240,95068.138945,0x36ea690,A1,23181910753
71241,95068.145704,0x36ea690,A1,23181910981
71242,95068.574784,0x40d4020,A0,22604929119
71243,95068.624552,0x36ea690,A1,23576578877
71244,95068.836003,0x36ea690,A1,23590614045
71245,95068.857933,0x36ea690,A1,23604649213
71246,95068.882076,0x36ea690,A1,23618684381
71247,95068.904046,0x36ea690,A1,23632719549
71248,95068.928810,0x36ea690,A1,23632719777
71249,95068.939705,0x36ea690,A1,23632719549
71250,95068.940356,0x36ea690,A1,23618684381
71251,95068.940897,0x36ea690,A1,23604649213
71252,95068.941508,0x36ea690,A1,23590614045
71253,95068.942018,0x36ea690,A1,23576578877
71254,95068.942519,0x36ea690,A1,23181910981
71255,95070.173170,0x2f5d280,A3,21416525750
71256,95070.176024,0x2f5d280,A3,21416525750
71257,95070.184045,0x2f5d280,A3,21022580750
71258,95070.186418,0x2f5d280,A3,21022580750
71259,95070.525474,0x40d4020,A0,22619029583
71260,95071.111409,0x40d4020,A0,22633130047
71261,95071.358639,0x2f5d280,A3,21416525750
71262,95071.364998,0x2f5d280,A3,21427423726
71263,95071.370505,0x2f5d280,A3,21438321702
71264,95071.375853,0x2f5d280,A3,21449219678
71265,95071.380990,0x2f5d280,A3,21460117654
71266,95071.388550,0x2f5d280,A3,21460117886
71267,95071.680742,0x3ca0650,A2,21985720055
71268,95071.894005,0x3ca0650,A2,21997142687
71269,95071.915364,0x3ca0650,A2,22008565319
71270,95071.936383,0x3ca0650,A2,22019987951
71271,95071.959134,0x3ca0650,A2,22031410583
71272,95071.979803,0x3ca0650,A2,22031410811
71273,95071.993131,0x3ca0650,A2,22031410583
71274,95071.994653,0x3ca0650,A2,22019987951
71275,95071.995364,0x3ca0650,A2,22008565319
71276,95072.003876,0x3ca0650,A2,21997142687
71277,95072.004607,0x3ca0650,A2,21985720055
71278,95072.005217,0x3ca0650,A2,21591627719
71279,95072.036040,0x3ca0650,A2,21983636303
71280,95072.044091,0x3ca0650,A2,22017904199
71281,95072.050530,0x3ca0650,A2,22052172095
71282,95072.056378,0x3ca0650,A2,22063594727
71283,95072.062296,0x3ca0650,A2,22097862623
71284,95072.068294,0x3ca0650,A2,22097862851
71285,95072.370890,0x3ca0650,A2,22489871435
71286,95072.580328,0x3ca0650,A2,22524139331
71287,95072.613694,0x3ca0650,A2,22558407227
71288,95072.646729,0x3ca0650,A2,22569829859
71289,95072.667868,0x3ca0650,A2,22604097755
71290,95072.700633,0x3ca0650,A2,22604097983
71291,95072.713100,0x3ca0650,A2,22604097755
71292,95072.713891,0x3ca0650,A2,22569829859
71293,95072.714823,0x3ca0650,A2,22558407227
71294,95072.715564,0x3ca0650,A2,22524139331
71295,95072.716134,0x3ca0650,A2,22489871435
71296,95072.716685,0x3ca0650,A2,22097862851
71297,95072.761907,0x3ca0650,A2,22491955187
71298,95072.768256,0x3ca0650,A2,22503377819
71299,95072.774124,0x3ca0650,A2,22514800451
71300,95072.779932,0x3ca0650,A2,22526223083
71301,95072.785710,0x3ca0650,A2,22537645715
71302,95072.791218,0x3ca0650,A2,22537645943
71303,95073.196224,0x3ca0650,A2,22931738279
71304,95073.404310,0x3ca0650,A2,22943160911
71305,95073.425740,0x3ca0650,A2,22954583543
71306,95073.446718,0x3ca0650,A2,22966006175
71307,95073.467968,0x3ca0650,A2,22977428807
71308,95073.489838,0x3ca0650,A2,22977429035
71309,95073.501293,0x3ca0650,A2,22977428807
71310,95073.501964,0x3ca0650,A2,22966006175
71311,95073.502485,0x3ca0650,A2,22954583543
71312,95073.503096,0x3ca0650,A2,22943160911
71313,95073.503667,0x3ca0650,A2,22931738279
71314,95073.504167,0x3ca0650,A2,22537645943
71315,95073.592599,0x40d4020,A0,22647230511
71316,95076.013265,0x40d4020,A0,22661330975
71317,95076.475700,0x2f5d280,A3,21854062886
71318,95076.637463,0x40d4020,A0,22661331207
71319,95076.990988,0x2f5d280,A3,21864960862
71320,95077.149807,0x40d4020,A0,22661330975
71321,95077.151609,0x40d4020,A0,22647230511
71322,95077.152480,0x40d4020,A0,22633130047
71323,95077.153071,0x40d4020,A0,22619029583
71324,95077.153692,0x40d4020,A0,22604929119
71325,95077.154253,0x40d4020,A0,22210362063
71326,95077.207856,0x40d4020,A0,22602370647
71327,95077.216889,0x40d4020,A0,22644672039
71328,95077.223919,0x40d4020,A0,22686973431
71329,95077.237527,0x40d4020,A0,22701073895
71330,95077.244357,0x40d4020,A0,22743375287
71331,95077.251176,0x40d4020,A0,22743375519
71332,95077.311489,0x2f5d280,A3,21875858838
71333,95077.818806,0x40d4020,A0,23135384103
71334,95077.896583,0x36ea690,A1,23181910753
71335,95077.897384,0x36ea690,A1,23167875585
71336,95077.898095,0x36ea690,A1,23153840417
71337,95077.898646,0x36ea690,A1,23139805249
71338,95077.903332,0x36ea690,A1,23125770081
71339,95077.904394,0x36ea690,A1,22731102185
71340,95077.982691,0x2f5d280,A3,21886756814
71341,95078.337409,0x40d4020,A0,23177685495
71342,95078.502385,0x2f5d280,A3,21897654790
71343,95078.681151,0x40d4020,A0,23219986887
71344,95078.847470,0x2f5d280,A3,21897655022
71345,95078.868629,0x36ea690,A1,22731101957
71346,95078.869530,0x36ea690,A1,22688996453
71347,95078.870121,0x36ea690,A1,22674961285
71348,95078.870832,0x36ea690,A1,22632855781
71349,95078.871453,0x36ea690,A1,22590750277
71350,95078.872184,0x36ea690,A1,22198741693
71351,95079.028639,0x40d4020,A0,23234087351
71352,95079.188829,0x2f5d280,A3,21897654790
71353,95079.190841,0x2f5d280,A3,21886756814
71354,95079.191843,0x2f5d280,A3,21875858838
71355,95079.192734,0x2f5d280,A3,21864960862
71356,95079.193595,0x2f5d280,A3,21854062886
71357,95079.194176,0x2f5d280,A3,21460117886
71358,95079.229575,0x2f5d280,A3,21852126494
71359,95079.239098,0x2f5d280,A3,21884820422
71360,95079.245296,0x2f5d280,A3,21917514350
71361,95079.250954,0x2f5d280,A3,21928412326
71362,95079.256832,0x2f5d280,A3,21961106254
71363,95079.276729,0x2f5d280,A3,21961106486
71364,95079.349559,0x40d4020,A0,23276388743
71365,95079.657473,0x36ea690,A1,22198741465
71366,95079.658264,0x36ea690,A1,22184706297
71367,95079.658834,0x36ea690,A1,22170671129
71368,95079.659485,0x36ea690,A1,22156635961
71369,95079.660066,0x36ea690,A1,22142600793
71370,95079.661128,0x36ea690,A1,21747932897
71371,95079.695154,0x36ea690,A1,21878602425
71372,95079.709584,0x36ea690,A1,22009271953
71373,95079.823120,0x2f5d280,A3,22353115094
71374,95080.006282,0x40d4020,A0,23276388975
71375,95080.357434,0x2f5d280,A3,22385809022
71376,95080.514690,0x40d4020,A0,23276388743
71377,95080.515622,0x40d4020,A0,23234087351
71378,95080.516333,0x40d4020,A0,23219986887
71379,95080.516873,0x40d4020,A0,23177685495
71380,95080.517695,0x40d4020,A0,23135384103
71381,95080.518355,0x40d4020,A0,22743375519
71382,95080.572250,0x40d4020,A0,23137942575
71383,95080.578338,0x40d4020,A0,23152043039
71384,95080.584496,0x40d4020,A0,23166143503
71385,95080.590725,0x40d4020,A0,23180243967
71386,95080.596633,0x40d4020,A0,23194344431
71387,95080.604904,0x40d4020,A0,23194344663
71388,95080.687648,0x2f5d280,A3,22418502950
71389,95081.379889,0x40d4020,A0,23588911719
71390,95081.456545,0x36ea690,A1,21878602425
71391,95081.464916,0x36ea690,A1,21747932897
71392,95081.559126,0x2f5d280,A3,22429400926
71393,95081.910659,0x40d4020,A0,23603012183
71394,95082.075525,0x2f5d280,A3,22462094854
71395,95082.215468,0x3ca0650,A2,22537645715
71396,95082.216449,0x3ca0650,A2,22526223083
71397,95082.217290,0x3ca0650,A2,22514800451
71398,95082.218201,0x3ca0650,A2,22503377819
71399,95082.223869,0x3ca0650,A2,22491955187
71400,95082.224780,0x3ca0650,A2,22097862851
71401,95082.240532,0x40d4020,A0,23617112647
71402,95082.417435,0x2f5d280,A3,22462095086
71403,95082.586157,0x40d4020,A0,23631213111
71404,95082.741831,0x2f5d280,A3,22462094854
71405,95082.742652,0x2f5d280,A3,22429400926
71406,95082.743343,0x2f5d280,A3,22418502950
71407,95082.743964,0x2f5d280,A3,22385809022
71408,95082.744845,0x2f5d280,A3,22353115094
71409,95082.745396,0x2f5d280,A3,21961106486
71410,95082.774306,0x2f5d280,A3,22355051486
71411,95082.780244,0x2f5d280,A3,22365949462
71412,95082.785561,0x2f5d280,A3,22376847438
71413,95082.790878,0x2f5d280,A3,22387745414
71414,95082.796316,0x2f5d280,A3,22398643390
71415,95082.804116,0x2f5d280,A3,22398643622
71416,95082.904304,0x40d4020,A0,23645313575
71417,95083.117557,0x3ca0650,A2,22097862623
71418,95083.119450,0x3ca0650,A2,22063594727
71419,95083.120341,0x3ca0650,A2,22052172095
71420,95083.121262,0x3ca0650,A2,22017904199
71421,95083.122003,0x3ca0650,A2,21983636303
71422,95083.123195,0x3ca0650,A2,21591627719
71423,95083.620959,0x2f5d280,A3,22792588622
71424,95083.785164,0x40d4020,A0,23645313807
71425,95083.893764,0x3ca0650,A2,21591627491
71426,95083.894805,0x3ca0650,A2,21580204859
71427,95083.895746,0x3ca0650,A2,21568782227
71428,95083.896427,0x3ca0650,A2,21557359595
71429,95083.897078,0x3ca0650,A2,21545936963
71430,95083.897919,0x3ca0650,A2,21151844627
71431,95083.924496,0x3ca0650,A2,21282514155
71432,95083.936673,0x3ca0650,A2,21413183683
71433,95084.141364,0x2f5d280,A3,22803486598
71434,95084.297659,0x40d4020,A0,23645313575
71435,95084.298610,0x40d4020,A0,23631213111
71436,95084.299211,0x40d4020,A0,23617112647
71437,95084.299792,0x40d4020,A0,23603012183
71438,95084.300463,0x40d4020,A0,23588911719
71439,95084.300983,0x40d4020,A0,23194344663
71440,95084.459421,0x2f5d280,A3,22814384574
71441,95085.659009,0x3ca0650,A2,21282514155
71442,95085.664847,0x3ca0650,A2,21151844627
71443,95086.931758,0x2f5d280,A3,22825282550
71444,95089.408822,0x2f5d280,A3,22836180526
71445,95091.885956,0x2f5d280,A3,22836180758
71446,95094.349461,0x2f5d280,A3,22836180526
71447,95094.350182,0x2f5d280,A3,22825282550
71448,95094.350743,0x2f5d280,A3,22814384574
71449,95094.351283,0x2f5d280,A3,22803486598
71450,95094.351994,0x2f5d280,A3,22792588622
71451,95094.352595,0x2f5d280,A3,22398643622
71452,95095.224333,0x40d4020,A0,23194344431
71453,95095.225645,0x40d4020,A0,23180243967
71454,95095.226386,0x40d4020,A0,23166143503
71455,95095.227237,0x40d4020,A0,23152043039
71456,95095.227978,0x40d4020,A0,23137942575
71457,95095.228939,0x40d4020,A0,22743375519
71458,95098.626498,0x40d4020,A0,22743375287
71459,95098.627960,0x40d4020,A0,22701073895
71460,95098.628851,0x40d4020,A0,22686973431
71461,95098.629672,0x40d4020,A0,22644672039
71462,95098.630514,0x40d4020,A0,22602370647
71463,95098.639216,0x40d4020,A0,22210362063
71464,95101.860011,0x40d4020,A0,22210361831
71465,95101.861183,0x40d4020,A0,22196261367
71466,95101.861874,0x40d4020,A0,22182160903
71467,95101.862435,0x40d4020,A0,22168060439
71468,95101.863116,0x40d4020,A0,22153959975
71469,95101.863807,0x40d4020,A0,21759392919
71470,95101.895730,0x40d4020,A0,21890062447
71471,95101.910631,0x40d4020,A0,22020731975
71472,95108.576771,0x40d4020,A0,21890062447
71473,95108.584902,0x40d4020,A0,21759392919
71474,95109.228567,0x2f5d280,A3,22398643390
71475,95109.229358,0x2f5d280,A3,22387745414
71476,95109.230079,0x2f5d280,A3,22376847438
71477,95109.230730,0x2f5d280,A3,22365949462
71478,95109.231240,0x2f5d280,A3,22355051486
71479,95109.232222,0x2f5d280,A3,21961106486
71480,95111.902000,0x2f5d280,A3,21961106254
71481,95111.902801,0x2f5d280,A3,21928412326
71482,95111.903482,0x2f5d280,A3,21917514350
71483,95111.904193,0x2f5d280,A3,21884820422
71484,95111.904874,0x2f5d280,A3,21852126494
71485,95111.905515,0x2f5d280,A3,21460117886
71486,95112.965782,0x2f5d280,A3,21460117654
71487,95112.972221,0x2f5d280,A3,21449219678
71488,95112.973012,0x2f5d280,A3,21438321702
71489,95112.973843,0x2f5d280,A3,21427423726
71490,95112.974574,0x2f5d280,A3,21416525750
71491,95112.975285,0x2f5d280,A3,21022580750
71492,95113.002683,0x2f5d280,A3,21153250286
71493,95113.014839,0x2f5d280,A3,21283919822
71494,95118.650564,0x2f5d280,A3,21153250286
71495,95118.657573,0x2f5d280,A3,21022580750
71496,95199.336655,0x3ca0650,A2,21152072739
71497,95199.342003,0x3ca0650,A2,21152072739
71498,95199.352837,0x3ca0650,A2,21152072739
71499,95199.375589,0x3ca0650,A2,21152720515
71500,95199.378983,0x3ca0650,A2,21152720515
71501,95199.383379,0x3ca0650,A2,21152720515
71502,95199.386534,0x36ea690,A1,21748371353
71503,95199.391931,0x36ea690,A1,21748371353
71504,95199.402616,0x36ea690,A1,21748371353
71505,95199.423695,0x36ea690,A1,21748596017
71506,95199.426809,0x36ea690,A1,21748596017
71507,95199.431265,0x36ea690,A1,21748596017
71508,95199.538282,0x40d4020,A0,21759621031
71509,95199.543680,0x40d4020,A0,21759621031
71510,95199.553353,0x40d4020,A0,21759621031
71511,95199.810837,0x2f5d280,A3,21022595326
71512,95199.816385,0x2f5d280,A3,21022595326
71513,95199.825647,0x2f5d280,A3,21022595326
71514,95199.971207,0x40d4020,A0,21760059487
71515,95199.975063,0x40d4020,A0,21760059487
71516,95199.979749,0x40d4020,A0,21760059487
71517,95200.130286,0x2f5d280,A3,21023243102
71518,95200.133791,0x2f5d280,A3,21023243102
71519,95200.138177,0x2f5d280,A3,21023243102
71520,95200.287141,0x40d4020,A0,21760074063
71521,95200.290176,0x40d4020,A0,21760074063
71522,95200.293420,0x40d4020,A0,21760074063
71523,95200.445869,0x2f5d280,A3,21023467766
71524,95200.449014,0x2f5d280,A3,21023467766
71525,95200.452499,0x2f5d280,A3,21023467766
71526,95205.700660,0x40d4020,A0,21759845951
71527,95205.703875,0x40d4020,A0,21759407495
71528,95205.705176,0x40d4020,A0,21759392919
71529,95205.727647,0x40d4020,A0,21628723391
71530,95205.732584,0x40d4020,A0,21628723391
71531,95205.745201,0x40d4020,A0,21498053863
71532,95205.748386,0x40d4020,A0,21498053863
71533,95205.756897,0x40d4020,A0,21103486807
71534,95205.759701,0x40d4020,A0,21103486807
71535,95205.766410,0x40d4020,A0,20972817279
71536,95205.767742,0x3ca0650,A2,21152492403
71537,95205.768784,0x40d4020,A0,20972817279
71538,95205.770877,0x3ca0650,A2,21151844627
71539,95205.775233,0x40d4020,A0,20842147751
71540,95205.777846,0x40d4020,A0,20842147751
71541,95205.797663,0x3ca0650,A2,21021175099
71542,95205.804162,0x3ca0650,A2,21021175099
71543,95205.816109,0x3ca0650,A2,20890505571
71544,95205.819704,0x3ca0650,A2,20890505571
71545,95205.827184,0x3ca0650,A2,20496413235
71546,95205.830058,0x3ca0650,A2,20496413235
