seq,step,time,tag,phase,current_bytes,actual_bytes,highwater_bytes
754,23,23,pEqn,exit,25148619926,40000000000,28472716862
755,23,23,after-pEqn,point,23119102502,40000000000,28472716862
756,-1,23,kOmegaSST.correct,enter,23119102502,40000000000,28472716862
757,-1,23,kOmegaSST.afterGradients,point,23119102502,40000000000,28472716862
758,-1,23,kOmegaSST.omegaEqn.before,point,23119102502,40000000000,28472716862
759,-1,23,PDE.solveImpl.beforeAssemble,point,23119102502,40000000000,28472716862
760,-1,23,PDE.solveImpl.afterAssemble,point,23119102502,40000000000,28472716862
761,-1,23,PDE.solveImpl.beforeSolve,point,23119102502,40000000000,28472716862
762,-1,23,PDE.solveImpl.afterSolve,point,23119102502,40000000000,28472716862
763,-1,23,kOmegaSST.omegaEqn.after,point,23119102502,40000000000,28472716862
764,-1,23,kOmegaSST.kEqn.before,point,23119102502,40000000000,28472716862
765,-1,23,PDE.solveImpl.beforeAssemble,point,23119102502,40000000000,28472716862
766,-1,23,PDE.solveImpl.afterAssemble,point,23119102502,40000000000,28472716862
767,-1,23,PDE.solveImpl.beforeSolve,point,23119102502,40000000000,28472716862
768,-1,23,PDE.solveImpl.afterSolve,point,23119102502,40000000000,28472716862
769,-1,23,kOmegaSST.kEqn.after,point,23119102502,40000000000,28472716862
770,-1,23,kOmegaSST.correct,exit,23119102502,40000000000,28472716862
771,23,23,after-turb,point,23119102502,40000000000,28472716862
772,23,23,timeStep,exit,23119102502,40000000000,28472716862
773,24,24,timeStep,enter,23119102502,40000000000,28472716862
774,24,24,step-start,point,23119102502,40000000000,28472716862
775,24,24,momentumSolve,enter,23119102502,40000000000,28472716862
776,-1,24,PDE.solveRhs.afterAssemble,point,23119102502,40000000000,28472716862
777,-1,24,PDE.solveRhs.afterSavedRhs,point,23511111110,40000000000,28472716862
778,-1,24,PDE.solveRhs.beforeSolve,point,23511111110,40000000000,28472716862
779,-1,24,PDE.solveRhs.afterSolve,point,23511111110,40000000000,28472716862
780,24,24,momentumSolve,exit,23119102502,40000000000,28472716862
781,24,24,after-UEqn,point,23119102502,40000000000,28472716862
782,24,24,pEqn,enter,25148619926,40000000000,28472716862
783,-1,24,PDE.solveImpl.beforeAssemble,point,25148619926,40000000000,28472716862
784,-1,24,PDE.solveImpl.afterAssemble,point,25148619926,40000000000,28472716862
785,-1,24,PDE.solveImpl.beforeSolve,point,25148619926,40000000000,28472716862
786,-1,24,PDE.solveImpl.afterSolve,point,25148619926,40000000000,28472716862
787,24,24,pEqn,exit,25148619926,40000000000,28472716862
788,24,24,after-pEqn,point,23119102502,40000000000,28472716862
789,-1,24,kOmegaSST.correct,enter,23119102502,40000000000,28472716862
790,-1,24,kOmegaSST.afterGradients,point,23119102502,40000000000,28472716862
791,-1,24,kOmegaSST.omegaEqn.before,point,23119102502,40000000000,28472716862
792,-1,24,PDE.solveImpl.beforeAssemble,point,23119102502,40000000000,28472716862
793,-1,24,PDE.solveImpl.afterAssemble,point,23119102502,40000000000,28472716862
794,-1,24,PDE.solveImpl.beforeSolve,point,23119102502,40000000000,28472716862
795,-1,24,PDE.solveImpl.afterSolve,point,23119102502,40000000000,28472716862
796,-1,24,kOmegaSST.omegaEqn.after,point,23119102502,40000000000,28472716862
797,-1,24,kOmegaSST.kEqn.before,point,23119102502,40000000000,28472716862
798,-1,24,PDE.solveImpl.beforeAssemble,point,23119102502,40000000000,28472716862
799,-1,24,PDE.solveImpl.afterAssemble,point,23119102502,40000000000,28472716862
800,-1,24,PDE.solveImpl.beforeSolve,point,23119102502,40000000000,28472716862
801,-1,24,PDE.solveImpl.afterSolve,point,23119102502,40000000000,28472716862
802,-1,24,kOmegaSST.kEqn.after,point,23119102502,40000000000,28472716862
803,-1,24,kOmegaSST.correct,exit,23119102502,40000000000,28472716862
804,24,24,after-turb,point,23119102502,40000000000,28472716862
805,24,24,timeStep,exit,23119102502,40000000000,28472716862
806,25,25,timeStep,enter,23119102502,40000000000,28472716862
807,25,25,step-start,point,23119102502,40000000000,28472716862
808,25,25,momentumSolve,enter,23119102502,40000000000,28472716862
809,-1,25,PDE.solveRhs.afterAssemble,point,23119102502,40000000000,28472716862
810,-1,25,PDE.solveRhs.afterSavedRhs,point,23511111110,40000000000,28472716862
811,-1,25,PDE.solveRhs.beforeSolve,point,23511111110,40000000000,28472716862
812,-1,25,PDE.solveRhs.afterSolve,point,23511111110,40000000000,28472716862
813,25,25,momentumSolve,exit,23119102502,40000000000,28472716862
814,25,25,after-UEqn,point,23119102502,40000000000,28472716862
815,25,25,pEqn,enter,25148619926,40000000000,28472716862
816,-1,25,PDE.solveImpl.beforeAssemble,point,25148619926,40000000000,28472716862
817,-1,25,PDE.solveImpl.afterAssemble,point,25148619926,40000000000,28472716862
818,-1,25,PDE.solveImpl.beforeSolve,point,25148619926,40000000000,28472716862
819,-1,25,PDE.solveImpl.afterSolve,point,25148619926,40000000000,28472716862
820,25,25,pEqn,exit,25148619926,40000000000,28472716862
821,25,25,after-pEqn,point,23119102502,40000000000,28472716862
822,-1,25,kOmegaSST.correct,enter,23119102502,40000000000,28472716862
823,-1,25,kOmegaSST.afterGradients,point,23119102502,40000000000,28472716862
824,-1,25,kOmegaSST.omegaEqn.before,point,23119102502,40000000000,28472716862
825,-1,25,PDE.solveImpl.beforeAssemble,point,23119102502,40000000000,28472716862
826,-1,25,PDE.solveImpl.afterAssemble,point,23119102502,40000000000,28472716862
827,-1,25,PDE.solveImpl.beforeSolve,point,23119102502,40000000000,28472716862
828,-1,25,PDE.solveImpl.afterSolve,point,23119102502,40000000000,28472716862
829,-1,25,kOmegaSST.omegaEqn.after,point,23119102502,40000000000,28472716862
830,-1,25,kOmegaSST.kEqn.before,point,23119102502,40000000000,28472716862
831,-1,25,PDE.solveImpl.beforeAssemble,point,23119102502,40000000000,28472716862
832,-1,25,PDE.solveImpl.afterAssemble,point,23119102502,40000000000,28472716862
833,-1,25,PDE.solveImpl.beforeSolve,point,23119102502,40000000000,28472716862
834,-1,25,PDE.solveImpl.afterSolve,point,23119102502,40000000000,28472716862
835,-1,25,kOmegaSST.kEqn.after,point,23119102502,40000000000,28472716862
836,-1,25,kOmegaSST.correct,exit,23119102502,40000000000,28472716862
837,25,25,after-turb,point,23119102502,40000000000,28472716862
838,25,25,timeStep,exit,23119102502,40000000000,28472716862
839,26,26,timeStep,enter,23119102502,40000000000,28472716862
840,26,26,step-start,point,23119102502,40000000000,28472716862
841,26,26,momentumSolve,enter,23119102502,40000000000,28472716862
842,-1,26,PDE.solveRhs.afterAssemble,point,23119102502,40000000000,28472716862
843,-1,26,PDE.solveRhs.afterSavedRhs,point,23511111110,40000000000,28472716862
844,-1,26,PDE.solveRhs.beforeSolve,point,23511111110,40000000000,28472716862
845,-1,26,PDE.solveRhs.afterSolve,point,23511111110,40000000000,28472716862
846,26,26,momentumSolve,exit,23119102502,40000000000,28472716862
847,26,26,after-UEqn,point,23119102502,40000000000,28472716862
848,26,26,pEqn,enter,25148619926,40000000000,28472716862
849,-1,26,PDE.solveImpl.beforeAssemble,point,25148619926,40000000000,28472716862
850,-1,26,PDE.solveImpl.afterAssemble,point,25148619926,40000000000,28472716862
851,-1,26,PDE.solveImpl.beforeSolve,point,25148619926,40000000000,28472716862
852,-1,26,PDE.solveImpl.afterSolve,point,25148619926,40000000000,28472716862
853,26,26,pEqn,exit,25148619926,40000000000,28472716862
854,26,26,after-pEqn,point,23119102502,40000000000,28472716862
855,-1,26,kOmegaSST.correct,enter,23119102502,40000000000,28472716862
856,-1,26,kOmegaSST.afterGradients,point,23119102502,40000000000,28472716862
857,-1,26,kOmegaSST.omegaEqn.before,point,23119102502,40000000000,28472716862
858,-1,26,PDE.solveImpl.beforeAssemble,point,23119102502,40000000000,28472716862
859,-1,26,PDE.solveImpl.afterAssemble,point,23119102502,40000000000,28472716862
860,-1,26,PDE.solveImpl.beforeSolve,point,23119102502,40000000000,28472716862
861,-1,26,PDE.solveImpl.afterSolve,point,23119102502,40000000000,28472716862
862,-1,26,kOmegaSST.omegaEqn.after,point,23119102502,40000000000,28472716862
863,-1,0,kOmegaSST.boundRepair,enter,23119102502,40000000000,28472716862
864,-1,0,kOmegaSST.boundRepair,exit,23119102502,40000000000,28472716862
865,-1,26,kOmegaSST.kEqn.before,point,23119102502,40000000000,28472716862
866,-1,26,PDE.solveImpl.beforeAssemble,point,23119102502,40000000000,28472716862
867,-1,26,PDE.solveImpl.afterAssemble,point,23119102502,40000000000,28472716862
868,-1,26,PDE.solveImpl.beforeSolve,point,23119102502,40000000000,28472716862
869,-1,26,PDE.solveImpl.afterSolve,point,23119102502,40000000000,28472716862
870,-1,26,kOmegaSST.kEqn.after,point,23119102502,40000000000,28472716862
871,-1,26,kOmegaSST.correct,exit,23119102502,40000000000,28472716862
872,26,26,after-turb,point,23119102502,40000000000,28472716862
873,26,26,timeStep,exit,23119102502,40000000000,28472716862
874,27,27,timeStep,enter,23119102502,40000000000,28472716862
875,27,27,step-start,point,23119102502,40000000000,28472716862
876,27,27,momentumSolve,enter,23119102502,40000000000,28472716862
877,-1,27,PDE.solveRhs.afterAssemble,point,23119102502,40000000000,28472716862
878,-1,27,PDE.solveRhs.afterSavedRhs,point,23511111110,40000000000,28472716862
879,-1,27,PDE.solveRhs.beforeSolve,point,23511111110,40000000000,28472716862
880,-1,27,PDE.solveRhs.afterSolve,point,23511111110,40000000000,28472716862
881,27,27,momentumSolve,exit,23119102502,40000000000,28472716862
882,27,27,after-UEqn,point,23119102502,40000000000,28472716862
883,27,27,pEqn,enter,25148619926,40000000000,28472716862
884,-1,27,PDE.solveImpl.beforeAssemble,point,25148619926,40000000000,28472716862
885,-1,27,PDE.solveImpl.afterAssemble,point,25148619926,40000000000,28472716862
886,-1,27,PDE.solveImpl.beforeSolve,point,25148619926,40000000000,28472716862
887,-1,27,PDE.solveImpl.afterSolve,point,25148619926,40000000000,28472716862
888,27,27,pEqn,exit,25148619926,40000000000,28472716862
889,27,27,after-pEqn,point,23119102502,40000000000,28472716862
890,-1,27,kOmegaSST.correct,enter,23119102502,40000000000,28472716862
891,-1,27,kOmegaSST.afterGradients,point,23119102502,40000000000,28472716862
892,-1,27,kOmegaSST.omegaEqn.before,point,23119102502,40000000000,28472716862
893,-1,27,PDE.solveImpl.beforeAssemble,point,23119102502,40000000000,28472716862
894,-1,27,PDE.solveImpl.afterAssemble,point,23119102502,40000000000,28472716862
895,-1,27,PDE.solveImpl.beforeSolve,point,23119102502,40000000000,28472716862
896,-1,27,PDE.solveImpl.afterSolve,point,23119102502,40000000000,28472716862
897,-1,27,kOmegaSST.omegaEqn.after,point,23119102502,40000000000,28472716862
898,-1,27,kOmegaSST.kEqn.before,point,23119102502,40000000000,28472716862
899,-1,27,PDE.solveImpl.beforeAssemble,point,23119102502,40000000000,28472716862
900,-1,27,PDE.solveImpl.afterAssemble,point,23119102502,40000000000,28472716862
901,-1,27,PDE.solveImpl.beforeSolve,point,23119102502,40000000000,28472716862
902,-1,27,PDE.solveImpl.afterSolve,point,23119102502,40000000000,28472716862
903,-1,27,kOmegaSST.kEqn.after,point,23119102502,40000000000,28472716862
904,-1,27,kOmegaSST.correct,exit,23119102502,40000000000,28472716862
905,27,27,after-turb,point,23119102502,40000000000,28472716862
906,27,27,timeStep,exit,23119102502,40000000000,28472716862
907,28,28,timeStep,enter,23119102502,40000000000,28472716862
908,28,28,step-start,point,23119102502,40000000000,28472716862
909,28,28,momentumSolve,enter,23119102502,40000000000,28472716862
910,-1,28,PDE.solveRhs.afterAssemble,point,23119102502,40000000000,28472716862
911,-1,28,PDE.solveRhs.afterSavedRhs,point,23511111110,40000000000,28472716862
912,-1,28,PDE.solveRhs.beforeSolve,point,23511111110,40000000000,28472716862
913,-1,28,PDE.solveRhs.afterSolve,point,23511111110,40000000000,28472716862
914,28,28,momentumSolve,exit,23119102502,40000000000,28472716862
915,28,28,after-UEqn,point,23119102502,40000000000,28472716862
916,28,28,pEqn,enter,25148619926,40000000000,28472716862
917,-1,28,PDE.solveImpl.beforeAssemble,point,25148619926,40000000000,28472716862
918,-1,28,PDE.solveImpl.afterAssemble,point,25148619926,40000000000,28472716862
919,-1,28,PDE.solveImpl.beforeSolve,point,25148619926,40000000000,28472716862
920,-1,28,PDE.solveImpl.afterSolve,point,25148619926,40000000000,28472716862
921,28,28,pEqn,exit,25148619926,40000000000,28472716862
922,28,28,after-pEqn,point,23119102502,40000000000,28472716862
923,-1,28,kOmegaSST.correct,enter,23119102502,40000000000,28472716862
924,-1,28,kOmegaSST.afterGradients,point,23119102502,40000000000,28472716862
925,-1,28,kOmegaSST.omegaEqn.before,point,23119102502,40000000000,28472716862
926,-1,28,PDE.solveImpl.beforeAssemble,point,23119102502,40000000000,28472716862
927,-1,28,PDE.solveImpl.afterAssemble,point,23119102502,40000000000,28472716862
928,-1,28,PDE.solveImpl.beforeSolve,point,23119102502,40000000000,28472716862
929,-1,28,PDE.solveImpl.afterSolve,point,23119102502,40000000000,28472716862
930,-1,28,kOmegaSST.omegaEqn.after,point,23119102502,40000000000,28472716862
931,-1,0,kOmegaSST.boundRepair,enter,23119102502,40000000000,28472716862
932,-1,0,kOmegaSST.boundRepair,exit,23119102502,40000000000,28472716862
933,-1,28,kOmegaSST.kEqn.before,point,23119102502,40000000000,28472716862
934,-1,28,PDE.solveImpl.beforeAssemble,point,23119102502,40000000000,28472716862
935,-1,28,PDE.solveImpl.afterAssemble,point,23119102502,40000000000,28472716862
936,-1,28,PDE.solveImpl.beforeSolve,point,23119102502,40000000000,28472716862
937,-1,28,PDE.solveImpl.afterSolve,point,23119102502,40000000000,28472716862
938,-1,28,kOmegaSST.kEqn.after,point,23119102502,40000000000,28472716862
939,-1,28,kOmegaSST.correct,exit,23119102502,40000000000,28472716862
940,28,28,after-turb,point,23119102502,40000000000,28472716862
941,28,28,timeStep,exit,23119102502,40000000000,28472716862
942,29,29,timeStep,enter,23119102502,40000000000,28472716862
943,29,29,step-start,point,23119102502,40000000000,28472716862
944,29,29,momentumSolve,enter,23119102502,40000000000,28472716862
945,-1,29,PDE.solveRhs.afterAssemble,point,23119102502,40000000000,28472716862
946,-1,29,PDE.solveRhs.afterSavedRhs,point,23511111110,40000000000,28472716862
947,-1,29,PDE.solveRhs.beforeSolve,point,23511111110,40000000000,28472716862
948,-1,29,PDE.solveRhs.afterSolve,point,23511111110,40000000000,28472716862
949,29,29,momentumSolve,exit,23119102502,40000000000,28472716862
950,29,29,after-UEqn,point,23119102502,40000000000,28472716862
951,29,29,pEqn,enter,25148619926,40000000000,28472716862
952,-1,29,PDE.solveImpl.beforeAssemble,point,25148619926,40000000000,28472716862
953,-1,29,PDE.solveImpl.afterAssemble,point,25148619926,40000000000,28472716862
954,-1,29,PDE.solveImpl.beforeSolve,point,25148619926,40000000000,28472716862
955,-1,29,PDE.solveImpl.afterSolve,point,25148619926,40000000000,28472716862
956,29,29,pEqn,exit,25148619926,40000000000,28472716862
957,29,29,after-pEqn,point,23119102502,40000000000,28472716862
958,-1,29,kOmegaSST.correct,enter,23119102502,40000000000,28472716862
959,-1,29,kOmegaSST.afterGradients,point,23119102502,40000000000,28472716862
960,-1,29,kOmegaSST.omegaEqn.before,point,23119102502,40000000000,28472716862
961,-1,29,PDE.solveImpl.beforeAssemble,point,23119102502,40000000000,28472716862
962,-1,29,PDE.solveImpl.afterAssemble,point,23119102502,40000000000,28472716862
963,-1,29,PDE.solveImpl.beforeSolve,point,23119102502,40000000000,28472716862
964,-1,29,PDE.solveImpl.afterSolve,point,23119102502,40000000000,28472716862
965,-1,29,kOmegaSST.omegaEqn.after,point,23119102502,40000000000,28472716862
966,-1,29,kOmegaSST.kEqn.before,point,23119102502,40000000000,28472716862
967,-1,29,PDE.solveImpl.beforeAssemble,point,23119102502,40000000000,28472716862
968,-1,29,PDE.solveImpl.afterAssemble,point,23119102502,40000000000,28472716862
969,-1,29,PDE.solveImpl.beforeSolve,point,23119102502,40000000000,28472716862
970,-1,29,PDE.solveImpl.afterSolve,point,23119102502,40000000000,28472716862
971,-1,29,kOmegaSST.kEqn.after,point,23119102502,40000000000,28472716862
972,-1,29,kOmegaSST.correct,exit,23119102502,40000000000,28472716862
973,29,29,after-turb,point,23119102502,40000000000,28472716862
974,29,29,timeStep,exit,23119102502,40000000000,28472716862
975,30,30,timeStep,enter,23119102502,40000000000,28472716862
976,30,30,step-start,point,23119102502,40000000000,28472716862
977,30,30,momentumSolve,enter,23119102502,40000000000,28472716862
978,-1,30,PDE.solveRhs.afterAssemble,point,23119102502,40000000000,28472716862
979,-1,30,PDE.solveRhs.afterSavedRhs,point,23511111110,40000000000,28472716862
980,-1,30,PDE.solveRhs.beforeSolve,point,23511111110,40000000000,28472716862
981,-1,30,PDE.solveRhs.afterSolve,point,23511111110,40000000000,28472716862
982,30,30,momentumSolve,exit,23119102502,40000000000,28472716862
983,30,30,after-UEqn,point,23119102502,40000000000,28472716862
984,30,30,pEqn,enter,25148619926,40000000000,28472716862
985,-1,30,PDE.solveImpl.beforeAssemble,point,25148619926,40000000000,28472716862
986,-1,30,PDE.solveImpl.afterAssemble,point,25148619926,40000000000,28472716862
987,-1,30,PDE.solveImpl.beforeSolve,point,25148619926,40000000000,28472716862
988,-1,30,PDE.solveImpl.afterSolve,point,25148619926,40000000000,28472716862
989,30,30,pEqn,exit,25148619926,40000000000,28472716862
990,30,30,after-pEqn,point,23119102502,40000000000,28472716862
991,-1,30,kOmegaSST.correct,enter,23119102502,40000000000,28472716862
992,-1,30,kOmegaSST.afterGradients,point,23119102502,40000000000,28472716862
993,-1,30,kOmegaSST.omegaEqn.before,point,23119102502,40000000000,28472716862
994,-1,30,PDE.solveImpl.beforeAssemble,point,23119102502,40000000000,28472716862
995,-1,30,PDE.solveImpl.afterAssemble,point,23119102502,40000000000,28472716862
996,-1,30,PDE.solveImpl.beforeSolve,point,23119102502,40000000000,28472716862
997,-1,30,PDE.solveImpl.afterSolve,point,23119102502,40000000000,28472716862
998,-1,30,kOmegaSST.omegaEqn.after,point,23119102502,40000000000,28472716862
999,-1,0,kOmegaSST.boundRepair,enter,23119102502,40000000000,28472716862
1000,-1,0,kOmegaSST.boundRepair,exit,23119102502,40000000000,28472716862
1001,-1,30,kOmegaSST.kEqn.before,point,23119102502,40000000000,28472716862
1002,-1,30,PDE.solveImpl.beforeAssemble,point,23119102502,40000000000,28472716862
1003,-1,30,PDE.solveImpl.afterAssemble,point,23119102502,40000000000,28472716862
1004,-1,30,PDE.solveImpl.beforeSolve,point,23119102502,40000000000,28472716862
1005,-1,30,PDE.solveImpl.afterSolve,point,23119102502,40000000000,28472716862
1006,-1,30,kOmegaSST.kEqn.after,point,23119102502,40000000000,28472716862
1007,-1,30,kOmegaSST.correct,exit,23119102502,40000000000,28472716862
1008,30,30,after-turb,point,23119102502,40000000000,28472716862
1009,30,30,timeStep,exit,23119102502,40000000000,28472716862
