seq,step,time,tag,phase,current_bytes,actual_bytes,highwater_bytes
786,-1,24,PDE.solveImpl.afterSolve,point,22168989305,40000000000,25585987881
787,24,24,pEqn,exit,22168989305,40000000000,25585987881
788,24,24,after-pEqn,point,20043910409,40000000000,25585987881
789,-1,24,kOmegaSST.correct,enter,20043910409,40000000000,25585987881
790,-1,24,kOmegaSST.afterGradients,point,21742614273,40000000000,25585987881
791,-1,24,kOmegaSST.omegaEqn.before,point,21747932897,40000000000,25585987881
792,-1,24,PDE.solveImpl.beforeAssemble,point,21747932897,40000000000,25585987881
793,-1,24,PDE.solveImpl.afterAssemble,point,21747932897,40000000000,25585987881
794,-1,24,PDE.solveImpl.beforeSolve,point,21747932897,40000000000,25585987881
795,-1,24,PDE.solveImpl.afterSolve,point,21747932897,40000000000,25585987881
796,-1,24,kOmegaSST.omegaEqn.after,point,21747932897,40000000000,25585987881
797,-1,24,kOmegaSST.kEqn.before,point,20830586889,40000000000,25585987881
798,-1,24,PDE.solveImpl.beforeAssemble,point,20830586889,40000000000,25585987881
799,-1,24,PDE.solveImpl.afterAssemble,point,20830586889,40000000000,25585987881
800,-1,24,PDE.solveImpl.beforeSolve,point,20830586889,40000000000,25585987881
801,-1,24,PDE.solveImpl.afterSolve,point,20830586889,40000000000,25585987881
802,-1,24,kOmegaSST.kEqn.after,point,20830586889,40000000000,25585987881
803,-1,24,kOmegaSST.correct,exit,20043910409,40000000000,25585987881
804,24,24,after-turb,point,20043910409,40000000000,25585987881
805,24,24,timeStep,exit,20043910409,40000000000,25585987881
806,25,25,timeStep,enter,20043910409,40000000000,25585987881
807,25,25,step-start,point,20043910409,40000000000,25585987881
808,25,25,momentumSolve,enter,20043910409,40000000000,25585987881
809,-1,25,PDE.solveRhs.afterAssemble,point,20043910409,40000000000,25585987881
810,-1,25,PDE.solveRhs.afterSavedRhs,point,20435918993,40000000000,25585987881
811,-1,25,PDE.solveRhs.beforeSolve,point,20435918993,40000000000,25585987881
812,-1,25,PDE.solveRhs.afterSolve,point,20435918993,40000000000,25585987881
813,25,25,momentumSolve,exit,20043910409,40000000000,25585987881
814,25,25,after-UEqn,point,20043910409,40000000000,25585987881
815,25,25,pEqn,enter,22168989305,40000000000,25585987881
816,-1,25,PDE.solveImpl.beforeAssemble,point,22168989305,40000000000,25585987881
817,-1,25,PDE.solveImpl.afterAssemble,point,22168989305,40000000000,25585987881
818,-1,25,PDE.solveImpl.beforeSolve,point,22168989305,40000000000,25585987881
819,-1,25,PDE.solveImpl.afterSolve,point,22168989305,40000000000,25585987881
820,25,25,pEqn,exit,22168989305,40000000000,25585987881
821,25,25,after-pEqn,point,20043910409,40000000000,25585987881
822,-1,25,kOmegaSST.correct,enter,20043910409,40000000000,25585987881
823,-1,25,kOmegaSST.afterGradients,point,21742614273,40000000000,25585987881
824,-1,25,kOmegaSST.omegaEqn.before,point,21747932897,40000000000,25585987881
825,-1,25,PDE.solveImpl.beforeAssemble,point,21747932897,40000000000,25585987881
826,-1,25,PDE.solveImpl.afterAssemble,point,21747932897,40000000000,25585987881
827,-1,25,PDE.solveImpl.beforeSolve,point,21747932897,40000000000,25585987881
828,-1,25,PDE.solveImpl.afterSolve,point,21747932897,40000000000,25585987881
829,-1,25,kOmegaSST.omegaEqn.after,point,21747932897,40000000000,25585987881
830,-1,25,kOmegaSST.kEqn.before,point,20830586889,40000000000,25585987881
831,-1,25,PDE.solveImpl.beforeAssemble,point,20830586889,40000000000,25585987881
832,-1,25,PDE.solveImpl.afterAssemble,point,20830586889,40000000000,25585987881
833,-1,25,PDE.solveImpl.beforeSolve,point,20830586889,40000000000,25585987881
834,-1,25,PDE.solveImpl.afterSolve,point,20830586889,40000000000,25585987881
835,-1,25,kOmegaSST.kEqn.after,point,20830586889,40000000000,25585987881
836,-1,25,kOmegaSST.correct,exit,20043910409,40000000000,25585987881
837,25,25,after-turb,point,20043910409,40000000000,25585987881
838,25,25,timeStep,exit,20043910409,40000000000,25585987881
839,26,26,timeStep,enter,20043910409,40000000000,25585987881
840,26,26,step-start,point,20043910409,40000000000,25585987881
841,26,26,momentumSolve,enter,20043910409,40000000000,25585987881
842,-1,26,PDE.solveRhs.afterAssemble,point,20043910409,40000000000,25585987881
843,-1,26,PDE.solveRhs.afterSavedRhs,point,20435918993,40000000000,25585987881
844,-1,26,PDE.solveRhs.beforeSolve,point,20435918993,40000000000,25585987881
845,-1,26,PDE.solveRhs.afterSolve,point,20435918993,40000000000,25585987881
846,26,26,momentumSolve,exit,20043910409,40000000000,25585987881
847,26,26,after-UEqn,point,20043910409,40000000000,25585987881
848,26,26,pEqn,enter,22168989305,40000000000,25585987881
849,-1,26,PDE.solveImpl.beforeAssemble,point,22168989305,40000000000,25585987881
850,-1,26,PDE.solveImpl.afterAssemble,point,22168989305,40000000000,25585987881
851,-1,26,PDE.solveImpl.beforeSolve,point,22168989305,40000000000,25585987881
852,-1,26,PDE.solveImpl.afterSolve,point,22168989305,40000000000,25585987881
853,26,26,pEqn,exit,22168989305,40000000000,25585987881
854,26,26,after-pEqn,point,20043910409,40000000000,25585987881
855,-1,26,kOmegaSST.correct,enter,20043910409,40000000000,25585987881
856,-1,26,kOmegaSST.afterGradients,point,21742614273,40000000000,25585987881
857,-1,26,kOmegaSST.omegaEqn.before,point,21747932897,40000000000,25585987881
858,-1,26,PDE.solveImpl.beforeAssemble,point,21747932897,40000000000,25585987881
859,-1,26,PDE.solveImpl.afterAssemble,point,21747932897,40000000000,25585987881
860,-1,26,PDE.solveImpl.beforeSolve,point,21747932897,40000000000,25585987881
861,-1,26,PDE.solveImpl.afterSolve,point,21747932897,40000000000,25585987881
862,-1,26,kOmegaSST.omegaEqn.after,point,21747932897,40000000000,25585987881
863,-1,0,kOmegaSST.boundRepair,enter,22273270321,40000000000,25585987881
864,-1,0,kOmegaSST.boundRepair,exit,22273270321,40000000000,25585987881
865,-1,26,kOmegaSST.kEqn.before,point,20830586889,40000000000,25585987881
866,-1,26,PDE.solveImpl.beforeAssemble,point,20830586889,40000000000,25585987881
867,-1,26,PDE.solveImpl.afterAssemble,point,20830586889,40000000000,25585987881
868,-1,26,PDE.solveImpl.beforeSolve,point,20830586889,40000000000,25585987881
869,-1,26,PDE.solveImpl.afterSolve,point,20830586889,40000000000,25585987881
870,-1,26,kOmegaSST.kEqn.after,point,20830586889,40000000000,25585987881
871,-1,26,kOmegaSST.correct,exit,20043910409,40000000000,25585987881
872,26,26,after-turb,point,20043910409,40000000000,25585987881
873,26,26,timeStep,exit,20043910409,40000000000,25585987881
874,27,27,timeStep,enter,20043910409,40000000000,25585987881
875,27,27,step-start,point,20043910409,40000000000,25585987881
876,27,27,momentumSolve,enter,20043910409,40000000000,25585987881
877,-1,27,PDE.solveRhs.afterAssemble,point,20043910409,40000000000,25585987881
878,-1,27,PDE.solveRhs.afterSavedRhs,point,20435918993,40000000000,25585987881
879,-1,27,PDE.solveRhs.beforeSolve,point,20435918993,40000000000,25585987881
880,-1,27,PDE.solveRhs.afterSolve,point,20435918993,40000000000,25585987881
881,27,27,momentumSolve,exit,20043910409,40000000000,25585987881
882,27,27,after-UEqn,point,20043910409,40000000000,25585987881
883,27,27,pEqn,enter,22168989305,40000000000,25585987881
884,-1,27,PDE.solveImpl.beforeAssemble,point,22168989305,40000000000,25585987881
885,-1,27,PDE.solveImpl.afterAssemble,point,22168989305,40000000000,25585987881
886,-1,27,PDE.solveImpl.beforeSolve,point,22168989305,40000000000,25585987881
887,-1,27,PDE.solveImpl.afterSolve,point,22168989305,40000000000,25585987881
888,27,27,pEqn,exit,22168989305,40000000000,25585987881
889,27,27,after-pEqn,point,20043910409,40000000000,25585987881
890,-1,27,kOmegaSST.correct,enter,20043910409,40000000000,25585987881
891,-1,27,kOmegaSST.afterGradients,point,21742614273,40000000000,25585987881
892,-1,27,kOmegaSST.omegaEqn.before,point,21747932897,40000000000,25585987881
893,-1,27,PDE.solveImpl.beforeAssemble,point,21747932897,40000000000,25585987881
894,-1,27,PDE.solveImpl.afterAssemble,point,21747932897,40000000000,25585987881
895,-1,27,PDE.solveImpl.beforeSolve,point,21747932897,40000000000,25585987881
896,-1,27,PDE.solveImpl.afterSolve,point,21747932897,40000000000,25585987881
897,-1,27,kOmegaSST.omegaEqn.after,point,21747932897,40000000000,25585987881
898,-1,27,kOmegaSST.kEqn.before,point,20830586889,40000000000,25585987881
899,-1,27,PDE.solveImpl.beforeAssemble,point,20830586889,40000000000,25585987881
900,-1,27,PDE.solveImpl.afterAssemble,point,20830586889,40000000000,25585987881
901,-1,27,PDE.solveImpl.beforeSolve,point,20830586889,40000000000,25585987881
902,-1,27,PDE.solveImpl.afterSolve,point,20830586889,40000000000,25585987881
903,-1,27,kOmegaSST.kEqn.after,point,20830586889,40000000000,25585987881
904,-1,27,kOmegaSST.correct,exit,20043910409,40000000000,25585987881
905,27,27,after-turb,point,20043910409,40000000000,25585987881
906,27,27,timeStep,exit,20043910409,40000000000,25585987881
907,28,28,timeStep,enter,20043910409,40000000000,25585987881
908,28,28,step-start,point,20043910409,40000000000,25585987881
909,28,28,momentumSolve,enter,20043910409,40000000000,25585987881
910,-1,28,PDE.solveRhs.afterAssemble,point,20043910409,40000000000,25585987881
911,-1,28,PDE.solveRhs.afterSavedRhs,point,20435918993,40000000000,25585987881
912,-1,28,PDE.solveRhs.beforeSolve,point,20435918993,40000000000,25585987881
913,-1,28,PDE.solveRhs.afterSolve,point,20435918993,40000000000,25585987881
914,28,28,momentumSolve,exit,20043910409,40000000000,25585987881
915,28,28,after-UEqn,point,20043910409,40000000000,25585987881
916,28,28,pEqn,enter,22168989305,40000000000,25585987881
917,-1,28,PDE.solveImpl.beforeAssemble,point,22168989305,40000000000,25585987881
918,-1,28,PDE.solveImpl.afterAssemble,point,22168989305,40000000000,25585987881
919,-1,28,PDE.solveImpl.beforeSolve,point,22168989305,40000000000,25585987881
920,-1,28,PDE.solveImpl.afterSolve,point,22168989305,40000000000,25585987881
921,28,28,pEqn,exit,22168989305,40000000000,25585987881
922,28,28,after-pEqn,point,20043910409,40000000000,25585987881
923,-1,28,kOmegaSST.correct,enter,20043910409,40000000000,25585987881
924,-1,28,kOmegaSST.afterGradients,point,21742614273,40000000000,25585987881
925,-1,28,kOmegaSST.omegaEqn.before,point,21747932897,40000000000,25585987881
926,-1,28,PDE.solveImpl.beforeAssemble,point,21747932897,40000000000,25585987881
927,-1,28,PDE.solveImpl.afterAssemble,point,21747932897,40000000000,25585987881
928,-1,28,PDE.solveImpl.beforeSolve,point,21747932897,40000000000,25585987881
929,-1,28,PDE.solveImpl.afterSolve,point,21747932897,40000000000,25585987881
930,-1,28,kOmegaSST.omegaEqn.after,point,21747932897,40000000000,25585987881
931,-1,28,kOmegaSST.kEqn.before,point,20830586889,40000000000,25585987881
932,-1,28,PDE.solveImpl.beforeAssemble,point,20830586889,40000000000,25585987881
933,-1,28,PDE.solveImpl.afterAssemble,point,20830586889,40000000000,25585987881
934,-1,28,PDE.solveImpl.beforeSolve,point,20830586889,40000000000,25585987881
935,-1,28,PDE.solveImpl.afterSolve,point,20830586889,40000000000,25585987881
936,-1,28,kOmegaSST.kEqn.after,point,20830586889,40000000000,25585987881
937,-1,28,kOmegaSST.correct,exit,20043910409,40000000000,25585987881
938,28,28,after-turb,point,20043910409,40000000000,25585987881
939,28,28,timeStep,exit,20043910409,40000000000,25585987881
940,29,29,timeStep,enter,20043910409,40000000000,25585987881
941,29,29,step-start,point,20043910409,40000000000,25585987881
942,29,29,momentumSolve,enter,20043910409,40000000000,25585987881
943,-1,29,PDE.solveRhs.afterAssemble,point,20043910409,40000000000,25585987881
944,-1,29,PDE.solveRhs.afterSavedRhs,point,20435918993,40000000000,25585987881
945,-1,29,PDE.solveRhs.beforeSolve,point,20435918993,40000000000,25585987881
946,-1,29,PDE.solveRhs.afterSolve,point,20435918993,40000000000,25585987881
947,29,29,momentumSolve,exit,20043910409,40000000000,25585987881
948,29,29,after-UEqn,point,20043910409,40000000000,25585987881
949,29,29,pEqn,enter,22168989305,40000000000,25585987881
950,-1,29,PDE.solveImpl.beforeAssemble,point,22168989305,40000000000,25585987881
951,-1,29,PDE.solveImpl.afterAssemble,point,22168989305,40000000000,25585987881
952,-1,29,PDE.solveImpl.beforeSolve,point,22168989305,40000000000,25585987881
953,-1,29,PDE.solveImpl.afterSolve,point,22168989305,40000000000,25585987881
954,29,29,pEqn,exit,22168989305,40000000000,25585987881
955,29,29,after-pEqn,point,20043910409,40000000000,25585987881
956,-1,29,kOmegaSST.correct,enter,20043910409,40000000000,25585987881
957,-1,29,kOmegaSST.afterGradients,point,21742614273,40000000000,25585987881
958,-1,29,kOmegaSST.omegaEqn.before,point,21747932897,40000000000,25585987881
959,-1,29,PDE.solveImpl.beforeAssemble,point,21747932897,40000000000,25585987881
960,-1,29,PDE.solveImpl.afterAssemble,point,21747932897,40000000000,25585987881
961,-1,29,PDE.solveImpl.beforeSolve,point,21747932897,40000000000,25585987881
962,-1,29,PDE.solveImpl.afterSolve,point,21747932897,40000000000,25585987881
963,-1,29,kOmegaSST.omegaEqn.after,point,21747932897,40000000000,25585987881
964,-1,0,kOmegaSST.boundRepair,enter,22273270321,40000000000,25585987881
965,-1,0,kOmegaSST.boundRepair,exit,22273270321,40000000000,25585987881
966,-1,29,kOmegaSST.kEqn.before,point,20830586889,40000000000,25585987881
967,-1,29,PDE.solveImpl.beforeAssemble,point,20830586889,40000000000,25585987881
968,-1,29,PDE.solveImpl.afterAssemble,point,20830586889,40000000000,25585987881
969,-1,29,PDE.solveImpl.beforeSolve,point,20830586889,40000000000,25585987881
970,-1,29,PDE.solveImpl.afterSolve,point,20830586889,40000000000,25585987881
971,-1,29,kOmegaSST.kEqn.after,point,20830586889,40000000000,25585987881
972,-1,29,kOmegaSST.correct,exit,20043910409,40000000000,25585987881
973,29,29,after-turb,point,20043910409,40000000000,25585987881
974,29,29,timeStep,exit,20043910409,40000000000,25585987881
975,30,30,timeStep,enter,20043910409,40000000000,25585987881
976,30,30,step-start,point,20043910409,40000000000,25585987881
977,30,30,momentumSolve,enter,20043910409,40000000000,25585987881
978,-1,30,PDE.solveRhs.afterAssemble,point,20043910409,40000000000,25585987881
979,-1,30,PDE.solveRhs.afterSavedRhs,point,20435918993,40000000000,25585987881
980,-1,30,PDE.solveRhs.beforeSolve,point,20435918993,40000000000,25585987881
981,-1,30,PDE.solveRhs.afterSolve,point,20435918993,40000000000,25585987881
982,30,30,momentumSolve,exit,20043910409,40000000000,25585987881
983,30,30,after-UEqn,point,20043910409,40000000000,25585987881
984,30,30,pEqn,enter,22168989305,40000000000,25585987881
985,-1,30,PDE.solveImpl.beforeAssemble,point,22168989305,40000000000,25585987881
986,-1,30,PDE.solveImpl.afterAssemble,point,22168989305,40000000000,25585987881
987,-1,30,PDE.solveImpl.beforeSolve,point,22168989305,40000000000,25585987881
988,-1,30,PDE.solveImpl.afterSolve,point,22168989305,40000000000,25585987881
989,30,30,pEqn,exit,22168989305,40000000000,25585987881
990,30,30,after-pEqn,point,20043910409,40000000000,25585987881
991,-1,30,kOmegaSST.correct,enter,20043910409,40000000000,25585987881
992,-1,30,kOmegaSST.afterGradients,point,21742614273,40000000000,25585987881
993,-1,30,kOmegaSST.omegaEqn.before,point,21747932897,40000000000,25585987881
994,-1,30,PDE.solveImpl.beforeAssemble,point,21747932897,40000000000,25585987881
995,-1,30,PDE.solveImpl.afterAssemble,point,21747932897,40000000000,25585987881
996,-1,30,PDE.solveImpl.beforeSolve,point,21747932897,40000000000,25585987881
997,-1,30,PDE.solveImpl.afterSolve,point,21747932897,40000000000,25585987881
998,-1,30,kOmegaSST.omegaEqn.after,point,21747932897,40000000000,25585987881
999,-1,30,kOmegaSST.kEqn.before,point,20830586889,40000000000,25585987881
1000,-1,30,PDE.solveImpl.beforeAssemble,point,20830586889,40000000000,25585987881
1001,-1,30,PDE.solveImpl.afterAssemble,point,20830586889,40000000000,25585987881
1002,-1,30,PDE.solveImpl.beforeSolve,point,20830586889,40000000000,25585987881
1003,-1,30,PDE.solveImpl.afterSolve,point,20830586889,40000000000,25585987881
1004,-1,30,kOmegaSST.kEqn.after,point,20830586889,40000000000,25585987881
1005,-1,30,kOmegaSST.correct,exit,20043910409,40000000000,25585987881
1006,30,30,after-turb,point,20043910409,40000000000,25585987881
1007,30,30,timeStep,exit,20043910409,40000000000,25585987881
