event,t_ms,allocator_ref,allocator,live_bytes
82087,87001.427016,0x329bec0,A0,23858233815
82088,87001.429540,0x481e380,A3,23119327166
82089,87001.430200,0x329bec0,A0,23857795359
82090,87001.430801,0x481e380,A3,23119102502
82091,87001.431422,0x329bec0,A0,23857780783
82092,87001.461423,0x4a675d0,A1,24241291177
82093,87001.465249,0x4a675d0,A1,24255326345
82094,87001.468343,0x4a675d0,A1,24269361513
82095,87001.471257,0x4a675d0,A1,24283396681
82096,87001.474521,0x4a675d0,A1,24297431849
82097,87001.477976,0x4a675d0,A1,24297432077
82098,87001.562502,0x4c22470,A2,23642900667
82099,87001.566918,0x4c22470,A2,23654323299
82100,87001.570283,0x4c22470,A2,23665745931
82101,87001.573668,0x4c22470,A2,23677168563
82102,87001.576822,0x4c22470,A2,23688591195
82103,87001.580527,0x4c22470,A2,23688591423
82104,87001.689146,0x329bec0,A0,24252347839
82105,87001.692961,0x329bec0,A0,24266448303
82106,87001.696246,0x329bec0,A0,24280548767
82107,87001.699320,0x329bec0,A0,24294649231
82108,87001.702174,0x329bec0,A0,24308749695
82109,87001.718987,0x329bec0,A0,24308749927
82110,87001.726958,0x481e380,A3,23513047502
82111,87001.730743,0x481e380,A3,23523945478
82112,87001.733888,0x481e380,A3,23534843454
82113,87001.737062,0x481e380,A3,23545741430
82114,87001.739786,0x481e380,A3,23556639406
82115,87001.743130,0x481e380,A3,23556639638
82116,87005.592559,0x4a675d0,A1,24692099973
82117,87005.617343,0x4c22470,A2,24082683759
82118,87005.803589,0x4a675d0,A1,24706135141
82119,87005.825810,0x4a675d0,A1,24720170309
82120,87005.828243,0x4c22470,A2,24094106391
82121,87005.845927,0x4a675d0,A1,24734205477
82122,87005.849693,0x4c22470,A2,24105529023
82123,87005.865594,0x4a675d0,A1,24748240645
82124,87005.869099,0x4c22470,A2,24116951655
82125,87005.884721,0x4a675d0,A1,24748240873
82126,87005.887024,0x4c22470,A2,24128374287
82127,87005.898810,0x4a675d0,A1,24748240645
82128,87005.900452,0x4a675d0,A1,24734205477
82129,87005.901374,0x4a675d0,A1,24720170309
82130,87005.901934,0x4a675d0,A1,24706135141
82131,87005.902535,0x4a675d0,A1,24692099973
82132,87005.903066,0x4a675d0,A1,24297432077
82133,87005.905249,0x4c22470,A2,24128374515
82134,87005.918767,0x4c22470,A2,24128374287
82135,87005.920440,0x4c22470,A2,24116951655
82136,87005.921631,0x4c22470,A2,24105529023
82137,87005.922362,0x4c22470,A2,24094106391
82138,87005.922803,0x4c22470,A2,24082683759
82139,87005.923344,0x4c22470,A2,23688591423
82140,87005.946305,0x4a675d0,A1,24689440661
82141,87005.951563,0x4a675d0,A1,24731546165
82142,87005.952504,0x4c22470,A2,24080600007
82143,87005.954837,0x4a675d0,A1,24773651669
82144,87005.957801,0x4a675d0,A1,24787686837
82145,87005.958462,0x4c22470,A2,24114867903
82146,87005.961286,0x4a675d0,A1,24829792341
82147,87005.962007,0x4c22470,A2,24149135799
82148,87005.964180,0x4a675d0,A1,24829792569
82149,87005.965321,0x4c22470,A2,24160558431
82150,87005.968466,0x4c22470,A2,24194826327
82151,87005.971430,0x4c22470,A2,24194826555
82152,87006.233530,0x4c22470,A2,24586835139
82153,87006.314872,0x4a675d0,A1,25221801153
82154,87006.439753,0x4c22470,A2,24621103035
82155,87006.469815,0x4c22470,A2,24655370931
82156,87006.499215,0x4c22470,A2,24666793563
82157,87006.517030,0x4c22470,A2,24701061459
82158,87006.521416,0x4a675d0,A1,25263906657
82159,87006.548202,0x4c22470,A2,24701061687
82160,87006.554691,0x4a675d0,A1,25306012161
82161,87006.560359,0x4c22470,A2,24701061459
82162,87006.561210,0x4c22470,A2,24666793563
82163,87006.575480,0x4c22470,A2,24655370931
82164,87006.575970,0x4c22470,A2,24621103035
82165,87006.576441,0x4c22470,A2,24586835139
82166,87006.576992,0x4c22470,A2,24194826555
82167,87006.587546,0x4a675d0,A1,25320047329
82168,87006.607103,0x4a675d0,A1,25362152833
82169,87006.619100,0x4c22470,A2,24588918891
82170,87006.622404,0x4c22470,A2,24600341523
82171,87006.625468,0x4c22470,A2,24611764155
82172,87006.628453,0x4c22470,A2,24623186787
82173,87006.631937,0x4c22470,A2,24634609419
82174,87006.635142,0x4c22470,A2,24634609647
82175,87006.641621,0x4a675d0,A1,25362153061
82176,87006.653958,0x4a675d0,A1,25362152833
82177,87006.654639,0x4a675d0,A1,25320047329
82178,87006.665794,0x4a675d0,A1,25306012161
82179,87006.666355,0x4a675d0,A1,25263906657
82180,87006.666925,0x4a675d0,A1,25221801153
82181,87006.667376,0x4a675d0,A1,24829792569
82182,87006.709584,0x4a675d0,A1,25224460465
82183,87006.712758,0x4a675d0,A1,25238495633
82184,87006.715682,0x4a675d0,A1,25252530801
82185,87006.718757,0x4a675d0,A1,25266565969
82186,87006.721861,0x4a675d0,A1,25280601137
82187,87006.724865,0x4a675d0,A1,25280601365
82188,87007.145373,0x4c22470,A2,25028701983
82189,87007.245791,0x4a675d0,A1,25675269261
82190,87007.351706,0x4c22470,A2,25040124615
82191,87007.369431,0x4c22470,A2,25051547247
82192,87007.387576,0x4c22470,A2,25062969879
82193,87007.405420,0x4c22470,A2,25074392511
82194,87007.423805,0x4c22470,A2,25074392739
82195,87007.436473,0x4c22470,A2,25074392511
82196,87007.437043,0x4c22470,A2,25062969879
82197,87007.437544,0x4c22470,A2,25051547247
82198,87007.438035,0x4c22470,A2,25040124615
82199,87007.438435,0x4c22470,A2,25028701983
82200,87007.438946,0x4c22470,A2,24634609647
82201,87007.454077,0x4a675d0,A1,25689304429
82202,87007.473534,0x4a675d0,A1,25703339597
82203,87007.492560,0x4a675d0,A1,25717374765
82204,87007.511816,0x4a675d0,A1,25731409933
82205,87007.532655,0x4a675d0,A1,25731410161
82206,87007.544842,0x4a675d0,A1,25731409933
82207,87007.545462,0x4a675d0,A1,25717374765
82208,87007.545923,0x4a675d0,A1,25703339597
82209,87007.546424,0x4a675d0,A1,25689304429
82210,87007.546934,0x4a675d0,A1,25675269261
82211,87007.547445,0x4a675d0,A1,25280601365
82212,87011.027947,0x329bec0,A0,24703316983
82213,87011.378238,0x481e380,A3,23950584638
82214,87011.729982,0x329bec0,A0,24717417447
82215,87012.083708,0x481e380,A3,23961482614
82216,87012.251188,0x329bec0,A0,24731517911
82217,87012.416745,0x481e380,A3,23972380590
82218,87012.582393,0x329bec0,A0,24745618375
82219,87012.747149,0x481e380,A3,23983278566
82220,87012.911275,0x329bec0,A0,24759718839
82221,87013.074970,0x481e380,A3,23994176542
82222,87013.239576,0x329bec0,A0,24759719071
82223,87013.403130,0x481e380,A3,23994176774
82224,87013.561758,0x329bec0,A0,24759718839
82225,87013.563040,0x329bec0,A0,24745618375
82226,87013.563741,0x329bec0,A0,24731517911
82227,87013.564522,0x329bec0,A0,24717417447
82228,87013.565093,0x329bec0,A0,24703316983
82229,87013.565594,0x329bec0,A0,24308749927
82230,87013.593272,0x329bec0,A0,24700758511
82231,87013.599100,0x329bec0,A0,24743059903
82232,87013.602685,0x329bec0,A0,24785361295
82233,87013.605869,0x329bec0,A0,24799461759
82234,87013.608863,0x329bec0,A0,24841763151
82235,87013.611657,0x329bec0,A0,24841763383
82236,87013.712295,0x481e380,A3,23994176542
82237,87013.713957,0x481e380,A3,23983278566
82238,87013.714959,0x481e380,A3,23972380590
82239,87013.715610,0x481e380,A3,23961482614
82240,87013.716201,0x481e380,A3,23950584638
82241,87013.716781,0x481e380,A3,23556639638
82242,87013.744529,0x481e380,A3,23948648246
82243,87013.750588,0x481e380,A3,23981342174
82244,87013.754233,0x481e380,A3,24014036102
82245,87013.757427,0x481e380,A3,24024934078
82246,87013.760571,0x481e380,A3,24057628006
82247,87013.763526,0x481e380,A3,24057628238
82248,87014.192625,0x329bec0,A0,25233771967
82249,87014.688056,0x481e380,A3,24449636846
82250,87015.039639,0x329bec0,A0,25276073359
82251,87015.392984,0x481e380,A3,24482330774
82252,87015.575565,0x329bec0,A0,25318374751
82253,87015.753730,0x481e380,A3,24515024702
82254,87015.935199,0x329bec0,A0,25332475215
82255,87016.111552,0x481e380,A3,24525922678
82256,87016.177052,0x4c22470,A2,24634609419
82257,87016.177833,0x4c22470,A2,24623186787
82258,87016.178433,0x4c22470,A2,24611764155
82259,87016.178874,0x4c22470,A2,24600341523
82260,87016.179325,0x4c22470,A2,24588918891
82261,87016.180076,0x4c22470,A2,24194826555
82262,87016.280494,0x329bec0,A0,25374776607
82263,87016.446662,0x481e380,A3,24558616606
82264,87016.492375,0x4a675d0,A1,25280601137
82265,87016.493116,0x4a675d0,A1,25266565969
82266,87016.493637,0x4a675d0,A1,25252530801
82267,87016.494117,0x4a675d0,A1,25238495633
82268,87016.494638,0x4a675d0,A1,25224460465
82269,87016.495499,0x4a675d0,A1,24829792569
82270,87016.624997,0x329bec0,A0,25374776839
82271,87016.801870,0x481e380,A3,24558616838
82272,87016.962571,0x329bec0,A0,25374776607
82273,87016.963362,0x329bec0,A0,25332475215
82274,87016.963983,0x329bec0,A0,25318374751
82275,87016.964473,0x329bec0,A0,25276073359
82276,87016.965004,0x329bec0,A0,25233771967
82277,87016.965575,0x329bec0,A0,24841763383
82278,87016.986374,0x329bec0,A0,25236330439
82279,87016.989087,0x329bec0,A0,25250430903
82280,87016.991781,0x329bec0,A0,25264531367
82281,87016.994274,0x329bec0,A0,25278631831
82282,87016.997138,0x329bec0,A0,25292732295
82283,87016.999602,0x329bec0,A0,25292732527
82284,87017.062458,0x4c22470,A2,24194826327
82285,87017.063099,0x4c22470,A2,24160558431
82286,87017.063620,0x4c22470,A2,24149135799
82287,87017.064150,0x4c22470,A2,24114867903
82288,87017.064611,0x4c22470,A2,24080600007
82289,87017.065202,0x4c22470,A2,23688591423
82290,87017.114750,0x481e380,A3,24558616606
82291,87017.115471,0x481e380,A3,24525922678
82292,87017.116032,0x481e380,A3,24515024702
82293,87017.116532,0x481e380,A3,24482330774
82294,87017.117013,0x481e380,A3,24449636846
82295,87017.117514,0x481e380,A3,24057628238
82296,87017.147415,0x481e380,A3,24451573238
82297,87017.150369,0x481e380,A3,24462471214
82298,87017.153203,0x481e380,A3,24473369190
82299,87017.155846,0x481e380,A3,24484267166
82300,87017.158620,0x481e380,A3,24495165142
82301,87017.161564,0x481e380,A3,24495165374
82302,87017.447267,0x4a675d0,A1,24829792341
82303,87017.447958,0x4a675d0,A1,24787686837
82304,87017.448478,0x4a675d0,A1,24773651669
82305,87017.449019,0x4a675d0,A1,24731546165
82306,87017.449460,0x4a675d0,A1,24689440661
82307,87017.449940,0x4a675d0,A1,24297432077
82308,87017.831835,0x329bec0,A0,25687299583
82309,87017.831895,0x4c22470,A2,23688591195
82310,87017.832576,0x4c22470,A2,23677168563
82311,87017.833067,0x4c22470,A2,23665745931
82312,87017.833557,0x4c22470,A2,23654323299
82313,87017.834158,0x4c22470,A2,23642900667
82314,87017.834679,0x4c22470,A2,23248808331
82315,87017.854466,0x4c22470,A2,23379477859
82316,87017.863148,0x4c22470,A2,23510147387
82317,87018.224565,0x4a675d0,A1,24297431849
82318,87018.225316,0x4a675d0,A1,24283396681
82319,87018.225897,0x4a675d0,A1,24269361513
82320,87018.226357,0x4a675d0,A1,24255326345
82321,87018.226778,0x4a675d0,A1,24241291177
82322,87018.227218,0x4a675d0,A1,23846623281
82323,87018.243421,0x4a675d0,A1,23977292809
82324,87018.250871,0x4a675d0,A1,24107962337
82325,87018.541100,0x481e380,A3,24889110374
82326,87018.893614,0x329bec0,A0,25701400047
82327,87019.246990,0x481e380,A3,24900008350
82328,87019.415110,0x329bec0,A0,25715500511
82329,87019.580187,0x481e380,A3,24910906326
82330,87019.596970,0x4c22470,A2,23379477859
82331,87019.602408,0x4c22470,A2,23248808331
82332,87019.744954,0x329bec0,A0,25729600975
82333,87019.907827,0x481e380,A3,24921804302
82334,87020.012321,0x4a675d0,A1,23977292809
82335,87020.017057,0x4a675d0,A1,23846623281
82336,87020.072964,0x329bec0,A0,25743701439
82337,87020.237010,0x481e380,A3,24932702278
82338,87020.400604,0x329bec0,A0,25743701671
82339,87020.563338,0x481e380,A3,24932702510
82340,87020.721636,0x329bec0,A0,25743701439
82341,87020.722346,0x329bec0,A0,25729600975
82342,87020.722887,0x329bec0,A0,25715500511
82343,87020.723328,0x329bec0,A0,25701400047
82344,87020.723788,0x329bec0,A0,25687299583
82345,87020.724279,0x329bec0,A0,25292732527
82346,87020.873584,0x481e380,A3,24932702278
82347,87020.879783,0x481e380,A3,24921804302
82348,87020.880273,0x481e380,A3,24910906326
82349,87020.880764,0x481e380,A3,24900008350
82350,87020.881195,0x481e380,A3,24889110374
82351,87020.881695,0x481e380,A3,24495165374
82352,87040.178207,0x329bec0,A0,25292732295
82353,87040.179229,0x329bec0,A0,25278631831
82354,87040.179780,0x329bec0,A0,25264531367
82355,87040.180230,0x329bec0,A0,25250430903
82356,87040.180801,0x329bec0,A0,25236330439
82357,87040.181592,0x329bec0,A0,24841763383
82358,87040.819589,0x481e380,A3,24495165142
82359,87040.820480,0x481e380,A3,24484267166
82360,87040.821011,0x481e380,A3,24473369190
82361,87040.821491,0x481e380,A3,24462471214
82362,87040.821992,0x481e380,A3,24451573238
82363,87040.822753,0x481e380,A3,24057628238
82364,87041.907654,0x329bec0,A0,24841763151
82365,87041.908475,0x329bec0,A0,24799461759
82366,87041.909116,0x329bec0,A0,24785361295
82367,87041.909616,0x329bec0,A0,24743059903
82368,87041.910097,0x329bec0,A0,24700758511
82369,87041.910648,0x329bec0,A0,24308749927
82370,87042.910522,0x481e380,A3,24057628006
82371,87042.911313,0x481e380,A3,24024934078
82372,87042.911923,0x481e380,A3,24014036102
82373,87042.912444,0x481e380,A3,23981342174
82374,87042.913135,0x481e380,A3,23948648246
82375,87042.913796,0x481e380,A3,23556639638
82376,87043.829945,0x329bec0,A0,24308749695
82377,87043.830766,0x329bec0,A0,24294649231
82378,87043.831357,0x329bec0,A0,24280548767
82379,87043.831887,0x329bec0,A0,24266448303
82380,87043.832408,0x329bec0,A0,24252347839
82381,87043.832909,0x329bec0,A0,23857780783
82382,87043.852426,0x329bec0,A0,23988450311
82383,87043.860226,0x329bec0,A0,24119119839
82384,87044.738863,0x481e380,A3,23556639406
82385,87044.739695,0x481e380,A3,23545741430
82386,87044.740245,0x481e380,A3,23534843454
82387,87044.740846,0x481e380,A3,23523945478
82388,87044.741397,0x481e380,A3,23513047502
82389,87044.741918,0x481e380,A3,23119102502
82390,87044.762736,0x481e380,A3,23249772038
82391,87044.771909,0x481e380,A3,23380441574
82392,87048.672198,0x329bec0,A0,23988450311
82393,87048.677535,0x329bec0,A0,23857780783
82394,87048.896035,0x481e380,A3,23249772038
82395,87048.901893,0x481e380,A3,23119102502
82396,87134.162325,0x4c22470,A2,23249036443
82397,87134.179959,0x4c22470,A2,23249036443
82398,87134.189753,0x4c22470,A2,23249036443
82399,87134.208438,0x4c22470,A2,23249684219
82400,87134.211903,0x4c22470,A2,23249684219
82401,87134.215999,0x4c22470,A2,23249684219
82402,87134.224170,0x4a675d0,A1,23847061737
82403,87134.243406,0x4a675d0,A1,23847061737
82404,87134.252479,0x4a675d0,A1,23847061737
82405,87134.268891,0x4a675d0,A1,23847286401
82406,87134.272136,0x4a675d0,A1,23847286401
82407,87134.276241,0x4a675d0,A1,23847286401
82408,87134.374386,0x329bec0,A0,23858008895
82409,87134.379704,0x329bec0,A0,23858008895
82410,87134.388376,0x329bec0,A0,23858008895
82411,87134.639400,0x481e380,A3,23119117078
82412,87134.644918,0x481e380,A3,23119117078
82413,87134.654351,0x481e380,A3,23119117078
82414,87134.802004,0x329bec0,A0,23858447351
82415,87134.805859,0x329bec0,A0,23858447351
82416,87134.810425,0x329bec0,A0,23858447351
82417,87134.961463,0x481e380,A3,23119764854
82418,87134.964828,0x481e380,A3,23119764854
82419,87134.969053,0x481e380,A3,23119764854
82420,87135.120141,0x329bec0,A0,23858461927
82421,87135.123295,0x329bec0,A0,23858461927
82422,87135.126279,0x329bec0,A0,23858461927
82423,87135.278158,0x481e380,A3,23119989518
82424,87135.281142,0x481e380,A3,23119989518
82425,87135.284176,0x481e380,A3,23119989518
82426,87141.916669,0x4a675d0,A1,23846847945
82427,87141.919543,0x4a675d0,A1,23846623281
82428,87141.962352,0x329bec0,A0,23858233815
82429,87141.965486,0x329bec0,A0,23857795359
82430,87141.966567,0x329bec0,A0,23857780783
82431,87142.036884,0x4c22470,A2,23249456107
82432,87142.038767,0x481e380,A3,23119974942
82433,87142.039918,0x4c22470,A2,23248808331
82434,87142.041550,0x481e380,A3,23119327166
82435,87142.042832,0x481e380,A3,23119102502
82436,87142.902583,0x4c22470,A2,23249036443
82437,87142.905858,0x4c22470,A2,23249036443
82438,87142.909623,0x4c22470,A2,23249036443
82439,87142.924103,0x4c22470,A2,23249684219
82440,87142.926787,0x4c22470,A2,23249684219
82441,87142.929601,0x4c22470,A2,23249684219
82442,87142.972039,0x4a675d0,A1,23847061737
82443,87142.975714,0x4a675d0,A1,23847061737
82444,87142.979689,0x4a675d0,A1,23847061737
82445,87142.993689,0x4a675d0,A1,23847286401
82446,87142.996092,0x4a675d0,A1,23847286401
82447,87142.998956,0x4a675d0,A1,23847286401
82448,87143.015068,0x329bec0,A0,23858008895
82449,87143.017922,0x329bec0,A0,23858008895
82450,87143.021707,0x329bec0,A0,23858008895
82451,87143.986833,0x481e380,A3,23119117078
82452,87143.989346,0x481e380,A3,23119117078
82453,87143.992711,0x481e380,A3,23119117078
82454,87144.150698,0x329bec0,A0,23858447351
82455,87144.153061,0x329bec0,A0,23858447351
82456,87144.156015,0x329bec0,A0,23858447351
82457,87144.310358,0x481e380,A3,23119764854
82458,87144.312661,0x481e380,A3,23119764854
82459,87144.315465,0x481e380,A3,23119764854
82460,87144.468024,0x329bec0,A0,23858461927
82461,87144.470417,0x329bec0,A0,23858461927
82462,87144.473311,0x329bec0,A0,23858461927
82463,87144.627073,0x481e380,A3,23119989518
82464,87144.639850,0x481e380,A3,23119989518
82465,87144.642634,0x481e380,A3,23119989518
82466,87151.255349,0x4a675d0,A1,23846847945
82467,87151.256791,0x4a675d0,A1,23846623281
82468,87151.363939,0x4c22470,A2,23249456107
82469,87151.365321,0x4c22470,A2,23248808331
82470,87151.515257,0x481e380,A3,23119974942
82471,87151.515367,0x329bec0,A0,23858233815
82472,87151.516288,0x329bec0,A0,23857795359
82473,87151.516458,0x481e380,A3,23119327166
82474,87151.516799,0x329bec0,A0,23857780783
82475,87151.517079,0x481e380,A3,23119102502
82476,87151.812986,0x329bec0,A0,25041481951
82477,87151.817372,0x329bec0,A0,25083783343
82478,87151.817612,0x481e380,A3,24300937502
82479,87151.820296,0x329bec0,A0,25126084735
82480,87151.821988,0x481e380,A3,24333631430
82481,87151.823310,0x329bec0,A0,25140185199
82482,87151.825022,0x481e380,A3,24366325358
82483,87151.826604,0x329bec0,A0,25182486591
82484,87151.828146,0x481e380,A3,24377223334
82485,87151.829518,0x329bec0,A0,25182486823
82486,87151.831231,0x481e380,A3,24409917262
82487,87151.833814,0x4c22470,A2,24431085339
82488,87151.834335,0x481e380,A3,24409917494
82489,87151.836398,0x4a675d0,A1,25030626969
82490,87151.838451,0x4c22470,A2,24465353235
82491,87151.840493,0x4a675d0,A1,25072732473
82492,87151.841635,0x4c22470,A2,24499621131
82493,87151.843127,0x4a675d0,A1,25114837977
82494,87151.844659,0x4c22470,A2,24511043763
82495,87151.846311,0x4a675d0,A1,25128873145
82496,87151.848004,0x4c22470,A2,24545311659
82497,87151.849566,0x4a675d0,A1,25170978649
82498,87151.851368,0x4c22470,A2,24545311887
82499,87151.852470,0x4a675d0,A1,25170978877
82500,87157.384210,0x4c22470,A2,25727588895
82501,87157.604162,0x4a675d0,A1,26354982565
82502,87157.981991,0x4c22470,A2,25761856791
82503,87158.013445,0x4c22470,A2,25796124687
82504,87158.043916,0x4c22470,A2,25807547319
82505,87158.064455,0x4c22470,A2,25841815215
82506,87158.093965,0x4c22470,A2,25841815443
82507,87158.106873,0x4c22470,A2,25841815215
82508,87158.108365,0x4c22470,A2,25807547319
82509,87158.109016,0x4c22470,A2,25796124687
82510,87158.109487,0x4c22470,A2,25761856791
82511,87158.110198,0x4c22470,A2,25727588895
82512,87158.111009,0x4c22470,A2,24545311887
82513,87158.143503,0x4c22470,A2,25721337639
82514,87158.149902,0x4c22470,A2,25824141327
82515,87158.153757,0x4c22470,A2,25926945015
82516,87158.156792,0x4c22470,A2,25938367647
82517,87158.160276,0x4c22470,A2,26041171335
82518,87158.163080,0x4c22470,A2,26041171563
82519,87158.202594,0x4a675d0,A1,26397088069
82520,87158.237092,0x4a675d0,A1,26439193573
82521,87158.273802,0x4a675d0,A1,26453228741
82522,87158.293840,0x4a675d0,A1,26495334245
82523,87158.327366,0x4a675d0,A1,26495334473
82524,87158.341105,0x4a675d0,A1,26495334245
82525,87158.342497,0x4a675d0,A1,26453228741
82526,87158.343308,0x4a675d0,A1,26439193573
82527,87158.344009,0x4a675d0,A1,26397088069
82528,87158.344580,0x4a675d0,A1,26354982565
82529,87158.345080,0x4a675d0,A1,25170978877
82530,87158.390212,0x4a675d0,A1,26347004629
82531,87158.396080,0x4a675d0,A1,26473321141
82532,87158.399385,0x4a675d0,A1,26599637653
82533,87158.402589,0x4a675d0,A1,26613672821
82534,87158.406004,0x4a675d0,A1,26739989333
82535,87158.408598,0x4a675d0,A1,26739989561
82536,87160.776150,0x4c22470,A2,27217197315
82537,87161.210838,0x4a675d0,A1,27916015313
82538,87161.362226,0x4c22470,A2,27320001003
82539,87161.424491,0x4c22470,A2,27422804691
82540,87161.488719,0x4c22470,A2,27434227323
82541,87161.516838,0x4c22470,A2,27537031011
82542,87161.580936,0x4c22470,A2,27537031239
82543,87161.592802,0x4c22470,A2,27537031011
82544,87161.593613,0x4c22470,A2,27434227323
82545,87161.594194,0x4c22470,A2,27422804691
82546,87161.594685,0x4c22470,A2,27320001003
82547,87161.595266,0x4c22470,A2,27217197315
82548,87161.595897,0x4c22470,A2,26041171563
82549,87161.635861,0x4c22470,A2,27223448571
82550,87161.639266,0x4c22470,A2,27257716467
82551,87161.642060,0x4c22470,A2,27291984363
82552,87161.644714,0x4c22470,A2,27303406995
82553,87161.647918,0x4c22470,A2,27337674891
82554,87161.650572,0x4c22470,A2,27337675119
82555,87161.796763,0x4a675d0,A1,28042331825
82556,87161.872306,0x4a675d0,A1,28168648337
82557,87161.945707,0x4a675d0,A1,28182683505
82558,87161.974026,0x4a675d0,A1,28309000017
82559,87162.047247,0x4a675d0,A1,28309000245
82560,87162.060154,0x4a675d0,A1,28309000017
82561,87162.060996,0x4a675d0,A1,28182683505
82562,87162.061556,0x4a675d0,A1,28168648337
82563,87162.062167,0x4a675d0,A1,28042331825
82564,87162.062758,0x4a675d0,A1,27916015313
82565,87162.063299,0x4a675d0,A1,26739989561
82566,87162.098687,0x4a675d0,A1,27923993249
82567,87162.101802,0x4a675d0,A1,27966098753
82568,87162.104415,0x4a675d0,A1,28008204257
82569,87162.107069,0x4a675d0,A1,28022239425
82570,87162.109793,0x4a675d0,A1,28064344929
82571,87162.112246,0x4a675d0,A1,28064345157
82572,87164.416061,0x4c22470,A2,28519952127
82573,87165.005221,0x4c22470,A2,28554220023
82574,87165.034731,0x4c22470,A2,28588487919
82575,87165.063881,0x4c22470,A2,28599910551
82576,87165.071992,0x4a675d0,A1,29248348845
82577,87165.084279,0x4c22470,A2,28634178447
82578,87165.113890,0x4c22470,A2,28634178675
82579,87165.126137,0x4c22470,A2,28634178447
82580,87165.126878,0x4c22470,A2,28599910551
82581,87165.127399,0x4c22470,A2,28588487919
82582,87165.127789,0x4c22470,A2,28554220023
82583,87165.128500,0x4c22470,A2,28519952127
82584,87165.128961,0x4c22470,A2,27337675119
82585,87165.239703,0x481e380,A3,25591752494
82586,87165.551992,0x329bec0,A0,26366187991
82587,87165.671927,0x4a675d0,A1,29290454349
82588,87165.705303,0x4a675d0,A1,29332559853
82589,87165.738869,0x4a675d0,A1,29346595021
82590,87165.757935,0x4a675d0,A1,29388700525
82591,87165.790980,0x4a675d0,A1,29388700753
82592,87165.802797,0x4a675d0,A1,29388700525
82593,87165.803437,0x4a675d0,A1,29346595021
82594,87165.803938,0x4a675d0,A1,29332559853
82595,87165.804439,0x4a675d0,A1,29290454349
82596,87165.804970,0x4a675d0,A1,29248348845
82597,87165.805490,0x4a675d0,A1,28064345157
82598,87166.282265,0x481e380,A3,25624446422
82599,87167.024235,0x329bec0,A0,26408489383
82600,87167.200637,0x481e380,A3,25657140350
82601,87167.386222,0x329bec0,A0,26450790775
82602,87167.563025,0x481e380,A3,25668038326
82603,87167.743743,0x329bec0,A0,26464891239
82604,87167.911424,0x481e380,A3,25700732254
82605,87168.076280,0x329bec0,A0,26507192631
82606,87168.250820,0x481e380,A3,25700732486
82607,87168.433291,0x329bec0,A0,26507192863
82608,87168.594662,0x481e380,A3,25700732254
82609,87168.596495,0x481e380,A3,25668038326
82610,87168.597556,0x481e380,A3,25657140350
82611,87168.598187,0x481e380,A3,25624446422
82612,87168.598868,0x481e380,A3,25591752494
82613,87168.599699,0x481e380,A3,24409917494
82614,87168.625204,0x481e380,A3,25585943318
82615,87168.631433,0x481e380,A3,25684025102
82616,87168.635218,0x481e380,A3,25782106886
82617,87168.638292,0x481e380,A3,25793004862
82618,87168.641106,0x481e380,A3,25891086646
82619,87168.643890,0x481e380,A3,25891086878
82620,87168.748734,0x329bec0,A0,26507192631
82621,87168.750456,0x329bec0,A0,26464891239
82622,87168.751318,0x329bec0,A0,26450790775
82623,87168.751959,0x329bec0,A0,26408489383
82624,87168.752730,0x329bec0,A0,26366187991
82625,87168.753270,0x329bec0,A0,25182486823
82626,87168.784203,0x329bec0,A0,26358512575
82627,87168.790221,0x329bec0,A0,26485416751
82628,87168.793536,0x329bec0,A0,26612320927
82629,87168.796740,0x329bec0,A0,26626421391
82630,87168.800675,0x329bec0,A0,26753325567
82631,87168.803379,0x329bec0,A0,26753325799
82632,87174.158727,0x481e380,A3,27067112702
82633,87175.099389,0x329bec0,A0,27929351551
82634,87175.831085,0x481e380,A3,27165194486
82635,87176.565654,0x329bec0,A0,28056255727
82636,87176.773660,0x481e380,A3,27263276270
82637,87176.997668,0x329bec0,A0,28183159903
82638,87177.207816,0x481e380,A3,27274174246
82639,87177.431614,0x329bec0,A0,28197260367
82640,87177.598233,0x481e380,A3,27372256030
82641,87177.763460,0x329bec0,A0,28324164543
82642,87177.967941,0x481e380,A3,27372256262
82643,87178.192760,0x329bec0,A0,28324164775
82644,87178.354051,0x481e380,A3,27372256030
82645,87178.354882,0x481e380,A3,27274174246
82646,87178.355493,0x481e380,A3,27263276270
82647,87178.355994,0x481e380,A3,27165194486
82648,87178.356525,0x481e380,A3,27067112702
82649,87178.357045,0x481e380,A3,25891086878
82650,87178.379977,0x481e380,A3,27072921878
82651,87178.382721,0x481e380,A3,27105615806
82652,87178.393936,0x481e380,A3,27138309734
82653,87178.396439,0x481e380,A3,27149207710
82654,87178.399273,0x481e380,A3,27181901638
82655,87178.401937,0x481e380,A3,27181901870
82656,87178.507802,0x329bec0,A0,28324164543
82657,87178.508604,0x329bec0,A0,28197260367
82658,87178.509244,0x329bec0,A0,28183159903
82659,87178.509765,0x329bec0,A0,28056255727
82660,87178.510386,0x329bec0,A0,27929351551
82661,87178.510857,0x329bec0,A0,26753325799
82662,87178.546656,0x329bec0,A0,27937026967
82663,87178.558712,0x329bec0,A0,27979328359
82664,87178.562458,0x329bec0,A0,28021629751
82665,87178.566093,0x329bec0,A0,28035730215
82666,87178.569287,0x329bec0,A0,28078031607
82667,87178.571941,0x329bec0,A0,28078031839
82668,87179.506625,0x4c22470,A2,27337674891
