seq,step,time,tag,phase,current_bytes,actual_bytes,highwater_bytes
719,1020,1020,pEqn,exit,22182408231,40000000000,25600529207
720,1020,1020,after-pEqn,point,20055572111,40000000000,25600529207
721,-1,1020,kOmegaSST.correct,enter,20055572111,40000000000,25600529207
722,-1,1020,kOmegaSST.afterGradients,point,21754275975,40000000000,25600529207
723,-1,1020,kOmegaSST.omegaEqn.before,point,21759392919,40000000000,25600529207
724,-1,1020,PDE.solveImpl.beforeAssemble,point,21759392919,40000000000,25600529207
725,-1,1020,PDE.solveImpl.afterAssemble,point,21759392919,40000000000,25600529207
726,-1,1020,PDE.solveImpl.beforeSolve,point,21759392919,40000000000,25600529207
727,-1,1020,PDE.solveImpl.afterSolve,point,21759392919,40000000000,25600529207
728,-1,1020,kOmegaSST.omegaEqn.after,point,21759392919,40000000000,25600529207
729,-1,0,kOmegaSST.boundRepair,enter,22284629503,40000000000,25600529207
730,-1,0,kOmegaSST.boundRepair,exit,22284629503,40000000000,25600529207
731,-1,1020,kOmegaSST.kEqn.before,point,20842147751,40000000000,25600529207
732,-1,1020,PDE.solveImpl.beforeAssemble,point,20842147751,40000000000,25600529207
733,-1,1020,PDE.solveImpl.afterAssemble,point,20842147751,40000000000,25600529207
734,-1,1020,PDE.solveImpl.beforeSolve,point,20842147751,40000000000,25600529207
735,-1,1020,PDE.solveImpl.afterSolve,point,20842147751,40000000000,25600529207
736,-1,1020,kOmegaSST.kEqn.after,point,20842147751,40000000000,25600529207
737,-1,0,kOmegaSST.boundRepair,enter,21367384335,40000000000,25600529207
738,-1,0,kOmegaSST.boundRepair,exit,21367384335,40000000000,25600529207
739,-1,1020,kOmegaSST.correct,exit,20055572111,40000000000,25600529207
740,1020,1020,after-turb,point,20055572111,40000000000,25600529207
741,1020,1020,timeStep,exit,20055572111,40000000000,25600529207
742,1021,1021,timeStep,enter,20055572111,40000000000,25600529207
743,1021,1021,step-start,point,20055572111,40000000000,25600529207
744,1021,1021,momentumSolve,enter,20055572111,40000000000,25600529207
745,-1,1021,PDE.solveRhs.afterAssemble,point,20055572111,40000000000,25600529207
746,-1,1021,PDE.solveRhs.afterSavedRhs,point,20447580695,40000000000,25600529207
747,-1,1021,PDE.solveRhs.beforeSolve,point,20447580695,40000000000,25600529207
748,-1,1021,PDE.solveRhs.afterSolve,point,20447580695,40000000000,25600529207
749,1021,1021,momentumSolve,exit,20055572111,40000000000,25600529207
750,1021,1021,after-UEqn,point,20055572111,40000000000,25600529207
751,1021,1021,pEqn,enter,22182408231,40000000000,25600529207
752,-1,1021,PDE.solveImpl.beforeAssemble,point,22182408231,40000000000,25600529207
753,-1,1021,PDE.solveImpl.afterAssemble,point,22182408231,40000000000,25600529207
754,-1,1021,PDE.solveImpl.beforeSolve,point,22182408231,40000000000,25600529207
755,-1,1021,PDE.solveImpl.afterSolve,point,22182408231,40000000000,25600529207
756,1021,1021,pEqn,exit,22182408231,40000000000,25600529207
757,1021,1021,after-pEqn,point,20055572111,40000000000,25600529207
758,-1,1021,kOmegaSST.correct,enter,20055572111,40000000000,25600529207
759,-1,1021,kOmegaSST.afterGradients,point,21754275975,40000000000,25600529207
760,-1,1021,kOmegaSST.omegaEqn.before,point,21759392919,40000000000,25600529207
761,-1,1021,PDE.solveImpl.beforeAssemble,point,21759392919,40000000000,25600529207
762,-1,1021,PDE.solveImpl.afterAssemble,point,21759392919,40000000000,25600529207
763,-1,1021,PDE.solveImpl.beforeSolve,point,21759392919,40000000000,25600529207
764,-1,1021,PDE.solveImpl.afterSolve,point,21759392919,40000000000,25600529207
765,-1,1021,kOmegaSST.omegaEqn.after,point,21759392919,40000000000,25600529207
766,-1,0,kOmegaSST.boundRepair,enter,22284629503,40000000000,25600529207
767,-1,0,kOmegaSST.boundRepair,exit,22284629503,40000000000,25600529207
768,-1,1021,kOmegaSST.kEqn.before,point,20842147751,40000000000,25600529207
769,-1,1021,PDE.solveImpl.beforeAssemble,point,20842147751,40000000000,25600529207
770,-1,1021,PDE.solveImpl.afterAssemble,point,20842147751,40000000000,25600529207
771,-1,1021,PDE.solveImpl.beforeSolve,point,20842147751,40000000000,25600529207
772,-1,1021,PDE.solveImpl.afterSolve,point,20842147751,40000000000,25600529207
773,-1,1021,kOmegaSST.kEqn.after,point,20842147751,40000000000,25600529207
774,-1,0,kOmegaSST.boundRepair,enter,21367384335,40000000000,25600529207
775,-1,0,kOmegaSST.boundRepair,exit,21367384335,40000000000,25600529207
776,-1,1021,kOmegaSST.correct,exit,20055572111,40000000000,25600529207
777,1021,1021,after-turb,point,20055572111,40000000000,25600529207
778,1021,1021,timeStep,exit,20055572111,40000000000,25600529207
779,1022,1022,timeStep,enter,20055572111,40000000000,25600529207
780,1022,1022,step-start,point,20055572111,40000000000,25600529207
781,1022,1022,momentumSolve,enter,20055572111,40000000000,25600529207
782,-1,1022,PDE.solveRhs.afterAssemble,point,20055572111,40000000000,25600529207
783,-1,1022,PDE.solveRhs.afterSavedRhs,point,20447580695,40000000000,25600529207
784,-1,1022,PDE.solveRhs.beforeSolve,point,20447580695,40000000000,25600529207
785,-1,1022,PDE.solveRhs.afterSolve,point,20447580695,40000000000,25600529207
786,1022,1022,momentumSolve,exit,20055572111,40000000000,25600529207
787,1022,1022,after-UEqn,point,20055572111,40000000000,25600529207
788,1022,1022,pEqn,enter,22182408231,40000000000,25600529207
789,-1,1022,PDE.solveImpl.beforeAssemble,point,22182408231,40000000000,25600529207
790,-1,1022,PDE.solveImpl.afterAssemble,point,22182408231,40000000000,25600529207
791,-1,1022,PDE.solveImpl.beforeSolve,point,22182408231,40000000000,25600529207
792,-1,1022,PDE.solveImpl.afterSolve,point,22182408231,40000000000,25600529207
793,1022,1022,pEqn,exit,22182408231,40000000000,25600529207
794,1022,1022,after-pEqn,point,20055572111,40000000000,25600529207
795,-1,1022,kOmegaSST.correct,enter,20055572111,40000000000,25600529207
796,-1,1022,kOmegaSST.afterGradients,point,21754275975,40000000000,25600529207
797,-1,1022,kOmegaSST.omegaEqn.before,point,21759392919,40000000000,25600529207
798,-1,1022,PDE.solveImpl.beforeAssemble,point,21759392919,40000000000,25600529207
799,-1,1022,PDE.solveImpl.afterAssemble,point,21759392919,40000000000,25600529207
800,-1,1022,PDE.solveImpl.beforeSolve,point,21759392919,40000000000,25600529207
801,-1,1022,PDE.solveImpl.afterSolve,point,21759392919,40000000000,25600529207
802,-1,1022,kOmegaSST.omegaEqn.after,point,21759392919,40000000000,25600529207
803,-1,0,kOmegaSST.boundRepair,enter,22284629503,40000000000,25600529207
804,-1,0,kOmegaSST.boundRepair,exit,22284629503,40000000000,25600529207
805,-1,1022,kOmegaSST.kEqn.before,point,20842147751,40000000000,25600529207
806,-1,1022,PDE.solveImpl.beforeAssemble,point,20842147751,40000000000,25600529207
807,-1,1022,PDE.solveImpl.afterAssemble,point,20842147751,40000000000,25600529207
808,-1,1022,PDE.solveImpl.beforeSolve,point,20842147751,40000000000,25600529207
809,-1,1022,PDE.solveImpl.afterSolve,point,20842147751,40000000000,25600529207
810,-1,1022,kOmegaSST.kEqn.after,point,20842147751,40000000000,25600529207
811,-1,0,kOmegaSST.boundRepair,enter,21367384335,40000000000,25600529207
812,-1,0,kOmegaSST.boundRepair,exit,21367384335,40000000000,25600529207
813,-1,1022,kOmegaSST.correct,exit,20055572111,40000000000,25600529207
814,1022,1022,after-turb,point,20055572111,40000000000,25600529207
815,1022,1022,timeStep,exit,20055572111,40000000000,25600529207
816,1023,1023,timeStep,enter,20055572111,40000000000,25600529207
817,1023,1023,step-start,point,20055572111,40000000000,25600529207
818,1023,1023,momentumSolve,enter,20055572111,40000000000,25600529207
819,-1,1023,PDE.solveRhs.afterAssemble,point,20055572111,40000000000,25600529207
820,-1,1023,PDE.solveRhs.afterSavedRhs,point,20447580695,40000000000,25600529207
821,-1,1023,PDE.solveRhs.beforeSolve,point,20447580695,40000000000,25600529207
822,-1,1023,PDE.solveRhs.afterSolve,point,20447580695,40000000000,25600529207
823,1023,1023,momentumSolve,exit,20055572111,40000000000,25600529207
824,1023,1023,after-UEqn,point,20055572111,40000000000,25600529207
825,1023,1023,pEqn,enter,22182408231,40000000000,25600529207
826,-1,1023,PDE.solveImpl.beforeAssemble,point,22182408231,40000000000,25600529207
827,-1,1023,PDE.solveImpl.afterAssemble,point,22182408231,40000000000,25600529207
828,-1,1023,PDE.solveImpl.beforeSolve,point,22182408231,40000000000,25600529207
829,-1,1023,PDE.solveImpl.afterSolve,point,22182408231,40000000000,25600529207
830,1023,1023,pEqn,exit,22182408231,40000000000,25600529207
831,1023,1023,after-pEqn,point,20055572111,40000000000,25600529207
832,-1,1023,kOmegaSST.correct,enter,20055572111,40000000000,25600529207
833,-1,1023,kOmegaSST.afterGradients,point,21754275975,40000000000,25600529207
834,-1,1023,kOmegaSST.omegaEqn.before,point,21759392919,40000000000,25600529207
835,-1,1023,PDE.solveImpl.beforeAssemble,point,21759392919,40000000000,25600529207
836,-1,1023,PDE.solveImpl.afterAssemble,point,21759392919,40000000000,25600529207
837,-1,1023,PDE.solveImpl.beforeSolve,point,21759392919,40000000000,25600529207
838,-1,1023,PDE.solveImpl.afterSolve,point,21759392919,40000000000,25600529207
839,-1,1023,kOmegaSST.omegaEqn.after,point,21759392919,40000000000,25600529207
840,-1,0,kOmegaSST.boundRepair,enter,22284629503,40000000000,25600529207
841,-1,0,kOmegaSST.boundRepair,exit,22284629503,40000000000,25600529207
842,-1,1023,kOmegaSST.kEqn.before,point,20842147751,40000000000,25600529207
843,-1,1023,PDE.solveImpl.beforeAssemble,point,20842147751,40000000000,25600529207
844,-1,1023,PDE.solveImpl.afterAssemble,point,20842147751,40000000000,25600529207
845,-1,1023,PDE.solveImpl.beforeSolve,point,20842147751,40000000000,25600529207
846,-1,1023,PDE.solveImpl.afterSolve,point,20842147751,40000000000,25600529207
847,-1,1023,kOmegaSST.kEqn.after,point,20842147751,40000000000,25600529207
848,-1,0,kOmegaSST.boundRepair,enter,21367384335,40000000000,25600529207
849,-1,0,kOmegaSST.boundRepair,exit,21367384335,40000000000,25600529207
850,-1,1023,kOmegaSST.correct,exit,20055572111,40000000000,25600529207
851,1023,1023,after-turb,point,20055572111,40000000000,25600529207
852,1023,1023,timeStep,exit,20055572111,40000000000,25600529207
853,1024,1024,timeStep,enter,20055572111,40000000000,25600529207
854,1024,1024,step-start,point,20055572111,40000000000,25600529207
855,1024,1024,momentumSolve,enter,20055572111,40000000000,25600529207
856,-1,1024,PDE.solveRhs.afterAssemble,point,20055572111,40000000000,25600529207
857,-1,1024,PDE.solveRhs.afterSavedRhs,point,20447580695,40000000000,25600529207
858,-1,1024,PDE.solveRhs.beforeSolve,point,20447580695,40000000000,25600529207
859,-1,1024,PDE.solveRhs.afterSolve,point,20447580695,40000000000,25600529207
860,1024,1024,momentumSolve,exit,20055572111,40000000000,25600529207
861,1024,1024,after-UEqn,point,20055572111,40000000000,25600529207
862,1024,1024,pEqn,enter,22182408231,40000000000,25600529207
863,-1,1024,PDE.solveImpl.beforeAssemble,point,22182408231,40000000000,25600529207
864,-1,1024,PDE.solveImpl.afterAssemble,point,22182408231,40000000000,25600529207
865,-1,1024,PDE.solveImpl.beforeSolve,point,22182408231,40000000000,25600529207
866,-1,1024,PDE.solveImpl.afterSolve,point,22182408231,40000000000,25600529207
867,1024,1024,pEqn,exit,22182408231,40000000000,25600529207
868,1024,1024,after-pEqn,point,20055572111,40000000000,25600529207
869,-1,1024,kOmegaSST.correct,enter,20055572111,40000000000,25600529207
870,-1,1024,kOmegaSST.afterGradients,point,21754275975,40000000000,25600529207
871,-1,1024,kOmegaSST.omegaEqn.before,point,21759392919,40000000000,25600529207
872,-1,1024,PDE.solveImpl.beforeAssemble,point,21759392919,40000000000,25600529207
873,-1,1024,PDE.solveImpl.afterAssemble,point,21759392919,40000000000,25600529207
874,-1,1024,PDE.solveImpl.beforeSolve,point,21759392919,40000000000,25600529207
875,-1,1024,PDE.solveImpl.afterSolve,point,21759392919,40000000000,25600529207
876,-1,1024,kOmegaSST.omegaEqn.after,point,21759392919,40000000000,25600529207
877,-1,0,kOmegaSST.boundRepair,enter,22284629503,40000000000,25600529207
878,-1,0,kOmegaSST.boundRepair,exit,22284629503,40000000000,25600529207
879,-1,1024,kOmegaSST.kEqn.before,point,20842147751,40000000000,25600529207
880,-1,1024,PDE.solveImpl.beforeAssemble,point,20842147751,40000000000,25600529207
881,-1,1024,PDE.solveImpl.afterAssemble,point,20842147751,40000000000,25600529207
882,-1,1024,PDE.solveImpl.beforeSolve,point,20842147751,40000000000,25600529207
883,-1,1024,PDE.solveImpl.afterSolve,point,20842147751,40000000000,25600529207
884,-1,1024,kOmegaSST.kEqn.after,point,20842147751,40000000000,25600529207
885,-1,0,kOmegaSST.boundRepair,enter,21367384335,40000000000,25600529207
886,-1,0,kOmegaSST.boundRepair,exit,21367384335,40000000000,25600529207
887,-1,1024,kOmegaSST.correct,exit,20055572111,40000000000,25600529207
888,1024,1024,after-turb,point,20055572111,40000000000,25600529207
889,1024,1024,timeStep,exit,20055572111,40000000000,25600529207
890,1025,1025,timeStep,enter,20055572111,40000000000,25600529207
891,1025,1025,step-start,point,20055572111,40000000000,25600529207
892,1025,1025,momentumSolve,enter,20055572111,40000000000,25600529207
893,-1,1025,PDE.solveRhs.afterAssemble,point,20055572111,40000000000,25600529207
894,-1,1025,PDE.solveRhs.afterSavedRhs,point,20447580695,40000000000,25600529207
895,-1,1025,PDE.solveRhs.beforeSolve,point,20447580695,40000000000,25600529207
896,-1,1025,PDE.solveRhs.afterSolve,point,20447580695,40000000000,25600529207
897,1025,1025,momentumSolve,exit,20055572111,40000000000,25600529207
898,1025,1025,after-UEqn,point,20055572111,40000000000,25600529207
899,1025,1025,pEqn,enter,22182408231,40000000000,25600529207
900,-1,1025,PDE.solveImpl.beforeAssemble,point,22182408231,40000000000,25600529207
901,-1,1025,PDE.solveImpl.afterAssemble,point,22182408231,40000000000,25600529207
902,-1,1025,PDE.solveImpl.beforeSolve,point,22182408231,40000000000,25600529207
903,-1,1025,PDE.solveImpl.afterSolve,point,22182408231,40000000000,25600529207
904,1025,1025,pEqn,exit,22182408231,40000000000,25600529207
905,1025,1025,after-pEqn,point,20055572111,40000000000,25600529207
906,-1,1025,kOmegaSST.correct,enter,20055572111,40000000000,25600529207
907,-1,1025,kOmegaSST.afterGradients,point,21754275975,40000000000,25600529207
908,-1,1025,kOmegaSST.omegaEqn.before,point,21759392919,40000000000,25600529207
909,-1,1025,PDE.solveImpl.beforeAssemble,point,21759392919,40000000000,25600529207
910,-1,1025,PDE.solveImpl.afterAssemble,point,21759392919,40000000000,25600529207
911,-1,1025,PDE.solveImpl.beforeSolve,point,21759392919,40000000000,25600529207
912,-1,1025,PDE.solveImpl.afterSolve,point,21759392919,40000000000,25600529207
913,-1,1025,kOmegaSST.omegaEqn.after,point,21759392919,40000000000,25600529207
914,-1,0,kOmegaSST.boundRepair,enter,22284629503,40000000000,25600529207
915,-1,0,kOmegaSST.boundRepair,exit,22284629503,40000000000,25600529207
916,-1,1025,kOmegaSST.kEqn.before,point,20842147751,40000000000,25600529207
917,-1,1025,PDE.solveImpl.beforeAssemble,point,20842147751,40000000000,25600529207
918,-1,1025,PDE.solveImpl.afterAssemble,point,20842147751,40000000000,25600529207
919,-1,1025,PDE.solveImpl.beforeSolve,point,20842147751,40000000000,25600529207
920,-1,1025,PDE.solveImpl.afterSolve,point,20842147751,40000000000,25600529207
921,-1,1025,kOmegaSST.kEqn.after,point,20842147751,40000000000,25600529207
922,-1,0,kOmegaSST.boundRepair,enter,21367384335,40000000000,25600529207
923,-1,0,kOmegaSST.boundRepair,exit,21367384335,40000000000,25600529207
924,-1,1025,kOmegaSST.correct,exit,20055572111,40000000000,25600529207
925,1025,1025,after-turb,point,20055572111,40000000000,25600529207
926,1025,1025,timeStep,exit,20055572111,40000000000,25600529207
927,1026,1026,timeStep,enter,20055572111,40000000000,25600529207
928,1026,1026,step-start,point,20055572111,40000000000,25600529207
929,1026,1026,momentumSolve,enter,20055572111,40000000000,25600529207
930,-1,1026,PDE.solveRhs.afterAssemble,point,20055572111,40000000000,25600529207
931,-1,1026,PDE.solveRhs.afterSavedRhs,point,20447580695,40000000000,25600529207
932,-1,1026,PDE.solveRhs.beforeSolve,point,20447580695,40000000000,25600529207
933,-1,1026,PDE.solveRhs.afterSolve,point,20447580695,40000000000,25600529207
934,1026,1026,momentumSolve,exit,20055572111,40000000000,25600529207
935,1026,1026,after-UEqn,point,20055572111,40000000000,25600529207
936,1026,1026,pEqn,enter,22182408231,40000000000,25600529207
937,-1,1026,PDE.solveImpl.beforeAssemble,point,22182408231,40000000000,25600529207
938,-1,1026,PDE.solveImpl.afterAssemble,point,22182408231,40000000000,25600529207
939,-1,1026,PDE.solveImpl.beforeSolve,point,22182408231,40000000000,25600529207
940,-1,1026,PDE.solveImpl.afterSolve,point,22182408231,40000000000,25600529207
941,1026,1026,pEqn,exit,22182408231,40000000000,25600529207
942,1026,1026,after-pEqn,point,20055572111,40000000000,25600529207
943,-1,1026,kOmegaSST.correct,enter,20055572111,40000000000,25600529207
944,-1,1026,kOmegaSST.afterGradients,point,21754275975,40000000000,25600529207
945,-1,1026,kOmegaSST.omegaEqn.before,point,21759392919,40000000000,25600529207
946,-1,1026,PDE.solveImpl.beforeAssemble,point,21759392919,40000000000,25600529207
947,-1,1026,PDE.solveImpl.afterAssemble,point,21759392919,40000000000,25600529207
948,-1,1026,PDE.solveImpl.beforeSolve,point,21759392919,40000000000,25600529207
949,-1,1026,PDE.solveImpl.afterSolve,point,21759392919,40000000000,25600529207
950,-1,1026,kOmegaSST.omegaEqn.after,point,21759392919,40000000000,25600529207
951,-1,0,kOmegaSST.boundRepair,enter,22284629503,40000000000,25600529207
952,-1,0,kOmegaSST.boundRepair,exit,22284629503,40000000000,25600529207
953,-1,1026,kOmegaSST.kEqn.before,point,20842147751,40000000000,25600529207
954,-1,1026,PDE.solveImpl.beforeAssemble,point,20842147751,40000000000,25600529207
955,-1,1026,PDE.solveImpl.afterAssemble,point,20842147751,40000000000,25600529207
956,-1,1026,PDE.solveImpl.beforeSolve,point,20842147751,40000000000,25600529207
957,-1,1026,PDE.solveImpl.afterSolve,point,20842147751,40000000000,25600529207
958,-1,1026,kOmegaSST.kEqn.after,point,20842147751,40000000000,25600529207
959,-1,1026,kOmegaSST.correct,exit,20055572111,40000000000,25600529207
960,1026,1026,after-turb,point,20055572111,40000000000,25600529207
961,1026,1026,timeStep,exit,20055572111,40000000000,25600529207
962,1027,1027,timeStep,enter,20055572111,40000000000,25600529207
963,1027,1027,step-start,point,20055572111,40000000000,25600529207
964,1027,1027,momentumSolve,enter,20055572111,40000000000,25600529207
965,-1,1027,PDE.solveRhs.afterAssemble,point,20055572111,40000000000,25600529207
966,-1,1027,PDE.solveRhs.afterSavedRhs,point,20447580695,40000000000,25600529207
967,-1,1027,PDE.solveRhs.beforeSolve,point,20447580695,40000000000,25600529207
968,-1,1027,PDE.solveRhs.afterSolve,point,20447580695,40000000000,25600529207
969,1027,1027,momentumSolve,exit,20055572111,40000000000,25600529207
970,1027,1027,after-UEqn,point,20055572111,40000000000,25600529207
971,1027,1027,pEqn,enter,22182408231,40000000000,25600529207
972,-1,1027,PDE.solveImpl.beforeAssemble,point,22182408231,40000000000,25600529207
973,-1,1027,PDE.solveImpl.afterAssemble,point,22182408231,40000000000,25600529207
974,-1,1027,PDE.solveImpl.beforeSolve,point,22182408231,40000000000,25600529207
975,-1,1027,PDE.solveImpl.afterSolve,point,22182408231,40000000000,25600529207
976,1027,1027,pEqn,exit,22182408231,40000000000,25600529207
977,1027,1027,after-pEqn,point,20055572111,40000000000,25600529207
978,-1,1027,kOmegaSST.correct,enter,20055572111,40000000000,25600529207
979,-1,1027,kOmegaSST.afterGradients,point,21754275975,40000000000,25600529207
980,-1,1027,kOmegaSST.omegaEqn.before,point,21759392919,40000000000,25600529207
981,-1,1027,PDE.solveImpl.beforeAssemble,point,21759392919,40000000000,25600529207
982,-1,1027,PDE.solveImpl.afterAssemble,point,21759392919,40000000000,25600529207
983,-1,1027,PDE.solveImpl.beforeSolve,point,21759392919,40000000000,25600529207
984,-1,1027,PDE.solveImpl.afterSolve,point,21759392919,40000000000,25600529207
985,-1,1027,kOmegaSST.omegaEqn.after,point,21759392919,40000000000,25600529207
986,-1,0,kOmegaSST.boundRepair,enter,22284629503,40000000000,25600529207
987,-1,0,kOmegaSST.boundRepair,exit,22284629503,40000000000,25600529207
988,-1,1027,kOmegaSST.kEqn.before,point,20842147751,40000000000,25600529207
989,-1,1027,PDE.solveImpl.beforeAssemble,point,20842147751,40000000000,25600529207
990,-1,1027,PDE.solveImpl.afterAssemble,point,20842147751,40000000000,25600529207
991,-1,1027,PDE.solveImpl.beforeSolve,point,20842147751,40000000000,25600529207
992,-1,1027,PDE.solveImpl.afterSolve,point,20842147751,40000000000,25600529207
993,-1,1027,kOmegaSST.kEqn.after,point,20842147751,40000000000,25600529207
994,-1,0,kOmegaSST.boundRepair,enter,21367384335,40000000000,25600529207
995,-1,0,kOmegaSST.boundRepair,exit,21367384335,40000000000,25600529207
996,-1,1027,kOmegaSST.correct,exit,20055572111,40000000000,25600529207
997,1027,1027,after-turb,point,20055572111,40000000000,25600529207
998,1027,1027,timeStep,exit,20055572111,40000000000,25600529207
999,1028,1028,timeStep,enter,20055572111,40000000000,25600529207
1000,1028,1028,step-start,point,20055572111,40000000000,25600529207
1001,1028,1028,momentumSolve,enter,20055572111,40000000000,25600529207
1002,-1,1028,PDE.solveRhs.afterAssemble,point,20055572111,40000000000,25600529207
1003,-1,1028,PDE.solveRhs.afterSavedRhs,point,20447580695,40000000000,25600529207
1004,-1,1028,PDE.solveRhs.beforeSolve,point,20447580695,40000000000,25600529207
1005,-1,1028,PDE.solveRhs.afterSolve,point,20447580695,40000000000,25600529207
1006,1028,1028,momentumSolve,exit,20055572111,40000000000,25600529207
1007,1028,1028,after-UEqn,point,20055572111,40000000000,25600529207
1008,1028,1028,pEqn,enter,22182408231,40000000000,25600529207
1009,-1,1028,PDE.solveImpl.beforeAssemble,point,22182408231,40000000000,25600529207
1010,-1,1028,PDE.solveImpl.afterAssemble,point,22182408231,40000000000,25600529207
1011,-1,1028,PDE.solveImpl.beforeSolve,point,22182408231,40000000000,25600529207
1012,-1,1028,PDE.solveImpl.afterSolve,point,22182408231,40000000000,25600529207
1013,1028,1028,pEqn,exit,22182408231,40000000000,25600529207
1014,1028,1028,after-pEqn,point,20055572111,40000000000,25600529207
1015,-1,1028,kOmegaSST.correct,enter,20055572111,40000000000,25600529207
1016,-1,1028,kOmegaSST.afterGradients,point,21754275975,40000000000,25600529207
1017,-1,1028,kOmegaSST.omegaEqn.before,point,21759392919,40000000000,25600529207
1018,-1,1028,PDE.solveImpl.beforeAssemble,point,21759392919,40000000000,25600529207
1019,-1,1028,PDE.solveImpl.afterAssemble,point,21759392919,40000000000,25600529207
1020,-1,1028,PDE.solveImpl.beforeSolve,point,21759392919,40000000000,25600529207
1021,-1,1028,PDE.solveImpl.afterSolve,point,21759392919,40000000000,25600529207
1022,-1,1028,kOmegaSST.omegaEqn.after,point,21759392919,40000000000,25600529207
1023,-1,0,kOmegaSST.boundRepair,enter,22284629503,40000000000,25600529207
1024,-1,0,kOmegaSST.boundRepair,exit,22284629503,40000000000,25600529207
1025,-1,1028,kOmegaSST.kEqn.before,point,20842147751,40000000000,25600529207
1026,-1,1028,PDE.solveImpl.beforeAssemble,point,20842147751,40000000000,25600529207
1027,-1,1028,PDE.solveImpl.afterAssemble,point,20842147751,40000000000,25600529207
1028,-1,1028,PDE.solveImpl.beforeSolve,point,20842147751,40000000000,25600529207
1029,-1,1028,PDE.solveImpl.afterSolve,point,20842147751,40000000000,25600529207
1030,-1,1028,kOmegaSST.kEqn.after,point,20842147751,40000000000,25600529207
1031,-1,0,kOmegaSST.boundRepair,enter,21367384335,40000000000,25600529207
1032,-1,0,kOmegaSST.boundRepair,exit,21367384335,40000000000,25600529207
1033,-1,1028,kOmegaSST.correct,exit,20055572111,40000000000,25600529207
1034,1028,1028,after-turb,point,20055572111,40000000000,25600529207
1035,1028,1028,timeStep,exit,20055572111,40000000000,25600529207
1036,1029,1029,timeStep,enter,20055572111,40000000000,25600529207
1037,1029,1029,step-start,point,20055572111,40000000000,25600529207
1038,1029,1029,momentumSolve,enter,20055572111,40000000000,25600529207
1039,-1,1029,PDE.solveRhs.afterAssemble,point,20055572111,40000000000,25600529207
1040,-1,1029,PDE.solveRhs.afterSavedRhs,point,20447580695,40000000000,25600529207
1041,-1,1029,PDE.solveRhs.beforeSolve,point,20447580695,40000000000,25600529207
1042,-1,1029,PDE.solveRhs.afterSolve,point,20447580695,40000000000,25600529207
1043,1029,1029,momentumSolve,exit,20055572111,40000000000,25600529207
1044,1029,1029,after-UEqn,point,20055572111,40000000000,25600529207
1045,1029,1029,pEqn,enter,22182408231,40000000000,25600529207
1046,-1,1029,PDE.solveImpl.beforeAssemble,point,22182408231,40000000000,25600529207
1047,-1,1029,PDE.solveImpl.afterAssemble,point,22182408231,40000000000,25600529207
1048,-1,1029,PDE.solveImpl.beforeSolve,point,22182408231,40000000000,25600529207
1049,-1,1029,PDE.solveImpl.afterSolve,point,22182408231,40000000000,25600529207
1050,1029,1029,pEqn,exit,22182408231,40000000000,25600529207
1051,1029,1029,after-pEqn,point,20055572111,40000000000,25600529207
1052,-1,1029,kOmegaSST.correct,enter,20055572111,40000000000,25600529207
1053,-1,1029,kOmegaSST.afterGradients,point,21754275975,40000000000,25600529207
1054,-1,1029,kOmegaSST.omegaEqn.before,point,21759392919,40000000000,25600529207
1055,-1,1029,PDE.solveImpl.beforeAssemble,point,21759392919,40000000000,25600529207
1056,-1,1029,PDE.solveImpl.afterAssemble,point,21759392919,40000000000,25600529207
1057,-1,1029,PDE.solveImpl.beforeSolve,point,21759392919,40000000000,25600529207
1058,-1,1029,PDE.solveImpl.afterSolve,point,21759392919,40000000000,25600529207
1059,-1,1029,kOmegaSST.omegaEqn.after,point,21759392919,40000000000,25600529207
1060,-1,0,kOmegaSST.boundRepair,enter,22284629503,40000000000,25600529207
1061,-1,0,kOmegaSST.boundRepair,exit,22284629503,40000000000,25600529207
1062,-1,1029,kOmegaSST.kEqn.before,point,20842147751,40000000000,25600529207
1063,-1,1029,PDE.solveImpl.beforeAssemble,point,20842147751,40000000000,25600529207
1064,-1,1029,PDE.solveImpl.afterAssemble,point,20842147751,40000000000,25600529207
1065,-1,1029,PDE.solveImpl.beforeSolve,point,20842147751,40000000000,25600529207
1066,-1,1029,PDE.solveImpl.afterSolve,point,20842147751,40000000000,25600529207
1067,-1,1029,kOmegaSST.kEqn.after,point,20842147751,40000000000,25600529207
1068,-1,0,kOmegaSST.boundRepair,enter,21367384335,40000000000,25600529207
1069,-1,0,kOmegaSST.boundRepair,exit,21367384335,40000000000,25600529207
1070,-1,1029,kOmegaSST.correct,exit,20055572111,40000000000,25600529207
1071,1029,1029,after-turb,point,20055572111,40000000000,25600529207
1072,1029,1029,timeStep,exit,20055572111,40000000000,25600529207
1073,1030,1030,timeStep,enter,20055572111,40000000000,25600529207
1074,1030,1030,step-start,point,20055572111,40000000000,25600529207
1075,1030,1030,momentumSolve,enter,20055572111,40000000000,25600529207
1076,-1,1030,PDE.solveRhs.afterAssemble,point,20055572111,40000000000,25600529207
1077,-1,1030,PDE.solveRhs.afterSavedRhs,point,20447580695,40000000000,25600529207
1078,-1,1030,PDE.solveRhs.beforeSolve,point,20447580695,40000000000,25600529207
1079,-1,1030,PDE.solveRhs.afterSolve,point,20447580695,40000000000,25600529207
1080,1030,1030,momentumSolve,exit,20055572111,40000000000,25600529207
